trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
116,ETHUSD,short,2023-01-19 15:00:00,2023-01-19 15:00:00,2023-01-20 03:00:00,1539.35,1554.85,1539.35,1554.85,24,1.0,-0.010198159743348034,-0.010396186714616285,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.715052068960733,-1.6816501570984175,0.03340191186231547,1.676225479172274,-2.6797908955052496,5,10,position_exit,9.217137068951537,atr_48,True,True,True,True,True,True,True,False,False,True,3.391277548133007,-1.0231631067961284,-1.0231631067961284,2.6797908955052496,0.31247660517692566,True
117,ETHUSD,long,2023-01-20 22:00:00,2023-01-20 22:00:00,2023-01-21 10:00:00,1652.0,1635.05,1652.0,1635.05,24,1.0,-0.010260290556900808,-0.010459862820520804,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.84064211405233,-1.8054491697638362,0.0351929442884938,2.90256577439908,-3.3286304752283025,24,24,position_exit,9.388245475898504,atr_48,True,True,True,True,True,True,True,True,True,True,4.74320788845141,-0.6341431192660567,-0.6341431192660567,3.3286304752283025,0.78477543592453,True
118,ETHUSD,long,2023-01-21 22:30:00,2023-01-21 22:30:00,2023-01-22 10:30:00,1628.0500000000002,1625.65,1628.0500000000002,1625.65,24,1.0,-0.0014741561991337138,-0.0016737653987900503,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.26965322986383633,-0.23743960129043043,0.03221362857340589,1.5730373585490285,-2.260622870619257,1,8,position_exit,10.107833684678692,atr_48,True,True,True,True,True,True,True,False,False,True,1.8426905884128648,-0.17142201257862355,-0.17142201257862355,2.260622870619257,0.8566548824310303,True
119,ETHUSD,short,2023-01-23 15:00:00,2023-01-23 15:00:00,2023-01-24 03:00:00,1621.65,1635.6,1621.65,1635.6,24,1.0,-0.008751619045433534,-0.008949831554807441,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.541236927168359,-1.5062181646353001,0.035018762533059015,1.171503016938572,-2.1432566715420043,9,22,position_exit,9.26160653717619,atr_48,True,True,True,True,True,False,False,False,False,True,2.7127399441069313,-1.3156064516128976,-1.3156064516128976,2.1432566715420043,0.28012970089912415,True
120,ETHUSD,short,2023-01-25 14:30:00,2023-01-25 14:30:00,2023-01-26 02:30:00,1536.5500000000002,1614.5,1536.5500000000002,1614.5,24,1.0,-0.04939116684485623,-0.04958105351804665,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.029098440999926,-8.993641916339115,0.03545652466081052,1.199921435919536,-11.918450416392947,1,15,position_exit,8.667234111065161,atr_48,True,True,True,True,True,False,False,False,False,True,10.229019876919462,-7.524741346153763,-7.524741346153763,11.918450416392947,0.21209143102169037,True
121,ETHUSD,short,2023-01-26 14:30:00,2023-01-26 14:30:00,2023-01-27 02:30:00,1605.5,1571.45,1605.5,1571.45,24,1.0,0.021139672130360276,0.020935235811656794,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.3489797427082393,3.380862116440665,0.03188237373242581,5.083704562753646,-1.0822730416799884,22,1,position_exit,10.071395646222753,atr_48,True,True,False,True,False,True,False,True,False,False,1.734724820045407,0.6587675781250015,0.6587675781250015,1.0822730416799884,0.31863680481910706,True
122,ETHUSD,long,2023-01-31 01:30:00,2023-01-31 01:30:00,2023-01-31 14:00:00,1570.35,1582.5500000000002,1570.35,1582.5500000000002,25,1.0,0.007768968701245216,0.0075671193514190715,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.2556652306304428,1.2888445257284362,0.03317929509799352,2.007216884331126,-0.9085297476446055,25,9,position_exit,9.46584305279569,atr_48,True,True,False,True,False,True,False,True,False,False,0.7515516537006834,0.6255752631579091,0.6255752631579091,0.9085297476446055,0.6959635615348816,True
123,ETHUSD,long,2023-02-01 06:00:00,2023-02-01 06:00:00,2023-02-01 18:00:00,1579.15,1582.45,1579.15,1582.45,24,1.0,0.0020897318177501845,0.0018900203998983844,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.377164770897996,0.41708205094327355,0.03991728004527755,1.2322878777869615,-1.5735368285587699,17,6,position_exit,7.912112239154546,atr_48,True,True,False,True,False,False,False,False,False,False,0.8551231068889655,0.3060687179487133,0.3060687179487133,1.5735368285587699,0.7316262722015381,True
124,ETHUSD,short,2023-02-02 14:00:00,2023-02-02 14:00:00,2023-02-03 02:00:00,1683.9,1640.25,1683.9,1640.25,24,1.0,0.025307598258568653,0.025102829811471272,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.9808044247243695,5.019532446195844,0.038728021471473834,6.531716905931828,-3.3808534689154173,16,8,position_exit,8.696029056068985,atr_48,True,True,False,True,False,True,False,True,False,False,1.5509124812074582,0.762556690140844,0.762556690140844,3.3808534689154173,0.30949369072914124,True
125,ETHUSD,short,2023-02-03 14:00:00,2023-02-03 14:00:00,2023-02-04 02:00:00,1633.85,1652.4,1633.85,1652.4,24,1.0,-0.011671565436666809,-0.011868921056265802,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.9737010677368274,-1.9395349313742847,0.034166136362542794,0.11501285307339708,-4.333893418084304,1,5,position_exit,9.56414844606914,atr_48,True,False,False,False,False,False,False,False,False,True,2.0887139208102243,-17.160700000001583,-17.160700000001583,4.333893418084304,0.26774102449417114,True
