trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,timestamp,bar_in_trade,open_r,high_r,low_r,close_r,mfe_so_far_r,mae_so_far_r,drawdown_from_mfe_r,exit_reason,trade_r
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 08:30:00,14,-0.02888555318053182,0.6836247586054964,-0.08665665954159546,0.43328329770771457,1.0591369499521912,-1.3094784108500168,0.6258536522444766,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 09:00:00,15,0.42365477998084144,0.4910544040687344,-0.20219887226363517,-0.07702814181472233,1.0591369499521912,-1.3094784108500168,1.1361650917669135,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 09:30:00,16,-0.06739962408784919,0.7221388295128576,-0.07702814181472233,0.673996240878667,1.0591369499521912,-1.3094784108500168,0.38514070907352416,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 10:00:00,17,0.6643677231517939,1.0976510208595085,0.3658836736198216,0.7799099358738337,1.0976510208595085,-1.3094784108500168,0.31774108498567477,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 10:30:00,18,0.7702814181470481,1.2035647158547627,0.47179736861503196,1.0976510208595085,1.2035647158547627,-1.3094784108500168,0.10591369499525416,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 11:00:00,19,1.0591369499521912,1.1361650917668698,0.828052524508068,0.8665665954154291,1.2035647158547627,-1.3094784108500168,0.3369981204393335,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 11:30:00,20,0.8473095599617705,0.8473095599617705,0.12517073044891283,0.2792270140782699,1.2035647158547627,-1.3094784108500168,0.9243377017764928,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 12:00:00,21,0.26959849635148436,0.5006829217955637,-0.05777110636106364,0.4429118154345439,1.2035647158547627,-1.3094784108500168,0.7606529004202187,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 12:30:00,22,0.43328329770771457,0.7895384536007068,0.1829418368098889,0.4429118154345439,1.2035647158547627,-1.3094784108500168,0.7606529004202187,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 13:00:00,23,0.4621688508882464,0.953223254956937,0.3466266381661629,0.9435947372301077,1.2035647158547627,-1.3094784108500168,0.259969978624655,position_exit,1.5381691867871956
138,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,2023-03-06 13:30:00,24,0.9339662195032783,1.7716472617381755,0.7413958649665163,1.5983339426551162,1.7716472617381755,-1.3094784108500168,0.17331331908305936,position_exit,1.5381691867871956
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 14:30:00,0,0.17819493865307176,0.7721780674965842,-0.40588847137639117,0.0,0.7721780674965842,-0.40588847137639117,0.7721780674965842,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 15:00:00,1,0.04949859407029271,3.276806927453368,-1.059269913104246,1.9601443251836093,3.276806927453368,-1.059269913104246,1.3166626022697587,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 15:30:00,2,1.9403448875554652,3.44510214729239,1.722551073646195,2.415531390630293,3.44510214729239,-1.059269913104246,1.029570756662097,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 16:00:00,3,2.4056316718161983,3.3560046779658546,1.6235538855056098,1.702751636018096,3.44510214729239,-1.059269913104246,1.742350511274294,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 16:30:00,4,1.682952198389997,3.108511707614391,1.0295707566620973,2.494729141142779,3.44510214729239,-1.059269913104246,0.950373006149611,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 17:00:00,5,2.484829422328685,2.5937263292833648,1.722551073646195,1.722551073646195,3.44510214729239,-1.059269913104246,1.722551073646195,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 17:30:00,6,1.7324507924602897,1.9106457311132714,1.207765695315169,1.2869634458276105,3.44510214729239,-1.059269913104246,2.1581387014647797,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 18:00:00,7,1.2770637270135607,1.6928519172040015,0.3959887525623417,0.46528678426077846,3.44510214729239,-1.059269913104246,2.9798153630316118,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 18:30:00,8,0.4256879090044903,1.3067628834557545,0.1385960633968286,1.0295707566620973,3.44510214729239,-1.059269913104246,2.415531390630293,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 19:00:00,9,1.0394704754761919,1.1285679448026826,0.6137825664716565,0.821676661566832,3.44510214729239,-1.059269913104246,2.623425485725558,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 19:30:00,10,0.8315763803809265,1.6037544478775108,0.5939831288435125,0.8909746932652687,3.44510214729239,-1.059269913104246,2.5541274540271215,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 20:00:00,11,0.9008744120793183,1.0691696319183404,0.3365904396779994,0.8810749744512192,3.44510214729239,-1.059269913104246,2.564027172841171,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 20:30:00,12,0.8513758180090255,2.573926891655221,0.7325791922403411,2.286835046047514,3.44510214729239,-1.059269913104246,1.158267101244876,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 21:00:00,13,2.2967347648616085,2.564027172841171,1.9106457311132714,2.2967347648616085,3.44510214729239,-1.059269913104246,1.1483673824307816,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 21:30:00,14,2.306634483675613,2.435330828258392,0.1385960633968286,0.8612755368231201,3.44510214729239,-1.059269913104246,2.58382661046927,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 22:00:00,15,0.8612755368231201,1.0394704754761919,0.2870918456077067,0.4850862218888775,3.44510214729239,-1.059269913104246,2.9600159254035128,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 22:30:00,16,0.475186503074783,0.7721780674965842,-1.2374648517572726,-0.5444845347731747,3.44510214729239,-1.2374648517572726,3.989586682065565,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 23:00:00,17,-0.5543842535872693,-0.009899718814049538,-4.20738049597488,-2.890717893705121,3.44510214729239,-4.20738049597488,6.335820040997511,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-08 23:30:00,18,-2.8808181748910267,-2.0195426380679513,-3.12831114524249,-3.068912832358148,3.44510214729239,-4.20738049597488,6.514014979650538,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-09 00:00:00,19,-3.0788125511721973,-1.8215482617867806,-3.2966063650814674,-1.8710468558570732,3.44510214729239,-4.20738049597488,5.316149003149463,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-09 00:30:00,20,-1.900746012299222,-1.8611471370429788,-3.197609176940882,-2.4254311094443426,3.44510214729239,-4.20738049597488,5.870533256736733,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-09 01:00:00,21,-2.415531390630293,-1.7423505112742943,-3.23720805219717,-2.0393420756960503,3.44510214729239,-4.20738049597488,5.48444422298844,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-09 01:30:00,22,-2.049241794510145,-1.811648542972686,-2.435330828258392,-1.9997432004398072,3.44510214729239,-4.20738049597488,5.444845347732198,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-09 02:00:00,23,-1.9799437628116632,-0.6830805981700484,-1.9898434816257577,-0.7721780674965392,3.44510214729239,-4.20738049597488,4.2172802147889294,position_exit,-1.080972076688416
139,ETHUSD,long,2023-03-08 14:30:00,2023-03-08 14:30:00,2023-03-09 02:30:00,2023-03-09 02:30:00,24,-0.7622783486825346,-0.6335820040997556,-1.2869634458276105,-1.0196710378480027,3.44510214729239,-4.20738049597488,4.464773185140393,position_exit,-1.080972076688416
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 13:00:00,0,-0.8349086339414615,0.7729427587661155,-0.8349086339414615,0.0,0.7729427587661155,-0.8349086339414615,0.7729427587661155,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 13:30:00,1,-0.00978408555400747,0.7859882061714687,-0.8675222524547852,0.42723840252474565,0.7859882061714687,-0.8675222524547852,0.35874980364672304,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 14:00:00,2,0.42071567882206906,3.483134457224553,0.14349992145869217,3.209180061712507,3.483134457224553,-0.8675222524547852,0.27395439551204603,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 14:30:00,3,3.205918699861176,4.017997800843307,2.4623281977570537,3.6429411879399147,4.017997800843307,-0.8675222524547852,0.3750566129033919,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 15:00:00,4,3.6462025497912456,6.643394091167038,3.597282122021238,6.5585986830323755,6.643394091167038,-0.8675222524547852,0.08479540813466269,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 15:30:00,5,6.565121406735037,6.72818949930173,4.595258848529392,4.908349586257438,6.72818949930173,-0.8675222524547852,1.8198399130442926,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 16:00:00,6,4.911610948108784,6.004167168305622,4.7452814936907455,4.914872309960114,6.72818949930173,-0.8675222524547852,1.8133171893416158,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 16:30:00,7,4.888781415149452,4.989883632540784,3.7929638331012687,4.72571332258276,6.72818949930173,-0.8675222524547852,2.00247617671897,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 17:00:00,8,4.722451960731415,4.777895112204084,3.9234183071546225,4.614827019637392,6.72818949930173,-0.8675222524547852,2.113362479664338,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 17:30:00,9,4.60830429593473,5.302974370268845,4.58873612482673,4.9931449943921296,6.72818949930173,-0.8675222524547852,1.7350445049096006,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 18:00:00,10,5.03228133660813,5.355156159890169,4.513724802246045,5.1301221921481455,6.72818949930173,-0.8675222524547852,1.5980673071535847,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 18:30:00,11,5.1301221921481455,5.619326469848223,4.826815539974092,5.570406042078215,6.72818949930173,-0.8675222524547852,1.1577834572235153,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 19:00:00,12,5.567144680226884,6.082439852737623,5.136644915850807,5.306235732120176,6.72818949930173,-0.8675222524547852,1.421953767181554,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 19:30:00,13,5.3094970939715065,6.0628716816296375,5.299713008417499,5.671508259469561,6.72818949930173,-0.8675222524547852,1.0566812398321694,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 20:00:00,14,5.6780309831722375,5.798701371671584,4.715929237028753,4.764849664798761,6.72818949930173,-0.8675222524547852,1.9633398345029693,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 20:30:00,15,4.768111026650077,5.012713165500115,4.539815697056707,4.862690520338776,6.72818949930173,-0.8675222524547852,1.865498978962954,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 21:00:00,16,4.85942915848743,5.397553863957515,4.7289746844340765,4.882258691446776,6.72818949930173,-0.8675222524547852,1.8459308078549546,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 21:30:00,17,4.885520053298107,5.286667561012176,4.817031454420084,4.983360908838122,6.72818949930173,-0.8675222524547852,1.7448285904636078,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 22:00:00,18,4.999667718094791,5.916110398319614,4.852906434784768,5.890019503508937,6.72818949930173,-0.8675222524547852,0.8381699957927928,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 22:30:00,19,5.893280865360269,5.9519853786842685,5.436690206173515,5.801962733522915,6.72818949930173,-0.8675222524547852,0.9262267657788152,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 23:00:00,20,5.798701371671584,5.870451332400922,4.578952039272722,4.898565500703445,6.72818949930173,-0.8675222524547852,1.8296239985982847,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-13 23:30:00,21,4.892042777000769,5.4040765876601915,4.618088381488738,5.3518947980388525,6.72818949930173,-0.8675222524547852,1.3762947012628777,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-14 00:00:00,22,5.342110712484845,5.5932355750375455,4.901826862554776,5.508440166902869,6.72818949930173,-0.8675222524547852,1.2197493323988615,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-14 00:30:00,23,5.528008338010869,5.713905963536892,4.905088224406107,4.970315461432799,6.72818949930173,-0.8675222524547852,1.7578740378689313,position_exit,5.402813136078982
140,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,2023-03-14 01:00:00,24,4.970315461432799,5.466042462835538,4.761588302947414,5.423644758768192,6.72818949930173,-0.8675222524547852,1.3045447405335384,position_exit,5.402813136078982
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 13:30:00,0,-0.32339146535656815,0.4098426491647361,-1.1238653895064603,0.0,0.4098426491647361,-1.1238653895064603,0.4098426491647361,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 14:00:00,1,0.003201895696596657,0.6051582866573069,-0.6435810350165251,-0.6275715565335271,0.6051582866573069,-1.1238653895064603,1.232729843190834,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 14:30:00,2,-0.6211677651403339,-0.2593535514245767,-2.8913118140294167,-1.8474938169379456,0.6051582866573069,-2.8913118140294167,2.4526521035952524,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 15:00:00,3,-1.8442919212413635,-1.552919412850791,-2.7952549431314297,-1.7482350503433763,0.6051582866573069,-2.8913118140294167,2.353393337000683,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 15:30:00,4,-1.7482350503433763,-1.722619884770574,-2.4750653734714727,-2.3629990240904877,0.6051582866573069,-2.8913118140294167,2.9681573107477943,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 16:00:00,5,-2.359797128393877,-1.1430767636860548,-2.724813237806245,-1.1879033034384519,0.6051582866573069,-2.8913118140294167,1.7930615900957587,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 16:30:00,6,-1.1847014077418405,-1.171893824955454,-2.1516739081149048,-1.9787715404985395,0.6051582866573069,-2.8913118140294167,2.5839298271558464,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 17:00:00,7,-1.9755696448019284,-1.1014521196302547,-2.1644814909013204,-1.4248435849868082,0.6051582866573069,-2.8913118140294167,2.030001871644115,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 17:30:00,8,-1.3992284194140059,-0.9925876659458664,-1.648976283748778,-1.3928246280208125,0.6051582866573069,-2.8913118140294167,1.9979829146781194,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 18:00:00,9,-1.3896227323242305,0.025615165572787816,-1.5497175171541944,-1.0470198927880678,0.6051582866573069,-2.8913118140294167,1.6521781794453747,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 18:30:00,10,-1.0566255798778579,0.4418616061307464,-1.3479980882684302,0.3970350663783349,0.6051582866573069,-2.8913118140294167,0.20812322027897195,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 19:00:00,11,0.3874293792885304,2.872100439849808,-0.22093080306538773,2.3726047111802777,2.872100439849808,-2.8913118140294167,0.49949572866953007,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 19:30:00,12,2.369402815483681,2.67358290666064,0.5539279555117312,0.7620511757907033,2.872100439849808,-2.8913118140294167,2.1100492640591044,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 20:00:00,13,0.7780606542737011,1.6041497439963812,0.41304454486133274,1.1782976163486327,2.872100439849808,-2.8913118140294167,1.693802823501175,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 20:30:00,14,1.1814995120452294,2.497478643347664,1.0150009358220575,2.1100492640591044,2.872100439849808,-2.8913118140294167,0.7620511757907034,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 21:00:00,15,2.1068473683625077,4.42822174839721,1.9275412093529347,2.9393402494784104,4.42822174839721,-2.8913118140294167,1.4888814989187993,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 21:30:00,16,2.9521478322647967,3.0578103902525884,2.042809454430531,2.369402815483681,4.42822174839721,-2.8913118140294167,2.0588189329135287,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 22:00:00,17,2.3629990240904735,2.6639772195708358,1.4856796032221884,2.1132511597557158,4.42822174839721,-2.8913118140294167,2.314970588641494,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 22:30:00,18,2.1132511597557158,2.4430464165054624,1.9595601663189304,1.9979829146781194,4.42822174839721,-2.8913118140294167,2.4302388337190903,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 23:00:00,19,2.0043867060713128,2.3021630058550784,1.6809952407147737,2.0716265156999154,4.42822174839721,-2.8913118140294167,2.3565952326972943,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-14 23:30:00,20,2.08123220278972,2.2989611101584817,1.725821780467156,2.161279595204709,4.42822174839721,-2.8913118140294167,2.2669421531925007,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-15 00:00:00,21,2.158077699508098,3.1026369300049708,1.985175331891733,3.006580059106984,4.42822174839721,-2.8913118140294167,1.421641689290226,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-15 00:30:00,22,3.0033781634104018,3.323567733070344,1.9307431050495314,2.0940397855761064,4.42822174839721,-2.8913118140294167,2.3341819628211034,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-15 01:00:00,23,2.1132511597557158,2.2253175091367003,1.0854426411472422,1.3479980882684157,4.42822174839721,-2.8913118140294167,3.080223660128794,position_exit,1.4538194602827383
141,ETHUSD,short,2023-03-14 13:30:00,2023-03-14 13:30:00,2023-03-15 01:30:00,2023-03-15 01:30:00,24,1.3511999839650124,1.8058691728821454,1.1558843464724269,1.476073916132384,4.42822174839721,-2.8913118140294167,2.952147832264826,position_exit,1.4538194602827383
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 13:30:00,0,1.157232490252864,1.3485858941529496,-0.08200860167147127,0.0,1.3485858941529496,-0.08200860167147127,1.3485858941529496,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 14:00:00,1,0.009112066852376489,0.6226579015796125,-0.5042010324986215,-0.37663209656524016,1.3485858941529496,-0.5042010324986215,1.7252179907181897,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 14:30:00,2,-0.38574416341763046,-0.2733620055715433,-2.0380656193167255,-0.7563015487479392,1.3485858941529496,-2.0380656193167255,2.104887442900889,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 15:00:00,3,-0.7563015487479392,-0.671255591459009,-1.6887697233086425,-1.518677808730796,1.3485858941529496,-2.0380656193167255,2.8672637028837453,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 15:30:00,4,-1.503491030643488,-1.1602698458703364,-2.6090884753995103,-2.10185008728343,1.3485858941529496,-2.6090884753995103,3.45043598143638,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 16:00:00,5,-2.1048874429008886,-1.5247525199657275,-2.624275253486818,-2.0654018198738826,1.3485858941529496,-2.624275253486818,3.413987714026832,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 16:30:00,6,-2.0836259535786494,-1.6553588115165676,-3.386651513469689,-3.1831486870997403,1.3485858941529496,-3.386651513469689,4.53173458125269,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 17:00:00,7,-3.1861860427172126,-2.274979357478735,-3.4747348263760642,-2.3448385366803572,1.3485858941529496,-3.4747348263760642,3.693424430833307,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 17:30:00,8,-2.350913247915275,-2.235493734451729,-3.095065374193365,-2.3995109377946577,1.3485858941529496,-3.4747348263760642,3.748096831947607,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 18:00:00,9,-2.4025482934121167,-1.6523214558991088,-2.9188987483805873,-1.8224133704769552,1.3485858941529496,-3.4747348263760642,3.170999264629905,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 18:30:00,10,-1.8163386592420236,-1.3212496935957925,-2.165634555250121,-1.3394738273005593,1.3485858941529496,-3.4747348263760642,2.688059721453509,position_exit,-1.3051146530847046
142,ETHUSD,long,2023-03-15 13:30:00,2023-03-15 13:30:00,2023-03-16 01:30:00,2023-03-15 19:00:00,11,-1.315174982360875,-0.8261607279495613,-1.9347955283230425,-0.9415802414130935,1.3485858941529496,-3.4747348263760642,2.290166135566043,position_exit,-1.3051146530847046
