rank,feature,importance,importance_normalized,importance_type,asset,fold
1,atr_48,154090.18584251404,0.12688436676456563,gain,asset,0
2,vol_rolling_192,128019.19414997101,0.10541641114010118,gain,asset,0
3,bollinger_bandwidth,121716.86743068695,0.10022680915119159,gain,asset,0
4,ema_trend_48_192,103001.71643924713,0.08481596342167143,gain,asset,0
5,vol_rolling_96,87364.65005302429,0.07193974255385326,gain,asset,0
6,bollinger_bandwidth_rank_192,75988.21236467361,0.06257190329640555,gain,asset,0
7,atr_over_price_48,75508.24044513702,0.062176674147046126,gain,asset,0
8,vol_rolling_48,55257.84914588928,0.04550164670976468,gain,asset,0
9,atr_pct_rank_192,51614.79521560669,0.0425018022452671,gain,asset,0
10,vol_rolling_24,43439.55587720871,0.03576996490644031,gain,asset,0
11,close_over_bb_upper_192,41767.48042392731,0.03439310736089214,gain,asset,0
12,mama_minus_fama_over_atr,36361.38096189499,0.029941496746266137,gain,asset,0
13,close_over_bb_mid_192,30641.974137306213,0.02523189561729756,gain,asset,0
14,bollinger_percent_b,29758.004140377045,0.02450399738882851,gain,asset,0
15,ret_48,29358.758193969727,0.024175241415070475,gain,asset,0
16,distance_from_ema96_atr,19394.018867492676,0.015969854209513867,gain,asset,0
17,fisher_48,18649.56216955185,0.015356837123543167,gain,asset,0
18,atr_pct,17725.463777542114,0.014595895479808984,gain,asset,0
19,ret_24,13182.6008310318,0.01085511026941738,gain,asset,0
20,roofing_filter_over_atr,11034.496897697449,0.0090862707691252,gain,asset,0
21,rolling_return_48,10802.861005783081,0.008895531992967588,gain,asset,0
22,ret_16,9492.91792678833,0.00781686953846352,gain,asset,0
23,ema_alignment_score,8018.908101081848,0.006603107595631773,gain,asset,0
24,close_minus_decycler_over_atr,6070.577486515045,0.004998769883105509,gain,asset,0
25,distance_from_ema24_atr,4687.431457996368,0.003859829028359034,gain,asset,0
26,frama_slope_over_atr,3560.3375205993652,0.0029317322793748902,gain,asset,0
27,rolling_return_24,3436.0275020599365,0.0028293701600833514,gain,asset,0
28,decycler_slope_over_atr,2717.965087890625,0.0022380872420886444,gain,asset,0
29,instantaneous_trendline_slope_over_atr,2357.203923225403,0.0019410212629575815,gain,asset,0
30,ret_4,1606.1609907150269,0.001322580793283691,gain,asset,0
31,upper_wick_ratio,1605.5844020843506,0.0013221060058539336,gain,asset,0
32,range_to_atr,1538.8398580551147,0.0012671457294558329,gain,asset,0
33,lag_close_ret_16,1389.6072010993958,0.0011442612571262803,gain,asset,0
34,ret_8,1351.4738788604736,0.0011128606690975272,gain,asset,0
35,lag_close_ret_24,1237.576467514038,0.0010190727303277863,gain,asset,0
36,lag_close_ret_4,1144.4141683578491,0.0009423589586483529,gain,asset,0
37,lag_close_ret_1,1119.0844860076904,0.0009215014284443706,gain,asset,0
38,close_ret,1098.6902709007263,0.0009047079704096571,gain,asset,0
39,lag_close_ret_2,1038.0884022712708,0.0008548058323613795,gain,asset,0
40,supersmoother_slope_over_atr,1028.5215158462524,0.0008469280540375374,gain,asset,0
41,lag_close_ret_48,1000.3036341667175,0.0008236922585274681,gain,asset,0
42,close_location,976.041835308075,0.0008037140686906774,gain,asset,0
43,body_ratio,830.7096033096313,0.0006840413709988838,gain,asset,0
44,lag_close_ret_8,802.2957992553711,0.0006606442447310112,gain,asset,0
45,dominant_cycle_phase_normalized,775.8762364387512,0.0006388892609216621,gain,asset,0
46,lower_wick_ratio,577.4328780174255,0.00047548261867347963,gain,asset,0
47,ret_1,274.3326005935669,0.0002258970493082983,gain,asset,0
1,atr_48,1118.0,0.10710864150220349,split,asset,0
2,vol_rolling_192,995.0,0.0953247748610845,split,asset,0
3,bollinger_bandwidth,811.0,0.07769687679632113,split,asset,0
4,ema_trend_48_192,735.0,0.07041578846522323,split,asset,0
5,vol_rolling_96,714.0,0.06840390879478828,split,asset,0
6,bollinger_bandwidth_rank_192,580.0,0.05556620042153669,split,asset,0
7,atr_over_price_48,548.0,0.05250047901896915,split,asset,0
8,vol_rolling_48,450.0,0.043111707223606056,split,asset,0
9,vol_rolling_24,448.0,0.042920099635945584,split,asset,0
10,atr_pct_rank_192,421.0,0.04033339720252922,split,asset,0
11,mama_minus_fama_over_atr,348.0,0.03333972025292201,split,asset,0
12,close_over_bb_upper_192,329.0,0.03151944817014754,split,asset,0
13,close_over_bb_mid_192,246.0,0.023567733282237976,split,asset,0
14,fisher_48,241.0,0.0230887143130868,split,asset,0
15,ret_48,233.0,0.022322283962444914,split,asset,0
16,bollinger_percent_b,214.0,0.020502011879670434,split,asset,0
17,distance_from_ema96_atr,187.0,0.017915309446254073,split,asset,0
18,roofing_filter_over_atr,169.0,0.01619084115730983,split,asset,0
19,ret_24,168.0,0.016095037363479593,split,asset,0
20,atr_pct,143.0,0.013699942517723702,split,asset,0
21,ret_16,130.0,0.012454493197930638,split,asset,0
22,rolling_return_48,86.0,0.008239126269400269,split,asset,0
23,frama_slope_over_atr,85.0,0.008143322475570033,split,asset,0
24,close_minus_decycler_over_atr,76.0,0.007281088331097912,split,asset,0
25,lag_close_ret_1,61.0,0.005844031423644376,split,asset,0
26,upper_wick_ratio,58.0,0.005556620042153669,split,asset,0
27,ret_4,58.0,0.005556620042153669,split,asset,0
28,lag_close_ret_4,56.0,0.005365012454493198,split,asset,0
29,distance_from_ema24_atr,56.0,0.005365012454493198,split,asset,0
30,lag_close_ret_16,55.0,0.005269208660662962,split,asset,0
31,range_to_atr,51.0,0.004885993485342019,split,asset,0
32,close_ret,50.0,0.004790189691511784,split,asset,0
33,lag_close_ret_2,48.0,0.0045985821038513125,split,asset,0
34,ema_alignment_score,45.0,0.004311170722360606,split,asset,0
35,lag_close_ret_48,43.0,0.004119563134700134,split,asset,0
36,instantaneous_trendline_slope_over_atr,43.0,0.004119563134700134,split,asset,0
37,close_location,40.0,0.003832151753209427,split,asset,0
38,rolling_return_24,38.0,0.003640544165548956,split,asset,0
39,decycler_slope_over_atr,37.0,0.0035447403717187203,split,asset,0
40,lag_close_ret_24,36.0,0.0034489365778884846,split,asset,0
41,dominant_cycle_phase_normalized,31.0,0.002969917608737306,split,asset,0
42,ret_8,30.0,0.0028741138149070704,split,asset,0
43,lag_close_ret_8,30.0,0.0028741138149070704,split,asset,0
44,supersmoother_slope_over_atr,29.0,0.0027783100210768347,split,asset,0
45,body_ratio,28.0,0.002682506227246599,split,asset,0
46,lower_wick_ratio,27.0,0.0025867024334163633,split,asset,0
47,ret_1,13.0,0.0012454493197930638,split,asset,0
1,atr_48,163770.13430309296,0.12203805412043962,gain,asset,1
2,vol_rolling_192,139242.538541317,0.10376060645418739,gain,asset,1
3,bollinger_bandwidth,133853.28177404404,0.09974464584065945,gain,asset,1
4,ema_trend_48_192,105082.22412919998,0.07830505977140961,gain,asset,1
5,vol_rolling_96,104666.91318130493,0.0779955788019294,gain,asset,1
6,atr_over_price_48,88814.46348142624,0.06618266723140498,gain,asset,1
7,bollinger_bandwidth_rank_192,87488.39482975006,0.06519450880698084,gain,asset,1
8,vol_rolling_48,66193.81196022034,0.04932623424176437,gain,asset,1
9,atr_pct_rank_192,63977.46074914932,0.04767465600866599,gain,asset,1
10,mama_minus_fama_over_atr,43975.23628330231,0.032769419701205026,gain,asset,1
11,vol_rolling_24,43124.17839097977,0.03213522928813089,gain,asset,1
12,close_over_bb_mid_192,36509.59546661377,0.027206181434912706,gain,asset,1
13,close_over_bb_upper_192,35535.056225299835,0.026479975321813634,gain,asset,1
14,ret_48,33817.758048057556,0.02520028089653241,gain,asset,1
15,bollinger_percent_b,29178.936103343964,0.021743528504204742,gain,asset,1
16,fisher_48,21153.2094707489,0.01576292608660025,gain,asset,1
17,atr_pct,20372.56235218048,0.015181204298862674,gain,asset,1
18,distance_from_ema96_atr,18378.556047439575,0.013695312806070068,gain,asset,1
19,ret_24,17500.386328220367,0.013040919230727064,gain,asset,1
20,roofing_filter_over_atr,12284.379474163055,0.009154060802865297,gain,asset,1
21,ret_16,10144.653639793396,0.007559582186303671,gain,asset,1
22,rolling_return_48,9336.609090805054,0.006957444410568189,gain,asset,1
23,ema_alignment_score,7415.739155292511,0.005526052599442478,gain,asset,1
24,close_minus_decycler_over_atr,7009.991584300995,0.005223698056969808,gain,asset,1
25,distance_from_ema24_atr,6418.098999500275,0.0047826321715153,gain,asset,1
26,instantaneous_trendline_slope_over_atr,4692.363267421722,0.0034966502581146143,gain,asset,1
27,frama_slope_over_atr,4572.571412563324,0.0034073838913951425,gain,asset,1
28,rolling_return_24,4119.102294921875,0.0030694682576553832,gain,asset,1
29,decycler_slope_over_atr,3089.172788619995,0.002301986485932047,gain,asset,1
30,ret_8,1894.7850770950317,0.0014119539241335148,gain,asset,1
31,ret_4,1880.27827501297,0.0014011437608205345,gain,asset,1
32,lag_close_ret_24,1641.2852563858032,0.0012230511979381543,gain,asset,1
33,range_to_atr,1533.2736506462097,0.001142563224700685,gain,asset,1
34,supersmoother_slope_over_atr,1455.741611480713,0.0010847879823952982,gain,asset,1
35,lag_close_ret_4,1221.760703086853,0.0009104303384742588,gain,asset,1
36,lag_close_ret_16,1183.8014588356018,0.0008821439093031635,gain,asset,1
37,lag_close_ret_1,1084.4716291427612,0.0008081254126864701,gain,asset,1
38,close_location,1025.5162992477417,0.0007641931427946887,gain,asset,1
39,lag_close_ret_48,1003.5706629753113,0.0007478397169486444,gain,asset,1
40,upper_wick_ratio,1002.1476306915283,0.0007467793032681986,gain,asset,1
41,dominant_cycle_phase_normalized,971.584894657135,0.0007240045962063411,gain,asset,1
42,lag_close_ret_2,948.2300171852112,0.0007066010335053423,gain,asset,1
43,close_ret,914.6085505485535,0.0006815470248335335,gain,asset,1
44,lag_close_ret_8,805.8719410896301,0.000600518794097262,gain,asset,1
45,lower_wick_ratio,727.3796992301941,0.0005420280289718676,gain,asset,1
46,body_ratio,553.0547881126404,0.00041212477751496836,gain,asset,1
47,ret_1,394.82579374313354,0.0002942158641440405,gain,asset,1
1,atr_48,1136.0,0.10357403355215171,split,asset,1
2,vol_rolling_192,1009.0,0.09199489423778263,split,asset,1
3,bollinger_bandwidth,910.0,0.08296863603209337,split,asset,1
4,ema_trend_48_192,748.0,0.06819839533187455,split,asset,1
5,vol_rolling_96,735.0,0.06701312910284464,split,asset,1
6,bollinger_bandwidth_rank_192,598.0,0.054522246535375636,split,asset,1
7,atr_over_price_48,596.0,0.054339897884755656,split,asset,1
8,atr_pct_rank_192,512.0,0.046681254558716266,split,asset,1
9,vol_rolling_48,503.0,0.04586068563092633,split,asset,1
10,mama_minus_fama_over_atr,390.0,0.03555798687089715,split,asset,1
11,vol_rolling_24,381.0,0.034737417943107224,split,asset,1
12,close_over_bb_upper_192,308.0,0.028081692195477754,split,asset,1
13,ret_48,294.0,0.026805251641137857,split,asset,1
14,close_over_bb_mid_192,274.0,0.024981765134938,split,asset,1
15,fisher_48,253.0,0.023067104303428156,split,asset,1
16,bollinger_percent_b,209.0,0.019055433989788477,split,asset,1
17,distance_from_ema96_atr,181.0,0.01650255288110868,split,asset,1
18,roofing_filter_over_atr,173.0,0.015773158278628737,split,asset,1
19,ret_24,170.0,0.01549963530269876,split,asset,1
20,atr_pct,140.0,0.012764405543398978,split,asset,1
21,ret_16,134.0,0.012217359591539023,split,asset,1
22,close_minus_decycler_over_atr,102.0,0.009299781181619256,split,asset,1
23,frama_slope_over_atr,94.0,0.008570386579139314,split,asset,1
24,distance_from_ema24_atr,74.0,0.00674690007293946,split,asset,1
25,rolling_return_48,70.0,0.006382202771699489,split,asset,1
26,ret_4,64.0,0.005835156819839533,split,asset,1
27,lag_close_ret_1,62.0,0.005652808169219548,split,asset,1
28,range_to_atr,60.0,0.005470459518599562,split,asset,1
29,lag_close_ret_24,60.0,0.005470459518599562,split,asset,1
30,instantaneous_trendline_slope_over_atr,58.0,0.005288110867979577,split,asset,1
31,lag_close_ret_16,52.0,0.004741064916119621,split,asset,1
32,ema_alignment_score,52.0,0.004741064916119621,split,asset,1
33,close_ret,48.0,0.00437636761487965,split,asset,1
34,lag_close_ret_4,47.0,0.004285193289569657,split,asset,1
35,lag_close_ret_2,46.0,0.004194018964259664,split,asset,1
36,lag_close_ret_48,46.0,0.004194018964259664,split,asset,1
37,supersmoother_slope_over_atr,45.0,0.004102844638949671,split,asset,1
38,rolling_return_24,45.0,0.004102844638949671,split,asset,1
39,upper_wick_ratio,41.0,0.0037381473377097007,split,asset,1
40,ret_8,41.0,0.0037381473377097007,split,asset,1
41,close_location,38.0,0.003464624361779723,split,asset,1
42,dominant_cycle_phase_normalized,38.0,0.003464624361779723,split,asset,1
43,decycler_slope_over_atr,32.0,0.0029175784099197666,split,asset,1
44,lag_close_ret_8,31.0,0.002826404084609774,split,asset,1
45,lower_wick_ratio,30.0,0.002735229759299781,split,asset,1
46,body_ratio,23.0,0.002097009482129832,split,asset,1
47,ret_1,15.0,0.0013676148796498905,split,asset,1
1,atr_48,184491.86644649506,0.12859085742916412,gain,asset,2
2,vol_rolling_192,154966.59997224808,0.1080117424531169,gain,asset,2
3,bollinger_bandwidth,144612.8345799446,0.1007951664865941,gain,asset,2
4,vol_rolling_96,109274.07553005219,0.07616404634978208,gain,asset,2
5,ema_trend_48_192,107154.18729639053,0.07468648394624053,gain,asset,2
6,bollinger_bandwidth_rank_192,93303.16533231735,0.06503231964655364,gain,asset,2
7,atr_over_price_48,89492.84156513214,0.06237652343318958,gain,asset,2
8,vol_rolling_48,76055.30539417267,0.053010558790730876,gain,asset,2
9,atr_pct_rank_192,64836.3615064621,0.045190953288562194,gain,asset,2
10,vol_rolling_24,51181.418283462524,0.03567345589958487,gain,asset,2
11,mama_minus_fama_over_atr,44742.075592041016,0.031185233118174317,gain,asset,2
12,close_over_bb_mid_192,42885.85123825073,0.029891444476798017,gain,asset,2
13,close_over_bb_upper_192,37458.24036884308,0.026108398920741523,gain,asset,2
14,ret_48,34660.48490476608,0.024158362960174522,gain,asset,2
15,bollinger_percent_b,31449.52358007431,0.021920322455371313,gain,asset,2
16,fisher_48,21537.947903633118,0.01501195278435792,gain,asset,2
17,atr_pct,20720.932641029358,0.014442493028898183,gain,asset,2
18,distance_from_ema96_atr,18547.69218826294,0.012927744120972612,gain,asset,2
19,ret_24,17198.44291114807,0.011987317180903696,gain,asset,2
20,roofing_filter_over_atr,12132.617245674133,0.008456435963986313,gain,asset,2
21,ret_16,10545.587685108185,0.0073502761321771965,gain,asset,2
22,rolling_return_48,8814.053268432617,0.006143396394890822,gain,asset,2
23,ema_alignment_score,7766.03419303894,0.005412926948715663,gain,asset,2
24,distance_from_ema24_atr,7660.438099861145,0.005339326456594019,gain,asset,2
25,close_minus_decycler_over_atr,6217.602100849152,0.004333669557912123,gain,asset,2
26,frama_slope_over_atr,5819.680764198303,0.004056318329075531,gain,asset,2
27,instantaneous_trendline_slope_over_atr,5418.3900146484375,0.003776618618964059,gain,asset,2
28,decycler_slope_over_atr,3754.7812700271606,0.0026170830848620923,gain,asset,2
29,rolling_return_24,3555.8426637649536,0.00247842284770503,gain,asset,2
30,ret_8,2458.8555760383606,0.0017138226898959366,gain,asset,2
31,ret_4,1870.9873838424683,0.0013040784754444785,gain,asset,2
32,lag_close_ret_24,1822.808346748352,0.001270497679665383,gain,asset,2
33,supersmoother_slope_over_atr,1733.1217069625854,0.0012079860788445577,gain,asset,2
34,range_to_atr,1140.8399085998535,0.0007951655802604701,gain,asset,2
35,lag_close_ret_4,1094.9175181388855,0.0007631576675090138,gain,asset,2
36,lag_close_ret_16,989.9325704574585,0.0006899831438861752,gain,asset,2
37,lag_close_ret_48,931.5844864845276,0.0006493145209710071,gain,asset,2
38,lag_close_ret_1,885.5909762382507,0.000617257037718969,gain,asset,2
39,lag_close_ret_2,813.3594613075256,0.0005669116614308324,gain,asset,2
40,lag_close_ret_8,810.6285862922668,0.0005650082411527041,gain,asset,2
41,upper_wick_ratio,742.6873936653137,0.0005176532201269201,gain,asset,2
42,close_ret,732.2584362030029,0.0005103842352767952,gain,asset,2
43,close_location,706.8600931167603,0.0004926815864953261,gain,asset,2
44,body_ratio,581.8392200469971,0.0004055420199971686,gain,asset,2
45,lower_wick_ratio,478.89166831970215,0.0003337875616471833,gain,asset,2
46,dominant_cycle_phase_normalized,356.6449599266052,0.000248581588327377,gain,asset,2
47,ret_1,313.2508773803711,0.00021833590655586936,gain,asset,2
1,atr_48,1193.0,0.10898958523661612,split,asset,2
2,vol_rolling_192,1032.0,0.09428101589621779,split,asset,2
3,bollinger_bandwidth,895.0,0.0817650283208478,split,asset,2
4,vol_rolling_96,730.0,0.06669102868627809,split,asset,2
5,ema_trend_48_192,703.0,0.06422437420062123,split,asset,2
6,bollinger_bandwidth_rank_192,628.0,0.057372556184907726,split,asset,2
7,atr_over_price_48,612.0,0.05591083500822218,split,asset,2
8,vol_rolling_48,568.0,0.051891101772336926,split,asset,2
9,atr_pct_rank_192,479.0,0.043760277727023573,split,asset,2
10,vol_rolling_24,418.0,0.03818746574090992,split,asset,2
11,mama_minus_fama_over_atr,368.0,0.03361958706376759,split,asset,2
12,close_over_bb_upper_192,308.0,0.028138132651196784,split,asset,2
13,close_over_bb_mid_192,304.0,0.0277727023570254,split,asset,2
14,ret_48,261.0,0.02384432669468299,split,asset,2
15,bollinger_percent_b,247.0,0.022565320665083134,split,asset,2
16,fisher_48,224.0,0.020464096473597662,split,asset,2
17,ret_24,186.0,0.016992508678969488,split,asset,2
18,roofing_filter_over_atr,178.0,0.016261648090626715,split,asset,2
19,distance_from_ema96_atr,159.0,0.014525854193312626,split,asset,2
20,ret_16,147.0,0.013429563310798465,split,asset,2
21,atr_pct,146.0,0.013338205737255618,split,asset,2
22,close_minus_decycler_over_atr,106.0,0.00968390279554175,split,asset,2
23,frama_slope_over_atr,89.0,0.008130824045313357,split,asset,2
24,rolling_return_48,82.0,0.00749132103051343,split,asset,2
25,distance_from_ema24_atr,77.0,0.007034533162799196,split,asset,2
26,lag_close_ret_24,59.0,0.005390096839027955,split,asset,2
27,ret_4,54.0,0.004933308971313722,split,asset,2
28,ema_alignment_score,49.0,0.004476521103599488,split,asset,2
29,instantaneous_trendline_slope_over_atr,48.0,0.004385163530056642,split,asset,2
30,ret_8,47.0,0.004293805956513795,split,asset,2
31,lag_close_ret_4,45.0,0.004111090809428101,split,asset,2
32,lag_close_ret_1,42.0,0.0038370180887995617,split,asset,2
33,decycler_slope_over_atr,41.0,0.003745660515256715,split,asset,2
34,lag_close_ret_48,40.0,0.0036543029417138682,split,asset,2
35,close_ret,40.0,0.0036543029417138682,split,asset,2
36,supersmoother_slope_over_atr,40.0,0.0036543029417138682,split,asset,2
37,lag_close_ret_16,39.0,0.0035629453681710215,split,asset,2
38,range_to_atr,35.0,0.0031975150739996347,split,asset,2
39,lag_close_ret_8,34.0,0.003106157500456788,split,asset,2
40,lag_close_ret_2,34.0,0.003106157500456788,split,asset,2
41,rolling_return_24,33.0,0.0030147999269139413,split,asset,2
42,upper_wick_ratio,28.0,0.0025580120591997078,split,asset,2
43,close_location,25.0,0.0022839393385711677,split,asset,2
44,lower_wick_ratio,22.0,0.0020098666179426275,split,asset,2
45,ret_1,17.0,0.001553078750228394,split,asset,2
46,dominant_cycle_phase_normalized,17.0,0.001553078750228394,split,asset,2
47,body_ratio,17.0,0.001553078750228394,split,asset,2
1,atr_48,183308.146504879,0.12249807370074131,gain,asset,3
2,vol_rolling_192,153417.6844162941,0.10252338028045063,gain,asset,3
3,bollinger_bandwidth,153192.08558273315,0.10237262090031793,gain,asset,3
4,ema_trend_48_192,115355.65105199814,0.07708792715324604,gain,asset,3
5,vol_rolling_96,115265.28905391693,0.07702754156257943,gain,asset,3
6,atr_over_price_48,99086.7825961113,0.06621604237815315,gain,asset,3
7,bollinger_bandwidth_rank_192,90263.19863653183,0.060319566641563474,gain,asset,3
8,vol_rolling_48,73131.55428886414,0.04887112055812861,gain,asset,3
9,atr_pct_rank_192,67035.47833108902,0.044797337825613896,gain,asset,3
10,vol_rolling_24,53397.59067440033,0.03568364048512491,gain,asset,3
11,mama_minus_fama_over_atr,51232.91236305237,0.03423706580539653,gain,asset,3
12,close_over_bb_upper_192,45738.91435623169,0.030565629562199707,gain,asset,3
13,close_over_bb_mid_192,37375.27535486221,0.02497651807789978,gain,asset,3
14,ret_48,36963.28810596466,0.024701202194009838,gain,asset,3
15,bollinger_percent_b,35931.60360908508,0.02401176549441775,gain,asset,3
16,atr_pct,27485.66829586029,0.018367658420084493,gain,asset,3
17,fisher_48,25134.28291130066,0.016796314289293422,gain,asset,3
18,distance_from_ema96_atr,21960.787404060364,0.014675584283851214,gain,asset,3
19,ret_24,17532.9115357399,0.011716598146042999,gain,asset,3
20,roofing_filter_over_atr,11003.20074415207,0.007353033247026566,gain,asset,3
21,ret_16,10548.060680389404,0.00704887992848611,gain,asset,3
22,rolling_return_48,9903.136794090271,0.006617901080783141,gain,asset,3
23,distance_from_ema24_atr,9288.900143146515,0.006207429380688775,gain,asset,3
24,ema_alignment_score,8246.528469085693,0.005510850834741452,gain,asset,3
25,close_minus_decycler_over_atr,7861.2415952682495,0.005253377826777993,gain,asset,3
26,rolling_return_24,6055.22100353241,0.004046480873370497,gain,asset,3
27,frama_slope_over_atr,5279.614306926727,0.0035281715232671593,gain,asset,3
28,decycler_slope_over_atr,3692.6085720062256,0.0024676341211576657,gain,asset,3
29,instantaneous_trendline_slope_over_atr,3243.762083053589,0.002167686566548708,gain,asset,3
30,ret_4,1785.9516735076904,0.0011934856355196649,gain,asset,3
31,ret_8,1782.0560131072998,0.0011908823093503753,gain,asset,3
32,lag_close_ret_24,1712.4275884628296,0.0011443522011342748,gain,asset,3
33,lag_close_ret_2,1403.0719947814941,0.0009376212672556533,gain,asset,3
34,lag_close_ret_4,1323.1719851493835,0.0008842270376197995,gain,asset,3
35,supersmoother_slope_over_atr,1123.5253009796143,0.0007508105217810664,gain,asset,3
36,upper_wick_ratio,1055.0695567131042,0.0007050640726117991,gain,asset,3
37,close_ret,1025.5112228393555,0.0006853113282282252,gain,asset,3
38,lag_close_ret_48,997.7611446380615,0.000666766974420071,gain,asset,3
39,range_to_atr,992.4692177772522,0.0006632305748711447,gain,asset,3
40,lag_close_ret_8,975.2671985626221,0.0006517350998596223,gain,asset,3
41,lag_close_ret_1,936.0199108123779,0.0006255075849397895,gain,asset,3
42,close_location,751.0711116790771,0.000501913123596569,gain,asset,3
43,lower_wick_ratio,666.7052640914917,0.00044553453916014576,gain,asset,3
44,dominant_cycle_phase_normalized,639.7550110816956,0.0004275246790290263,gain,asset,3
45,body_ratio,549.3354921340942,0.0003671006492888421,gain,asset,3
46,lag_close_ret_16,487.4395327568054,0.0003257378624288735,gain,asset,3
