rank,feature,importance,importance_normalized,importance_type,asset,fold
44,lower_wick_ratio,642.6540937423706,0.00035715159684428824,gain,asset,9
45,close_ret_over_vol_48,494.83737087249756,0.0002750032387659398,gain,asset,9
46,close_location,411.1501998901367,0.0002284945382958652,gain,asset,9
47,ret_1,343.53893280029297,0.00019091993596946394,gain,asset,9
1,vol_rolling_192,1186.0,0.10858817066471342,split,asset,9
2,atr_48,1131.0,0.10355246291887933,split,asset,9
3,bollinger_bandwidth,996.0,0.0911920893609229,split,asset,9
4,vol_rolling_96,852.0,0.07800769089910273,split,asset,9
5,ema_trend_48_192,788.0,0.07214795824940487,split,asset,9
6,vol_rolling_48,594.0,0.05438564365500824,split,asset,9
7,atr_over_price_48,587.0,0.053744735396447536,split,asset,9
8,bollinger_bandwidth_rank_192,564.0,0.05163889397546237,split,asset,9
9,atr_pct_rank_192,457.0,0.04184215345174876,split,asset,9
10,mama_minus_fama_over_atr,428.0,0.03918696209485442,split,asset,9
11,vol_rolling_24,392.0,0.03589086247939938,split,asset,9
12,ret_48,310.0,0.028383080021973997,split,asset,9
13,close_over_bb_mid_192,299.0,0.027375938472807178,split,asset,9
14,close_over_bb_upper_192,247.0,0.02261490569492767,split,asset,9
15,ret_24,203.0,0.01858633949826039,split,asset,9
16,bollinger_percent_b,202.0,0.018494781175608863,split,asset,9
17,distance_from_ema96_atr,189.0,0.017304522981138985,split,asset,9
18,atr_pct,180.0,0.016480498077275224,split,asset,9
19,roofing_filter_over_atr,170.0,0.015564914850759934,split,asset,9
20,ret_16,129.0,0.011811023622047244,split,asset,9
21,frama_slope_over_atr,93.0,0.008514924006592199,split,asset,9
22,rolling_return_48,92.0,0.00842336568394067,split,asset,9
23,close_minus_decycler_over_atr,77.0,0.007049990844167735,split,asset,9
24,distance_from_ema24_atr,70.0,0.006409082585607032,split,asset,9
25,ret_4,55.0,0.005035707745834096,split,asset,9
26,instantaneous_trendline_slope_over_atr,47.0,0.004303241164621864,split,asset,9
27,rolling_return_24,46.0,0.004211682841970335,split,asset,9
28,lag_close_ret_24,43.0,0.003937007874015748,split,asset,9
29,ema_alignment_score,41.0,0.00375389122871269,split,asset,9
30,decycler_slope_over_atr,40.0,0.003662332906061161,split,asset,9
31,supersmoother_slope_over_atr,37.0,0.003387657938106574,split,asset,9
32,close_ret,33.0,0.0030214246475004577,split,asset,9
33,ret_8,32.0,0.0029298663248489287,split,asset,9
34,upper_wick_ratio,31.0,0.0028383080021973997,split,asset,9
35,lag_close_ret_48,30.0,0.0027467496795458707,split,asset,9
36,range_to_atr,26.0,0.0023805163889397546,split,asset,9
37,dominant_cycle_phase_normalized,26.0,0.0023805163889397546,split,asset,9
38,lag_close_ret_2,26.0,0.0023805163889397546,split,asset,9
39,lag_close_ret_1,25.0,0.0022889580662882256,split,asset,9
40,lag_close_ret_16,24.0,0.0021973997436366965,split,asset,9
41,lag_close_ret_8,23.0,0.0021058414209851675,split,asset,9
42,lag_close_ret_4,23.0,0.0021058414209851675,split,asset,9
43,body_ratio,18.0,0.0016480498077275224,split,asset,9
44,lower_wick_ratio,17.0,0.0015564914850759934,split,asset,9
45,close_ret_over_vol_48,17.0,0.0015564914850759934,split,asset,9
46,ret_1,16.0,0.0014649331624244644,split,asset,9
47,close_location,10.0,0.0009155832265152902,split,asset,9
