trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
50,ETHUSD,short,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1363.05,1338.15,24,1.0,0.01635763753010222,0.016154969129163144,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5776233385387681,1.5950866547212403,0.01746331618247228,2.7994091088882995,-1.140262749158159,12,11,position_exit,15.61043716734714,atr_48,True,True,False,True,False,True,False,True,False,False,1.2217857703495314,0.5635558352402709,0.5635558352402709,1.140262749158159,0.0437048077583313,True
51,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.2786751091480255,True
52,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.7745702862739563,True
53,ETHUSD,long,2022-07-26 21:00:00,2022-07-26 21:00:00,2022-07-27 09:00:00,1384.95,1460.25,1384.95,1460.25,24,1.0,0.054370193869814676,0.0541592798364563,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.620339396385236,4.637398000264296,0.017058603879059872,5.530389647061538,-1.086986383860097,22,1,position_exit,16.237553903225134,atr_48,True,True,False,True,False,True,False,True,False,False,0.910050250676302,0.8354455456570156,0.8354455456570156,1.086986383860097,0.6922389268875122,True
54,ETHUSD,long,2022-07-27 23:30:00,2022-07-27 23:30:00,2022-07-28 11:30:00,1636.65,1641.65,1636.65,1641.65,24,1.0,0.0030550209268938033,0.002855287492439018,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.2557489650921929,0.2736646982262742,0.01791573313408127,2.126374705218146,-1.9156528875839196,6,19,position_exit,18.270533365855794,atr_48,True,True,False,True,False,True,False,True,False,False,1.870625740125953,0.12027464607464633,0.12027464607464633,1.9156528875839196,0.7279307842254639,True
55,ETHUSD,short,2022-07-29 05:00:00,2022-07-29 05:00:00,2022-07-29 17:00:00,1725.95,1678.55,1725.95,1678.55,24,1.0,0.025693942179174645,0.025489637270984744,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.316950603983993,2.3339475524147533,0.016996948430760488,3.3778228290221954,-1.2802243958393136,15,3,position_exit,20.308939655031672,atr_48,True,True,False,True,False,True,False,True,False,False,1.0608722250382026,0.6859301749271138,0.6859301749271138,1.2802243958393136,0.06044385954737663,True
56,ETHUSD,long,2022-07-30 09:30:00,2022-07-30 09:30:00,2022-07-30 21:30:00,1701.25,1692.95,1701.25,1692.95,24,1.0,-0.004878765613519742,-0.005078250104628701,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4377118802943797,-0.42047494070696456,0.017236939587415116,2.218891855778931,-1.1094459278894713,12,1,position_exit,19.739583020202748,atr_48,True,True,True,True,True,True,True,True,True,True,2.656603736073311,-0.19726598173515902,-0.19726598173515902,1.1094459278894713,0.756536602973938,True
57,ETHUSD,long,2022-08-02 16:00:00,2022-08-02 16:00:00,2022-08-03 04:00:00,1671.15,1620.95,1671.15,1620.95,24,1.0,-0.030039194566615857,-0.030233129161655214,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.899869759504541,-2.8806902158621583,0.019179543642382637,0.39308223065050807,-4.625171940208967,2,18,position_exit,17.426379179399458,atr_48,True,False,False,False,False,False,False,False,False,True,3.292951990155049,-7.377259854014703,-7.377259854014703,4.625171940208967,0.7151709198951721,True
58,ETHUSD,short,2022-08-04 00:30:00,2022-08-04 00:30:00,2022-08-04 12:30:00,1641.05,1617.55,1641.05,1617.55,24,1.0,0.013909957043949817,0.013707002778435173,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5704572117054334,1.5927014906952672,0.022244278989833773,2.3246664310998977,-1.5045945997206385,21,9,position_exit,14.754805051222416,atr_48,True,True,False,True,False,True,False,True,False,False,0.7542092193944643,0.6755623906705548,0.6755623906705548,1.5045945997206385,0.25339528918266296,True
59,ETHUSD,long,2022-08-11 22:00:00,2022-08-11 22:00:00,2022-08-12 10:00:00,1885.85,1886.25,1885.85,1886.25,24,1.0,0.00021210594692044893,1.1665264735283287e-05,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.0013820529859455179,0.024214682189055238,0.02283262920310972,1.7252961059697935,-1.6526520594026415,9,4,position_exit,16.518903567558958,atr_48,True,True,False,True,False,True,False,False,False,False,1.723914052983848,0.0008010526315821377,0.0008010526315821377,1.6526520594026415,0.6970579624176025,True
60,ETHUSD,long,2022-08-12 22:30:00,2022-08-12 22:30:00,2022-08-13 10:30:00,1932.9,1994.95,1932.9,1994.95,24,1.0,0.03210202286719466,0.03189546793807274,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.410636111247094,4.438287248791621,0.02765113754452645,6.280122811344149,-0.38267263144296204,15,1,position_exit,13.980618315521115,atr_48,True,True,False,True,False,True,False,True,False,False,1.8694867000970543,0.7023168564920271,0.7023168564920271,0.38267263144296204,0.8509244918823242,True
61,ETHUSD,short,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 12:00:00,1881.25,1864.35,1881.25,1864.35,24,1.0,0.008110378960255904,0.007909449656774648,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1203800530013246,1.14589139243346,0.02551133943213533,1.6001796959425685,-5.119218942528152,24,13,position_exit,14.748343614058037,atr_48,True,True,False,True,False,True,False,False,False,False,0.4797996429412439,0.7001588983050913,0.7001588983050913,5.119218942528152,0.2871862053871155,True
62,ETHUSD,long,2022-08-21 06:30:00,2022-08-21 06:30:00,2022-08-21 18:30:00,1571.45,1624.35,1571.45,1624.35,24,1.0,0.03366317732030977,0.0334569386028829,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.429085628541993,3.4495803089826387,0.020494680440645677,4.505973522697555,-0.5347175526211316,11,1,position_exit,15.335198853683538,atr_48,True,True,False,True,False,True,False,True,False,False,1.0768878941555617,0.7610088277858167,0.7610088277858167,0.5347175526211316,0.7548173666000366,True
63,ETHUSD,short,2022-08-22 06:30:00,2022-08-22 06:30:00,2022-08-22 18:30:00,1584.45,1558.15,1584.45,1558.15,24,1.0,0.01583544046939034,0.015632857163898617,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.7401952009642934,1.7614186209949816,0.02122342003068824,3.62329838006954,-1.0514932452327506,4,19,reversal,14.93114679640649,atr_48,True,True,False,True,False,True,False,True,False,False,1.8831031791052466,0.4802792975970405,0.4802792975970405,1.0514932452327506,0.27966681122779846,True
64,ETHUSD,long,2022-08-22 18:30:00,2022-08-22 18:30:00,2022-08-23 06:30:00,1558.15,1573.75,1558.15,1573.75,24,1.0,0.010011873054584175,0.009810124634663353,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.9644555596028417,0.9841145085973411,0.019658948994499437,5.065666348741469,-0.13247695308042068,13,2,position_exit,15.851813852673097,atr_48,True,True,False,True,False,True,False,True,False,False,4.101210789138627,0.19039066002490557,0.19039066002490557,0.13247695308042068,0.7433236837387085,True
65,ETHUSD,long,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-27 01:00:00,1688.95,1510.95,1688.95,1510.95,24,1.0,-0.10539092335474709,-0.10557012039580815,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-13.752348829204685,-13.726300475061588,0.02604835414309581,0.994771214203891,-15.611738939192241,2,21,position_exit,12.967805879187658,atr_48,True,True,True,False,False,False,False,False,False,True,14.747120043408575,-13.824634883721078,-13.824634883721078,15.611738939192241,0.7122823596000671,True
66,ETHUSD,short,2022-08-27 13:00:00,2022-08-27 13:00:00,2022-08-28 01:00:00,1499.05,1496.35,1499.05,1496.35,24,1.0,0.000993564750871867,0.0007927255670483468,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.1684381223536757,0.18947788731513898,0.021039764961463283,3.5579736618064417,-0.49825666664351476,6,1,position_exit,14.249683898519592,atr_48,True,True,False,True,False,True,False,True,False,False,3.389535539452766,0.0473410256410265,0.0473410256410265,0.49825666664351476,0.2775709927082062,True
67,ETHUSD,short,2022-08-28 14:30:00,2022-08-28 14:30:00,2022-08-29 02:30:00,1475.35,1446.75,1475.35,1446.75,24,1.0,0.018959744264186673,0.018756046873658727,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.331142496416089,2.3554439243446335,0.02430142792854452,4.356747678245846,-1.7789366701344256,19,3,position_exit,12.14208485475086,atr_48,True,True,False,True,False,True,False,True,False,False,2.0256051818297567,0.5350648393194704,0.5350648393194704,1.7789366701344256,0.2121201604604721,True
68,ETHUSD,long,2022-08-29 23:00:00,2022-08-29 23:00:00,2022-08-30 11:00:00,1544.05,1581.75,1544.05,1581.75,24,1.0,0.024416307762053835,0.024211195139082653,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.914152541252645,2.9382202279527534,0.024067686700108455,4.7970147222942074,-1.5665312090676395,22,5,position_exit,12.830896622840301,atr_48,True,True,False,True,False,True,False,True,False,False,1.8828621810415624,0.6074929325751434,0.6074929325751434,1.5665312090676395,0.7329064011573792,True
69,ETHUSD,long,2022-09-06 01:00:00,2022-09-06 01:00:00,2022-09-06 13:00:00,1659.0500000000002,1663.0,1659.0500000000002,1663.0,24,1.0,0.0023808806244538516,0.002180239690786401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34920927764034043,0.38123388950811055,0.03202461186777013,2.6300312630623806,-3.310461369652877,22,2,position_exit,10.361093566724435,atr_48,True,True,False,True,False,True,False,True,False,False,2.28082198542204,0.13277761467889354,0.13277761467889354,3.310461369652877,0.839846670627594,True
70,ETHUSD,long,2022-09-07 20:00:00,2022-09-07 20:00:00,2022-09-08 08:00:00,1637.75,1616.55,1637.75,1616.55,24,1.0,-0.0129445886124252,-0.013141800558998273,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.46587847326013,-1.4435745652949248,0.022303907965205264,1.3073882855501209,-2.8939584445770836,4,22,position_exit,14.685767198779129,atr_48,True,True,True,True,True,False,False,False,False,True,2.7732667588102506,-1.1212265624999997,-1.1212265624999997,2.8939584445770836,0.7681265473365784,True
71,ETHUSD,long,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 16:00:00,1696.15,1720.35,1696.15,1720.35,24,1.0,0.014267606048992798,0.014064792146036176,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6635191772660576,1.6871695293085092,0.02365035204245165,3.471943907420013,-0.7668952405947826,17,11,position_exit,14.343549702393126,atr_48,True,True,False,True,False,True,False,True,False,False,1.8084247301539553,0.4791319277108402,0.4791319277108402,0.7668952405947826,0.7386119961738586,True
72,ETHUSD,long,2022-09-14 07:30:00,2022-09-14 07:30:00,2022-09-14 20:00:00,1611.95,1598.15,1611.95,1598.15,25,1.0,-0.008561059586215336,-0.008759455317782439,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8855663986542673,-0.8653504329953279,0.020215965658939468,0.06897720842715833,-3.26701141732296,10,21,position_exit,15.947296579297445,atr_48,True,False,False,False,False,False,False,False,False,True,0.9545436070814257,-12.838536363637385,-12.838536363637385,3.26701141732296,0.6727170348167419,True
73,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.8501718640327454,True
74,ETHUSD,short,2022-09-27 18:00:00,2022-09-27 18:00:00,2022-09-28 06:00:00,1311.95,1285.45,1311.95,1285.45,24,1.0,0.019455375676664,0.01925158187632725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.338494315250445,2.361880497276116,0.023386182025670946,3.957263927511689,-2.513397359365531,17,12,reversal,11.219873329984999,atr_48,True,True,False,True,False,True,False,True,False,False,1.6187696122612438,0.590937162162161,0.590937162162161,2.513397359365531,0.31383851170539856,True
75,ETHUSD,long,2022-09-28 06:00:00,2022-09-28 06:00:00,2022-09-28 18:00:00,1285.45,1324.35,1285.45,1324.35,24,1.0,0.03026177603173985,0.03005588177253138,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.468469722763267,3.4915453369192715,0.023075614156004596,4.819948190040249,-2.7734897406376913,20,8,position_exit,11.141198594408879,atr_48,True,True,False,True,False,True,False,True,False,False,1.3514784672769826,0.7196072625698292,0.7196072625698292,2.7734897406376913,0.7512872815132141,True
76,ETHUSD,long,2022-10-03 13:30:00,2022-10-03 13:30:00,2022-10-04 01:30:00,1298.05,1319.85,1298.05,1319.85,24,1.0,0.016794422402835574,0.016590877257424808,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.052771386542606,3.0895641270482477,0.036792740505642074,4.60600156555359,0.0,21,1,position_exit,7.0560114966209015,atr_48,True,True,False,True,False,True,False,True,False,False,1.553230179010984,0.6627812307692295,0.6627812307692295,0.0,0.6745675802230835,True
77,ETHUSD,short,2022-10-04 18:30:00,2022-10-04 18:30:00,2022-10-05 06:30:00,1350.75,1356.85,1350.75,1356.85,24,1.0,-0.0045837155517231,-0.0047829581447816905,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.9201743180832592,-0.8811508897448063,0.039023428338452945,0.6933646345532939,-2.672342862340846,1,4,position_exit,6.922764388022754,atr_48,True,True,True,False,False,False,False,False,False,True,1.6135389526365531,-1.327114583333327,-1.327114583333327,2.672342862340846,0.3191640377044678,True
78,ETHUSD,short,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 16:00:00,1376.7,1364.0,1376.7,1364.0,24,1.0,0.008850478194603717,0.008648536343859536,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6820974047365553,1.7193739740286054,0.03727656929204996,3.729823069644711,-0.4941507878113506,20,19,position_exit,7.386409351214685,atr_48,True,True,False,True,False,True,False,True,False,False,2.047725664908156,0.45098584392014757,0.45098584392014757,0.4941507878113506,0.31179437041282654,True
79,ETHUSD,short,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 20:00:00,1304.35,1308.05,1304.35,1308.05,24,1.0,-0.003018723196466566,-0.0032181361702428024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8447718956929123,-0.7891337039750808,0.05563819171783156,1.5995953458954142,-3.241846567681431,1,9,position_exit,4.6886858099738244,atr_48,True,True,True,True,True,True,True,False,False,True,2.4443672415883264,-0.5281160000000061,-0.5281160000000061,3.241846567681431,0.2694012224674225,True
80,ETHUSD,short,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 21:00:00,1303.75,1299.9,1303.75,1299.9,24,1.0,0.0028449947351574245,0.002644354636446966,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.6514524305334122,0.698778813833988,0.047326383300575765,3.0764417907756902,-0.4537524765155873,7,1,position_exit,5.509611802447363,atr_48,True,True,False,True,False,True,False,True,False,False,2.424989360242278,0.21175516224188196,0.21175516224188196,0.4537524765155873,0.31798064708709717,True
81,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.8282009363174438,True
82,ETHUSD,long,2022-10-15 21:00:00,2022-10-15 21:00:00,2022-10-16 09:00:00,1276.65,1285.95,1276.65,1285.95,24,1.0,0.007284690400658045,0.007083016401128406,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5291645565521246,1.5723326971503395,0.04316814059821487,2.2147912185666025,-2.113350399395628,22,4,position_exit,5.91477873407776,atr_48,True,True,False,True,False,True,False,True,False,False,0.685626662014478,0.6904328244274822,0.6904328244274822,2.113350399395628,0.7324444651603699,True
83,ETHUSD,long,2022-10-16 21:30:00,2022-10-16 21:30:00,2022-10-17 09:30:00,1293.45,1317.9,1293.45,1317.9,24,1.0,0.018902934013685035,0.01869967382813531,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.660446024823385,4.710282548027857,0.04983652320447134,5.1822740507954395,-0.4334615841743857,24,1,position_exit,5.190771413540147,atr_48,True,True,False,True,False,True,False,True,False,False,0.521828025972054,0.8993052044609726,0.8993052044609726,0.4334615841743857,0.7352105379104614,True
84,ETHUSD,short,2022-10-24 05:00:00,2022-10-24 05:00:00,2022-10-24 17:00:00,1346.75,1331.1,1346.75,1331.1,24,1.0,0.011360622824133415,0.011158677893416735,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.9977984624583134,3.050296699910121,0.052498237451807435,4.3659198771876415,-1.539766385258153,18,13,reversal,5.130648438383463,atr_48,True,True,False,True,False,True,False,True,False,False,1.3681214147293281,0.6866361607142869,0.6866361607142869,1.539766385258153,0.3117263615131378,True
85,ETHUSD,long,2022-10-24 17:00:00,2022-10-24 17:00:00,2022-10-25 05:00:00,1331.1,1347.7,1331.1,1347.7,24,1.0,0.01247088873863822,0.012268491071670384,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.687873485187207,2.7316824307727683,0.04380894558556147,4.558289357373844,-0.008227959128826089,8,1,position_exit,6.076841075301768,atr_48,True,True,False,True,False,True,False,True,False,False,1.8704158721866366,0.5896671480144396,0.5896671480144396,0.008227959128826089,0.7381319999694824,True
86,ETHUSD,long,2022-10-28 02:00:00,2022-10-28 02:00:00,2022-10-28 14:00:00,1516.85,1535.3,1516.85,1535.3,24,1.0,0.01216336486798264,0.01196060942314614,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3152693660722514,1.3372576508163245,0.021988284744073026,2.3990909616271225,-2.529555122682354,23,21,position_exit,13.796892460280414,atr_48,True,True,False,True,False,True,False,True,False,False,1.0838215955548711,0.5482365558912378,0.5482365558912378,2.529555122682354,0.7350087761878967,True
87,ETHUSD,long,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-05 02:00:00,1654.85,1651.8,1654.85,1651.8,24,1.0,-0.001843067347493621,-0.0020428247028426716,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2866925910517816,-0.25862767274123477,0.0280649183105468,1.0472300847063385,-3.9430120598254415,1,4,position_exit,11.79301490699944,atr_48,True,True,True,True,True,False,False,False,False,True,1.33392267575812,-0.27376275303643055,-0.27376275303643055,3.9430120598254415,0.7360777258872986,True
88,ETHUSD,long,2022-11-06 23:30:00,2022-11-06 23:30:00,2022-11-07 11:30:00,1568.65,1580.25,1568.65,1580.25,24,1.0,0.007394893698401628,0.007193431167882958,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3511143708112756,1.3886719617208165,0.037557590909540965,3.1963397739608483,-2.6097455832339906,6,16,position_exit,8.353304682284652,atr_48,True,True,False,True,False,True,False,True,False,False,1.8452254031495727,0.4227067415730332,0.4227067415730332,2.6097455832339906,0.8155310153961182,True
89,ETHUSD,long,2022-11-10 12:00:00,2022-11-10 12:00:00,2022-11-11 00:00:00,1189.95,1285.1999999999998,1189.95,1285.1999999999998,24,1.0,0.08004538005798567,0.07982839444472467,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.5203318637554513,3.5291497361513215,0.008817872395870395,5.8633905065191305,-0.04446172895938852,8,2,position_exit,26.98950373918498,atr_48,True,True,False,True,False,True,False,True,False,False,2.3430586427636793,0.6003918483412316,0.6003918483412316,0.04446172895938852,0.7739617228507996,True
90,ETHUSD,long,2022-11-11 14:00:00,2022-11-11 14:00:00,2022-11-12 02:00:00,1205.4499999999998,1283.7,1205.4499999999998,1283.7,24,1.0,0.06491351777344567,0.06470168625782868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.019318017593369,3.0286493539863732,0.009331336393004121,3.49310676290441,-0.19932963799397668,1,1,position_exit,25.83659937292044,atr_48,True,True,False,True,False,True,False,True,False,False,0.47378874531104076,0.8643646537396126,0.8643646537396126,0.19932963799397668,0.6912280917167664,True
91,ETHUSD,long,2022-11-17 15:30:00,2022-11-17 15:30:00,2022-11-18 03:30:00,1192.6999999999998,1219.25,1192.6999999999998,1219.25,24,1.0,0.022260417540035604,0.022055606805148287,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.617028640524982,2.6407546523810637,0.0237260118560819,3.8939941484262963,-0.35309525483811643,22,1,position_exit,10.053944229942415,atr_48,True,True,False,True,False,True,False,True,False,False,1.2769655079013145,0.672067943805878,0.672067943805878,0.35309525483811643,0.7593452334403992,True
92,ETHUSD,long,2022-11-21 02:30:00,2022-11-21 02:30:00,2022-11-21 14:30:00,1121.55,1133.45,1121.55,1133.45,24,1.0,0.01061031608042362,0.01040793666310047,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.521036093985914,1.5502578021883395,0.02922170820242553,2.9376733982644305,-2.110434991214368,21,13,position_exit,7.67614262815003,atr_48,True,True,False,True,False,True,False,True,False,False,1.4166373042785165,0.5177689578714019,0.5177689578714019,2.110434991214368,0.753207802772522,True
93,ETHUSD,short,2022-11-22 22:30:00,2022-11-22 22:30:00,2022-11-23 10:30:00,1136.35,1173.65,1136.35,1173.65,24,1.0,-0.032615614623354494,-0.032810052855426264,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.680303323477839,-3.658014930628404,0.022288392849434676,0.9169554852915571,-4.172882983866984,5,24,position_exit,10.196787248649223,atr_48,True,True,True,False,False,False,False,False,False,True,4.597258808769396,-4.013611764705941,-4.013611764705941,4.172882983866984,0.17958015203475952,True
94,ETHUSD,long,2022-11-28 21:00:00,2022-11-28 21:00:00,2022-11-29 09:00:00,1171.2,1213.95,1171.2,1213.95,24,1.0,0.036501024590164244,0.03629366218237706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.049623415722572,7.08846321980696,0.0388398040843879,8.36521565939793,-2.0975218650423084,23,6,position_exit,6.030926404547841,atr_48,True,True,False,True,False,True,False,True,False,False,1.3155922436753569,0.842730624380574,0.842730624380574,2.0975218650423084,0.720068097114563,True
95,ETHUSD,long,2022-11-29 22:00:00,2022-11-29 22:00:00,2022-11-30 10:00:00,1218.8000000000002,1266.95,1218.8000000000002,1266.95,24,1.0,0.03950607154578267,0.03929822995036081,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.726915860140798,7.766232513045887,0.03931665290508975,10.177554965175414,-1.0000133246290084,8,4,position_exit,6.1999173884011896,atr_48,True,True,False,True,False,True,False,True,False,False,2.4506391050346163,0.7592114104595868,0.7592114104595868,1.0000133246290084,0.69142085313797,True
96,ETHUSD,long,2022-12-01 05:30:00,2022-12-01 05:30:00,2022-12-01 17:30:00,1282.45,1274.9499999999998,1282.45,1274.9499999999998,24,1.0,-0.005848181215641901,-0.006046919771531489,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.0675430097754353,-1.0322417192977458,0.035301290477689436,2.0369569927474833,-2.642538801402155,16,19,position_exit,7.265740048854666,atr_48,True,True,True,True,True,True,True,True,True,True,3.1045000025229186,-0.5240871621621792,-0.5240871621621792,2.642538801402155,0.8428077697753906,True
97,ETHUSD,short,2022-12-05 13:30:00,2022-12-05 13:30:00,2022-12-06 01:30:00,1286.15,1263.6,1286.15,1263.6,24,1.0,0.01742577682196389,0.0172224623526962,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.279008372562484,4.328382646090369,0.04937427352788545,7.4475053954902775,-0.33590552685845165,12,1,position_exit,5.209798172619643,atr_48,True,True,False,True,False,True,False,True,False,False,3.1684970229277933,0.5745559278350536,0.5745559278350536,0.33590552685845165,0.10792869329452515,True
98,ETHUSD,short,2022-12-06 14:00:00,2022-12-06 14:00:00,2022-12-07 02:00:00,1254.8,1264.95,1254.8,1264.95,24,1.0,-0.008279305245147084,-0.008477612044813121,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.0014075365199933,-1.9531164907545013,0.04829104576549215,2.4245584023158933,-4.300704785060392,10,21,position_exit,5.196822641172356,atr_48,True,True,True,True,True,True,True,True,True,True,4.425965938835887,-0.825473015873029,-0.825473015873029,4.300704785060392,0.2959601581096649,True
99,ETHUSD,short,2022-12-07 22:30:00,2022-12-07 22:30:00,2022-12-08 10:30:00,1230.5,1233.35,1230.5,1233.35,24,1.0,-0.002397783506179585,-0.002597310154200505,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.576071237453431,-0.5302810073131599,0.045790230140271164,1.5257207929712115,-1.4978112662705858,6,8,position_exit,5.3745089126241865,atr_48,True,True,True,True,True,True,True,False,False,True,2.1017920304246425,-0.37757317073170465,-0.37757317073170465,1.4978112662705858,0.3134300410747528,True
100,ETHUSD,long,2022-12-08 22:30:00,2022-12-08 22:30:00,2022-12-09 10:30:00,1284.2,1285.05,1284.2,1285.05,24,1.0,0.0006618906712347883,0.0004618656268491339,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.1029698881953652,0.1475561483681713,0.044586260172806085,1.3887637493476037,-1.8661512881858955,23,3,position_exit,5.760519025469893,atr_48,True,True,False,True,False,False,False,False,False,False,1.2857938611522386,0.07414499999999073,0.07414499999999073,1.8661512881858955,0.8044945001602173,True
