time,close_ret,lag_close_ret_1,lag_close_ret_2,lag_close_ret_4,lag_close_ret_8,lag_close_ret_16,lag_close_ret_24,lag_close_ret_48,ret_1,ret_4,ret_8,ret_16,ret_24,ret_48,rolling_return_24,rolling_return_48,vol_rolling_24,vol_rolling_48,vol_rolling_96,vol_rolling_192,atr_48,atr_over_price_48,atr_pct,atr_pct_rank_192,ema_trend_48_192,close_over_bb_upper_192,close_over_bb_mid_192,bollinger_percent_b,bollinger_bandwidth,bollinger_bandwidth_rank_192,ema_alignment_score,distance_from_ema24_atr,distance_from_ema96_atr,mama_minus_fama_over_atr,close_minus_decycler_over_atr,instantaneous_trendline_slope_over_atr,decycler_slope_over_atr,frama_slope_over_atr,supersmoother_slope_over_atr,roofing_filter_over_atr,dominant_cycle_phase_normalized,body_ratio,upper_wick_ratio,lower_wick_ratio,close_location,range_to_atr,close_over_vwap_32,close_ret_robust_z_128,pred_ret
2026-06-01 20:00:00+00:00,0.00029962546816464375,0.0011498850114988191,0.0047721906866931008,0.00047755491881562584,0.0011948646243802319,0.0028782064229446735,-0.00043034706224853725,0.0016264231202300916,0.00029962547705508769,0.0064564752392470837,0.017266770824790001,0.0085594886913895607,0.014587448909878731,0.00079940044088289142,0.014587448909878731,0.00079940044088289142,0.0028650710614230132,0.0030598253688104674,0.0023944958881804367,0.0025150832528098737,9.226222582180478,0.0046059722080826759,0.0046059722080826759,0.58854168653488159,-0.010159525088965893,-0.018196361139416695,-0.0031506379600614309,0.39720308826063472,0.030649150070721488,0.25,-1,1.7609150409698486,0.42329201102256775,-0.65247726440429688,2.1706328392028809,0.30072230100631714,0.30609992146492004,0.15794165432453156,0.38414356112480164,2.0812826156616211,0.96963751316070557,0.21052631735801697,0.26315790414810181,0.52631580829620361,0.73684209585189819,0.61780428886413574,0.012591090053319931,0.15253812074661255,-1.0673267841339111
2026-06-01 20:30:00+00:00,0.00019969047975632037,0.00029962546816464375,0.0011498850114988191,0.00022610224846131288,0.0036311005027678256,0.0011580484366346955,0.0043812997011598576,0.0020734449163128943,0.00019969047571066767,0.0064298990182578564,0.013788741081953049,0.0075940452516078949,0.010363347828388214,-0.0010719717247411609,0.010363347828388214,-0.0010719717247411609,0.0027504544722373684,0.003045003228755591,0.0023945279402195858,0.0025078926941283172,9.1360929450517201,0.0045600663870573044,0.0045600663870573044,0.578125,-0.0098634716123342514,-0.017958341166377068,-0.0029144906438887119,0.40487304474641533,0.03063790531995908,0.2447916716337204,-1,1.6763037443161011,0.46153378486633301,-0.50856637954711914,1.9505965709686279,0.28089508414268494,0.28523239493370056,0.50270217657089233,0.28128939867019653,2.0259182453155518,0.90595775842666626,0.061224490404129028,0.61224490404129028,0.32653060555458069,0.38775509595870972,0.53633427619934082,0.013035047799348831,0.085024863481521606,-1.0218372344970703
2026-06-01 21:00:00+00:00,-0.0051410032443224285,0.00019969047975632037,0.00029962546816464375,0.0047721906866931008,0.0065528146742568349,-0.0065127740897203967,0.0014120376207165108,-2.4929573953724748e-05,-0.0051410030573606491,-0.0034996499307453632,0.0020108586177229881,0.0089852940291166306,0.0037517310120165348,-0.0061826882883906364,0.0037517310120165348,-0.0061826882883906364,0.0029658979871909001,0.0031335111436137952,0.0024384242916582967,0.0025278531581604475,9.2853410086964754,0.004658509511500597,0.004658509511500597,0.60416668653488159,-0.0097347507253289223,-0.022999212145805359,-0.0079908836632966995,0.23990774335307527,0.030723267035969393,0.2708333432674408,-1,0.49687755107879639,0.64165157079696655,0.17131935060024261,0.63309198617935181,0.17515760660171509,0.1768762618303299,0.29599389433860779,0.028562774881720543,1.6889733076095581,0.90793704986572266,0.64417177438735962,0.20245398581027985,0.15337423980236053,0.15337423980236053,1.7554551362991333,0.0080134933814406395,-3.2139744758605957,-0.28284028172492981
2026-06-01 21:30:00+00:00,-0.00045153521974716782,-0.0051410032443224285,0.00019969047975632037,0.0011498850114988191,5.0271465915852076e-05,-0.0032903895314991827,0.0003525116454741184,0.0026924611088952055,-0.00045153521932661533,-0.0050936327315866947,0.0015080681769177318,0.011859112419188023,0.0029449521098285913,-0.0092988563701510429,0.0029449521098285913,-0.0092988563701510429,0.0029681721892071658,0.0031061174394558448,0.0024369087242531685,0.0025144810522280386,9.2377297376819651,0.0046367160975933075,0.0046367160975933075,0.59895831346511841,-0.0096221333369612694,-0.023400507867336273,-0.0083685079589486122,0.22815722500331806,0.030784369163498283,0.28125,-1,0.36985096335411072,0.72707825899124146,0.36733207106590271,0.46459135413169861,0.07489495724439621,0.074337027966976166,0.070533476769924164,-0.23464655876159668,1.1896301507949829,0.97530198097229004,0.1428571492433548,0.57142859697341919,0.28571429848670959,0.28571429848670959,0.75776195526123047,0.007756941020488739,-0.30865141749382019,-0.16591762006282806
2026-06-01 22:00:00+00:00,0.0026602419314361025,-0.00045153521974716782,-0.0051410032443224285,0.00029962546816464375,0.00047755491881562584,-0.0012697122831966112,-0.0019633013667598176,-0.0017404276479363601,0.0026602419093251228,-0.0027457440737634897,0.0036930034402757883,0.015840727835893631,0.0075912335887551308,-0.0049315067008137703,0.0075912335887551308,-0.0049315067008137703,0.0029766523601734412,0.0031242701088937579,0.0024475499816699101,0.0025220880400646899,9.4265270348135903,0.0047189262695610523,0.0047189262695610523,0.67708331346511841,-0.0094306468963623047,-0.02075454406440258,-0.0056754960678517818,0.31571436192248337,0.030797277974547479,0.2864583432674408,-1,0.8507116436958313,0.14717461168766022,0.39355665445327759,0.91940611600875854,0.098194882273674011,0.098123408854007721,0.17971368134021759,-0.21876780688762665,0.75324523448944092,0.94715476036071777,0.27868852019309998,0.16393442451953888,0.55737704038619995,0.83606559038162231,1.9413300752639771,0.010558011010289192,1.6290978193283081,-0.31533962488174438
2026-06-01 22:30:00+00:00,0.0022527032438925954,0.0026602419314361025,-0.00045153521974716782,0.00019969047975632037,0.00022610224846131288,2.5426530041450235e-05,0.00040352071826688096,0.0010211706102116747,0.0022527032997459173,-0.00069877714850008488,0.0057266289368271828,0.018103228881955147,0.0094537017866969109,-0.0037072976119816303,0.0094537017866969109,-0.0037072976119816303,0.0030027426520815516,0.0031386816976257887,0.0024592105816643129,0.0025045638674498251,9.5155577215883085,0.0047527882270514965,0.0047527882270514965,0.703125,-0.0091765187680721283,-0.018537946045398712,-0.0034167175181210041,0.38911686537589385,0.03081367989237313,0.2916666567325592,-1,1.2104089260101318,0.32036757469177246,0.44325536489486694,1.2244254350662231,0.1582103818655014,0.15928815305233002,0.2414984405040741,-0.02691231481730938,0.57418131828308105,0.8728940486907959,0.32116788625717163,0.11678832024335861,0.56204378604888916,0.88321167230606079,1.4397474527359009,0.012994531542062759,1.3600499629974365,-0.45778009295463562
2026-06-01 23:00:00+00:00,-0.0027471155286948878,0.0022527032438925954,0.0026602419314361025,-0.0051410032443224285,0.0047721906866931008,-0.0034070683956267667,-0.00022688884967347889,-0.001069891269189549,-0.002747115446254611,0.0017057997174561024,-0.0017998199909925461,0.018777426332235336,0.0069090723991394043,-0.0053800935856997967,0.0069090723991394043,-0.0053800935856997967,0.0030688298009115887,0.0031592894918835105,0.002473547733065583,0.0025028278820435146,9.5110669357218889,0.0047636316157877445,0.0047636316157877445,0.71354168653488159,-0.0090149668976664543,-0.021236846223473549,-0.0061371834017336369,0.30109328067133273,0.030854580415756085,0.296875,-1,0.58209019899368286,0.25244033336639404,0.46418693661689758,0.51165169477462769,0.13466550409793854,0.13507816195487976,0.038986746221780777,0.044675607234239578,0.49237507581710815,0.81290715932846069,0.62365591526031494,0.32258063554763794,0.053763441741466522,0.053763441741466522,0.97780829668045044,0.010334495455026627,-1.7042429447174072,-0.28223073482513428
2026-06-01 23:30:00+00:00,0.0040068115796854098,-0.0027471155286948878,0.0022527032438925954,-0.00045153521974716782,0.0011498850114988191,0.0035462802326768905,-0.0012607796661455728,-0.0010212214805221942,0.0040068114176392555,0.006173769012093544,0.0010486891260370612,0.019244946539402008,0.012219754047691822,-0.00037399955908767879,0.012219754047691822,-0.00037399955908767879,0.0031405198908168361,0.003211276958027439,0.0025090968405085349,0.0025111658558290184,9.5389613745610191,0.0047585358843207359,0.0047585358843207359,0.70833331346511841,-0.0087362565100193024,-0.017307104542851448,-0.0021435793023556471,0.43054120951673874,0.03086116758138437,0.3020833432674408,-1,1.3055294752120972,0.57486122846603394,0.52227383852005005,1.2102320194244385,0.13822275400161743,0.13858912885189056,0.079837538301944733,0.095804430544376373,0.46592056751251221,0.73286974430084229,0.70046085119247437,0.18894009292125702,0.11059907823801041,0.81105989217758179,1.1374404430389404,0.014385885559022427,2.5201065540313721,-0.59194433689117432
2026-06-02 00:00:00+00:00,-0.0029432305696895922,0.0040068115796854098,-0.0027471155286948878,0.0026602419314361025,0.00029962546816464375,0.0011948646243802319,0.0028782064229446735,0.0051113271997407228,-0.0029432305600494146,0.00055066077038645744,-0.0021965953055769205,0.015032248571515083,0.0063440916128456593,-0.0083846002817153931,0.0063440916128456593,-0.0083846002817153931,0.0031743608145745521,0.0031481817462495334,0.0025239319632463383,0.0025199729297968243,9.5485663459243302,0.0047773886471986771,0.0047773886471986771,0.72395831346511841,-0.008557627908885479,-0.020192047581076622,-0.0050557376816868782,0.33636527097018187,0.030896482623725408,0.3072916567325592,-1,0.63141661882400513,0.04271162673830986,0.54597890377044678,0.45228374004364014,0.13858132064342499,0.13883714377880096,0.017244171351194382,0.12037640064954758,0.46357697248458862,0.57816517353057861,0.56999999284744263,0.14000000059604645,0.28999999165534973,0.28999999165534973,1.0472776889801025,0.011367624625563622,-1.8116335868835449,0.21855366230010986
2026-06-02 00:30:00+00:00,-0.0022014309301046087,-0.0029432305696895922,0.0040068115796854098,0.0022527032438925954,0.00019969047975632037,0.0036311005027678256,0.0011580484366346955,-0.00096745385989271959,-0.0022014309652149677,-0.0038959092926234007,-0.0045919641852378845,0.0091334600001573563,0.0029672097880393267,-0.009609416127204895,0.0029672097880393267,-0.009609416127204895,0.003207322728421448,0.0031598443950118299,0.0025282598192349309,0.0025187507912212176,9.4975545470509051,0.0047623501159250736,0.0047623501159250736,0.71875,-0.0084512969478964806,-0.022332958877086639,-0.0071976468898355961,0.26753362693516519,0.030962099490258271,0.3125,-1,0.15780834853649139,0.49578070640563965,0.54820442199707031,-0.056746926158666611,0.049824774265289307,0.048182759433984756,-0.0016496327007189393,-0.036713894456624985,0.31676536798477173,0.31446537375450134,0.63380283117294312,0.21126760542392731,0.15492957830429077,0.15492957830429077,0.74756085872650146,0.0091919209808111191,-1.3581520318984985,0.41963091492652893
2026-06-02 01:00:00+00:00,-0.0022564308278594236,-0.0022014309301046087,-0.0029432305696895922,-0.0027471155286948878,-0.0051410032443224285,0.0065528146742568349,-0.0065127740897203967,-0.0053882253619050857,-0.0022564309183508158,-0.0034057898446917534,-0.0017057997174561024,0.00030162878101691604,0.0072641675360500813,-0.0064909127540886402,0.0072641675360500813,-0.0064909127540886402,0.0029298064661473235,0.003081725138476433,0.0025320330268640014,0.0025224552980439964,9.4694804939873425,0.0047590113244950771,0.0047590113244950771,0.71354168653488159,-0.0084151765331625938,-0.024543439969420433,-0.0093841552734375,0.19807821236636824,0.031081412268724434,0.3177083432674408,-1,0.29157990217208862,0.95241063833236694,0.52531909942626953,-0.50875836610794067,-0.02040812186896801,-0.023367661982774734,-0.0062625091522932053,-0.21154356002807617,0.031208906322717667,0.21760666370391846,0.56441718339920044,0.29447853565216064,0.14110429584980011,0.14110429584980011,0.86065965890884399,0.0070420731790363789,-1.3864215612411499,0.21021254360675812
2026-06-02 01:30:00+00:00,-0.0060307568599858863,-0.0022564308278594236,-0.0022014309301046087,0.0040068115796854098,-0.00045153521974716782,5.0271465915852076e-05,-0.0032903895314991827,-0.0045935690033952481,-0.0060307569801807404,-0.013369251042604446,-0.0072780204936861992,-0.005780927836894989,0.004494781605899334,-0.0079253613948822021,0.004494781605899334,-0.0079253613948822021,0.0031230749540825534,0.0031325672887462033,0.0026010304370134318,0.0025547510482335795,9.563866317029273,0.0048356084153056145,0.0048356084153056145,0.75,-0.0085597261786460876,-0.030504098162055016,-0.015285293571650982,0.013134201843546399,0.031395292080011253,0.328125,-1,1.4199509620666504,2.1524198055267334,0.43583795428276062,-1.616114616394043,-0.1373116672039032,-0.14234550297260284,-0.031326644122600555,-0.44597727060317993,-0.42106422781944275,0.12323905527591705,0.86428570747375488,0.10000000149011612,0.035714287310838699,0.035714287310838699,1.4638431072235107,0.0011181891895830631,-3.513169527053833,0.30638384819030762
2026-06-02 02:00:00+00:00,0.0043988269794721369,-0.0060307568599858863,-0.0022564308278594236,-0.0029432305696895922,0.0026602419314361025,0.00047755491881562584,-0.0012697122831966112,0.0048655698234350009,0.0043988269753754139,-0.0061039677821099758,-0.0055566681548953056,-0.001884185359813273,0.010196038521826267,-0.0083861630409955978,0.010196038521826267,-0.0083861630409955978,0.0032205842161546431,0.0031173197857898055,0.0026438930885666428,0.002575001632610163,9.9312857687578298,0.0049993889406323433,0.0049993889406323433,0.83333331346511841,-0.0085611743852496147,-0.026264529675245285,-0.010901893489062786,0.15450068070294043,0.031554024098618405,0.3333333432674408,-1,0.45208683609962463,1.1720935106277466,0.38670369982719421,-0.53394109010696411,-0.14178001880645752,-0.1463639885187149,-0.050129666924476624,-0.45647120475769043,-0.78857076168060303,0.94684112071990967,0.32352942228317261,0.044117648154497147,0.63235294818878174,0.95588237047195435,2.7388195991516113,0.0056138457730412483,2.5221543312072754,-0.75295472145080566
2026-06-02 02:30:00+00:00,0.0040775232821546048,0.0043988269794721369,-0.0060307568599858863,-0.0022014309301046087,0.0022527032438925954,0.00022610224846131288,2.5426530041450235e-05,0.0034692756951031356,0.0040775234811007977,0.00015042872109916061,-0.0037460667081177235,0.0019591099116951227,0.014289346523582935,-0.0077851014211773872,0.014289346523582935,-0.0077851014211773872,0.003303717527699348,0.0031336245134054039,0.0026641575893418521,0.0025815166985855265,9.9827173152420396,0.0050048716366291046,0.0050048716366291046,0.83854168653488159,-0.0084358379244804382,-0.022299483418464661,-0.0068545290268957615,0.28304638879771021,0.031594446383677317,0.34375,-1,0.33271309733390808,0.34734001755714417,0.39336845278739929,0.29264122247695923,-0.010907068848609924,-0.012429098598659039,0.002782569732517004,-0.1371304839849472,-0.805439293384552,0.77669411897659302,0.63709676265716553,0,0.36290323734283447,1,1.2421467304229736,0.0097939753904938698,2.2398066520690918,-0.49957099556922913
2026-06-02 03:00:00+00:00,0.0020555499849594927,0.0040775232821546048,0.0043988269794721369,-0.0022564308278594236,-0.0027471155286948878,0.0047721906866931008,-0.0034070683956267667,0.0016415868673049783,0.0020555499941110611,0.0044728112407028675,0.0010517879854887724,-0.00074992503505200148,0.019848965108394623,-0.007375034037977457,0.019848965108394623,-0.007375034037977457,0.0032025172964966009,0.0031392472439822463,0.0026713546371840858,0.002584103059082978,9.9330773711745,0.0049697691574692726,0.0049697691574692726,0.828125,-0.0082509787753224373,-0.020288931205868721,-0.0048160371370613575,0.34752933829717464,0.031586647415890554,0.3385416567325592,-1,0.68736708164215088,0.062373366206884384,0.42302095890045166,0.6320565938949585,0.074508972465991974,0.074809424579143524,0.027859734371304512,0.18357807397842407,-0.52702367305755615,0.6975213885307312,0.55263155698776245,0.19736842811107635,0.25,0.80263155698776245,0.76512038707733154,0.011877909302711487,1.1000810861587524,-0.36572515964508057
2026-06-02 03:30:00+00:00,0.0013508780707460755,0.0020555499849594927,0.0040775232821546048,-0.0060307568599858863,0.0040068115796854098,0.0011498850114988191,0.0035462802326768905,-0.0028556529512552276,0.0013508780393749475,0.011932450346648693,-0.0015963284531608224,-0.0005493133794516325,0.017617898061871529,-0.0031875683926045895,0.017617898061871529,-0.0031875683926045895,0.0031523454865882124,0.0031207515238838128,0.0026747917474395952,0.0025781321543817803,9.8407215926083644,0.0049169189296662807,0.0049169189296662807,0.78645831346511841,-0.0080309705808758736,-0.018964488059282303,-0.0034672715701162815,0.39025395208429714,0.031593588692804604,0.3489583432674408,-1,0.89073312282562256,0.33037364482879639,0.46571829915046692,0.79658263921737671,0.11475474387407303,0.11577598005533218,0.046776250004768372,0.35927397012710571,-0.13203105330467224,0.64316874742507935,0.50909090042114258,0.20000000298023224,0.29090908169746399,0.80000001192092896,0.5589020848274231,0.013333181850612164,0.69647639989852905,-0.40273723006248474
2026-06-02 04:00:00+00:00,0.00034975517138002843,0.0013508780707460755,0.0020555499849594927,0.0043988269794721369,-0.0029432305696895922,0.00029962546816464375,0.0011948646243802319,-0.0066490686323338322,0.00034975516609847546,0.0078530078753829002,0.0017011057352647185,-0.00049922621110454202,0.016758926212787628,0.0038356438744813204,0.016758926212787628,0.0038356438744813204,0.0031516786608463891,0.0029660963074275783,0.0026751870788330728,0.0025774761439669499,9.8357065594290223,0.0049126949161291122,0.0049126949161291122,0.78645831346511841,-0.0078080892562866211,-0.018621671944856644,-0.0031206679996103048,0.40121426877716582,0.031590270238989263,0.3489583432674408,-1,0.88536804914474487,0.39342865347862244,0.50473225116729736,0.74066412448883057,0.12639161944389343,0.12749393284320831,0.056994292885065079,0.3837878406047821,0.22360295057296753,0.51522231101989746,0.03125,0.2083333283662796,0.76041668653488159,0.79166668653488159,0.97603565454483032,0.013902404345571995,0.15151070058345795,-0.55491429567337036
2026-06-02 04:30:00+00:00,-0.0038459617401727098,0.00034975517138002843,0.0013508780707460755,0.0040775232821546048,-0.0022014309301046087,0.00019969047975632037,0.0036311005027678256,0.0020306350121586103,-0.0038459617644548416,-0.00010027072858065367,5.0142905820393935e-05,-0.0045420513488352299,0.0091840606182813644,-0.0020515385549515486,0.0091840606182813644,-0.0020515385549515486,0.003217941643283768,0.0030050656824512885,0.002701505812923082,0.0025913747488907971,9.82871267277425,0.0049281553365290165,0.0049281553365290165,0.80729168653488159,-0.0077102500945329666,-0.022400325164198875,-0.0069315782748162746,0.2809677457423812,0.031646382108458611,0.3645833432674408,-1,0.094372734427452087,0.381675124168396,0.50221061706542969,-0.10587657988071442,0.063958063721656799,0.063648752868175507,-0.0084965648129582405,0.20666903257369995,0.35570085048675537,0.31263461709022522,0.80000001192092896,0.094736844301223755,0.10526315867900848,0.10526315867900848,0.9665558934211731,0.010350639000535011,-2.0579922199249268,-0.62109798192977905
2026-06-02 05:00:00+00:00,-0.0024067388688328029,-0.0038459617401727098,0.00034975517138002843,0.0020555499849594927,-0.0022564308278594236,-0.0051410032443224285,0.0065528146742568349,-0.0034275706780084736,-0.0024067389313131571,-0.0045529594644904137,-0.0001005126177915372,-0.0018061408773064613,0.00020108585886191577,-0.0010292973602190614,0.00020108585886191577,-0.0010292973602190614,0.0029825047192256686,0.0029841085830765563,0.0027086200606757133,0.0025970683018908822,9.8531144920914535,0.0049523091875016689,0.0049523091875016689,0.828125,-0.0076870894990861416,-0.024769473820924759,-0.0092856641858816147,0.20757637286233505,0.031754153144719875,0.3697916567325592,-1,0.36157527565956116,0.84999096393585205,0.47393012046813965,-0.55997508764266968,-0.030586307868361473,-0.032794896513223648,-0.045069929212331772,-0.079416640102863312,0.20052829384803772,0.2424456924200058,0.44545453786849976,0.38181817531585693,0.17272727191448212,0.17272727191448212,1.1163982152938843,0.0082759475335478783,-1.2687085866928101,-0.7147260308265686
2026-06-02 05:30:00+00:00,-0.0035685564937675274,-0.0024067388688328029,-0.0038459617401727098,0.0013508780707460755,-0.0060307568599858863,-0.00045153521974716782,5.0271465915852076e-05,0.0008535636281474801,-0.0035685563925653696,-0.0094433892518281937,0.0023763778153806925,-0.0049189380370080471,-0.0034182877279818058,-0.0054430984891951084,-0.0034182877279818058,-0.0054430984891951084,0.0030706931262546038,0.0030246432345568419,0.0027302103281096534,0.0026006542732692327,9.879091273506214,0.0049831480719149113,0.0049831480719149113,0.85416668653488159,-0.007769822608679533,-0.028284786269068718,-0.012752082198858261,0.10111930445334952,0.031969664362599626,0.375,-1,0.99296897649765015,1.5341476202011108,0.41208001971244812,-1.1628789901733398,-0.11069915443658829,-0.11431318521499634,-0.060332637280225754,-0.32877829670906067,-0.15738449990749359,0.17750063538551331,0.64864861965179443,0.32432430982589722,0.027027027681469917,0.027027027681469917,1.1235851049423218,0.0042446283623576164,-1.8590893745422363,-1.113692045211792
2026-06-02 06:00:00+00:00,-5.0441361916675476e-05,-0.0035685564937675274,-0.0024067388688328029,0.00034975517138002843,0.0043988269794721369,0.0026602419314361025,0.00047755491881562584,-0.0040635111746556429,-5.0441361963748932e-05,-0.0098396679386496544,-0.0020639314316213131,-0.0076091308146715164,-0.0039442279376089573,-0.001435587415471673,-0.0039442279376089573,-0.001435587415471673,0.0030679804051526416,0.0029679474435039123,0.0027296207402000786,0.0025995127326696259,9.8691102053081661,0.0049783647991716862,0.0049783647991716862,0.85416668653488159,-0.0078466543927788734,-0.028361152857542038,-0.012727493420243263,0.1044903264115182,0.032179980137226553,0.3854166567325592,-1,0.92377734184265137,1.5139590501785278,0.35529604554176331,-1.0202400684356689,-0.14989866316318512,-0.15394765138626099,-0.058516472578048706,-0.4408780038356781,-0.55562150478363037,0.028475416824221611,0,0.46808511018753052,0.53191488981246948,0.53191488981246948,0.95246684551239014,0.0036335356999188662,-0.0066469539888203144,-1.0998700857162476
2026-06-02 06:30:00+00:00,-0.001210653753026647,-5.0441361916675476e-05,-0.0035685564937675274,-0.0038459617401727098,0.0040775232821546048,0.0022527032438925954,0.00022610224846131288,0.00070520085631531337,-0.0012106538051739335,-0.0072202165611088276,-0.0073197633028030396,-0.011038409546017647,-0.0053749936632812023,-0.0033473435323685408,-0.0053749936632812023,-0.0033473435323685408,0.0030741274099793541,0.0029707912099869644,0.0027310960965295813,0.0025936226437195545,9.8822537426975803,0.004991037305444479,0.004991037305444479,0.859375,-0.0079528298228979111,-0.029553499072790146,-0.013828989118337631,0.073268291533143362,0.032406752176274978,0.390625,-1,1.0721756219863892,1.7186233997344971,0.28962886333465576,-1.1062592267990112,-0.15180325508117676,-0.15548351407051086,-0.059893421828746796,-0.40674063563346863,-0.8501744270324707,0.82788544893264771,0.2380952388048172,0.39047619700431824,0.37142857909202576,0.37142857909202576,1.06251060962677,0.0017398408381268382,-0.59142351150512695,-1.4193190336227417
2026-06-02 07:00:00+00:00,-0.0017171717171717837,-0.001210653753026647,-5.0441361916675476e-05,-0.0024067388688328029,0.0020555499849594927,-0.0027471155286948878,0.0047721906866931008,-0.0011577278332872698,-0.0017171717481687665,-0.0065339766442775726,-0.011057186871767044,-0.010017029009759426,-0.011798820458352566,-0.0039055610541254282,-0.011798820458352566,-0.0039055610541254282,0.0028961801437206039,0.0029762596982964872,0.0027309009828093444,0.0025955118590673771,10.005540123058045,0.0050619952380657196,0.0050619952380657196,0.88020831346511841,-0.0081020481884479523,-0.031264282763004303,-0.015425102785229683,0.028294740616943082,0.032700723426656912,0.4010416567325592,-1,1.2868741750717163,1.995253324508667,0.20949424803256989,-1.2543991804122925,-0.174290731549263,-0.17804062366485596,-0.048992030322551727,-0.3597714900970459,-1.037102222442627,0.75523990392684937,0.21518987417221069,0.48101267218589783,0.30379745364189148,0.30379745364189148,1.5791251659393311,-0.0010512477019801736,-0.84939146041870117,-1.5801693201065063
2026-06-02 07:30:00+00:00,0.0015177577658604946,-0.0017171717171717837,-0.001210653753026647,-0.0035685564937675274,0.0013508780707460755,0.0040068115796854098,0.0011498850114988191,-0.0046362788822535972,0.001517757773399353,-0.001462799496948719,-0.010892375372350216,-0.012471316382288933,-0.011435705237090588,0.00225299340672791,-0.011435705237090588,0.00225299340672791,0.0029061949479486327,0.0029074417259138756,0.0027354331324340466,0.0025795022856444131,10.020008037161004,0.0050616324879229069,0.0050616324879229069,0.875,-0.0081947175785899162,-0.0298454649746418,-0.013863471336662769,0.079223044989980757,0.032947316523844528,0.40625,-1,0.90676587820053101,1.6580647230148315,0.15270933508872986,-0.79156798124313354,-0.15857687592506409,-0.16161905229091644,-0.036698829382658005,-0.25611540675163269,-1.0970488786697388,0.70202398300170898,0.28971961140632629,0.6822429895401001,0.028037382289767265,0.3177570104598999,1.0678634643554688,-0.00082657550228759646,0.77742338180541992,-1.5387215614318848
2026-06-02 08:00:00+00:00,0.0018185492018589766,0.0015177577658604946,-0.0017171717171717837,-5.0441361916675476e-05,0.00034975517138002843,-0.0029432305696895922,0.00029962546816464375,-0.00043034706224853725,0.0018185492372140288,0.00040355123928748071,-0.0094400877133011818,-0.0077550406567752361,-0.0099346013739705086,0.0045079267583787441,-0.0099346013739705086,0.0045079267583787441,0.0029401396904933418,0.0029176217201612774,0.0027361009826349721,0.0025811515104771253,10.019591203053483,0.0050522345118224621,0.0050522345118224621,0.86979168653488159,-0.0082245077937841415,-0.028105456382036209,-0.012005152180790901,0.13765460148706862,0.033131791056395271,0.4114583432674408,-1,0.50370687246322632,1.2720575332641602,0.11772146075963974,-0.33434921503067017,-0.096482060849666595,-0.097955606877803802,-0.025546664372086525,-0.065469622611999512,-0.96539551019668579,0.62133091688156128,0.37000000476837158,0.34000000357627869,0.28999999165534973,0.6600000262260437,0.99804472923278809,-0.0010020023910328746,0.9068949818611145,-0.74055910110473633
2026-06-02 08:30:00+00:00,-0.003176684146833364,0.0018185492018589766,0.0015177577658604946,-0.001210653753026647,-0.0038459617401727098,-0.0022014309301046087,0.00019969047975632037,0.0043812997011598576,-0.003176684258505702,-0.0015656565083190799,-0.0087745692580938339,-0.0087248655036091805,-0.013276766054332256,-0.0030510099604725838,-0.013276766054332256,-0.0030510099604725838,0.0029899650241663736,0.0028853011514476416,0.0027516347689969228,0.0025878451774438631,10.056683052989868,0.0050870976410806179,0.0050870976410806179,0.88541668653488159,-0.0083452370017766953,-0.031259000301361084,-0.015072142705321312,0.048985882988837409,0.033418339884741639,0.421875,-1,1.0380343198776245,1.8547672033309937,0.054307408630847931,-0.85396808385848999,-0.10413413494825363,-0.10559705644845963,-0.062134053558111191,-0.0045848577283322811,-0.78989183902740479,0.47710472345352173,0.54237288236618042,0.23728813230991364,0.22033898532390594,0.22033898532390594,1.173349142074585,-0.005766390822827816,-1.554163932800293,-1.5078057050704956
2026-06-02 09:00:00+00:00,-0.005109009054580449,-0.003176684146833364,0.0018185492018589766,-0.0017171717171717837,-0.0024067388688328029,-0.0022564308278594236,-0.0051410032443224285,0.0014120376207165108,-0.0051090088672935963,-0.0049580088816583157,-0.011459589935839176,-0.011558950878679752,-0.013245033100247383,-0.0095429942011833191,-0.013245033100247383,-0.0095429942011833191,0.0029878366259685407,0.0029669039339775783,0.0027958874692309591,0.0025913161729102753,10.125293822719248,0.0051481053233146667,0.0051481053233146667,0.890625,-0.0086101554334163666,-0.036320585757493973,-0.019983990117907524,-0.089417728700249374,0.033904630289513148,0.4270833432674408,-1,1.8662221431732178,2.7811503410339355,-0.052696038037538528,-1.6388868093490601,-0.20350995659828186,-0.20679657161235809,-0.080664366483688354,-0.18368136882781982,-0.80013245344161987,0.38937541842460632,0.77153557538986206,0.02247191034257412,0.20599250495433807,0.20599250495433807,1.3184802532196045,-0.011376340873539448,-2.3634588718414307,-1.5279828310012817
