rank,feature,importance,importance_normalized,importance_type,asset,fold
14,ret_48,44956.62711715698,0.02595357178084207,gain,asset,8
15,bollinger_percent_b,34510.70402622223,0.019923114601498506,gain,asset,8
16,ret_24,28845.67556476593,0.016652679690272513,gain,asset,8
17,distance_from_ema96_atr,26918.150080680847,0.015539914471470927,gain,asset,8
18,atr_pct,23677.475182533264,0.013669064855278341,gain,asset,8
19,roofing_filter_over_atr,16248.585589408875,0.009380348559799781,gain,asset,8
20,close_over_vwap_32,15575.177923202515,0.00899158865223131,gain,asset,8
21,rolling_return_48,12477.70692062378,0.00720341099835602,gain,asset,8
22,ret_16,7439.633655548096,0.004294918869230475,gain,asset,8
23,ema_alignment_score,7382.338897705078,0.0042618424641329665,gain,asset,8
24,frama_slope_over_atr,6336.215294837952,0.003657912726524082,gain,asset,8
25,distance_from_ema24_atr,5832.057446479797,0.0033668611564821494,gain,asset,8
26,rolling_return_24,5504.368570327759,0.003177685559593349,gain,asset,8
27,close_minus_decycler_over_atr,5412.074608802795,0.0031244040278375503,gain,asset,8
28,instantaneous_trendline_slope_over_atr,4766.711988449097,0.002751834594450723,gain,asset,8
29,decycler_slope_over_atr,4098.36217880249,0.0023659945999562186,gain,asset,8
30,ret_4,2292.5633392333984,0.001323502473436529,gain,asset,8
31,ret_8,2233.199891090393,0.0012892318083236249,gain,asset,8
32,supersmoother_slope_over_atr,1700.2305335998535,0.000981547282957151,gain,asset,8
33,lag_close_ret_24,1663.2886028289795,0.0009602206151560677,gain,asset,8
34,range_to_atr,1571.9175291061401,0.0009074718688059814,gain,asset,8
35,lag_close_ret_4,1379.406310081482,0.0007963346669746836,gain,asset,8
36,lag_close_ret_8,1298.3183488845825,0.0007495223868629777,gain,asset,8
37,lag_close_ret_48,1183.777717590332,0.0006833977977479771,gain,asset,8
38,upper_wick_ratio,1151.1882152557373,0.0006645837976242883,gain,asset,8
39,lag_close_ret_1,1125.3340015411377,0.000649658096242589,gain,asset,8
40,lag_close_ret_2,1107.7523384094238,0.0006395081587277842,gain,asset,8
41,dominant_cycle_phase_normalized,1044.6360063552856,0.0006030709444714374,gain,asset,8
42,close_ret,1043.7608699798584,0.0006025657260822,gain,asset,8
43,close_ret_over_vol_64,838.8453683853149,0.00048426750131142757,gain,asset,8
44,close_ret_robust_z_256,752.2353973388672,0.0004342673512860983,gain,asset,8
45,lower_wick_ratio,698.097017288208,0.00040301313087757784,gain,asset,8
46,lag_close_ret_16,662.1330966949463,0.00038225107076561034,gain,asset,8
47,body_ratio,630.7168960571289,0.0003641144206070009,gain,asset,8
48,close_location,439.6364974975586,0.0002538032349612452,gain,asset,8
49,ret_1,197.32272624969482,0.00011391489682637843,gain,asset,8
1,vol_rolling_192,1129.0,0.10380654652445752,split,asset,8
2,atr_48,1080.0,0.09930121368150055,split,asset,8
3,bollinger_bandwidth,954.0,0.08771607208532549,split,asset,8
4,vol_rolling_96,832.0,0.07649871276204487,split,asset,8
5,ema_trend_48_192,732.0,0.06730415593968371,split,asset,8
6,bollinger_bandwidth_rank_192,613.0,0.05636263332107393,split,asset,8
7,atr_over_price_48,554.0,0.050937844795880836,split,asset,8
8,vol_rolling_48,540.0,0.049650606840750275,split,asset,8
9,vol_rolling_24,452.0,0.04155939683707245,split,asset,8
10,atr_pct_rank_192,429.0,0.039444648767929386,split,asset,8
11,mama_minus_fama_over_atr,374.0,0.03438764251563075,split,asset,8
12,close_over_bb_mid_192,330.0,0.030342037513791834,split,asset,8
13,close_over_bb_upper_192,294.0,0.027031997057741817,split,asset,8
14,ret_48,291.0,0.026756160353070983,split,asset,8
15,bollinger_percent_b,241.0,0.0221588819418904,split,asset,8
16,ret_24,207.0,0.019032732622287607,split,asset,8
17,distance_from_ema96_atr,186.0,0.01710187568959176,split,asset,8
18,roofing_filter_over_atr,179.0,0.01645825671202648,split,asset,8
19,atr_pct,139.0,0.012780433983082016,split,asset,8
20,close_over_vwap_32,120.0,0.011033468186833395,split,asset,8
21,ret_16,107.0,0.009838175799926444,split,asset,8
22,frama_slope_over_atr,88.0,0.008091210003677823,split,asset,8
23,close_minus_decycler_over_atr,77.0,0.007079808753218095,split,asset,8
24,rolling_return_48,75.0,0.006895917616770872,split,asset,8
25,distance_from_ema24_atr,54.0,0.004965060684075028,split,asset,8
26,ret_4,51.0,0.0046892239794041925,split,asset,8
27,lag_close_ret_24,48.0,0.004413387274733358,split,asset,8
28,lag_close_ret_48,44.0,0.004045605001838912,split,asset,8
29,ret_8,43.0,0.0039536594336153,split,asset,8
30,decycler_slope_over_atr,43.0,0.0039536594336153,split,asset,8
31,rolling_return_24,41.0,0.0037697682971680763,split,asset,8
32,lag_close_ret_8,40.0,0.003677822728944465,split,asset,8
33,lag_close_ret_4,39.0,0.003585877160720853,split,asset,8
34,supersmoother_slope_over_atr,39.0,0.003585877160720853,split,asset,8
35,upper_wick_ratio,38.0,0.003493931592497242,split,asset,8
36,ema_alignment_score,38.0,0.003493931592497242,split,asset,8
37,close_ret,37.0,0.00340198602427363,split,asset,8
38,instantaneous_trendline_slope_over_atr,37.0,0.00340198602427363,split,asset,8
39,lag_close_ret_2,34.0,0.003126149319602795,split,asset,8
40,lag_close_ret_1,34.0,0.003126149319602795,split,asset,8
41,close_ret_over_vol_64,32.0,0.002942258183155572,split,asset,8
42,dominant_cycle_phase_normalized,31.0,0.00285031261493196,split,asset,8
43,range_to_atr,31.0,0.00285031261493196,split,asset,8
44,lower_wick_ratio,25.0,0.0022986392055902903,split,asset,8
45,close_ret_robust_z_256,22.0,0.002022802500919456,split,asset,8
46,lag_close_ret_16,17.0,0.0015630746598013976,split,asset,8
47,body_ratio,16.0,0.001471129091577786,split,asset,8
48,close_location,12.0,0.0011033468186833395,split,asset,8
49,ret_1,7.0,0.0006436189775652813,split,asset,8
1,vol_rolling_192,228948.57203388214,0.1285815717473219,gain,asset,9
2,atr_48,187184.86529064178,0.10512633458495446,gain,asset,9
3,bollinger_bandwidth,181569.3242673874,0.10197254731925028,gain,asset,9
4,vol_rolling_96,152186.96597766876,0.08547089466873337,gain,asset,9
5,ema_trend_48_192,126888.04194545746,0.07126257099726527,gain,asset,9
6,atr_over_price_48,115897.4835062027,0.06509007878232788,gain,asset,9
7,bollinger_bandwidth_rank_192,107098.66071605682,0.06014850411412824,gain,asset,9
8,vol_rolling_48,102719.53411483765,0.05768910907941302,gain,asset,9
9,atr_pct_rank_192,79055.75340270996,0.044399110847849275,gain,asset,9
10,vol_rolling_24,61623.43567943573,0.034608812563195285,gain,asset,9
11,mama_minus_fama_over_atr,58695.65892314911,0.03296452129854876,gain,asset,9
12,close_over_bb_upper_192,49065.75584888458,0.02755619722793584,gain,asset,9
13,ret_48,47378.454518318176,0.02660857892585065,gain,asset,9
14,close_over_bb_mid_192,45344.46457481384,0.025466254160377427,gain,asset,9
15,bollinger_percent_b,36759.91137313843,0.020645017086854317,gain,asset,9
16,distance_from_ema96_atr,30375.36999797821,0.017059345607835796,gain,asset,9
17,atr_pct,26000.041944503784,0.014602083904789946,gain,asset,9
18,ret_24,24076.10548019409,0.013521567121805533,gain,asset,9
19,roofing_filter_over_atr,17077.1495552063,0.009590829552968546,gain,asset,9
20,close_over_vwap_32,13519.643460273743,0.007592871141944213,gain,asset,9
21,rolling_return_48,13299.114133834839,0.007469017967591607,gain,asset,9
22,ema_alignment_score,10114.99838256836,0.005680762184704878,gain,asset,9
23,rolling_return_24,8066.615365982056,0.0045303540145494895,gain,asset,9
24,frama_slope_over_atr,7761.455903053284,0.004358971057108972,gain,asset,9
25,distance_from_ema24_atr,7377.767274856567,0.004143484730040697,gain,asset,9
26,close_minus_decycler_over_atr,7063.3640995025635,0.003966910340035837,gain,asset,9
27,ret_16,6838.799652099609,0.003840790970305208,gain,asset,9
28,instantaneous_trendline_slope_over_atr,5615.548994064331,0.003153791742252172,gain,asset,9
29,decycler_slope_over_atr,3755.5845909118652,0.002109202801483323,gain,asset,9
30,ret_4,2465.501871109009,0.0013846695042336575,gain,asset,9
31,lag_close_ret_24,1591.1566638946533,0.0008936217549743962,gain,asset,9
32,supersmoother_slope_over_atr,1466.2407989501953,0.0008234667934996524,gain,asset,9
33,ret_8,1450.390796661377,0.0008145651515789799,gain,asset,9
34,range_to_atr,1251.9677629470825,0.0007031272626277439,gain,asset,9
35,lag_close_ret_4,1219.4444036483765,0.0006848615681969805,gain,asset,9
36,lag_close_ret_48,994.3913946151733,0.000558467813604482,gain,asset,9
37,upper_wick_ratio,985.6094408035278,0.000553535712853285,gain,asset,9
38,close_ret,850.0877351760864,0.0004774243234672203,gain,asset,9
39,close_ret_over_vol_64,837.2894039154053,0.00047023655402789953,gain,asset,9
40,lag_close_ret_2,832.2060041427612,0.00046738162671046765,gain,asset,9
41,lag_close_ret_1,788.4355030059814,0.0004427993382850033,gain,asset,9
42,dominant_cycle_phase_normalized,729.1188592910767,0.0004094860609324386,gain,asset,9
43,lag_close_ret_16,726.3534984588623,0.00040793298532643753,gain,asset,9
44,body_ratio,696.9688587188721,0.00039143005137305345,gain,asset,9
45,lag_close_ret_8,685.6863193511963,0.0003850935774989902,gain,asset,9
46,close_ret_robust_z_256,640.1485147476196,0.00035951874015524034,gain,asset,9
47,lower_wick_ratio,563.22292137146,0.00031631596489426085,gain,asset,9
48,close_location,253.16370582580566,0.00014218121963058728,gain,asset,9
49,ret_1,184.81870079040527,0.00010379745470703977,gain,asset,9
1,vol_rolling_192,1169.0,0.10708069982595951,split,asset,9
2,atr_48,1004.0,0.09196665750664101,split,asset,9
3,bollinger_bandwidth,995.0,0.09114225519831455,split,asset,9
4,vol_rolling_96,820.0,0.07511221031418888,split,asset,9
5,ema_trend_48_192,703.0,0.06439498030594486,split,asset,9
6,vol_rolling_48,625.0,0.05725016030044884,split,asset,9
7,atr_over_price_48,619.0,0.05670055876156453,split,asset,9
8,bollinger_bandwidth_rank_192,610.0,0.05587615645323807,split,asset,9
9,atr_pct_rank_192,458.0,0.04195291746816891,split,asset,9
10,vol_rolling_24,425.0,0.03893010900430521,split,asset,9
11,mama_minus_fama_over_atr,392.0,0.035907300540441514,split,asset,9
12,close_over_bb_upper_192,310.0,0.028396079509022624,split,asset,9
13,close_over_bb_mid_192,309.0,0.028304479252541908,split,asset,9
14,ret_48,299.0,0.027388476687734725,split,asset,9
15,bollinger_percent_b,240.0,0.021984061555372355,split,asset,9
16,distance_from_ema96_atr,193.0,0.017678849500778603,split,asset,9
17,ret_24,173.0,0.01584684437116424,split,asset,9
18,roofing_filter_over_atr,164.0,0.015022442062837775,split,asset,9
19,atr_pct,144.0,0.013190436933223413,split,asset,9
20,close_over_vwap_32,109.0,0.009984427956398277,split,asset,9
21,ret_16,104.0,0.009526426673994687,split,asset,9
22,frama_slope_over_atr,100.0,0.009160025648071815,split,asset,9
23,close_minus_decycler_over_atr,90.0,0.008244023083264633,split,asset,9
24,distance_from_ema24_atr,80.0,0.007328020518457452,split,asset,9
25,rolling_return_48,70.0,0.006412017953650271,split,asset,9
26,ret_4,51.0,0.004671613080516625,split,asset,9
27,rolling_return_24,49.0,0.004488412567555189,split,asset,9
28,ema_alignment_score,47.0,0.004305212054593753,split,asset,9
29,lag_close_ret_24,44.0,0.004030411285151599,split,asset,9
30,instantaneous_trendline_slope_over_atr,44.0,0.004030411285151599,split,asset,9
31,close_ret,36.0,0.0032976092333058533,split,asset,9
32,supersmoother_slope_over_atr,35.0,0.0032060089768251353,split,asset,9
33,range_to_atr,34.0,0.003114408720344417,split,asset,9
34,lag_close_ret_4,34.0,0.003114408720344417,split,asset,9
35,ret_8,33.0,0.003022808463863699,split,asset,9
36,upper_wick_ratio,32.0,0.002931208207382981,split,asset,9
37,decycler_slope_over_atr,32.0,0.002931208207382981,split,asset,9
38,lag_close_ret_48,30.0,0.0027480076944215444,split,asset,9
39,lag_close_ret_1,28.0,0.002564807181460108,split,asset,9
40,close_ret_over_vol_64,23.0,0.0021068058990565174,split,asset,9
41,lag_close_ret_2,23.0,0.0021068058990565174,split,asset,9
42,dominant_cycle_phase_normalized,23.0,0.0021068058990565174,split,asset,9
43,lag_close_ret_8,23.0,0.0021068058990565174,split,asset,9
44,lag_close_ret_16,21.0,0.0019236053860950811,split,asset,9
45,body_ratio,20.0,0.001832005129614363,split,asset,9
46,lower_wick_ratio,19.0,0.0017404048731336447,split,asset,9
47,close_ret_robust_z_256,18.0,0.0016488046166529267,split,asset,9
48,close_location,7.0,0.000641201795365027,split,asset,9
49,ret_1,6.0,0.0005496015388843089,split,asset,9
