timestamp,asset,event_type,side,position_before,position_after,price,signal,target,target_hit_type,target_hit_step,target_exit_timestamp,take_profit,stop_loss,upper_barrier,lower_barrier,trade_r,target_entry_price,target_exit_price,target_lookup_timestamp
2022-07-08 14:00:00,ETHUSD,exit,long,1.0,0.0,1211.25,0.0,0.2964826397314041,,,,,,,,,,,2022-07-08 14:00:00
2022-07-12 00:00:00,ETHUSD,entry,long,0.0,1.0,1090.55,1.0,-2.3024925651647545,,,,,,,,,,,2022-07-12 00:00:00
2022-07-12 12:00:00,ETHUSD,exit,long,1.0,0.0,1070.25,0.0,-3.4184713471635377,,,,,,,,,,,2022-07-12 12:00:00
2022-07-13 07:30:00,ETHUSD,entry,short,0.0,-1.0,1068.55,-1.0,0.8506989788872762,,,,,,,,,,,2022-07-13 07:30:00
2022-07-13 19:30:00,ETHUSD,exit,short,-1.0,0.0,1075.65,0.0,1.8056790983940565,,,,,,,,,,,2022-07-13 19:30:00
2022-07-15 00:00:00,ETHUSD,entry,long,0.0,1.0,1183.85,1.0,2.8436665913982315,,,,,,,,,,,2022-07-15 00:00:00
2022-07-15 12:00:00,ETHUSD,exit,long,1.0,0.0,1218.25,0.0,0.7699892082384326,,,,,,,,,,,2022-07-15 12:00:00
2022-07-16 10:30:00,ETHUSD,entry,long,0.0,1.0,1197.9,1.0,4.0,,,,,,,,,,,2022-07-16 10:30:00
2022-07-16 22:30:00,ETHUSD,exit,long,1.0,0.0,1357.55,0.0,-0.01801271879569614,,,,,,,,,,,2022-07-16 22:30:00
2022-07-17 11:30:00,ETHUSD,entry,short,0.0,-1.0,1363.05,-1.0,-1.5950866547212703,,,,,,,,,,,2022-07-17 11:30:00
2022-07-17 23:30:00,ETHUSD,exit,short,-1.0,0.0,1338.15,0.0,4.0,,,,,,,,,,,2022-07-17 23:30:00
2022-07-19 22:00:00,ETHUSD,entry,short,0.0,-1.0,1562.85,-1.0,1.4360352380219563,,,,,,,,,,,2022-07-19 22:00:00
2022-07-20 10:00:00,ETHUSD,exit,short,-1.0,0.0,1595.05,0.0,-2.4034118199309775,,,,,,,,,,,2022-07-20 10:00:00
2022-07-24 22:30:00,ETHUSD,entry,long,0.0,1.0,1605.35,1.0,-3.3599611558548927,,,,,,,,,,,2022-07-24 22:30:00
2022-07-25 10:30:00,ETHUSD,exit,long,1.0,0.0,1547.05,0.0,-3.9020994774313174,,,,,,,,,,,2022-07-25 10:30:00
