trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
95,ETHUSD,long,2022-12-25 19:00:00,2022-12-25 19:00:00,2022-12-26 07:00:00,1204.05,1220.5,1204.05,1220.5,24,1.0,0.013662223329596435,0.013459625588638557,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.71858905872228,5.803546631014967,0.08495757229268756,6.8972241116317345,-0.40571906539005487,14,1,position_exit,2.834473649628132,atr_48,True,True,False,True,False,True,False,True,False,False,1.1786350529094545,0.8291145780051193,0.8291145780051193,0.40571906539005487,0.6685571074485779,True
96,ETHUSD,long,2022-12-29 08:00:00,2022-12-29 08:00:00,2022-12-29 21:00:00,1192.85,1195.3000000000002,1192.85,1195.3000000000002,26,1.0,0.0020539045143981305,0.0018534199295798803,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5822485229903942,0.6450617389320253,0.06281321594163108,3.4754346750620253,-0.7898715170595348,14,1,position_exit,3.798086062361306,atr_48,True,True,False,True,False,True,False,True,False,False,2.893186152071631,0.16753257575759295,0.16753257575759295,0.7898715170595348,0.9581112265586853,True
97,ETHUSD,long,2022-12-30 09:00:00,2022-12-30 09:00:00,2022-12-30 21:30:00,1194.1,1198.5,1194.1,1198.5,25,1.0,0.003684783518968393,0.003483935180889741,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1132893649085394,1.1771836848195867,0.06389431991104724,1.8727922258493037,-3.3041405698912474,24,11,position_exit,3.7377344391877365,atr_48,True,True,False,True,False,True,False,False,False,False,0.7595028609407644,0.5944542857142987,0.5944542857142987,3.3041405698912474,0.9466086030006409,True
98,ETHUSD,long,2023-01-03 19:30:00,2023-01-03 19:30:00,2023-01-04 07:30:00,1209.35,1251.9,1209.35,1251.9,24,1.0,0.035184189854053916,0.03497733699756056,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,15.211124377312396,15.298084369473253,0.08695999216085734,16.268820627935646,-0.07190638951567227,15,1,reversal,2.7813939949832602,atr_48,True,True,False,True,False,True,False,True,False,False,1.0576962506232501,0.9349862983425454,0.9349862983425454,0.07190638951567227,0.915087103843689,True
99,ETHUSD,short,2023-01-04 07:30:00,2023-01-04 07:30:00,2023-01-04 19:30:00,1251.9,1254.35,1251.9,1254.35,24,1.0,-0.0020824494071882693,-0.0022821185794362764,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7616042589017649,-0.6909880958640306,0.07061616303773423,2.1011678833418133,-5.274072405166615,15,20,position_exit,3.545647189386483,atr_48,True,True,True,True,True,True,True,True,True,True,2.8627721422435783,-0.36246711409393306,-0.36246711409393306,5.274072405166615,0.3042583167552948,True
100,ETHUSD,long,2023-01-05 08:30:00,2023-01-05 08:30:00,2023-01-05 20:30:00,1250.75,1254.0,1250.75,1254.0,24,1.0,0.002598440935438706,0.0023980551864886124,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8571338587336137,0.9286081107002832,0.0714742519666695,1.4572004198681106,-2.400094809194604,7,12,position_exit,3.499861742052959,atr_48,True,True,False,True,False,False,False,False,False,False,0.6000665611344969,0.5882058823529517,0.5882058823529517,2.400094809194604,0.8626437187194824,True
101,ETHUSD,long,2023-01-06 09:00:00,2023-01-06 09:00:00,2023-01-06 21:00:00,1248.15,1266.8,1248.15,1266.8,24,1.0,0.014942114329207223,0.014739212160797655,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.918792648619806,5.999090393114888,0.08029774449508206,8.974510561281884,-3.7635044289246635,22,9,position_exit,3.1088046316828852,atr_48,True,True,False,True,False,True,False,True,False,False,3.055717912662078,0.6595114695340432,0.6595114695340432,3.7635044289246635,0.7004943490028381,True
102,ETHUSD,short,2023-01-09 08:00:00,2023-01-09 08:00:00,2023-01-09 20:00:00,1309.35,1325.0,1309.35,1325.0,24,1.0,-0.012008441195154207,-0.012205630269243706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.254782729412019,-4.184759535824394,0.07002319358762478,0.26739677545203644,-9.479215689774703,1,20,position_exit,3.739760878976539,atr_48,True,False,False,False,False,False,False,False,False,True,4.522179504864056,-15.911870000000091,-15.911870000000091,9.479215689774703,0.16992034018039703,True
103,ETHUSD,long,2023-01-10 10:00:00,2023-01-10 10:00:00,2023-01-10 22:00:00,1333.3,1338.8000000000002,1333.3,1338.8000000000002,24,1.0,0.004125103127578855,0.0039242768990479515,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.0793877554353308,1.1343869603148864,0.05499920487955548,2.7637791396761267,-2.0522091372968556,20,7,position_exit,4.848433728886941,atr_48,True,True,False,True,False,True,False,True,False,False,1.6843913842407958,0.3905477611940507,0.3905477611940507,2.0522091372968556,0.6649652123451233,True
104,ETHUSD,long,2023-01-11 12:00:00,2023-01-11 12:00:00,2023-01-12 00:00:00,1333.05,1390.6999999999998,1333.05,1390.6999999999998,24,1.0,0.043246689921608406,0.043038141026217946,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,13.542241941914236,13.605160795682439,0.06291885376820301,15.186332995701108,-2.7493516612263473,23,7,position_exit,4.2373626350888065,atr_48,True,True,False,True,False,True,False,True,False,False,1.6440910537868714,0.8917387723387684,0.8917387723387684,2.7493516612263473,0.6963818669319153,True
105,ETHUSD,long,2023-01-15 01:00:00,2023-01-15 01:00:00,2023-01-15 13:00:00,1522.45,1534.8,1522.45,1534.8,24,1.0,0.008111924857958863,0.007910493165949495,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1313503208676485,1.1599489322341239,0.028598611366475388,1.4464140531502414,-0.5118802980304514,22,4,position_exit,10.647020447885707,atr_48,True,True,False,True,False,False,False,False,False,False,0.3150637322825929,0.782175974025975,0.782175974025975,0.5118802980304514,0.6692510843276978,True
106,ETHUSD,short,2023-01-16 01:00:00,2023-01-16 01:00:00,2023-01-16 13:00:00,1566.9499999999998,1543.55,1566.9499999999998,1543.55,24,1.0,0.01469383218571485,0.014490632629381661,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.376184749567955,2.4084403530830274,0.03225560351507241,4.353719099803931,-1.8063302648122999,14,2,position_exit,9.715831230798674,atr_48,True,True,False,True,False,True,False,True,False,False,1.9775343502359761,0.5457827423167853,0.5457827423167853,1.8063302648122999,0.27700650691986084,True
107,ETHUSD,short,2023-01-19 16:00:00,2023-01-19 16:00:00,2023-01-20 04:00:00,1536.85,1556.5500000000002,1536.85,1556.5500000000002,24,1.0,-0.012861794740534727,-0.01305935241207501,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.1783309332787835,-2.1448655863110466,0.03346534696773692,1.409949712828796,-2.961438779069048,3,8,position_exit,9.184724733209176,atr_48,True,True,True,True,True,False,False,False,False,True,3.5882806461075796,-1.5449706563706989,-1.5449706563706989,2.961438779069048,0.30879321694374084,True
108,ETHUSD,long,2023-01-20 23:30:00,2023-01-20 23:30:00,2023-01-21 11:30:00,1658.55,1646.9499999999998,1658.55,1646.9499999999998,24,1.0,-0.006994061077447045,-0.0071924624292304395,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.2615518752611847,-1.2264798384330282,0.03507203682815647,2.188632125479607,-3.996632576962747,21,21,position_exit,9.457962239983086,atr_48,True,True,True,True,True,True,True,True,True,True,3.4501840007407916,-0.5764111111111165,-0.5764111111111165,3.996632576962747,0.6700112223625183,True
109,ETHUSD,long,2023-01-21 23:30:00,2023-01-21 23:30:00,2023-01-22 11:30:00,1626.5500000000002,1624.55,1626.5500000000002,1624.55,24,1.0,-0.0012295963849867642,-0.001429165278043154,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.22567024634257682,-0.19409906321529638,0.031571183127280446,0.9316755034333079,-2.0720074998230884,1,6,position_exit,10.304016757576052,atr_48,True,True,True,False,False,False,False,False,False,True,1.1573457497758848,-0.24221979166669264,-0.24221979166669264,2.0720074998230884,0.795595645904541,True
110,ETHUSD,short,2023-01-25 15:30:00,2023-01-25 15:30:00,2023-01-26 03:30:00,1544.65,1615.15,1544.65,1615.15,24,1.0,-0.04475163702961571,-0.044942730432495415,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.996236430499989,-7.961349908129515,0.03488652237047449,0.34442719460704213,-10.750645549701112,1,13,position_exit,8.85528218374259,atr_48,True,False,False,False,False,False,False,False,False,True,8.340663625107032,-23.216042622949434,-23.216042622949434,10.750645549701112,0.2487141340970993,True
111,ETHUSD,long,2023-01-31 10:30:00,2023-01-31 10:30:00,2023-01-31 23:30:00,1567.2,1585.55,1567.2,1585.55,26,1.0,0.011708779989791473,0.011506614235261114,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.1900987398167726,2.22815835589701,0.038059616080237724,4.535243302057413,-0.32784891340174704,12,21,position_exit,8.235500834774637,atr_48,True,True,False,True,False,True,False,True,False,False,2.3451445622406406,0.48290655957161865,0.48290655957161865,0.32784891340174704,0.7599524855613708,True
112,ETHUSD,long,2023-02-01 19:00:00,2023-02-01 19:00:00,2023-02-02 07:00:00,1575.45,1669.85,1575.45,1669.85,24,1.0,0.05991938811133313,0.059707617929163126,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,11.765128717772328,11.804530088381949,0.039401370609621546,15.112049376916943,-2.1883397939267413,11,1,position_exit,7.996929932256144,atr_48,True,True,False,True,False,True,False,True,False,False,3.3469206591446152,0.7785263549855188,0.7785263549855188,2.1883397939267413,0.8174818754196167,True
113,ETHUSD,short,2023-02-03 13:00:00,2023-02-03 13:00:00,2023-02-04 01:00:00,1648.4,1660.3,1648.4,1660.3,24,1.0,-0.007653680212976521,-0.007852017340870043,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.319912042905202,-1.2843306865406043,0.03558135636459759,2.2340878328899896,-2.903234913272502,2,7,position_exit,9.265526491508963,atr_48,True,True,True,True,True,True,True,True,True,True,3.5539998757951916,-0.5908057971014413,-0.5908057971014413,2.903234913272502,0.2394057810306549,True
114,ETHUSD,short,2023-02-08 15:30:00,2023-02-08 15:30:00,2023-02-09 03:30:00,1653.15,1619.35,1653.15,1619.35,24,1.0,0.02047369532798693,0.02026947812607549,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.367807755432706,4.4109555134627705,0.04314775803006474,5.61809570575657,-0.861310839906915,23,5,position_exit,7.662738809502496,atr_48,True,True,False,True,False,True,False,True,False,False,1.2502879503238642,0.7774534262485491,0.7774534262485491,0.861310839906915,0.27464091777801514,True
115,ETHUSD,short,2023-02-10 12:00:00,2023-02-10 12:00:00,2023-02-11 00:00:00,1538.85,1513.8,1538.85,1513.8,24,1.0,0.016143317722940864,0.015940048831933007,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.820348081390266,2.8554305508770295,0.035082469486763475,5.186510581433336,-1.037302116286657,19,6,position_exit,8.772757576718504,atr_48,True,True,False,True,False,True,False,True,False,False,2.36616250004307,0.5437852747252737,0.5437852747252737,1.037302116286657,0.16223026812076569,True
116,ETHUSD,long,2023-02-15 12:00:00,2023-02-15 12:00:00,2023-02-16 00:00:00,1586.65,1695.85,1586.65,1695.85,24,1.0,0.06882425235559086,0.06861181845334507,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,14.590333101822376,14.632855483053486,0.04252238123111146,16.703163332991007,-2.499109475814554,24,5,position_exit,7.462658271071279,atr_48,True,True,False,True,False,True,False,True,False,False,2.1128302311686316,0.8735071801042916,0.8735071801042916,2.499109475814554,0.674801230430603,True
117,ETHUSD,short,2023-02-16 14:00:00,2023-02-16 14:00:00,2023-02-17 02:00:00,1671.6,1661.55,1671.6,1661.55,24,1.0,0.00469362906350157,0.004492802958778963,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1146415346702225,1.1529967458207493,0.038355211150526834,4.686558912117186,-7.9906689896931,20,4,position_exit,8.716416621667012,atr_48,True,True,False,True,False,True,False,True,False,False,3.5719173774469635,0.23783794369644984,0.23783794369644984,7.9906689896931,0.296130508184433,True
118,ETHUSD,short,2023-02-18 12:00:00,2023-02-18 12:00:00,2023-02-19 00:00:00,1696.5,1698.05,1696.5,1698.05,24,1.0,-0.001004016513596384,-0.0012041671561735523,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.21192308652806782,-0.17386375065818208,0.038059335869885746,1.7666800470106117,-1.8676331925540854,16,12,position_exit,8.91502681917446,atr_48,True,True,True,True,True,True,True,False,False,True,1.9786031335386796,-0.11995555555555266,-0.11995555555555266,1.8676331925540854,0.25381624698638916,True
119,ETHUSD,long,2023-02-23 13:30:00,2023-02-23 13:30:00,2023-02-24 01:30:00,1655.9,1653.85,1655.9,1653.85,24,1.0,-0.0012379974636145263,-0.0014379572591942669,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.25204571851611746,-0.216990619339171,0.03505509917694648,1.4607173399415778,-1.9899627529639474,1,8,position_exit,9.447413009112129,atr_48,True,True,True,True,True,False,False,False,False,True,1.7127630584576954,-0.17254927536233544,-0.17254927536233544,1.9899627529639474,0.7048641443252563,True
120,ETHUSD,long,2023-02-24 15:00:00,2023-02-24 15:00:00,2023-02-25 03:00:00,1620.6,1600.7,1620.6,1600.7,24,1.0,-0.012279402690361652,-0.012476801194002407,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.427022424368765,-2.388125972597988,0.03889645177077714,0.2820148761610872,-5.3462820140322105,10,2,position_exit,8.332893753653668,atr_48,True,False,False,False,False,False,False,False,False,True,2.709037300529852,-8.606008510637741,-8.606008510637741,5.3462820140322105,0.8218884468078613,True
121,ETHUSD,long,2023-03-03 13:00:00,2023-03-03 13:00:00,2023-03-04 01:00:00,1569.95,1571.9,1569.95,1571.9,24,1.0,0.0012420777731778632,0.0010416610382495417,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.21627368563318944,0.257781851568583,0.04150816593539359,1.401275705962509,-2.9744059796374267,2,16,position_exit,7.564535626284176,atr_48,True,True,False,True,False,False,False,False,False,False,1.1850020203293194,0.1543405660377415,0.1543405660377415,2.9744059796374267,0.7837422490119934,True
122,ETHUSD,long,2023-03-09 10:30:00,2023-03-09 10:30:00,2023-03-09 22:30:00,1533.15,1432.55,1533.15,1432.55,24,1.0,-0.06561654110817583,-0.0658037541150569,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-18.56607565376332,-18.509657995402186,0.05641765836113484,2.3735048522930953,-22.502297940732483,7,20,position_exit,5.435000475156767,atr_48,True,True,True,True,True,True,True,True,True,True,20.939580506056416,-7.822219379845054,-7.822219379845054,22.502297940732483,0.7373457551002502,True
123,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,1596.85,1680.0,1596.85,1680.0,24,1.0,0.05207126530356643,0.051861296759558195,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.402813136078982,5.423644758768192,0.020831622689209805,6.72818949930173,-0.8675222524547852,5,1,position_exit,15.331018844030075,atr_48,True,True,False,True,False,True,False,True,False,False,1.3253763632227482,0.8030114396509939,0.8030114396509939,0.8675222524547852,0.6598325967788696,True
124,ETHUSD,short,2023-03-14 16:30:00,2023-03-14 16:30:00,2023-03-15 04:30:00,1768.5,1709.6,1768.5,1709.6,24,1.0,0.0332969508152674,0.03309030175807437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.5803406207491424,3.6019707917003205,0.021630170951178293,6.118458025630172,-0.17734660943856095,9,1,position_exit,16.35215925007437,atr_48,True,True,False,True,False,True,False,True,False,False,2.5381174048810298,0.5851704147926036,0.5851704147926036,0.17734660943856095,0.294719398021698,True
125,ETHUSD,long,2023-03-23 16:00:00,2023-03-23 16:00:00,2023-03-24 04:00:00,1830.25,1814.45,1830.25,1814.45,24,1.0,-0.008632700450757813,-0.00883101043409329,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.3161221211626282,-1.2863209945762586,0.029801126586369676,0.4233461501137103,-2.706972979092451,2,6,position_exit,12.28309268574506,atr_48,True,False,False,False,False,False,False,False,False,True,1.7394682712763385,-3.108855769230733,-3.108855769230733,2.706972979092451,0.7788402438163757,True
126,ETHUSD,long,2023-03-24 17:30:00,2023-03-24 17:30:00,2023-03-25 08:00:00,1738.7,1745.45,1738.7,1745.45,24,1.0,0.0038822108471843197,0.003681211534479978,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.4925411772344336,0.5192936472952405,0.026752470060806957,2.3079717657566245,-0.1192452078974221,4,7,position_exit,12.998425910190921,atr_48,True,True,False,True,False,True,False,True,False,False,1.815430588522191,0.21340866666666666,0.21340866666666666,0.1192452078974221,0.7153676748275757,True
127,ETHUSD,long,2023-03-30 00:30:00,2023-03-30 00:30:00,2023-03-30 12:30:00,1785.8000000000002,1804.75,1785.8000000000002,1804.75,24,1.0,0.010611490648448685,0.010409669613338446,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.0698267450959467,2.109587175470138,0.03976043037419112,4.775793658452216,-1.9481675762917279,4,5,position_exit,8.98280015177693,atr_48,True,True,False,True,False,True,False,True,False,False,2.705966913356269,0.43339953379953094,0.43339953379953094,1.9481675762917279,0.6949616074562073,True
128,ETHUSD,long,2023-03-31 15:00:00,2023-03-31 15:00:00,2023-04-01 03:00:00,1828.25,1826.9,1828.25,1826.9,24,1.0,-0.0007384110488170004,-0.0009384174489266428,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.18946599214488297,-0.14908582134793713,0.04038017079694584,1.6012921552186918,-1.4466846367837736,22,11,position_exit,9.055187057991741,atr_48,True,True,True,True,True,True,True,False,False,True,1.7907581473635747,-0.11832068965516614,-0.11832068965516614,1.4466846367837736,0.7501779198646545,True
129,ETHUSD,long,2023-04-06 05:30:00,2023-04-06 05:30:00,2023-04-06 17:30:00,1888.3,1875.7,1888.3,1875.7,24,1.0,-0.006672668537838655,-0.006871596775671951,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4713444979448715,-1.42852722864564,0.04281726929923146,0.6065571962900337,-3.690362007334592,3,10,position_exit,8.820272898785229,atr_48,True,True,True,False,False,False,False,False,False,True,2.0779016942349053,-2.4257308411214167,-2.4257308411214167,3.690362007334592,0.6828776597976685,True
130,ETHUSD,short,2023-04-11 06:00:00,2023-04-11 06:00:00,2023-04-11 18:00:00,1921.95,1907.65,1921.95,1907.65,24,1.0,0.00743357569643166,0.007232099055628272,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8449019893385976,1.8958635983289234,0.050961608990325674,3.7320671533538134,-0.7822094566531765,22,3,position_exit,7.54273673095704,atr_48,True,True,False,True,False,True,False,True,False,False,1.8871651640152158,0.49433783303729695,0.49433783303729695,0.7822094566531765,0.2622512876987457,True
131,ETHUSD,long,2023-04-14 12:00:00,2023-04-14 12:00:00,2023-04-15 00:00:00,2117.3500000000004,2104.45,2117.3500000000004,2104.45,24,1.0,-0.006092521312017762,-0.00629117480836916,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.2581504875456029,-1.2181617318415021,0.039988755704100716,0.34467366831169394,-6.869865580733806,1,9,position_exit,10.589726850555008,atr_48,True,False,False,False,False,False,False,False,False,True,1.6028241558572969,-3.650265753425171,-3.650265753425171,6.869865580733806,0.7345141172409058,True
132,ETHUSD,long,2023-04-15 13:30:00,2023-04-15 13:30:00,2023-04-16 01:30:00,2098.3,2090.8500000000004,2098.3,2090.8500000000004,24,1.0,-0.0035504932564460745,-0.0037495301637043843,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7804043586754289,-0.7387882668542145,0.041616091821214396,1.2147860763710534,-2.29569776881551,6,23,position_exit,10.08408001892365,atr_48,True,True,True,True,True,False,False,False,False,True,1.9951904350464824,-0.6424212244897811,-0.6424212244897811,2.29569776881551,0.6923590898513794,True
133,ETHUSD,short,2023-04-22 06:00:00,2023-04-22 06:00:00,2023-04-22 18:00:00,1855.2,1876.55,1855.2,1876.55,24,1.0,-0.011507418916621215,-0.011704811739209786,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.0330384836681357,-1.998310008467122,0.03472847520101378,1.0950926041716869,-3.0185244858578435,8,22,position_exit,10.684027958393314,atr_48,True,True,True,True,True,False,False,False,False,True,3.1281310878398223,-1.8564991452991304,-1.8564991452991304,3.0185244858578435,0.22186312079429626,True
134,ETHUSD,long,2023-04-27 14:00:00,2023-04-27 14:00:00,2023-04-28 02:00:00,1886.45,1907.3,1886.45,1907.3,24,1.0,0.011052506029844311,0.010850125424474388,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.452953416993389,1.4797297839080494,0.026776366914660454,3.640774000694638,-0.3477542417817558,9,3,position_exit,14.090410443002565,atr_48,True,True,False,True,False,True,False,True,False,False,2.187820583701249,0.39907816764132414,0.39907816764132414,0.3477542417817558,0.6893640756607056,True
135,ETHUSD,long,2023-05-01 15:00:00,2023-05-01 15:00:00,2023-05-02 03:00:00,1829.75,1825.2,1829.75,1825.2,24,1.0,-0.0024866785079921128,-0.0026863788550346435,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.6233426226393151,-0.5769401505322229,0.046402472107092106,1.5342804003164647,-2.9481007692031462,4,12,position_exit,7.886433273542523,atr_48,True,True,True,True,True,True,True,False,False,True,2.1576230229557796,-0.40627685950413156,-0.40627685950413156,2.9481007692031462,0.7280489802360535,True
136,ETHUSD,long,2023-05-02 15:00:00,2023-05-02 15:00:00,2023-05-03 03:00:00,1859.45,1862.65,1859.45,1862.65,24,1.0,0.0017209389873351633,0.0015206263263336517,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.34706072884000544,0.3926984213089361,0.045637692468930686,2.7427530363295505,-0.7976686682837651,8,1,position_exit,8.14874678979828,atr_48,True,True,False,True,False,True,False,True,False,False,2.395692307489545,0.12653736017897346,0.12653736017897346,0.7976686682837651,0.7749523520469666,True
137,ETHUSD,short,2023-05-03 17:30:00,2023-05-03 17:30:00,2023-05-04 05:30:00,1875.4,1903.15,1875.4,1903.15,24,1.0,-0.014828113875892557,-0.01502525513776809,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.7593271169814546,-3.7091922048305417,0.05013491215091314,2.252248239689915,-5.480247942272152,6,9,position_exit,7.481413328719046,atr_48,True,True,True,True,True,True,True,True,True,True,6.011575356671369,-1.669144213649838,-1.669144213649838,5.480247942272152,0.23396971821784973,True
138,ETHUSD,short,2023-05-05 23:00:00,2023-05-05 23:00:00,2023-05-06 11:00:00,1997.2,1931.95,1997.2,1931.95,24,1.0,0.033503896625822094,0.03329712850440014,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.332042010181673,7.377202928769685,0.045160918588011696,8.23081031746257,-2.5325570207577,22,3,position_exit,8.844815661168468,atr_48,True,True,False,True,False,True,False,True,False,False,0.8987683072808972,0.8908043956043962,0.8908043956043962,2.5325570207577,0.18093763291835785,True
139,ETHUSD,long,2023-05-07 11:00:00,2023-05-07 11:00:00,2023-05-07 23:00:00,1900.95,1912.1,1900.95,1912.1,24,1.0,0.005865488308477218,0.0056644383595041425,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.2452238050237256,1.289182021411199,0.04395821638747353,4.08144622025254,-0.13874604714740058,7,1,position_exit,8.648895047259929,atr_48,True,True,False,True,False,True,False,True,False,False,2.8362224152288147,0.305093767705379,0.305093767705379,0.13874604714740058,0.6680148839950562,True
140,ETHUSD,long,2023-05-12 12:30:00,2023-05-12 12:30:00,2023-05-13 00:30:00,1773.05,1809.15,1773.05,1809.15,24,1.0,0.020360395927920605,0.020156630122670105,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.8946785801038275,3.9333155056287863,0.03863692552495896,4.821307787370447,-3.1161446942100417,19,13,position_exit,9.178007700714344,atr_48,True,True,False,True,False,True,False,True,False,False,0.9266292072666196,0.8078054237288167,0.8078054237288167,3.1161446942100417,0.68107008934021,True
141,ETHUSD,long,2023-05-13 19:00:00,2023-05-13 19:00:00,2023-05-14 07:00:00,1797.95,1806.75,1797.95,1806.75,24,1.0,0.004894463138574556,0.004693502636891944,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.0533963610427015,1.0982746071785345,0.0448782461358331,1.5725295511874438,-0.9984314610714001,23,1,position_exit,8.012568024865056,atr_48,True,True,False,True,False,True,False,False,False,False,0.5191331901447422,0.6698738095238109,0.6698738095238109,0.9984314610714001,0.7361835837364197,True
142,ETHUSD,short,2023-05-23 15:00:00,2023-05-23 15:00:00,2023-05-24 03:00:00,1857.95,1833.15,1857.95,1833.15,24,1.0,0.01343331327674746,0.013231361432668232,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.370889393736604,4.437376684142267,0.06648729040566242,4.9562634738202105,-0.30417501463879315,24,1,reversal,5.588887706700007,atr_48,True,True,False,True,False,True,False,True,False,False,0.5853740800836063,0.8818920577617297,0.8818920577617297,0.30417501463879315,0.22361423075199127,True
143,ETHUSD,long,2023-05-24 03:00:00,2023-05-24 03:00:00,2023-05-24 15:00:00,1833.15,1793.9499999999998,1833.15,1793.9499999999998,24,1.0,-0.02138395657747616,-0.021579296363636313,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.29881262655005,-7.231180794542319,0.06763183200773042,0.055340669345978366,-10.044331486296604,1,22,position_exit,5.420968042948973,atr_48,True,False,False,False,False,False,False,False,False,True,7.354153295896028,-131.88876666668756,-131.88876666668756,10.044331486296604,0.7977616190910339,True
144,ETHUSD,short,2023-05-26 06:00:00,2023-05-26 06:00:00,2023-05-26 18:00:00,1807.25,1829.55,1807.25,1829.55,24,1.0,-0.012287345918486459,-0.01248512814087821,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.000704722789301,-3.9368935049699565,0.06381121781934501,0.15006096319390635,-5.463984483355183,1,17,position_exit,5.664364548303963,atr_48,True,False,False,False,False,False,False,False,False,True,4.150765685983208,-26.660529411767502,-26.660529411767502,5.463984483355183,0.25202739238739014,True
145,ETHUSD,long,2023-05-28 22:00:00,2023-05-28 22:00:00,2023-05-29 10:00:00,1905.55,1903.35,1905.55,1903.35,24,1.0,-0.0011545223163912377,-0.0013543706276402112,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4401022622185943,-0.3751196101215796,0.06498265209701466,3.725619764161998,-2.0375815186149095,4,13,position_exit,5.864796029423804,atr_48,True,True,True,True,True,True,True,True,True,True,4.1657220263805925,-0.11812860411899448,-0.11812860411899448,2.0375815186149095,0.8939787745475769,True
