asset,signal_time,entry_time,exit_time,side,signal_module,entry_cluster,entry_price,exit_price,take_profit_price,stop_loss_price,exit_reason,bars_held,gross_return,net_return,cost_return,gross_pnl_currency,net_pnl_currency,cost_currency,gross_r_multiple,net_r_multiple,mfe_r_multiple,mae_r_multiple,realized_r,cost,entry_context_age_bars,entry_macro_context_age_bars,entry_laggard_gap,signal_strength,entry_relay_score,trade_id,signal_timestamp,entry_timestamp,exit_timestamp,raw_entry_price,raw_exit_price,position_size,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,risk_distance,risk_distance_source,cost_component_reconciliation,return_unit,r_multiple_unit,currency_pnl_available
ETHUSD,2023-09-27 10:00:00,2023-09-27 10:00:00,2023-09-27 22:00:00,long,,,1614.45,1595.9499999999998,,,position_exit,24,-0.01145901080863454,-0.011656637896497402,0.00019762708786286165,,,,-4.4376820934456305,-4.51513523783226,4.425688358057896,-7.448109675755942,,,,,,,,197,2023-09-27 10:00:00,2023-09-27 10:00:00,2023-09-27 22:00:00,1614.45,1595.9499999999998,1.0,0.0001,9.762708786286165e-05,0.0,0.00019762708786286165,1.0,1.0,0.0,2.0,-4.51513523783226,-4.4376820934456305,0.0774531443866293,4.425688358057896,-7.448109675755942,3,16,4.168843015439156,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-28 10:00:00,2023-09-28 10:00:00,2023-09-28 22:00:00,short,,,1620.1999999999998,1652.05,,,position_exit,24,-0.019592127977976048,-0.019788288918717645,0.0001961609407415965,,,,-6.640314901884931,-6.707873069571172,0.0,-9.84059225648255,,,,,,,,198,2023-09-28 10:00:00,2023-09-28 10:00:00,2023-09-28 22:00:00,1620.1999999999998,1652.05,1.0,0.0001,9.616094074159651e-05,0.0,0.0001961609407415965,1.0,1.0,0.0,2.0,-6.707873069571172,-6.640314901884931,0.06755816768624125,0.0,-9.84059225648255,1,13,4.796459274989977,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-29 12:30:00,2023-09-29 12:30:00,2023-09-30 00:30:00,short,,,1673.5,1671.25,,,position_exit,24,0.0012599545140596913,0.0010595201033183343,0.00020043441074135693,,,,0.3725589503068658,0.3171387366767734,2.7569362322708217,-1.6723757324885824,,,,,,,,199,2023-09-29 12:30:00,2023-09-29 12:30:00,2023-09-30 00:30:00,1673.5,1671.25,1.0,0.0001,0.00010043441074135692,0.0,0.00020043441074135693,1.0,1.0,0.0,2.0,0.3171387366767734,0.3725589503068658,0.05542021363009243,2.7569362322708217,-1.6723757324885824,3,4,6.039312699766685,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-09-30 21:30:00,2023-09-30 21:30:00,2023-10-01 09:30:00,short,,,1674.65,1686.1999999999998,,,position_exit,24,-0.0068860213096269,-0.0070848352132786285,0.0001988139036517289,,,,-2.4468504825157575,-2.517804909538184,1.0910199121174609,-2.7222535671279657,,,,,,,,200,2023-09-30 21:30:00,2023-09-30 21:30:00,2023-10-01 09:30:00,1674.65,1686.1999999999998,1.0,0.0001,9.88139036517289e-05,0.0,0.0001988139036517289,1.0,1.0,0.0,2.0,-2.517804909538184,-2.4468504825157575,0.07095442702242616,1.0910199121174609,-2.7222535671279657,4,24,4.720353810962925,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-04 13:00:00,2023-10-04 13:00:00,2023-10-05 01:00:00,long,,,1641.2,1645.9,,,position_exit,24,0.0028637582256885175,0.0026629274329756925,0.000200830792712825,,,,0.8201604379639695,0.7628818289943332,2.338329759301484,-2.3383297593015238,,,,,,,,201,2023-10-04 13:00:00,2023-10-04 13:00:00,2023-10-05 01:00:00,1641.2,1645.9,1.0,0.0001,0.000100830792712825,0.0,0.000200830792712825,1.0,1.0,0.0,2.0,0.7628818289943332,0.8201604379639695,0.05727860896963634,2.338329759301484,-2.3383297593015238,23,3,5.73058609321329,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-05 15:00:00,2023-10-05 15:00:00,2023-10-06 03:00:00,long,,,1627.1999999999998,1622.6,,,position_exit,24,-0.0028269419862345657,-0.003026409640486838,0.0001994676542522722,,,,-0.8231942920501376,-0.8814334986598772,0.0,-3.319620460332637,,,,,,,,202,2023-10-05 15:00:00,2023-10-05 15:00:00,2023-10-06 03:00:00,1627.1999999999998,1622.6,1.0,0.0001,9.946765425227219e-05,0.0,0.0001994676542522722,1.0,1.0,0.0,2.0,-0.8814334986598772,-0.8231942920501376,0.05823920660973957,0.0,-3.319620460332637,1,1,5.587988211803272,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-09 10:30:00,2023-10-09 10:30:00,2023-10-09 22:30:00,long,,,1595.7,1577.0,,,position_exit,24,-0.011718994798521232,-0.011916797772137833,0.00019780297361660093,,,,-4.2859095718528195,-4.3590542339256055,0.3896281428957203,-10.668935324585457,,,,,,,,203,2023-10-09 10:30:00,2023-10-09 10:30:00,2023-10-09 22:30:00,1595.7,1577.0,1.0,0.0001,9.780297361660093e-05,0.0,0.00019780297361660093,1.0,1.0,0.0,2.0,-4.3590542339256055,-4.2859095718528195,0.07314466207278639,0.3896281428957203,-10.668935324585457,7,12,4.363134519405165,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-10 10:30:00,2023-10-10 10:30:00,2023-10-10 22:30:00,long,,,1585.9,1568.1999999999998,,,position_exit,24,-0.011160855034995643,-0.011358512096601214,0.00019765706160557173,,,,-3.6817819632996476,-3.7477586640408544,0.4368215888660342,-7.0723495340218125,,,,,,,,204,2023-10-10 10:30:00,2023-10-10 10:30:00,2023-10-10 22:30:00,1585.9,1568.1999999999998,1.0,0.0001,9.765706160557172e-05,0.0,0.00019765706160557173,1.0,1.0,0.0,2.0,-3.7477586640408544,-3.6817819632996476,0.06597670074120701,0.4368215888660342,-7.0723495340218125,7,20,4.807454698957069,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-11 12:30:00,2023-10-11 12:30:00,2023-10-12 00:30:00,long,,,1572.5,1561.2,,,position_exit,24,-0.007186009538950544,-0.007384746810174869,0.00019873727122432516,,,,-1.9793867855639462,-2.034476798312607,0.6218427512169865,-4.151457240519098,,,,,,,,205,2023-10-11 12:30:00,2023-10-11 12:30:00,2023-10-12 00:30:00,1572.5,1561.2,1.0,0.0001,9.873727122432516e-05,0.0,0.00019873727122432516,1.0,1.0,0.0,2.0,-2.034476798312607,-1.9793867855639462,0.055090012748660495,0.6218427512169865,-4.151457240519098,3,11,5.7088387587575395,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-12 12:30:00,2023-10-12 12:30:00,2023-10-13 00:30:00,long,,,1549.0,1544.0500000000002,,,position_exit,24,-0.003195610071013655,-0.003394951298256732,0.00019934122724307723,,,,-0.8863827151352831,-0.9418577383976914,0.6446419746438496,-4.861674892105839,,,,,,,,206,2023-10-12 12:30:00,2023-10-12 12:30:00,2023-10-13 00:30:00,1549.0,1544.0500000000002,1.0,0.0001,9.934122724307723e-05,0.0,0.00019934122724307723,1.0,1.0,0.0,2.0,-0.9418577383976914,-0.8863827151352831,0.055475023262408246,0.6446419746438496,-4.861674892105839,1,9,5.584495179651975,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-16 10:30:00,2023-10-16 10:30:00,2023-10-16 22:30:00,long,,,1585.6999999999998,1602.6,,,position_exit,24,0.01065775367345645,0.010456042101910423,0.00020171157154602604,,,,3.823597955165254,3.7518455376799817,12.353162624380015,-4.072471194850493,,,,,,,,207,2023-10-16 10:30:00,2023-10-16 10:30:00,2023-10-16 22:30:00,1585.6999999999998,1602.6,1.0,0.0001,0.00010171157154602603,0.0,0.00020171157154602604,1.0,1.0,0.0,2.0,3.7518455376799817,3.823597955165254,0.07175241748527231,12.353162624380015,-4.072471194850493,6,6,4.419920765249411,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-17 10:30:00,2023-10-17 10:30:00,2023-10-17 22:30:00,short,,,1587.1,1562.3000000000002,,,position_exit,24,0.01569205167565535,0.015488936420134714,0.00020311525552063614,,,,4.268599106832332,4.213964480683512,5.817687492376342,0.0,,,,,,,,208,2023-10-17 10:30:00,2023-10-17 10:30:00,2023-10-17 22:30:00,1587.1,1562.3000000000002,1.0,0.0001,0.00010311525552063614,0.0,0.00020311525552063614,1.0,1.0,0.0,2.0,4.213964480683512,4.268599106832332,0.05463462614881991,5.817687492376342,0.0,16,1,5.809868619497383,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-18 10:30:00,2023-10-18 10:30:00,2023-10-18 22:30:00,short,,,1581.5,1565.0,,,position_exit,24,0.01049220052963129,0.010290041076564949,0.00020215945306634175,,,,2.814788064817442,2.760829430580972,4.316008366053443,-0.7250211682105533,,,,,,,,209,2023-10-18 10:30:00,2023-10-18 10:30:00,2023-10-18 22:30:00,1581.5,1565.0,1.0,0.0001,0.00010215945306634175,0.0,0.00020215945306634175,1.0,1.0,0.0,2.0,2.760829430580972,2.814788064817442,0.05395863423647013,4.316008366053443,-0.7250211682105533,22,1,5.861897812569464,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-20 08:30:00,2023-10-20 08:30:00,2023-10-20 20:30:00,long,,,1612.25,1603.4,,,reversal,24,-0.005489223135369259,-0.005688329310900575,0.00019910617553131615,,,,-1.446388222012232,-1.4990874177396725,3.0316950868166233,-2.296243448505311,,,,,,,,210,2023-10-20 08:30:00,2023-10-20 08:30:00,2023-10-20 20:30:00,1612.25,1603.4,1.0,0.0001,9.910617553131615e-05,0.0,0.00019910617553131615,1.0,1.0,0.0,2.0,-1.4990874177396725,-1.446388222012232,0.05269919572744057,3.0316950868166233,-2.296243448505311,4,17,6.118689204816454,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-20 20:30:00,2023-10-20 20:30:00,2023-10-21 08:30:00,short,,,1603.4,1606.65,,,position_exit,24,-0.002061346611655135,-0.0022608035479599886,0.00019945693630485373,,,,-0.5041824856225352,-0.553930559311592,1.6133839539921266,-1.1557413901193216,,,,,,,,211,2023-10-20 20:30:00,2023-10-20 20:30:00,2023-10-21 08:30:00,1603.4,1606.65,1.0,0.0001,9.945693630485372e-05,0.0,0.00019945693630485373,1.0,1.0,0.0,2.0,-0.553930559311592,-0.5041824856225352,0.0497480736890568,1.6133839539921266,-1.1557413901193216,13,5,6.4460787367238455,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-22 00:00:00,2023-10-22 00:00:00,2023-10-22 12:00:00,short,,,1635.75,1633.7,,,position_exit,24,0.001137151153114635,0.0009366440787683672,0.0002005070743462678,,,,0.3431114472467293,0.28835588140928053,1.9582458208716282,-1.9833515365238057,,,,,,,,212,2023-10-22 00:00:00,2023-10-22 00:00:00,2023-10-22 12:00:00,1635.75,1633.7,1.0,0.0001,0.0001005070743462678,0.0,0.0002005070743462678,1.0,1.0,0.0,2.0,0.28835588140928053,0.3431114472467293,0.054755565837448776,1.9582458208716282,-1.9833515365238057,5,13,5.974735079374406,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-25 05:00:00,2023-10-25 05:00:00,2023-10-25 17:00:00,long,,,1786.1,1789.45,,,position_exit,24,0.0018755948715081239,0.001675540473097481,0.00020005439841064288,,,,0.2599691707467636,0.23224792084403076,2.351362947351243,-1.9711095334231497,,,,,,,,213,2023-10-25 05:00:00,2023-10-25 05:00:00,2023-10-25 17:00:00,1786.1,1789.45,1.0,0.0001,0.00010005439841064287,0.0,0.00020005439841064288,1.0,1.0,0.0,2.0,0.23224792084403076,0.2599691707467636,0.02772124990273287,2.351362947351243,-1.9711095334231497,21,6,12.886143346833139,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-10-26 14:30:00,2023-10-26 14:30:00,2023-10-27 02:30:00,long,,,1789.8000000000002,1790.1,,,position_exit,24,0.0001676164934627522,-3.250758799855369e-05,0.0002001240814613059,,,,0.023419088149985817,-0.004524567830602677,1.697883890875498,-2.0764924826339928,,,,,,,,214,2023-10-26 14:30:00,2023-10-26 14:30:00,2023-10-27 02:30:00,1789.8000000000002,1790.1,1.0,0.0001,0.00010012408146130589,0.0,0.0002001240814613059,1.0,1.0,0.0,2.0,-0.004524567830602677,0.023419088149985817,0.027943655980588494,1.697883890875498,-2.0764924826339928,17,5,12.810063230404163,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-03 17:00:00,2023-11-03 17:00:00,2023-11-04 05:00:00,short,,,1810.05,1827.75,,,position_exit,24,-0.009847885462669903,-0.010045757469340777,0.0001978720066708739,,,,-2.104186763775222,-2.147222732721791,1.129365777167489,-3.6318025781543937,,,,,,,,215,2023-11-03 17:00:00,2023-11-03 17:00:00,2023-11-04 05:00:00,1810.05,1827.75,1.0,0.0001,9.78720066708739e-05,0.0,0.0001978720066708739,1.0,1.0,0.0,2.0,-2.147222732721791,-2.104186763775222,0.043035968946568706,1.129365777167489,-3.6318025781543937,1,18,8.411800846158556,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-05 08:30:00,2023-11-05 08:30:00,2023-11-05 23:30:00,short,,,1881.15,1893.65,,,position_exit,30,-0.006982930511983065,-0.007181317741591697,0.00019838722960863198,,,,-1.6629082907959178,-1.7129591696956097,3.019841456085393,-4.243741958111164,,,,,,,,216,2023-11-05 08:30:00,2023-11-05 08:30:00,2023-11-05 23:30:00,1881.15,1893.65,1.0,0.0001,9.838722960863197e-05,0.0,0.00019838722960863198,1.0,1.0,0.0,2.0,-1.7129591696956097,-1.6629082907959178,0.050050878899691856,3.019841456085393,-4.243741958111164,26,18,7.516950916166955,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-06 12:00:00,2023-11-06 12:00:00,2023-11-07 00:00:00,short,,,1903.3,1894.85,,,position_exit,24,0.004203845492075864,0.004003380371763843,0.00020046512031202113,,,,1.0190182522226725,0.9731129873834914,2.5324713960563323,-1.429037430631804,,,,,,,,217,2023-11-06 12:00:00,2023-11-06 12:00:00,2023-11-07 00:00:00,1903.3,1894.85,1.0,0.0001,0.00010046512031202112,0.0,0.00020046512031202113,1.0,1.0,0.0,2.0,0.9731129873834914,1.0190182522226725,0.04590526483918112,2.5324713960563323,-1.429037430631804,18,5,8.292295041397923,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-07 16:30:00,2023-11-07 16:30:00,2023-11-08 04:30:00,long,,,1858.65,1886.2,,,position_exit,24,0.014822586285746064,0.014619879383423573,0.00020270690232249144,,,,3.3091179462926146,3.2644682760866126,5.9215794828394195,-0.9068544644105221,,,,,,,,218,2023-11-07 16:30:00,2023-11-07 16:30:00,2023-11-08 04:30:00,1858.65,1886.2,1.0,0.0001,0.00010270690232249144,0.0,0.00020270690232249144,1.0,1.0,0.0,2.0,3.2644682760866126,3.3091179462926146,0.04464967020600202,5.9215794828394195,-0.9068544644105221,8,1,8.325481426512985,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-10 16:00:00,2023-11-10 16:00:00,2023-11-11 05:00:00,long,,,2101.7,2056.7,,,position_exit,26,-0.021411238521196974,-0.02160654447233179,0.00019530595113481652,,,,-3.051807329113674,-3.0803139222852214,0.14919946942335366,-4.720128669029143,,,,,,,,219,2023-11-10 16:00:00,2023-11-10 16:00:00,2023-11-11 05:00:00,2101.7,2056.7,1.0,0.0001,9.530595113481652e-05,0.0,0.00019530595113481652,1.0,1.0,0.0,2.0,-3.0803139222852214,-3.051807329113674,0.028506593171547592,0.14919946942335366,-4.720128669029143,4,20,14.745360747616134,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-11 17:30:00,2023-11-11 17:30:00,2023-11-12 05:30:00,long,,,2071.55,2053.15,,,position_exit,24,-0.008882237937775539,-0.009080268159831428,0.00019803022205588938,,,,-1.5357182694591074,-1.5702978040362596,0.7219545125446007,-4.6196742507913795,,,,,,,,220,2023-11-11 17:30:00,2023-11-11 17:30:00,2023-11-12 05:30:00,2071.55,2053.15,1.0,0.0001,9.803022205588938e-05,0.0,0.00019803022205588938,1.0,1.0,0.0,2.0,-1.5702978040362596,-1.5357182694591074,0.03457953457715216,0.7219545125446007,-4.6196742507913795,3,14,11.981364268382848,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-15 11:00:00,2023-11-15 11:00:00,2023-11-15 23:00:00,long,,,2006.4,2051.55,,,position_exit,24,0.022502990430622205,0.02229837796052636,0.00020461247009584405,,,,4.129418875643569,4.092717807948812,5.2086468431428985,-0.31096399063540375,,,,,,,,221,2023-11-15 11:00:00,2023-11-15 11:00:00,2023-11-15 23:00:00,2006.4,2051.55,1.0,0.0001,0.00010461247009584404,0.0,0.00020461247009584405,1.0,1.0,0.0,2.0,4.092717807948812,4.129418875643569,0.03670106769475632,5.2086468431428985,-0.31096399063540375,18,12,10.93374185561727,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-18 07:00:00,2023-11-18 07:00:00,2023-11-18 19:00:00,long,,,1933.1,1967.85,,,position_exit,24,0.017976307485386922,0.01777268102348617,0.00020362646190075218,,,,3.144252494928236,3.109270310767397,3.533325465523689,-0.1538195465144584,,,,,,,,222,2023-11-18 07:00:00,2023-11-18 07:00:00,2023-11-18 19:00:00,1933.1,1967.85,1.0,0.0001,0.00010362646190075217,0.0,0.00020362646190075218,1.0,1.0,0.0,2.0,3.109270310767397,3.144252494928236,0.03498218416083898,3.533325465523689,-0.1538195465144584,21,2,11.051911402170369,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-28 00:00:00,2023-11-28 00:00:00,2023-11-28 12:00:00,long,,,2032.3,2024.85,,,position_exit,24,-0.003665797372434665,-0.0038652239910440533,0.00019942661860938848,,,,-0.7994099243812872,-0.8430244422153833,0.8316009280476427,-3.943397949129144,,,,,,,,223,2023-11-28 00:00:00,2023-11-28 00:00:00,2023-11-28 12:00:00,2032.3,2024.85,1.0,0.0001,9.942661860938848e-05,0.0,0.00019942661860938848,1.0,1.0,0.0,2.0,-0.8430244422153833,-0.7994099243812872,0.04361451783409611,0.8316009280476427,-3.943397949129144,1,12,9.319373919164265,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,short,,,2072.15,2028.85,,,position_exit,24,0.02112354034475672,0.020919333395577278,0.00020420694917944182,,,,5.136247166379571,5.087087468615999,6.174172402079825,-0.32620507407722305,,,,,,,,224,2023-11-29 08:30:00,2023-11-29 08:30:00,2023-11-29 21:30:00,2072.15,2028.85,1.0,0.0001,0.00010420694917944182,0.0,0.00020420694917944182,1.0,1.0,0.0,2.0,5.087087468615999,5.136247166379571,0.0491596977635722,6.174172402079825,-0.32620507407722305,22,2,8.430279656989603,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,short,,,2073.85,2094.0,,,position_exit,24,-0.009792162611556132,-0.009990255821445526,0.00019809320988939394,,,,-2.5243030161100934,-2.576263570055105,0.037582675177783416,-4.516184800534437,,,,,,,,225,2023-12-01 15:00:00,2023-12-01 15:00:00,2023-12-02 03:00:00,2073.85,2094.0,1.0,0.0001,9.809320988939393e-05,0.0,0.00019809320988939394,1.0,1.0,0.0,2.0,-2.576263570055105,-2.5243030161100934,0.051960553945011353,0.037582675177783416,-4.516184800534437,1,3,7.982401427801203,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-03 00:30:00,2023-12-03 00:30:00,2023-12-03 12:30:00,short,,,2166.95,2153.15,,,position_exit,24,0.006349797627958731,0.006148777265231997,0.00020102036272673374,,,,1.6548380185627245,1.6028677106739626,1.9306443549898724,-1.3430569426016907,,,,,,,,226,2023-12-03 00:30:00,2023-12-03 00:30:00,2023-12-03 12:30:00,2166.95,2153.15,1.0,0.0001,0.00010102036272673373,0.0,0.00020102036272673374,1.0,1.0,0.0,2.0,1.6028677106739626,1.6548380185627245,0.051970307888761835,1.9306443549898724,-1.3430569426016907,24,3,8.339184769265474,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-04 00:30:00,2023-12-04 00:30:00,2023-12-04 12:30:00,short,,,2210.6,2253.75,,,position_exit,24,-0.019642048359534314,-0.019838682175411404,0.00019663381587708972,,,,-5.235691757178656,-5.289337273741433,0.6491529756872602,-7.656365002965748,,,,,,,,227,2023-12-04 00:30:00,2023-12-04 00:30:00,2023-12-04 12:30:00,2210.6,2253.75,1.0,0.0001,9.663381587708972e-05,0.0,0.00019663381587708972,1.0,1.0,0.0,2.0,-5.289337273741433,-5.235691757178656,0.053645516562776885,0.6491529756872602,-7.656365002965748,3,20,8.241508859041813,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-05 15:30:00,2023-12-05 15:30:00,2023-12-06 03:30:00,short,,,2228.5,2282.4,,,position_exit,24,-0.024242173056543193,-0.02443725509171435,0.00019508203517115685,,,,-4.791280309938532,-4.830899486824239,0.6800240143048265,-7.435818143346159,,,,,,,,228,2023-12-05 15:30:00,2023-12-05 15:30:00,2023-12-06 03:30:00,2228.5,2282.4,1.0,0.0001,9.508203517115685e-05,0.0,0.00019508203517115685,1.0,1.0,0.0,2.0,-4.830899486824239,-4.791280309938532,0.039619176885706875,0.6800240143048265,-7.435818143346159,1,19,11.249602718545928,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-08 07:00:00,2023-12-08 07:00:00,2023-12-08 19:00:00,short,,,2359.1000000000004,2351.65,,,position_exit,24,0.002937707008277668,0.002736887394371168,0.00020081961390649994,,,,0.5862909739394585,0.5491602615469612,1.566065823006056,-1.3889980791987717,,,,,,,,229,2023-12-08 07:00:00,2023-12-08 07:00:00,2023-12-08 19:00:00,2359.1000000000004,2351.65,1.0,0.0001,0.00010081961390649993,0.0,0.00020081961390649994,1.0,1.0,0.0,2.0,0.5491602615469612,0.5862909739394585,0.03713071239249734,1.566065823006056,-1.3889980791987717,14,16,12.707001013407336,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-12 15:30:00,2023-12-12 15:30:00,2023-12-13 03:30:00,short,,,2191.75,2165.4,,,position_exit,24,0.011651249967331578,0.011448934504842745,0.00020231546248883348,,,,2.099175345057182,2.0642541491366577,3.2423695083046384,-1.1431941632474927,,,,,,,,230,2023-12-12 15:30:00,2023-12-12 15:30:00,2023-12-13 03:30:00,2191.75,2165.4,1.0,0.0001,0.00010231546248883347,0.0,0.00020231546248883348,1.0,1.0,0.0,2.0,2.0642541491366577,2.099175345057182,0.03492119592052444,3.2423695083046384,-1.1431941632474927,21,15,12.552548343350578,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,long,,,2126.2,2213.75,,,position_exit,24,0.04117674724861198,0.04096859520364893,0.0002081520449630503,,,,8.29334444785909,8.253062759760773,9.2216685551009,-0.05209982234517678,,,,,,,,231,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2126.2,2213.75,1.0,0.0001,0.00010815204496305028,0.0,0.0002081520449630503,1.0,1.0,0.0,2.0,8.253062759760773,8.29334444785909,0.0402816880983163,9.2216685551009,-0.05209982234517678,19,1,10.55665787794465,atr_48,0.0,fractional_return,R,False
ETHUSD,2023-12-27 17:30:00,2023-12-27 17:30:00,2023-12-28 05:30:00,short,,,2347.1,2391.0,,,position_exit,24,-0.018880213989476813,-0.01907668591918743,0.00019647192971061767,,,,-3.6498327672562705,-3.6888602045593557,0.9228506541354029,-8.25161508314774,,,,,,,,232,2023-12-27 17:30:00,2023-12-27 17:30:00,2023-12-28 05:30:00,2347.1,2391.0,1.0,0.0001,9.647192971061766e-05,0.0,0.00019647192971061767,1.0,1.0,0.0,2.0,-3.6888602045593557,-3.6498327672562705,0.03902743730308508,0.9228506541354029,-8.25161508314774,1,15,12.027948347069481,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-01-04 14:30:00,2024-01-04 14:30:00,2024-01-05 02:30:00,short,,,2275.05,2242.9,,,position_exit,24,0.01396574849691512,0.013762571439126958,0.00020317705778816197,,,,2.1280515987683404,2.09793387690347,3.8357881850272033,-1.4495903581034448,,,,,,,,233,2024-01-04 14:30:00,2024-01-04 14:30:00,2024-01-05 02:30:00,2275.05,2242.9,1.0,0.0001,0.00010317705778816197,0.0,0.00020317705778816197,1.0,1.0,0.0,2.0,2.09793387690347,2.1280515987683404,0.030117721864870297,3.8357881850272033,-1.4495903581034448,22,12,15.10771638178682,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-01-06 06:30:00,2024-01-06 06:30:00,2024-01-06 18:30:00,long,,,2220.8500000000004,2248.75,,,position_exit,24,0.012562757502756927,0.01236012225814398,0.00020263524461294757,,,,2.222798073636307,2.1874109689636527,2.8004068920543514,-0.20714247281201728,,,,,,,,234,2024-01-06 06:30:00,2024-01-06 06:30:00,2024-01-06 18:30:00,2220.8500000000004,2248.75,1.0,0.0001,0.00010263524461294757,0.0,0.00020263524461294757,1.0,1.0,0.0,2.0,2.1874109689636527,2.222798073636307,0.03538710467265418,2.8004068920543514,-0.20714247281201728,24,1,12.551747426322729,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-01-09 01:30:00,2024-01-09 01:30:00,2024-01-09 13:30:00,short,,,2310.75,2276.45,,,position_exit,24,0.014700793355358455,0.01449776733821495,0.00020302601714350388,,,,2.5679887941872948,2.5333883270959348,5.6263661190429515,-0.6775597255800396,,,,,,,,235,2024-01-09 01:30:00,2024-01-09 01:30:00,2024-01-09 13:30:00,2310.75,2276.45,1.0,0.0001,0.00010302601714350387,0.0,0.00020302601714350388,1.0,1.0,0.0,2.0,2.5333883270959348,2.5679887941872948,0.03460046709136012,5.6263661190429515,-0.6775597255800396,22,7,13.356756103312861,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-01-12 00:00:00,2024-01-12 00:00:00,2024-01-12 12:00:00,long,,,2606.65,2675.15,,,position_exit,24,0.026278940402432616,0.02607476127347419,0.00020417912895842605,,,,2.765646986542046,2.744598596126076,2.991743674492925,-1.0416597409165553,,,,,,,,236,2024-01-12 00:00:00,2024-01-12 00:00:00,2024-01-12 12:00:00,2606.65,2675.15,1.0,0.0001,0.00010417912895842604,0.0,0.00020417912895842605,1.0,1.0,0.0,2.0,2.744598596126076,2.765646986542046,0.021048390415970293,2.991743674492925,-1.0416597409165553,24,2,24.768164676594235,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-01-18 18:00:00,2024-01-18 18:00:00,2024-01-19 06:00:00,short,,,2458.45,2461.1000000000004,,,position_exit,24,-0.0013872707051632016,-0.0015869427260265523,0.00019967202086335067,,,,-0.20961743732439045,-0.24851056855382755,2.709206501267507,-1.0836826005070246,,,,,,,,237,2024-01-18 18:00:00,2024-01-18 18:00:00,2024-01-19 06:00:00,2458.45,2461.1000000000004,1.0,0.0001,9.967202086335067e-05,0.0,0.00019967202086335067,1.0,1.0,0.0,2.0,-0.24851056855382755,-0.20961743732439045,0.0388931312294371,2.709206501267507,-1.0836826005070246,5,12,12.642078034279068,atr_48,0.0,fractional_return,R,False
ETHUSD,2024-01-24 10:30:00,2024-01-24 10:30:00,2024-01-24 22:30:00,short,,,2255.55,2221.3500000000004,,,position_exit,24,0.015125382446079305,0.014922275967966359,0.00020310647811294658,,,,2.302858681389338,2.2724831673612225,3.9929684153914877,-0.04713453441438965,,,,,,,,238,2024-01-24 10:30:00,2024-01-24 10:30:00,2024-01-24 22:30:00,2255.55,2221.3500000000004,1.0,0.0001,0.00010310647811294657,0.0,0.00020310647811294658,1.0,1.0,0.0,2.0,2.2724831673612225,2.302858681389338,0.030375514028115495,3.9929684153914877,-0.04713453441438965,20,1,14.85110670332867,atr_48,0.0,fractional_return,R,False
