rank,feature,importance,importance_normalized,importance_type,asset,fold
28,rolling_return_24,5028.853904724121,0.0032690764695371584,gain,asset,4
29,decycler_slope_over_atr,2636.466588973999,0.0017138717990274597,gain,asset,4
30,ret_8,1886.399688243866,0.0012262803711969353,gain,asset,4
31,ret_4,1774.4560823440552,0.0011535098722133725,gain,asset,4
32,supersmoother_slope_over_atr,1501.7317037582397,0.0009762215942885553,gain,asset,4
33,lag_close_ret_48,1231.0174112319946,0.0008002400007820133,gain,asset,4
34,lag_close_ret_1,1216.8563117980957,0.0007910343810087591,gain,asset,4
35,lag_close_ret_4,1057.1730728149414,0.0006872300691259016,gain,asset,4
36,lag_close_ret_24,893.8348989486694,0.0005810498159549374,gain,asset,4
37,lag_close_ret_8,890.6064043045044,0.0005789510880791182,gain,asset,4
38,lag_close_ret_2,758.4977331161499,0.0004930720077586563,gain,asset,4
39,close_ret,751.300874710083,0.0004883935897899492,gain,asset,4
40,lower_wick_ratio,740.9141569137573,0.0004816415593299286,gain,asset,4
41,range_to_atr,696.11669921875,0.00045252034848937054,gain,asset,4
42,lag_close_ret_16,677.7911128997803,0.00044060754605748073,gain,asset,4
43,upper_wick_ratio,628.821282863617,0.00040877402650781356,gain,asset,4
44,close_location,567.1122989654541,0.00036865924269374723,gain,asset,4
45,dominant_cycle_phase_normalized,550.2703289985657,0.00035771088571966906,gain,asset,4
46,body_ratio,411.0334987640381,0.0002671980464055183,gain,asset,4
47,ret_1,267.23420238494873,0.00017371931247624743,gain,asset,4
1,atr_48,1088.0,0.10054523611496165,split,asset,4
2,vol_rolling_192,1032.0,0.09537011366786803,split,asset,4
3,bollinger_bandwidth,904.0,0.0835412623602255,split,asset,4
4,ema_trend_48_192,751.0,0.069402088531559,split,asset,4
5,vol_rolling_96,748.0,0.06912484982903613,split,asset,4
6,bollinger_bandwidth_rank_192,653.0,0.06034562424914518,split,asset,4
7,atr_over_price_48,570.0,0.05267535347934572,split,asset,4
8,vol_rolling_48,540.0,0.049902966454116994,split,asset,4
9,atr_pct_rank_192,468.0,0.04324923759356806,split,asset,4
10,vol_rolling_24,433.0,0.040014786064134555,split,asset,4
11,mama_minus_fama_over_atr,387.0,0.03576379262545051,split,asset,4
12,permutation_entropy_48,373.0,0.03447001201367711,split,asset,4
13,close_over_bb_upper_192,284.0,0.0262452638388319,split,asset,4
14,bollinger_percent_b,278.0,0.025690786433786156,split,asset,4
15,close_over_bb_mid_192,272.0,0.025136309028740412,split,asset,4
16,ret_48,260.0,0.024027354218648923,split,asset,4
17,distance_from_ema96_atr,184.0,0.01700397375473616,split,asset,4
18,ret_24,178.0,0.016449496349690416,split,asset,4
19,roofing_filter_over_atr,155.0,0.014323999630348397,split,asset,4
20,ret_16,129.0,0.011921264208483504,split,asset,4
21,atr_pct,129.0,0.011921264208483504,split,asset,4
22,rolling_return_48,90.0,0.008317161075686166,split,asset,4
23,close_minus_decycler_over_atr,89.0,0.008224748174845208,split,asset,4
24,frama_slope_over_atr,79.0,0.007300619166435635,split,asset,4
25,distance_from_ema24_atr,62.0,0.005729599852139358,split,asset,4
26,ema_alignment_score,59.0,0.005452361149616486,split,asset,4
27,lag_close_ret_1,45.0,0.004158580537843083,split,asset,4
28,ret_4,44.0,0.004066167637002125,split,asset,4
29,instantaneous_trendline_slope_over_atr,44.0,0.004066167637002125,split,asset,4
30,rolling_return_24,42.0,0.0038813418353202105,split,asset,4
31,lag_close_ret_48,41.0,0.003788928934479253,split,asset,4
32,ret_8,38.0,0.0035116902319563812,split,asset,4
33,supersmoother_slope_over_atr,37.0,0.003419277331115424,split,asset,4
34,lag_close_ret_4,37.0,0.003419277331115424,split,asset,4
35,close_ret,31.0,0.002864799926069679,split,asset,4
36,lag_close_ret_8,30.0,0.0027723870252287217,split,asset,4
37,lag_close_ret_24,28.0,0.0025875612235468073,split,asset,4
38,lag_close_ret_16,27.0,0.00249514832270585,split,asset,4
39,lag_close_ret_2,27.0,0.00249514832270585,split,asset,4
40,lower_wick_ratio,27.0,0.00249514832270585,split,asset,4
41,upper_wick_ratio,26.0,0.0024027354218648924,split,asset,4
42,close_location,22.0,0.0020330838185010627,split,asset,4
43,decycler_slope_over_atr,22.0,0.0020330838185010627,split,asset,4
44,dominant_cycle_phase_normalized,21.0,0.0019406709176601053,split,asset,4
45,body_ratio,13.0,0.0012013677109324462,split,asset,4
46,range_to_atr,13.0,0.0012013677109324462,split,asset,4
47,ret_1,11.0,0.0010165419092505313,split,asset,4
1,atr_48,190281.46558094025,0.11952408120798616,gain,asset,5
2,vol_rolling_192,174695.45420980453,0.10973382821017227,gain,asset,5
3,bollinger_bandwidth,157379.05424928665,0.09885664272712003,gain,asset,5
4,ema_trend_48_192,129809.00865077972,0.0815386955536361,gain,asset,5
5,vol_rolling_96,122858.68786048889,0.07717289616259185,gain,asset,5
6,atr_over_price_48,99182.97991323471,0.06230115218739922,gain,asset,5
7,bollinger_bandwidth_rank_192,86242.72910499573,0.054172816704310595,gain,asset,5
8,atr_pct_rank_192,69247.00570821762,0.04349706214638241,gain,asset,5
9,vol_rolling_48,67439.54505443573,0.042361717338608836,gain,asset,5
10,mama_minus_fama_over_atr,58112.611766815186,0.036503064062592176,gain,asset,5
11,vol_rolling_24,57807.36745595932,0.03631132680805914,gain,asset,5
12,ret_48,43925.935649871826,0.027591794522513636,gain,asset,5
13,permutation_entropy_48,43568.50171518326,0.027367274690769786,gain,asset,5
14,close_over_bb_upper_192,43122.42725658417,0.027087075882905723,gain,asset,5
15,bollinger_percent_b,39107.55685091019,0.02456516080861178,gain,asset,5
16,close_over_bb_mid_192,37969.55624771118,0.023850333034418306,gain,asset,5
17,distance_from_ema96_atr,28771.746466636658,0.018072787860208342,gain,asset,5
18,atr_pct,23538.07861804962,0.014785292995480951,gain,asset,5
19,ret_24,22544.956539154053,0.014161469736368698,gain,asset,5
20,roofing_filter_over_atr,13870.6789894104,0.008712777972770983,gain,asset,5
21,rolling_return_48,13496.946272850037,0.008478020165814525,gain,asset,5
22,ret_16,9356.419968605042,0.005877175145405175,gain,asset,5
23,ema_alignment_score,8850.395726203918,0.005559319265657212,gain,asset,5
24,distance_from_ema24_atr,6745.866315841675,0.004237372625290742,gain,asset,5
25,frama_slope_over_atr,6403.463173866272,0.004022294289508589,gain,asset,5
26,close_minus_decycler_over_atr,5873.567929267883,0.0036894439929558618,gain,asset,5
27,rolling_return_24,5665.881559371948,0.0035589871328226587,gain,asset,5
28,instantaneous_trendline_slope_over_atr,4761.69078040123,0.002991025498917556,gain,asset,5
29,decycler_slope_over_atr,2597.0193338394165,0.0016313010245577208,gain,asset,5
30,ret_4,1866.8120455741882,0.001172626003557574,gain,asset,5
31,ret_8,1714.5257148742676,0.0010769683224383323,gain,asset,5
32,lag_close_ret_24,1444.251308441162,0.0009071971889003186,gain,asset,5
33,supersmoother_slope_over_atr,1391.9047899246216,0.0008743160593009413,gain,asset,5
34,lag_close_ret_4,1311.400505065918,0.0008237478095154701,gain,asset,5
35,lag_close_ret_48,1199.4704332351685,0.000753439653362324,gain,asset,5
36,lag_close_ret_1,1055.122570514679,0.0006627684699481724,gain,asset,5
37,lag_close_ret_2,1012.1983942985535,0.0006358059241837783,gain,asset,5
38,upper_wick_ratio,972.8820705413818,0.0006111096277830511,gain,asset,5
39,range_to_atr,958.9608974456787,0.0006023651322615287,gain,asset,5
40,lag_close_ret_8,909.8072853088379,0.0005714896063096301,gain,asset,5
41,close_ret,896.3018102645874,0.0005630062288508056,gain,asset,5
42,body_ratio,887.0312166213989,0.0005571829649608008,gain,asset,5
43,dominant_cycle_phase_normalized,844.1000661849976,0.0005302160383847071,gain,asset,5
44,lag_close_ret_16,687.1926808357239,0.0004316556714495372,gain,asset,5
45,close_location,595.1156191825867,0.0003738180562050776,gain,asset,5
46,lower_wick_ratio,537.361777305603,0.00033754035114587697,gain,asset,5
47,ret_1,481.66875648498535,0.00030255713760503935,gain,asset,5
1,atr_48,1054.0,0.09772832637923042,split,asset,5
2,vol_rolling_192,1038.0,0.09624478442280945,split,asset,5
3,bollinger_bandwidth,866.0,0.0802967083912842,split,asset,5
4,vol_rolling_96,815.0,0.07556791840519239,split,asset,5
5,ema_trend_48_192,725.0,0.06722299490032453,split,asset,5
6,atr_over_price_48,597.0,0.05535465924895688,split,asset,5
7,bollinger_bandwidth_rank_192,555.0,0.05146036161335188,split,asset,5
8,atr_pct_rank_192,454.0,0.0420955030134446,split,asset,5
9,vol_rolling_48,443.0,0.04107556791840519,split,asset,5
10,vol_rolling_24,435.0,0.04033379694019471,split,asset,5
11,mama_minus_fama_over_atr,374.0,0.03467779323133982,split,asset,5
12,permutation_entropy_48,343.0,0.03180343069077422,split,asset,5
13,close_over_bb_mid_192,294.0,0.02726008344923505,split,asset,5
14,close_over_bb_upper_192,284.0,0.02633286972647195,split,asset,5
15,ret_48,280.0,0.025961984237366714,split,asset,5
16,bollinger_percent_b,264.0,0.02447844228094576,split,asset,5
17,distance_from_ema96_atr,190.0,0.01761706073249884,split,asset,5
18,roofing_filter_over_atr,177.0,0.016411682892906815,split,asset,5
19,ret_24,172.0,0.015948076031525267,split,asset,5
20,atr_pct,149.0,0.013815484469170143,split,asset,5
21,ret_16,140.0,0.012980992118683357,split,asset,5
22,rolling_return_48,97.0,0.00899397311080204,split,asset,5
23,close_minus_decycler_over_atr,91.0,0.008437644877144181,split,asset,5
24,frama_slope_over_atr,83.0,0.007695873898933704,split,asset,5
25,distance_from_ema24_atr,78.0,0.0072322670375521555,split,asset,5
26,ret_4,57.0,0.005285118219749653,split,asset,5
27,ema_alignment_score,56.0,0.0051923968474733425,split,asset,5
28,lag_close_ret_4,54.0,0.005006954102920723,split,asset,5
29,lag_close_ret_48,47.0,0.004357904496986555,split,asset,5
30,rolling_return_24,44.0,0.004079740380157626,split,asset,5
31,ret_8,43.0,0.003987019007881317,split,asset,5
32,lag_close_ret_24,42.0,0.003894297635605007,split,asset,5
33,instantaneous_trendline_slope_over_atr,42.0,0.003894297635605007,split,asset,5
34,lag_close_ret_1,40.0,0.0037088548910523874,split,asset,5
35,lag_close_ret_2,39.0,0.0036161335187760778,split,asset,5
36,close_ret,39.0,0.0036161335187760778,split,asset,5
37,lag_close_ret_8,35.0,0.003245248029670839,split,asset,5
38,upper_wick_ratio,33.0,0.00305980528511822,split,asset,5
39,supersmoother_slope_over_atr,31.0,0.0028743625405656,split,asset,5
40,body_ratio,29.0,0.002688919796012981,split,asset,5
41,dominant_cycle_phase_normalized,28.0,0.0025961984237366713,split,asset,5
42,lag_close_ret_16,25.0,0.0023180343069077423,split,asset,5
43,range_to_atr,25.0,0.0023180343069077423,split,asset,5
44,close_location,24.0,0.0022253129346314327,split,asset,5
45,decycler_slope_over_atr,19.0,0.001761706073249884,split,asset,5
46,lower_wick_ratio,19.0,0.001761706073249884,split,asset,5
47,ret_1,16.0,0.0014835419564209551,split,asset,5
1,vol_rolling_192,181951.77807617188,0.11047324937482372,gain,asset,6
2,atr_48,178384.9722223282,0.10830763914155468,gain,asset,6
3,bollinger_bandwidth,176257.49647521973,0.107015927891276,gain,asset,6
4,ema_trend_48_192,129045.90185451508,0.07835108976184185,gain,asset,6
5,vol_rolling_96,126264.7543258667,0.07666249728020134,gain,asset,6
6,bollinger_bandwidth_rank_192,98605.58714580536,0.05986904735797157,gain,asset,6
7,atr_over_price_48,91584.43740463257,0.055606108932990395,gain,asset,6
8,vol_rolling_48,80166.46768951416,0.0486736116030418,gain,asset,6
9,atr_pct_rank_192,70758.68894147873,0.042961615278060625,gain,asset,6
10,mama_minus_fama_over_atr,57042.44983959198,0.034633708187462746,gain,asset,6
11,vol_rolling_24,54397.94681739807,0.03302808033962166,gain,asset,6
12,ret_48,49073.284074783325,0.029795175439096558,gain,asset,6
13,close_over_bb_upper_192,45344.52404212952,0.027531233633736506,gain,asset,6
14,permutation_entropy_48,44609.54696369171,0.027084987342936052,gain,asset,6
15,bollinger_percent_b,41275.373739242554,0.025060621579776364,gain,asset,6
16,close_over_bb_mid_192,39215.6787147522,0.02381006385243528,gain,asset,6
17,distance_from_ema96_atr,27928.289616584778,0.016956849424871436,gain,asset,6
18,ret_24,26899.53576564789,0.016332234585041273,gain,asset,6
19,atr_pct,25990.926809310913,0.015780566528378528,gain,asset,6
20,roofing_filter_over_atr,14333.740314483643,0.008702827117045292,gain,asset,6
21,rolling_return_48,13773.574967384338,0.008362718948081263,gain,asset,6
22,ema_alignment_score,10257.142177581787,0.0062276930604252745,gain,asset,6
23,rolling_return_24,9958.090936660767,0.006046122082315416,gain,asset,6
24,ret_16,9193.771573066711,0.005582060425160386,gain,asset,6
25,frama_slope_over_atr,6402.275169372559,0.0038871845542297603,gain,asset,6
26,distance_from_ema24_atr,5997.166343688965,0.003641219998143092,gain,asset,6
27,instantaneous_trendline_slope_over_atr,5373.166433334351,0.003262354243516533,gain,asset,6
28,close_minus_decycler_over_atr,4564.504173278809,0.0027713694976696135,gain,asset,6
29,decycler_slope_over_atr,3853.0117359161377,0.0023393820651084313,gain,asset,6
30,ret_8,2295.186107635498,0.0013935377269261914,gain,asset,6
31,ret_4,1788.7524166107178,0.0010860530953829299,gain,asset,6
32,range_to_atr,1749.631604194641,0.0010623006302436355,gain,asset,6
33,lag_close_ret_24,1533.368332862854,0.0009309949262980005,gain,asset,6
34,lag_close_ret_48,1293.9066381454468,0.0007856041431139013,gain,asset,6
35,lag_close_ret_16,1142.2425956726074,0.0006935202967099292,gain,asset,6
36,lag_close_ret_4,1052.065052986145,0.000638768393394976,gain,asset,6
37,lag_close_ret_1,927.9780931472778,0.0005634281587273923,gain,asset,6
38,upper_wick_ratio,883.8216829299927,0.0005366182964165716,gain,asset,6
39,close_ret,835.0894536972046,0.0005070301947253033,gain,asset,6
40,lag_close_ret_2,774.3829145431519,0.00047017180999525356,gain,asset,6
41,dominant_cycle_phase_normalized,764.0191850662231,0.0004638794017370685,gain,asset,6
42,supersmoother_slope_over_atr,732.25279712677,0.00044459222502641574,gain,asset,6
43,body_ratio,701.4051961898804,0.00042586289604184597,gain,asset,6
44,lag_close_ret_8,658.6602973937988,0.00039991004241145034,gain,asset,6
45,ret_1,555.9489984512329,0.0003375481844418957,gain,asset,6
46,lower_wick_ratio,512.6337041854858,0.00031124901135461494,gain,asset,6
47,close_location,315.7191972732544,0.00019169104023916673,gain,asset,6
1,vol_rolling_192,1041.0,0.0960686600221484,split,asset,6
2,atr_48,1028.0,0.09486895533407161,split,asset,6
3,bollinger_bandwidth,940.0,0.08674787744555186,split,asset,6
4,vol_rolling_96,778.0,0.07179771133259505,split,asset,6
5,ema_trend_48_192,743.0,0.06856773717238833,split,asset,6
6,bollinger_bandwidth_rank_192,608.0,0.056109265411590996,split,asset,6
7,vol_rolling_48,540.0,0.04983388704318937,split,asset,6
8,atr_over_price_48,538.0,0.04964931709117756,split,asset,6
9,atr_pct_rank_192,451.0,0.041620524178663715,split,asset,6
10,vol_rolling_24,408.0,0.03765227021040975,split,asset,6
11,mama_minus_fama_over_atr,405.0,0.03737541528239203,split,asset,6
12,permutation_entropy_48,329.0,0.030361757105943153,split,asset,6
13,ret_48,303.0,0.027962347729789592,split,asset,6
14,close_over_bb_upper_192,292.0,0.02694721299372462,split,asset,6
15,close_over_bb_mid_192,273.0,0.025193798449612403,split,asset,6
16,bollinger_percent_b,252.0,0.023255813953488372,split,asset,6
17,ret_24,201.0,0.018549280177187155,split,asset,6
18,distance_from_ema96_atr,198.0,0.018272425249169437,split,asset,6
19,roofing_filter_over_atr,185.0,0.017072720561092655,split,asset,6
20,atr_pct,153.0,0.014119601328903655,split,asset,6
21,ret_16,125.0,0.01153562200073828,split,asset,6
22,rolling_return_48,87.0,0.008028792912513842,split,asset,6
23,frama_slope_over_atr,84.0,0.007751937984496124,split,asset,6
24,close_minus_decycler_over_atr,72.0,0.006644518272425249,split,asset,6
25,distance_from_ema24_atr,66.0,0.006090808416389812,split,asset,6
26,rolling_return_24,65.0,0.005998523440383905,split,asset,6
27,ema_alignment_score,57.0,0.005260243632336656,split,asset,6
28,lag_close_ret_48,48.0,0.004429678848283499,split,asset,6
29,ret_4,45.0,0.004152823920265781,split,asset,6
30,range_to_atr,43.0,0.003968253968253968,split,asset,6
31,ret_8,42.0,0.003875968992248062,split,asset,6
32,lag_close_ret_24,42.0,0.003875968992248062,split,asset,6
33,instantaneous_trendline_slope_over_atr,41.0,0.003783684016242156,split,asset,6
34,close_ret,39.0,0.0035991140642303433,split,asset,6
35,upper_wick_ratio,32.0,0.0029531192321889995,split,asset,6
36,lag_close_ret_1,32.0,0.0029531192321889995,split,asset,6
37,decycler_slope_over_atr,31.0,0.0028608342561830934,split,asset,6
38,lag_close_ret_16,31.0,0.0028608342561830934,split,asset,6
39,lag_close_ret_4,29.0,0.002676264304171281,split,asset,6
40,lag_close_ret_2,25.0,0.002307124400147656,split,asset,6
41,body_ratio,24.0,0.0022148394241417496,split,asset,6
42,dominant_cycle_phase_normalized,24.0,0.0022148394241417496,split,asset,6
43,ret_1,22.0,0.002030269472129937,split,asset,6
44,supersmoother_slope_over_atr,19.0,0.0017534145441122186,split,asset,6
45,lag_close_ret_8,19.0,0.0017534145441122186,split,asset,6
46,lower_wick_ratio,17.0,0.001568844592100406,split,asset,6
47,close_location,9.0,0.0008305647840531562,split,asset,6
1,vol_rolling_192,192646.86179590225,0.11540929361746433,gain,asset,7
2,atr_48,180064.31577014923,0.10787144568574018,gain,asset,7
3,bollinger_bandwidth,172200.82768201828,0.10316065207529455,gain,asset,7
4,vol_rolling_96,132968.67387104034,0.07965777683399652,gain,asset,7
5,ema_trend_48_192,125910.062936306,0.07542916239250487,gain,asset,7
6,bollinger_bandwidth_rank_192,106097.85421323776,0.06356022773966068,gain,asset,7
7,atr_over_price_48,95162.52334928513,0.05700917988600249,gain,asset,7
8,vol_rolling_48,86700.2588558197,0.05193967624347927,gain,asset,7
9,atr_pct_rank_192,69192.50711727142,0.04145127668098627,gain,asset,7
10,vol_rolling_24,56610.28643274307,0.0339136236520006,gain,asset,7
11,mama_minus_fama_over_atr,56341.53897380829,0.033752624640088276,gain,asset,7
12,ret_48,49963.35076999664,0.02993163223824473,gain,asset,7
13,close_over_bb_upper_192,43713.75801277161,0.026187677736290292,gain,asset,7
14,permutation_entropy_48,37740.65082073212,0.02260935792714126,gain,asset,7
15,close_over_bb_mid_192,37449.17010688782,0.022434740064310333,gain,asset,7
16,bollinger_percent_b,35521.481706142426,0.021279916390720976,gain,asset,7
17,distance_from_ema96_atr,31969.113304138184,0.019151792817243534,gain,asset,7
18,atr_pct,29703.72390937805,0.01779466201645868,gain,asset,7
19,ret_24,26251.018095970154,0.015726243484853023,gain,asset,7
20,roofing_filter_over_atr,13690.599594116211,0.008201651527707908,gain,asset,7
21,rolling_return_48,13194.56890964508,0.007904493554960602,gain,asset,7
22,rolling_return_24,10558.38716506958,0.006325231530380949,gain,asset,7
23,ema_alignment_score,9726.762780189514,0.005827028850517164,gain,asset,7
24,ret_16,8518.632628440857,0.005103272200076683,gain,asset,7
25,distance_from_ema24_atr,7685.980864524841,0.004604454046450642,gain,asset,7
26,frama_slope_over_atr,5542.480022907257,0.0033203432351278507,gain,asset,7
27,close_minus_decycler_over_atr,4830.1276116371155,0.0028935930258330677,gain,asset,7
28,instantaneous_trendline_slope_over_atr,4478.000736236572,0.0026826437605563984,gain,asset,7
29,decycler_slope_over_atr,3023.496437072754,0.0018112913172038442,gain,asset,7
30,ret_8,2486.638982772827,0.0014896751797986794,gain,asset,7
31,ret_4,2363.841597557068,0.0014161107347113943,gain,asset,7
32,supersmoother_slope_over_atr,1670.897089958191,0.0010009872523324612,gain,asset,7
33,lag_close_ret_24,1669.3280038833618,0.0010000472571836541,gain,asset,7
34,lag_close_ret_4,1532.3564491271973,0.0009179914674722069,gain,asset,7
35,lag_close_ret_48,1380.9686517715454,0.0008272993140042222,gain,asset,7
36,range_to_atr,1365.3473620414734,0.000817941040548144,gain,asset,7
37,close_ret,1188.1774244308472,0.0007118035350664558,gain,asset,7
38,lag_close_ret_8,1102.8701696395874,0.0006606983682128437,gain,asset,7
39,upper_wick_ratio,1079.8726015090942,0.0006469211747090553,gain,asset,7
40,lag_close_ret_1,957.9071578979492,0.000573855122339017,gain,asset,7
41,body_ratio,914.9156074523926,0.0005481000987575905,gain,asset,7
42,lag_close_ret_2,890.6515645980835,0.0005335641960181706,gain,asset,7
43,lag_close_ret_16,865.8439989089966,0.0005187026841001641,gain,asset,7
44,dominant_cycle_phase_normalized,720.6660232543945,0.00043173065941770725,gain,asset,7
45,close_location,662.9177007675171,0.0003971352705093486,gain,asset,7
46,lower_wick_ratio,647.9980087280273,0.0003881973044131667,gain,asset,7
47,ret_1,290.90700340270996,0.0001742741691097414,gain,asset,7
1,vol_rolling_192,1037.0,0.09483310470964793,split,asset,7
2,atr_48,1027.0,0.09391860996799269,split,asset,7
3,bollinger_bandwidth,945.0,0.08641975308641975,split,asset,7
4,vol_rolling_96,822.0,0.07517146776406036,split,asset,7
5,ema_trend_48_192,690.0,0.06310013717421124,split,asset,7
6,bollinger_bandwidth_rank_192,622.0,0.056881572930955644,split,asset,7
7,atr_over_price_48,562.0,0.05139460448102423,split,asset,7
8,vol_rolling_48,534.0,0.048834019204389574,split,asset,7
9,atr_pct_rank_192,436.0,0.039871970736168265,split,asset,7
10,vol_rolling_24,423.0,0.03868312757201646,split,asset,7
11,mama_minus_fama_over_atr,359.0,0.032830361225422953,split,asset,7
12,permutation_entropy_48,319.0,0.02917238225880201,split,asset,7
13,ret_48,306.0,0.027983539094650206,split,asset,7
14,close_over_bb_mid_192,290.0,0.026520347508001828,split,asset,7
15,close_over_bb_upper_192,288.0,0.02633744855967078,split,asset,7
16,bollinger_percent_b,259.0,0.023685413808870598,split,asset,7
17,distance_from_ema96_atr,197.0,0.018015546410608138,split,asset,7
18,ret_24,185.0,0.016918152720621856,split,asset,7
19,roofing_filter_over_atr,172.0,0.01572930955647005,split,asset,7
20,atr_pct,164.0,0.014997713763145862,split,asset,7
21,ret_16,127.0,0.011614083219021491,split,asset,7
22,rolling_return_48,92.0,0.008413351623228166,split,asset,7
23,close_minus_decycler_over_atr,83.0,0.007590306355738454,split,asset,7
24,frama_slope_over_atr,81.0,0.007407407407407408,split,asset,7
25,distance_from_ema24_atr,75.0,0.006858710562414266,split,asset,7
26,rolling_return_24,65.0,0.00594421582075903,split,asset,7
27,ema_alignment_score,58.0,0.005304069501600366,split,asset,7
28,lag_close_ret_48,53.0,0.004846822130772748,split,asset,7
29,ret_4,51.0,0.004663923182441701,split,asset,7
30,lag_close_ret_4,51.0,0.004663923182441701,split,asset,7
31,close_ret,49.0,0.004481024234110654,split,asset,7
32,lag_close_ret_24,48.0,0.0043895747599451305,split,asset,7
33,ret_8,46.0,0.004206675811614083,split,asset,7
34,instantaneous_trendline_slope_over_atr,41.0,0.0037494284407864654,split,asset,7
35,lag_close_ret_8,38.0,0.003475080018289895,split,asset,7
36,upper_wick_ratio,37.0,0.0033836305441243713,split,asset,7
37,range_to_atr,37.0,0.0033836305441243713,split,asset,7
38,lag_close_ret_1,37.0,0.0033836305441243713,split,asset,7
39,lag_close_ret_2,36.0,0.0032921810699588477,split,asset,7
40,decycler_slope_over_atr,34.0,0.003109282121627801,split,asset,7
41,supersmoother_slope_over_atr,32.0,0.0029263831732967535,split,asset,7
42,lag_close_ret_16,28.0,0.0025605852766346594,split,asset,7
43,dominant_cycle_phase_normalized,24.0,0.0021947873799725653,split,asset,7
44,lower_wick_ratio,23.0,0.0021033379058070416,split,asset,7
45,body_ratio,22.0,0.002011888431641518,split,asset,7
46,close_location,19.0,0.0017375400091449475,split,asset,7
47,ret_1,11.0,0.001005944215820759,split,asset,7
1,vol_rolling_192,207314.42289447784,0.12042454643753907,gain,asset,8
2,atr_48,184718.9586162567,0.10729932099851885,gain,asset,8
3,bollinger_bandwidth,168823.5365409851,0.09806600781595197,gain,asset,8
4,vol_rolling_96,138346.3719444275,0.08036247001091083,gain,asset,8
5,ema_trend_48_192,130388.42297458649,0.07573986642218719,gain,asset,8
6,atr_over_price_48,103020.85196208954,0.05984262550540544,gain,asset,8
7,bollinger_bandwidth_rank_192,100162.6667432785,0.05818236639846916,gain,asset,8
8,vol_rolling_48,89592.09119796753,0.05204214350488039,gain,asset,8
9,atr_pct_rank_192,72663.54946041107,0.042208713046297044,gain,asset,8
10,mama_minus_fama_over_atr,61600.63441944122,0.035782500593322025,gain,asset,8
11,vol_rolling_24,55810.09383010864,0.032418898513145146,gain,asset,8
12,ret_48,49225.6637802124,0.02859414290165518,gain,asset,8
13,close_over_bb_upper_192,47605.07215976715,0.027652775638693783,gain,asset,8
14,close_over_bb_mid_192,45996.469955444336,0.02671837277299157,gain,asset,8
15,permutation_entropy_48,36285.74591255188,0.021077619360284468,gain,asset,8
16,bollinger_percent_b,35447.567461013794,0.02059073929448427,gain,asset,8
17,distance_from_ema96_atr,29368.42738723755,0.0170594959015082,gain,asset,8
18,ret_24,28403.340816497803,0.01649889760385165,gain,asset,8
19,atr_pct,28359.218465805054,0.016473267867165957,gain,asset,8
20,roofing_filter_over_atr,16676.47518825531,0.00968701035211966,gain,asset,8
21,rolling_return_48,12529.606056213379,0.0072781821220829785,gain,asset,8
22,rolling_return_24,8394.138120651245,0.004875976605004498,gain,asset,8
23,ret_16,8341.514784812927,0.0048454088265456625,gain,asset,8
24,ema_alignment_score,7693.005992889404,0.004468703838837704,gain,asset,8
25,distance_from_ema24_atr,7025.698107719421,0.004081078857016292,gain,asset,8
26,frama_slope_over_atr,6948.2253074646,0.004036076552296365,gain,asset,8
27,close_minus_decycler_over_atr,6737.77144908905,0.003913828374446215,gain,asset,8
28,instantaneous_trendline_slope_over_atr,5973.788251876831,0.0034700467565266,gain,asset,8
29,decycler_slope_over_atr,4998.190673828125,0.002903342837900172,gain,asset,8
30,ret_4,2817.285888671875,0.0016365015544571007,gain,asset,8
31,ret_8,2145.764415740967,0.0012464289889707425,gain,asset,8
32,range_to_atr,2062.9786281585693,0.0011983404827207017,gain,asset,8
33,lag_close_ret_24,1885.3224000930786,0.0010951437519390703,gain,asset,8
34,supersmoother_slope_over_atr,1875.5459127426147,0.0010894647980173203,gain,asset,8
35,lag_close_ret_4,1681.2590656280518,0.000976607693741176,gain,asset,8
36,lag_close_ret_8,1585.8982133865356,0.0009212145994318286,gain,asset,8
37,lag_close_ret_48,1221.1173915863037,0.0007093211652892115,gain,asset,8
38,close_ret,1093.5600929260254,0.000635225838869108,gain,asset,8
39,lag_close_ret_2,1059.2056646347046,0.000615270080908124,gain,asset,8
40,body_ratio,915.097095489502,0.0005315604728896458,gain,asset,8
41,upper_wick_ratio,827.3880977630615,0.0004806121783994264,gain,asset,8
42,close_location,782.7168474197388,0.00045466359756127337,gain,asset,8
43,dominant_cycle_phase_normalized,752.2659969329834,0.0004369753450638997,gain,asset,8
44,lower_wick_ratio,745.5468969345093,0.0004330723625386725,gain,asset,8
45,lag_close_ret_1,663.3780212402344,0.0003853422073058059,gain,asset,8
46,lag_close_ret_16,613.1871004104614,0.00035618736707896683,gain,asset,8
47,ret_1,350.5753974914551,0.00020364180477957952,gain,asset,8
1,vol_rolling_192,1089.0,0.10040567951318459,split,asset,8
2,atr_48,1002.0,0.09238428913885303,split,asset,8
3,bollinger_bandwidth,928.0,0.0855614973262032,split,asset,8
4,vol_rolling_96,800.0,0.07375991148810622,split,asset,8
5,ema_trend_48_192,722.0,0.06656832011801586,split,asset,8
6,bollinger_bandwidth_rank_192,598.0,0.0551355338373594,split,asset,8
7,atr_over_price_48,565.0,0.052092937488475016,split,asset,8
8,vol_rolling_48,562.0,0.05181633782039462,split,asset,8
