rank,feature,importance,importance_normalized,importance_type,asset,fold
6,bollinger_bandwidth_rank_192,578.0,0.05293040293040293,split,asset,8
7,atr_over_price_48,563.0,0.051556776556776554,split,asset,8
8,fractal_dimension_96,559.0,0.05119047619047619,split,asset,8
9,vol_rolling_48,527.0,0.04826007326007326,split,asset,8
10,atr_pct_rank_192,426.0,0.03901098901098901,split,asset,8
11,vol_rolling_24,383.0,0.035073260073260074,split,asset,8
12,mama_minus_fama_over_atr,382.0,0.03498168498168498,split,asset,8
13,close_over_bb_mid_192,301.0,0.027564102564102563,split,asset,8
14,close_over_bb_upper_192,297.0,0.0271978021978022,split,asset,8
15,ret_48,285.0,0.0260989010989011,split,asset,8
16,bollinger_percent_b,237.0,0.021703296703296703,split,asset,8
17,ret_24,205.0,0.018772893772893772,split,asset,8
18,distance_from_ema96_atr,190.0,0.0173992673992674,split,asset,8
19,roofing_filter_over_atr,156.0,0.014285714285714285,split,asset,8
20,atr_pct,149.0,0.013644688644688645,split,asset,8
21,ret_16,116.0,0.010622710622710623,split,asset,8
22,frama_slope_over_atr,101.0,0.00924908424908425,split,asset,8
23,close_minus_decycler_over_atr,80.0,0.007326007326007326,split,asset,8
24,rolling_return_48,78.0,0.007142857142857143,split,asset,8
25,ema_alignment_score,57.0,0.0052197802197802195,split,asset,8
26,lag_close_ret_24,48.0,0.004395604395604396,split,asset,8
27,ret_8,44.0,0.00402930402930403,split,asset,8
28,instantaneous_trendline_slope_over_atr,42.0,0.0038461538461538464,split,asset,8
29,rolling_return_24,41.0,0.0037545787545787547,split,asset,8
30,close_ret,41.0,0.0037545787545787547,split,asset,8
31,ret_4,41.0,0.0037545787545787547,split,asset,8
32,distance_from_ema24_atr,41.0,0.0037545787545787547,split,asset,8
33,lag_close_ret_8,40.0,0.003663003663003663,split,asset,8
34,supersmoother_slope_over_atr,40.0,0.003663003663003663,split,asset,8
35,lag_close_ret_4,39.0,0.0035714285714285713,split,asset,8
36,range_to_atr,37.0,0.0033882783882783884,split,asset,8
37,decycler_slope_over_atr,33.0,0.003021978021978022,split,asset,8
38,upper_wick_ratio,33.0,0.003021978021978022,split,asset,8
39,lag_close_ret_48,32.0,0.0029304029304029304,split,asset,8
40,lag_close_ret_1,32.0,0.0029304029304029304,split,asset,8
41,lag_close_ret_2,31.0,0.0028388278388278387,split,asset,8
42,lag_close_ret_16,23.0,0.002106227106227106,split,asset,8
43,dominant_cycle_phase_normalized,23.0,0.002106227106227106,split,asset,8
44,lower_wick_ratio,20.0,0.0018315018315018315,split,asset,8
45,close_location,19.0,0.00173992673992674,split,asset,8
46,body_ratio,19.0,0.00173992673992674,split,asset,8
47,ret_1,9.0,0.0008241758241758242,split,asset,8
1,vol_rolling_192,219973.03910255432,0.12109442540272838,gain,asset,9
2,bollinger_bandwidth,177861.96654510498,0.09791242021135801,gain,asset,9
3,atr_48,171607.810587883,0.09446952818645962,gain,asset,9
4,vol_rolling_96,149499.15590381622,0.08229878741605892,gain,asset,9
5,ema_trend_48_192,145604.11338806152,0.08015457948362854,gain,asset,9
6,atr_over_price_48,114707.70559310913,0.06314620989341774,gain,asset,9
7,bollinger_bandwidth_rank_192,99031.96496486664,0.054516766885839694,gain,asset,9
8,fractal_dimension_96,96206.98995304108,0.052961627550447796,gain,asset,9
9,vol_rolling_48,87549.31935310364,0.04819560871967307,gain,asset,9
10,atr_pct_rank_192,77398.78116989136,0.042607771256321536,gain,asset,9
11,mama_minus_fama_over_atr,62961.94433116913,0.03466034065868831,gain,asset,9
12,vol_rolling_24,56382.107995033264,0.0310381626698808,gain,asset,9
13,ret_48,48995.12502384186,0.026971653146688167,gain,asset,9
14,close_over_bb_upper_192,43028.72978210449,0.02368717243727304,gain,asset,9
15,close_over_bb_mid_192,40276.780656814575,0.022172233609205297,gain,asset,9
16,bollinger_percent_b,35195.92967891693,0.019375242067716604,gain,asset,9
17,atr_pct,33555.35755729675,0.018472112578712677,gain,asset,9
18,ret_24,27727.145713806152,0.01526370136981069,gain,asset,9
19,distance_from_ema96_atr,25926.387804985046,0.014272390138453618,gain,asset,9
20,roofing_filter_over_atr,17531.342938423157,0.009650945899223521,gain,asset,9
21,rolling_return_48,14228.819514274597,0.007832917753329359,gain,asset,9
22,ret_16,10893.302577972412,0.005996726788879972,gain,asset,9
23,instantaneous_trendline_slope_over_atr,6814.723266124725,0.003751482461472232,gain,asset,9
24,rolling_return_24,6725.962484359741,0.0037026199467296112,gain,asset,9
25,close_minus_decycler_over_atr,6699.850114822388,0.003688245174266903,gain,asset,9
26,distance_from_ema24_atr,6313.673642158508,0.0034756563122314834,gain,asset,9
27,ema_alignment_score,6093.849103927612,0.0033546436360640188,gain,asset,9
28,frama_slope_over_atr,6065.888969421387,0.0033392516751399536,gain,asset,9
29,decycler_slope_over_atr,3602.0325021743774,0.001982906895828277,gain,asset,9
30,ret_4,2416.5070600509644,0.0013302790883481048,gain,asset,9
31,range_to_atr,1689.1726531982422,0.0009298839197729123,gain,asset,9
32,supersmoother_slope_over_atr,1655.2726469039917,0.0009112220792123639,gain,asset,9
33,ret_8,1526.0969142913818,0.0008401112686306737,gain,asset,9
34,lag_close_ret_24,1239.8480043411255,0.0006825321970589834,gain,asset,9
35,upper_wick_ratio,1006.3052988052368,0.0005539677154786649,gain,asset,9
36,close_ret,961.7763576507568,0.0005294546816773738,gain,asset,9
37,lag_close_ret_2,958.1932935714722,0.0005274822168351717,gain,asset,9
38,lag_close_ret_4,904.363600730896,0.0004978491502069658,gain,asset,9
39,lag_close_ret_48,860.1221008300781,0.00047349435185848856,gain,asset,9
40,lag_close_ret_8,809.3053274154663,0.0004455198873397065,gain,asset,9
41,lower_wick_ratio,731.2525978088379,0.00040255211964694543,gain,asset,9
42,lag_close_ret_1,727.991870880127,0.0004007571003325859,gain,asset,9
43,lag_close_ret_16,727.6539306640625,0.00040057106536915693,gain,asset,9
44,dominant_cycle_phase_normalized,636.370265007019,0.0003503197114464567,gain,asset,9
45,body_ratio,586.3289966583252,0.0003227721598836322,gain,asset,9
46,close_location,422.0993890762329,0.00023236430787865393,gain,asset,9
47,ret_1,222.95639610290527,0.00012273675349531012,gain,asset,9
1,vol_rolling_192,1109.0,0.10131554905901699,split,asset,9
2,bollinger_bandwidth,992.0,0.09062671295450393,split,asset,9
3,atr_48,937.0,0.08560204640964736,split,asset,9
4,vol_rolling_96,795.0,0.07262927096656313,split,asset,9
5,ema_trend_48_192,778.0,0.07107619221633474,split,asset,9
6,fractal_dimension_96,594.0,0.05426639868445094,split,asset,9
7,atr_over_price_48,591.0,0.0539923259638224,split,asset,9
8,bollinger_bandwidth_rank_192,553.0,0.050520738169194224,split,asset,9
9,vol_rolling_48,536.0,0.04896765941896583,split,asset,9
10,atr_pct_rank_192,435.0,0.03974054449113831,split,asset,9
11,mama_minus_fama_over_atr,403.0,0.03681710213776722,split,asset,9
12,vol_rolling_24,375.0,0.03425909007856751,split,asset,9
13,ret_48,292.0,0.026676411474511236,split,asset,9
14,close_over_bb_mid_192,283.0,0.025854193312625617,split,asset,9
15,close_over_bb_upper_192,264.0,0.02411839941531153,split,asset,9
16,bollinger_percent_b,222.0,0.020281381326511968,split,asset,9
17,ret_24,180.0,0.016444363237712405,split,asset,9
18,roofing_filter_over_atr,168.0,0.015348072355198247,split,asset,9
19,distance_from_ema96_atr,166.0,0.015165357208112552,split,asset,9
20,atr_pct,154.0,0.014069066325598392,split,asset,9
21,ret_16,129.0,0.011785126987027224,split,asset,9
22,rolling_return_48,97.0,0.008861684633656131,split,asset,9
23,frama_slope_over_atr,86.0,0.007856751324684816,split,asset,9
24,close_minus_decycler_over_atr,72.0,0.006577745295084963,split,asset,9
25,distance_from_ema24_atr,65.0,0.0059382422802850355,split,asset,9
26,instantaneous_trendline_slope_over_atr,56.0,0.0051160241183994155,split,asset,9
27,ret_4,54.0,0.004933308971313722,split,asset,9
28,rolling_return_24,41.0,0.003745660515256715,split,asset,9
29,range_to_atr,41.0,0.003745660515256715,split,asset,9
30,close_ret,37.0,0.003380230221085328,split,asset,9
31,supersmoother_slope_over_atr,35.0,0.0031975150739996347,split,asset,9
32,lag_close_ret_24,35.0,0.0031975150739996347,split,asset,9
33,decycler_slope_over_atr,34.0,0.003106157500456788,split,asset,9
34,ema_alignment_score,32.0,0.0029234423533710946,split,asset,9
35,lag_close_ret_48,31.0,0.002832084779828248,split,asset,9
36,lag_close_ret_2,31.0,0.002832084779828248,split,asset,9
37,upper_wick_ratio,30.0,0.002740727206285401,split,asset,9
38,ret_8,27.0,0.002466654485656861,split,asset,9
39,lag_close_ret_8,27.0,0.002466654485656861,split,asset,9
40,lag_close_ret_16,26.0,0.0023752969121140144,split,asset,9
41,lag_close_ret_4,26.0,0.0023752969121140144,split,asset,9
42,lag_close_ret_1,25.0,0.0022839393385711677,split,asset,9
43,dominant_cycle_phase_normalized,22.0,0.0020098666179426275,split,asset,9
44,lower_wick_ratio,21.0,0.0019185090443997808,split,asset,9
45,body_ratio,16.0,0.0014617211766855473,split,asset,9
46,close_location,13.0,0.0011876484560570072,split,asset,9
47,ret_1,10.0,0.0009135757354284671,split,asset,9
