trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
229,ETHUSD,short,2023-12-08 07:00:00,2023-12-08 07:00:00,2023-12-08 19:00:00,2359.1000000000004,2351.65,2359.1000000000004,2351.65,24,1.0,0.002937707008277668,0.002736887394371168,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5491602615469624,0.5862909739394598,0.03713071239249743,1.5660658230060593,-1.3889980791987748,14,16,position_exit,12.707001013407307,atr_48,True,True,False,True,False,True,False,False,False,False,1.016905561459097,0.3506623115577931,0.3506623115577931,1.3889980791987748,0.27925020456314087,True
230,ETHUSD,short,2023-12-13 17:00:00,2023-12-13 17:00:00,2023-12-14 05:00:00,2209.95,2260.3500000000004,2209.95,2260.3500000000004,24,1.0,-0.02257216356384628,-0.02276816378107893,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.074369690589235,-4.038949545556683,0.03542014503255117,0.3485998119676788,-5.846058915642022,1,10,position_exit,12.47849210085985,atr_48,True,False,False,False,False,False,False,False,False,True,4.422969502556914,-11.687813793103821,-11.687813793103821,5.846058915642022,0.2785910964012146,True
231,ETHUSD,long,2023-12-18 12:30:00,2023-12-18 12:30:00,2023-12-19 00:30:00,2126.2,2213.75,2126.2,2213.75,24,1.0,0.04117674724861198,0.04096859520364893,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,8.253062759760793,8.29334444785911,0.04028168809831639,9.221668555100921,-0.052099822345176905,19,1,position_exit,10.556657877944625,atr_48,True,True,False,True,False,True,False,True,False,False,0.9686057953401281,0.894964149974318,0.894964149974318,0.052099822345176905,0.7933991551399231,True
232,ETHUSD,short,2023-12-23 00:00:00,2023-12-23 00:00:00,2023-12-23 12:00:00,2322.3500000000004,2295.15,2322.3500000000004,2295.15,24,1.0,0.011695306748665146,0.011492689682896629,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8496636481749016,1.8817974145400265,0.03213376636512491,3.780890761198987,-0.2698165410553436,8,1,position_exit,14.454265793881353,atr_48,True,True,False,True,False,True,False,True,False,False,1.9312271130240852,0.489213723696249,0.489213723696249,0.2698165410553436,0.22677026689052582,True
233,ETHUSD,short,2023-12-27 19:00:00,2023-12-27 19:00:00,2023-12-28 07:00:00,2350.9,2372.5,2350.9,2372.5,24,1.0,-0.009646899516258967,-0.009844862340470217,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.812523904207106,-1.7739101507497212,0.03861375345738461,0.49275281965270246,-7.838876105975097,1,12,position_exit,12.176490444496828,atr_48,True,False,False,False,False,False,False,False,False,True,2.3052767238598086,-3.6783633333333183,-3.6783633333333183,7.838876105975097,0.18045362830162048,True
234,ETHUSD,short,2023-12-29 09:30:00,2023-12-29 09:30:00,2023-12-29 21:30:00,2369.0,2285.6,2369.0,2285.6,24,1.0,0.035902838447223084,0.035696288383791686,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.462275689856785,5.493484478175243,0.03120878831845836,5.95786176320083,-1.1428292049920847,24,10,position_exit,15.181621124321964,atr_48,True,True,False,True,False,True,False,True,False,False,0.4955860733440449,0.9168181315644031,0.9168181315644031,1.1428292049920847,0.21333825588226318,True
235,ETHUSD,long,2024-01-04 10:00:00,2024-01-04 10:00:00,2024-01-04 22:00:00,2213.2,2277.1,2213.2,2277.1,24,1.0,0.028872221218146032,0.02866652483101384,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.180370816943999,4.209530544647958,0.02915972770395883,5.5171859642295145,-0.052701477867249026,21,1,position_exit,15.179839966060642,atr_48,True,True,False,True,False,True,False,True,False,False,1.3368151472855159,0.7576998208955233,0.7576998208955233,0.052701477867249026,0.7326536774635315,True
236,ETHUSD,long,2024-01-06 06:30:00,2024-01-06 06:30:00,2024-01-06 18:30:00,2220.8500000000004,2248.75,2220.8500000000004,2248.75,24,1.0,0.012562757502756927,0.01236012225814398,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.1874109689636576,2.2227980736363118,0.035387104672654254,2.800406892054357,-0.20714247281201772,24,1,position_exit,12.551747426322702,atr_48,True,True,False,True,False,True,False,True,False,False,0.6129959230906996,0.7811046941678499,0.7811046941678499,0.20714247281201772,0.7423056364059448,True
237,ETHUSD,short,2024-01-09 01:30:00,2024-01-09 01:30:00,2024-01-09 13:30:00,2310.75,2276.45,2310.75,2276.45,24,1.0,0.014700793355358455,0.01449776733821495,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.53338832709594,2.5679887941873,0.034600467091360186,5.626366119042963,-0.6775597255800411,22,7,position_exit,13.356756103312833,atr_48,True,True,False,True,False,True,False,True,False,False,3.092977791947023,0.4502707917498383,0.4502707917498383,0.6775597255800411,0.23213985562324524,True
238,ETHUSD,short,2024-01-11 11:00:00,2024-01-11 11:00:00,2024-01-11 23:00:00,2651.7,2614.15,2651.7,2614.15,24,1.0,0.012966898407894556,0.012764363543489754,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5708420184062626,1.5933457463184473,0.022503727912184593,3.5367607977534665,-1.6357783893628994,11,8,position_exit,23.566762008033727,atr_48,True,True,False,True,False,True,False,True,False,False,1.965918779347204,0.44414709058188323,0.44414709058188323,1.6357783893628994,0.20751582086086273,True
