rank,feature,importance,importance_normalized,importance_type,asset,fold
19,distance_from_ema96_atr,23845.402789115906,0.013681178444392981,gain,asset,8
20,rolling_return_48,15142.00490951538,0.008687648223225304,gain,asset,8
21,roofing_filter_over_atr,14657.417251586914,0.008409618521705818,gain,asset,8
22,ema_alignment_score,9495.63108921051,0.00544806999162589,gain,asset,8
23,ret_16,8655.717558860779,0.004966173879901589,gain,asset,8
24,rolling_return_24,6814.031715393066,0.003909516003923292,gain,asset,8
25,close_minus_decycler_over_atr,6755.821033477783,0.0038761179215467474,gain,asset,8
26,frama_slope_over_atr,6477.879375457764,0.0037166503103626745,gain,asset,8
27,distance_from_ema24_atr,5967.870295524597,0.0034240351973979575,gain,asset,8
28,instantaneous_trendline_slope_over_atr,5444.346086502075,0.0031236658479287987,gain,asset,8
29,decycler_slope_over_atr,3811.8932886123657,0.0021870543665672058,gain,asset,8
30,supersmoother_slope_over_atr,2408.871404647827,0.0013820777039516043,gain,asset,8
31,ret_8,2194.6530237197876,0.001259170998560023,gain,asset,8
32,ret_4,2154.671392440796,0.001236231741175137,gain,asset,8
33,lag_close_ret_24,1834.472586631775,0.0010525193065940657,gain,asset,8
34,range_to_atr,1420.507487297058,0.0008150089385018894,gain,asset,8
35,lag_close_ret_48,1395.6141090393066,0.0008007264894680017,gain,asset,8
36,lag_close_ret_8,1282.5513849258423,0.0007358573271525083,gain,asset,8
37,lag_close_ret_2,1128.6096057891846,0.000647534015148013,gain,asset,8
38,lag_close_ret_16,1020.3265972137451,0.0005854071902871423,gain,asset,8
39,dominant_cycle_phase_normalized,991.9476947784424,0.0005691249395024916,gain,asset,8
40,close_ret_robust_z_192,973.8432035446167,0.0005587375798338189,gain,asset,8
41,lag_close_ret_4,922.1449031829834,0.0005290759432167108,gain,asset,8
42,lag_close_ret_1,888.4718751907349,0.0005097562148481353,gain,asset,8
43,lower_wick_ratio,829.762412071228,0.0004760719592951486,gain,asset,8
44,upper_wick_ratio,789.9296989440918,0.00045321814294169166,gain,asset,8
45,close_ret_over_vol_48,779.9999027252197,0.00044752097291741945,gain,asset,8
46,close_ret,695.6211013793945,0.00039910906524928224,gain,asset,8
47,body_ratio,672.2562007904053,0.00038570357249579555,gain,asset,8
48,close_location,336.846399307251,0.00019326390659155714,gain,asset,8
49,ret_1,195.4041986465454,0.00011211216409761131,gain,asset,8
1,vol_rolling_192,1149.0,0.10525833638695493,split,asset,8
2,atr_48,1075.0,0.09847929644558447,split,asset,8
3,bollinger_bandwidth,957.0,0.08766947599853427,split,asset,8
4,vol_rolling_96,779.0,0.0713631366801026,split,asset,8
5,ema_trend_48_192,729.0,0.06678270428728472,split,asset,8
6,bollinger_bandwidth_rank_192,629.0,0.05762183950164895,split,asset,8
7,vol_rolling_48,580.0,0.053133015756687434,split,asset,8
8,atr_over_price_48,570.0,0.05221692927812385,split,asset,8
9,atr_pct_rank_192,454.0,0.04159032612678637,split,asset,8
10,vol_rolling_24,412.0,0.03774276291681935,split,asset,8
11,mama_minus_fama_over_atr,365.0,0.03343715646757054,split,asset,8
12,close_over_bb_mid_192,299.0,0.027390985709050936,split,asset,8
13,close_over_bb_upper_192,296.0,0.027116159765481863,split,asset,8
14,ret_48,292.0,0.02674972517405643,split,asset,8
15,bollinger_percent_b,243.0,0.022260901429094905,split,asset,8
16,ret_24,186.0,0.017039208501282523,split,asset,8
17,close_over_vwap_48,184.0,0.016855991205569805,split,asset,8
18,distance_from_ema96_atr,182.0,0.01667277390985709,split,asset,8
19,roofing_filter_over_atr,163.0,0.014932209600586296,split,asset,8
20,atr_pct,131.0,0.01200073286918285,split,asset,8
21,ret_16,122.0,0.011176255038475632,split,asset,8
22,close_minus_decycler_over_atr,94.0,0.008611212898497618,split,asset,8
23,frama_slope_over_atr,84.0,0.007695126419934042,split,asset,8
24,rolling_return_48,76.0,0.006962257237083181,split,asset,8
25,distance_from_ema24_atr,60.0,0.005496518871381458,split,asset,8
26,ema_alignment_score,54.0,0.004946866984243312,split,asset,8
27,lag_close_ret_48,48.0,0.004397215097105167,split,asset,8
28,lag_close_ret_24,48.0,0.004397215097105167,split,asset,8
29,supersmoother_slope_over_atr,47.0,0.004305606449248809,split,asset,8
30,ret_4,46.0,0.004213997801392451,split,asset,8
31,ret_8,45.0,0.004122389153536094,split,asset,8
32,rolling_return_24,43.0,0.003939171857823378,split,asset,8
33,lag_close_ret_8,42.0,0.003847563209967021,split,asset,8
34,instantaneous_trendline_slope_over_atr,39.0,0.003572737266397948,split,asset,8
35,lag_close_ret_2,35.0,0.0032063026749725174,split,asset,8
36,close_ret_robust_z_192,35.0,0.0032063026749725174,split,asset,8
37,lag_close_ret_1,34.0,0.00311469402711616,split,asset,8
38,lag_close_ret_4,32.0,0.0029314767314034445,split,asset,8
39,decycler_slope_over_atr,30.0,0.002748259435690729,split,asset,8
40,upper_wick_ratio,29.0,0.0026566507878343715,split,asset,8
41,dominant_cycle_phase_normalized,28.0,0.002565042139978014,split,asset,8
42,lag_close_ret_16,28.0,0.002565042139978014,split,asset,8
43,close_ret_over_vol_48,27.0,0.002473433492121656,split,asset,8
44,range_to_atr,27.0,0.002473433492121656,split,asset,8
45,close_ret,26.0,0.0023818248442652986,split,asset,8
46,lower_wick_ratio,25.0,0.002290216196408941,split,asset,8
47,body_ratio,19.0,0.0017405643092707952,split,asset,8
48,close_location,10.0,0.0009160864785635764,split,asset,8
49,ret_1,8.0,0.0007328691828508611,split,asset,8
1,vol_rolling_192,223080.69768810272,0.125965401615474,gain,asset,9
2,atr_48,197938.981631279,0.11176880642269811,gain,asset,9
3,bollinger_bandwidth,178234.79600524902,0.1006425831249794,gain,asset,9
4,vol_rolling_96,143077.41452789307,0.080790512894612,gain,asset,9
5,ema_trend_48_192,135146.43310642242,0.07631218164357212,gain,asset,9
6,bollinger_bandwidth_rank_192,110778.47922325134,0.06255250127116893,gain,asset,9
7,atr_over_price_48,110315.79964828491,0.06229124326416104,gain,asset,9
8,vol_rolling_48,99183.59602832794,0.056005300489256865,gain,asset,9
9,atr_pct_rank_192,78079.50863265991,0.04408860454884802,gain,asset,9
10,mama_minus_fama_over_atr,65258.621322631836,0.036849124684335516,gain,asset,9
11,vol_rolling_24,54916.05157470703,0.031009058889602793,gain,asset,9
12,ret_48,47206.64357757568,0.0266558419387846,gain,asset,9
13,close_over_bb_mid_192,46946.31388378143,0.02650884340968248,gain,asset,9
14,close_over_bb_upper_192,39615.31250953674,0.02236929865336548,gain,asset,9
15,bollinger_percent_b,34788.87651538849,0.019643989136787395,gain,asset,9
16,atr_pct,28035.190307617188,0.015830432857094217,gain,asset,9
17,distance_from_ema96_atr,24824.452792167664,0.014017448386421038,gain,asset,9
18,ret_24,24405.623432159424,0.013780950970514832,gain,asset,9
19,close_over_vwap_48,22250.742235183716,0.012564169428123436,gain,asset,9
20,roofing_filter_over_atr,15812.473045349121,0.008928717447692861,gain,asset,9
21,rolling_return_48,14416.45055770874,0.008140435291763276,gain,asset,9
22,rolling_return_24,8441.506246566772,0.004766605697436931,gain,asset,9
23,close_minus_decycler_over_atr,8422.449872970581,0.004755845269581649,gain,asset,9
24,ret_16,7766.064908027649,0.004385209008442662,gain,asset,9
25,distance_from_ema24_atr,7252.135691642761,0.004095012228466835,gain,asset,9
26,frama_slope_over_atr,7146.060919761658,0.004035115736391332,gain,asset,9
27,ema_alignment_score,6663.405481338501,0.0037625780996843263,gain,asset,9
28,decycler_slope_over_atr,5949.764776229858,0.0033596116442277256,gain,asset,9
29,instantaneous_trendline_slope_over_atr,4138.670304298401,0.0023369537231942568,gain,asset,9
30,ret_4,2594.898416519165,0.0014652429572602442,gain,asset,9
31,lag_close_ret_24,1693.6813402175903,0.0009563590774107621,gain,asset,9
32,supersmoother_slope_over_atr,1667.6856994628906,0.0009416803025913664,gain,asset,9
33,range_to_atr,1616.059190750122,0.0009125287266307203,gain,asset,9
34,ret_8,1380.064489364624,0.0007792712657780976,gain,asset,9
35,lag_close_ret_8,1185.4684200286865,0.0006693900780252888,gain,asset,9
36,close_ret_robust_z_192,1043.0966863632202,0.0005889980369579983,gain,asset,9
37,dominant_cycle_phase_normalized,1021.8016719818115,0.0005769735316253502,gain,asset,9
38,upper_wick_ratio,980.5682544708252,0.000553690549051879,gain,asset,9
39,lag_close_ret_4,921.4391059875488,0.0005203025104942331,gain,asset,9
40,lag_close_ret_48,921.222993850708,0.000520180479980642,gain,asset,9
41,lag_close_ret_2,904.4372987747192,0.0005107022201242109,gain,asset,9
42,close_ret_over_vol_48,888.3829050064087,0.0005016368990109263,gain,asset,9
43,lower_wick_ratio,793.4786520004272,0.00044804798491478496,gain,asset,9
44,close_ret,772.0762128829956,0.0004359628208153462,gain,asset,9
45,lag_close_ret_1,760.783390045166,0.0004295861823213764,gain,asset,9
46,lag_close_ret_16,744.099799156189,0.0004201655769149126,gain,asset,9
47,body_ratio,499.25146102905273,0.0002819087955496866,gain,asset,9
48,close_location,442.32570457458496,0.0002497649308031397,gain,asset,9
49,ret_1,44.68027877807617,2.5229297374892806e-05,gain,asset,9
1,vol_rolling_192,1156.0,0.10540713048235616,split,asset,9
2,atr_48,1091.0,0.09948025895869426,split,asset,9
3,bollinger_bandwidth,964.0,0.08790006382784718,split,asset,9
4,vol_rolling_96,819.0,0.07467858119813987,split,asset,9
5,ema_trend_48_192,712.0,0.06492203884380414,split,asset,9
6,bollinger_bandwidth_rank_192,616.0,0.05616850551654965,split,asset,9
7,vol_rolling_48,605.0,0.055165496489468405,split,asset,9
8,atr_over_price_48,595.0,0.05425367010121273,split,asset,9
9,atr_pct_rank_192,463.0,0.042217561776237804,split,asset,9
10,mama_minus_fama_over_atr,398.0,0.03629069025257591,split,asset,9
11,vol_rolling_24,398.0,0.03629069025257591,split,asset,9
12,close_over_bb_mid_192,320.0,0.029178444424181636,split,asset,9
13,ret_48,292.0,0.02662533053706574,split,asset,9
14,close_over_bb_upper_192,272.0,0.02480167776055439,split,asset,9
15,bollinger_percent_b,235.0,0.02142792012400839,split,asset,9
16,distance_from_ema96_atr,184.0,0.01677760554390444,split,asset,9
17,close_over_vwap_48,179.0,0.016321692349776602,split,asset,9
18,roofing_filter_over_atr,168.0,0.01531868332269536,split,asset,9
19,ret_24,167.0,0.01522750068386979,split,asset,9
20,atr_pct,149.0,0.013586213185009573,split,asset,9
21,ret_16,115.0,0.010486003464940276,split,asset,9
22,frama_slope_over_atr,93.0,0.008479985410777787,split,asset,9
23,distance_from_ema24_atr,79.0,0.007203428467219841,split,asset,9
24,close_minus_decycler_over_atr,78.0,0.007112245828394274,split,asset,9
25,rolling_return_48,75.0,0.006838697911917571,split,asset,9
26,decycler_slope_over_atr,49.0,0.004467949302452813,split,asset,9
27,lag_close_ret_24,48.0,0.004376766663627245,split,asset,9
28,ret_4,47.0,0.0042855840248016775,split,asset,9
29,rolling_return_24,47.0,0.0042855840248016775,split,asset,9
30,range_to_atr,43.0,0.003920853469499407,split,asset,9
31,supersmoother_slope_over_atr,41.0,0.003738488191848272,split,asset,9
32,instantaneous_trendline_slope_over_atr,35.0,0.0031913923588948664,split,asset,9
33,lag_close_ret_8,35.0,0.0031913923588948664,split,asset,9
34,close_ret_robust_z_192,33.0,0.003009027081243731,split,asset,9
35,ema_alignment_score,33.0,0.003009027081243731,split,asset,9
36,close_ret,31.0,0.002826661803592596,split,asset,9
37,ret_8,30.0,0.0027354791647670284,split,asset,9
38,lag_close_ret_48,30.0,0.0027354791647670284,split,asset,9
39,upper_wick_ratio,29.0,0.002644296525941461,split,asset,9
40,lower_wick_ratio,29.0,0.002644296525941461,split,asset,9
41,dominant_cycle_phase_normalized,28.0,0.002553113887115893,split,asset,9
42,lag_close_ret_1,27.0,0.0024619312482903255,split,asset,9
43,lag_close_ret_4,26.0,0.002370748609464758,split,asset,9
44,lag_close_ret_2,26.0,0.002370748609464758,split,asset,9
45,lag_close_ret_16,25.0,0.0022795659706391904,split,asset,9
46,close_ret_over_vol_48,24.0,0.0021883833318136225,split,asset,9
47,body_ratio,15.0,0.0013677395823835142,split,asset,9
48,close_location,10.0,0.0009118263882556761,split,asset,9
49,ret_1,3.0,0.0002735479164767028,split,asset,9
