rank,feature,importance,importance_normalized,importance_type,asset,fold
6,bollinger_bandwidth_rank_192,615.0,0.056298059318930796,split,asset,8
7,garman_klass_vol_48,578.0,0.05291102160380813,split,asset,8
8,vol_rolling_48,509.0,0.046594653972903695,split,asset,8
9,atr_over_price_48,483.0,0.04421457341633101,split,asset,8
10,atr_pct_rank_192,440.0,0.040278286341999266,split,asset,8
11,vol_rolling_24,392.0,0.03588429146832662,split,asset,8
12,mama_minus_fama_over_atr,368.0,0.033687294031490296,split,asset,8
13,close_over_bb_mid_192,323.0,0.02956792383742219,split,asset,8
14,close_over_bb_upper_192,289.0,0.026455510801904066,split,asset,8
15,ret_48,278.0,0.025448553643354084,split,asset,8
16,bollinger_percent_b,237.0,0.021695349688758695,split,asset,8
17,ret_24,188.0,0.01720981325521787,split,asset,8
18,distance_from_ema96_atr,177.0,0.016202856096667887,split,asset,8
19,roofing_filter_over_atr,164.0,0.015012815818381545,split,asset,8
20,atr_pct,130.0,0.01190040278286342,split,asset,8
21,ret_16,124.0,0.011351153423654338,split,asset,8
22,rolling_return_48,97.0,0.008879531307213475,split,asset,8
23,frama_slope_over_atr,91.0,0.008330281948004394,split,asset,8
24,close_minus_decycler_over_atr,79.0,0.007231783229586232,split,asset,8
25,distance_from_ema24_atr,61.0,0.005584035151958989,split,asset,8
26,supersmoother_slope_over_atr,50.0,0.0045770779934090075,split,asset,8
27,ret_4,47.0,0.004302453313804467,split,asset,8
28,lag_close_ret_24,46.0,0.004210911753936287,split,asset,8
29,rolling_return_24,46.0,0.004210911753936287,split,asset,8
30,ret_8,45.0,0.004119370194068107,split,asset,8
31,ema_alignment_score,43.0,0.003936287074331747,split,asset,8
32,lag_close_ret_2,42.0,0.0038447455144635665,split,asset,8
33,lag_close_ret_48,42.0,0.0038447455144635665,split,asset,8
34,decycler_slope_over_atr,41.0,0.0037532039545953863,split,asset,8
35,instantaneous_trendline_slope_over_atr,40.0,0.003661662394727206,split,asset,8
36,close_ret,38.0,0.003478579274990846,split,asset,8
37,lag_close_ret_8,35.0,0.0032039545953863055,split,asset,8
38,lag_close_ret_4,32.0,0.0029293299157817647,split,asset,8
39,lag_close_ret_1,32.0,0.0029293299157817647,split,asset,8
40,range_to_atr,27.0,0.002471622116440864,split,asset,8
41,upper_wick_ratio,24.0,0.0021969974368363236,split,asset,8
42,dominant_cycle_phase_normalized,24.0,0.0021969974368363236,split,asset,8
43,lower_wick_ratio,21.0,0.0019223727572317832,split,asset,8
44,body_ratio,18.0,0.0016477480776272428,split,asset,8
45,lag_close_ret_16,17.0,0.0015562065177590627,split,asset,8
46,close_location,15.0,0.0013731233980227022,split,asset,8
47,ret_1,10.0,0.0009154155986818016,split,asset,8
1,vol_rolling_192,215094.2924861908,0.11751055601697272,gain,asset,9
2,atr_48,199699.47189044952,0.10910004029813633,gain,asset,9
3,bollinger_bandwidth,183115.8512659073,0.10004005800925432,gain,asset,9
4,vol_rolling_96,151529.86196613312,0.08278396477655775,gain,asset,9
5,ema_trend_48_192,134676.24366664886,0.07357647705394713,gain,asset,9
6,garman_klass_vol_48,106866.60894489288,0.05838348610560637,gain,asset,9
7,bollinger_bandwidth_rank_192,103109.0874633789,0.056330672739734404,gain,asset,9
8,atr_over_price_48,98529.39893722534,0.053828692148466945,gain,asset,9
9,vol_rolling_48,86799.75387573242,0.047420539253632404,gain,asset,9
10,atr_pct_rank_192,79350.4141921997,0.04335080761150885,gain,asset,9
11,mama_minus_fama_over_atr,64257.354868888855,0.03510515045073933,gain,asset,9
12,vol_rolling_24,53767.71465873718,0.029374438402245278,gain,asset,9
13,ret_48,50521.478046417236,0.027600950761698696,gain,asset,9
14,close_over_bb_mid_192,44609.52397060394,0.024371125355521404,gain,asset,9
15,close_over_bb_upper_192,42703.02379989624,0.02332956403598663,gain,asset,9
16,bollinger_percent_b,35425.84084892273,0.01935388525380308,gain,asset,9
17,distance_from_ema96_atr,28702.07830142975,0.01568055172947108,gain,asset,9
18,ret_24,26388.682582855225,0.014416694776156388,gain,asset,9
19,atr_pct,25838.40001487732,0.0141160637841291,gain,asset,9
20,roofing_filter_over_atr,16394.68021965027,0.008956760154178676,gain,asset,9
21,rolling_return_48,13050.662111282349,0.007129852416632047,gain,asset,9
22,ema_alignment_score,9789.594421386719,0.00534826224508799,gain,asset,9
23,ret_16,9055.827340126038,0.004947389787203365,gain,asset,9
24,rolling_return_24,8384.023014068604,0.004580368891496962,gain,asset,9
25,frama_slope_over_atr,6385.98642539978,0.003488799293053049,gain,asset,9
26,close_minus_decycler_over_atr,6331.324161529541,0.0034589361435185227,gain,asset,9
27,distance_from_ema24_atr,4776.25691986084,0.0026093700574077025,gain,asset,9
28,instantaneous_trendline_slope_over_atr,4639.899614810944,0.0025348751810063772,gain,asset,9
29,decycler_slope_over_atr,3286.253604888916,0.0017953497689766446,gain,asset,9
30,ret_4,2189.1469326019287,0.0011959772166870418,gain,asset,9
31,supersmoother_slope_over_atr,1701.7176036834717,0.0009296842769807729,gain,asset,9
32,ret_8,1562.3726081848145,0.0008535571621700392,gain,asset,9
33,lag_close_ret_4,1333.4911088943481,0.0007285143638105813,gain,asset,9
34,lag_close_ret_24,1243.8201961517334,0.0006795252498125396,gain,asset,9
35,range_to_atr,1096.1177701950073,0.0005988322941854398,gain,asset,9
36,close_ret,960.9204931259155,0.0005249711655765082,gain,asset,9
37,upper_wick_ratio,958.184700012207,0.0005234765440027631,gain,asset,9
38,lag_close_ret_1,872.9889545440674,0.0004769323084281055,gain,asset,9
39,dominant_cycle_phase_normalized,850.8639211654663,0.00046484493528509005,gain,asset,9
40,lag_close_ret_48,809.9874143600464,0.00044251323606975707,gain,asset,9
41,lag_close_ret_8,733.3652067184448,0.00040065290533229414,gain,asset,9
42,lag_close_ret_2,704.9047985076904,0.0003851043830788249,gain,asset,9
43,lag_close_ret_16,665.1322927474976,0.0003633758229573676,gain,asset,9
44,lower_wick_ratio,543.871205329895,0.00029712832916773096,gain,asset,9
45,close_location,457.1047954559326,0.0002497260064466831,gain,asset,9
46,body_ratio,368.0736026763916,0.00020108638497904317,gain,asset,9
47,ret_1,293.6275119781494,0.00016041491289987557,gain,asset,9
1,vol_rolling_192,1087.0,0.09996321500827662,split,asset,9
2,atr_48,1044.0,0.09600882839801361,split,asset,9
3,bollinger_bandwidth,1010.0,0.09288210410152657,split,asset,9
4,vol_rolling_96,780.0,0.07173073386058489,split,asset,9
5,ema_trend_48_192,717.0,0.06593709766415302,split,asset,9
6,garman_klass_vol_48,591.0,0.054349825271289315,split,asset,9
7,bollinger_bandwidth_rank_192,578.0,0.053154313040279566,split,asset,9
8,atr_over_price_48,541.0,0.04975170130586721,split,asset,9
9,vol_rolling_48,540.0,0.04965973882655876,split,asset,9
10,atr_pct_rank_192,449.0,0.041291153209490526,split,asset,9
11,mama_minus_fama_over_atr,393.0,0.036141254368217766,split,asset,9
12,vol_rolling_24,360.0,0.033106492551039174,split,asset,9
13,ret_48,308.0,0.028324443627000186,split,asset,9
14,close_over_bb_mid_192,285.0,0.026209306602906015,split,asset,9
15,close_over_bb_upper_192,268.0,0.024645944454662498,split,asset,9
16,bollinger_percent_b,208.0,0.019128195696155967,split,asset,9
17,distance_from_ema96_atr,179.0,0.016461283796211146,split,asset,9
18,ret_24,178.0,0.016369321316902705,split,asset,9
19,roofing_filter_over_atr,147.0,0.013518484458340996,split,asset,9
20,atr_pct,131.0,0.012047084789405922,split,asset,9
21,ret_16,117.0,0.010759610079087732,split,asset,9
22,rolling_return_48,94.0,0.008644473054993563,split,asset,9
23,frama_slope_over_atr,85.0,0.007816810741217583,split,asset,9
24,close_minus_decycler_over_atr,75.0,0.0068971859481331615,split,asset,9
25,distance_from_ema24_atr,60.0,0.0055177487585065296,split,asset,9
26,rolling_return_24,56.0,0.005149898841272761,split,asset,9
27,ema_alignment_score,47.0,0.004322236527496782,split,asset,9
28,supersmoother_slope_over_atr,45.0,0.004138311568879897,split,asset,9
29,instantaneous_trendline_slope_over_atr,43.0,0.003954386610263013,split,asset,9
30,lag_close_ret_4,37.0,0.0034026117344123597,split,asset,9
31,close_ret,37.0,0.0034026117344123597,split,asset,9
32,ret_4,36.0,0.0033106492551039177,split,asset,9
33,lag_close_ret_24,34.0,0.0031267242964870333,split,asset,9
34,decycler_slope_over_atr,31.0,0.002850836858561707,split,asset,9
35,lag_close_ret_1,30.0,0.0027588743792532648,split,asset,9
36,range_to_atr,29.0,0.0026669118999448223,split,asset,9
37,upper_wick_ratio,28.0,0.0025749494206363803,split,asset,9
38,ret_8,27.0,0.0024829869413279383,split,asset,9
39,lag_close_ret_48,27.0,0.0024829869413279383,split,asset,9
40,dominant_cycle_phase_normalized,24.0,0.002207099503402612,split,asset,9
41,lag_close_ret_8,24.0,0.002207099503402612,split,asset,9
42,lag_close_ret_2,23.0,0.0021151370240941694,split,asset,9
43,lag_close_ret_16,19.0,0.0017472871068604009,split,asset,9
44,lower_wick_ratio,17.0,0.0015633621482435166,split,asset,9
45,close_location,12.0,0.001103549751701306,split,asset,9
46,body_ratio,12.0,0.001103549751701306,split,asset,9
47,ret_1,11.0,0.0010115872723928637,split,asset,9
