rank,feature,importance,importance_normalized,importance_type,asset,fold
9,atr_pct_rank_192,446.0,0.04090617261304228,split,asset,8
10,vol_rolling_24,415.0,0.038062918462808404,split,asset,8
11,mama_minus_fama_over_atr,346.0,0.031734385031642665,split,asset,8
12,close_over_bb_mid_192,303.0,0.027790516371640834,split,asset,8
13,close_over_bb_upper_192,290.0,0.02659818398605888,split,asset,8
14,ret_48,255.0,0.023388058332569017,split,asset,8
15,bollinger_percent_b,250.0,0.022929468953499038,split,asset,8
16,distance_from_ema96_atr,210.0,0.01926075392093919,split,asset,8
17,ret_24,192.0,0.01760983215628726,split,asset,8
18,close_over_vwap_48,191.0,0.017518114280473264,split,asset,8
19,roofing_filter_over_atr,173.0,0.015867192515821332,split,asset,8
20,atr_pct,164.0,0.015041731633495368,split,asset,8
21,ret_16,125.0,0.011464734476749519,split,asset,8
22,frama_slope_over_atr,106.0,0.009722094836283592,split,asset,8
23,rolling_return_48,96.0,0.00880491607814363,split,asset,8
24,close_minus_decycler_over_atr,80.0,0.007337430065119692,split,asset,8
25,distance_from_ema24_atr,56.0,0.005136201045583784,split,asset,8
26,ret_4,50.0,0.0045858937906998075,split,asset,8
27,ret_8,49.0,0.004494175914885812,split,asset,8
28,close_ret,48.0,0.004402458039071815,split,asset,8
29,range_to_atr,48.0,0.004402458039071815,split,asset,8
30,decycler_slope_over_atr,47.0,0.004310740163257819,split,asset,8
31,lag_close_ret_48,46.0,0.0042190222874438224,split,asset,8
32,lag_close_ret_24,44.0,0.004035586535815831,split,asset,8
33,supersmoother_slope_over_atr,44.0,0.004035586535815831,split,asset,8
34,ema_alignment_score,43.0,0.003943868660001834,split,asset,8
35,rolling_return_24,43.0,0.003943868660001834,split,asset,8
36,lag_close_ret_4,42.0,0.0038521507841878383,split,asset,8
37,instantaneous_trendline_slope_over_atr,41.0,0.003760432908373842,split,asset,8
38,lag_close_ret_2,41.0,0.003760432908373842,split,asset,8
39,lag_close_ret_8,39.0,0.00357699715674585,split,asset,8
40,dominant_cycle_phase_normalized,36.0,0.003301843529303861,split,asset,8
41,lag_close_ret_1,33.0,0.003026689901861873,split,asset,8
42,upper_wick_ratio,30.0,0.0027515362744198846,split,asset,8
43,lower_wick_ratio,27.0,0.002476382646977896,split,asset,8
44,close_location,25.0,0.0022929468953499037,split,asset,8
45,lag_close_ret_16,24.0,0.0022012290195359075,split,asset,8
46,body_ratio,15.0,0.0013757681372099423,split,asset,8
47,ret_1,9.0,0.0008254608823259653,split,asset,8
1,vol_rolling_192,227507.66146850586,0.12740567161644809,gain,asset,9
2,atr_48,184583.50566864014,0.1033678837769032,gain,asset,9
3,bollinger_bandwidth,179586.443318367,0.10056949852369296,gain,asset,9
4,vol_rolling_96,156702.62864112854,0.08775442337729619,gain,asset,9
5,ema_trend_48_192,133648.49742412567,0.07484396993464333,gain,asset,9
6,atr_over_price_48,111394.34106445312,0.06238150726872548,gain,asset,9
7,bollinger_bandwidth_rank_192,103524.03188991547,0.05797408635050787,gain,asset,9
8,vol_rolling_48,92404.44872665405,0.05174705227233295,gain,asset,9
9,atr_pct_rank_192,78384.15476989746,0.04389560253964834,gain,asset,9
10,mama_minus_fama_over_atr,68017.81729412079,0.03809039061940313,gain,asset,9
11,vol_rolling_24,54628.52157497406,0.03059230373055667,gain,asset,9
12,ret_48,50069.41521644592,0.02803917649154496,gain,asset,9
13,close_over_bb_upper_192,47906.47281265259,0.026827915614244212,gain,asset,9
14,close_over_bb_mid_192,46459.304102897644,0.026017492351051552,gain,asset,9
15,atr_pct,36972.388043403625,0.020704761762872996,gain,asset,9
16,bollinger_percent_b,34852.96483898163,0.019517871901424313,gain,asset,9
17,distance_from_ema96_atr,24213.68778038025,0.01355981215778697,gain,asset,9
18,close_over_vwap_48,23478.735990524292,0.013148234693591238,gain,asset,9
19,ret_24,23024.998001098633,0.012894138664879363,gain,asset,9
20,roofing_filter_over_atr,17745.758761405945,0.009937732640504385,gain,asset,9
21,rolling_return_48,15173.300701141357,0.008497140509419054,gain,asset,9
22,ema_alignment_score,8992.26986694336,0.005035725717363865,gain,asset,9
23,close_minus_decycler_over_atr,8940.008605003357,0.005006459093400474,gain,asset,9
24,ret_16,8729.791522026062,0.0048887362507098325,gain,asset,9
25,frama_slope_over_atr,6963.158846855164,0.0038994112274254246,gain,asset,9
26,distance_from_ema24_atr,6720.170413017273,0.003763336229298687,gain,asset,9
27,decycler_slope_over_atr,5697.825143814087,0.0031908166719089182,gain,asset,9
28,instantaneous_trendline_slope_over_atr,5426.809429168701,0.003039046226376969,gain,asset,9
29,rolling_return_24,4582.862295150757,0.0025664307077421502,gain,asset,9
30,ret_4,2250.353199005127,0.0012602114532883981,gain,asset,9
31,supersmoother_slope_over_atr,1752.1471071243286,0.0009812130172367588,gain,asset,9
32,lag_close_ret_24,1654.692307472229,0.0009266377377856052,gain,asset,9
33,ret_8,1554.5740032196045,0.000870570879588079,gain,asset,9
34,lag_close_ret_48,1329.8176021575928,0.00074470593050211,gain,asset,9
35,range_to_atr,1307.6527338027954,0.0007322934696609878,gain,asset,9
36,dominant_cycle_phase_normalized,1083.6992807388306,0.0006068781763286049,gain,asset,9
37,lag_close_ret_1,1010.35071849823,0.000565802536176336,gain,asset,9
38,lag_close_ret_4,989.283694267273,0.0005540048747095523,gain,asset,9
39,lag_close_ret_2,908.460394859314,0.0005087433363645952,gain,asset,9
40,lag_close_ret_8,890.2712812423706,0.0004985573223133922,gain,asset,9
41,lag_close_ret_16,808.8756608963013,0.0004529752807685453,gain,asset,9
42,lower_wick_ratio,792.812497138977,0.0004439798115453245,gain,asset,9
43,upper_wick_ratio,738.4311094284058,0.00041352590427917767,gain,asset,9
44,body_ratio,722.1650991439819,0.0004044168397693042,gain,asset,9
45,close_ret,690.1013288497925,0.0003864609337461032,gain,asset,9
46,ret_1,556.9910125732422,0.0003119183485213882,gain,asset,9
47,close_location,322.27369499206543,0.0001804752257121783,gain,asset,9
1,vol_rolling_192,1166.0,0.10649374372088775,split,asset,9
2,atr_48,1036.0,0.09462051328888484,split,asset,9
3,bollinger_bandwidth,968.0,0.08840990044752946,split,asset,9
4,vol_rolling_96,868.0,0.07927664626906566,split,asset,9
5,ema_trend_48_192,765.0,0.06986939446524797,split,asset,9
6,atr_over_price_48,623.0,0.05690017353182939,split,asset,9
7,bollinger_bandwidth_rank_192,591.0,0.05397753219472098,split,asset,9
8,vol_rolling_48,570.0,0.05205954881724358,split,asset,9
9,atr_pct_rank_192,471.0,0.043017627180564434,split,asset,9
10,mama_minus_fama_over_atr,397.0,0.03625901908850123,split,asset,9
11,vol_rolling_24,392.0,0.03580235637957804,split,asset,9
12,ret_48,296.0,0.027034432368252807,split,asset,9
13,close_over_bb_mid_192,293.0,0.026760434742898895,split,asset,9
14,close_over_bb_upper_192,290.0,0.026486437117544982,split,asset,9
15,bollinger_percent_b,217.0,0.019819161567266416,split,asset,9
16,close_over_vwap_48,193.0,0.01762718056443511,split,asset,9
17,atr_pct,186.0,0.016987852771942643,split,asset,9
18,distance_from_ema96_atr,174.0,0.01589186227052699,split,asset,9
19,roofing_filter_over_atr,167.0,0.015252534478034523,split,asset,9
20,ret_24,148.0,0.013517216184126404,split,asset,9
21,ret_16,117.0,0.01068590738880263,split,asset,9
22,close_minus_decycler_over_atr,93.0,0.008493926385971321,split,asset,9
23,rolling_return_48,92.0,0.008402593844186684,split,asset,9
24,frama_slope_over_atr,88.0,0.008037263677048132,split,asset,9
25,distance_from_ema24_atr,60.0,0.005479952507078272,split,asset,9
26,ret_4,46.0,0.004201296922093342,split,asset,9
27,lag_close_ret_24,45.0,0.004109964380308704,split,asset,9
28,decycler_slope_over_atr,43.0,0.003927299296739429,split,asset,9
29,lag_close_ret_48,43.0,0.003927299296739429,split,asset,9
30,ema_alignment_score,42.0,0.00383596675495479,split,asset,9
31,instantaneous_trendline_slope_over_atr,42.0,0.00383596675495479,split,asset,9
32,rolling_return_24,40.0,0.0036533016713855147,split,asset,9
33,supersmoother_slope_over_atr,36.0,0.0032879715042469634,split,asset,9
34,lag_close_ret_1,34.0,0.0031053064206776875,split,asset,9
35,close_ret,32.0,0.0029226413371084116,split,asset,9
36,range_to_atr,31.0,0.0028313087953237737,split,asset,9
37,dominant_cycle_phase_normalized,30.0,0.002739976253539136,split,asset,9
38,lag_close_ret_4,27.0,0.0024659786281852223,split,asset,9
39,lag_close_ret_8,26.0,0.0023746460864005844,split,asset,9
40,lag_close_ret_2,26.0,0.0023746460864005844,split,asset,9
41,ret_8,26.0,0.0023746460864005844,split,asset,9
42,lag_close_ret_16,26.0,0.0023746460864005844,split,asset,9
43,lower_wick_ratio,23.0,0.002100648461046671,split,asset,9
44,upper_wick_ratio,23.0,0.002100648461046671,split,asset,9
45,body_ratio,22.0,0.002009315919262033,split,asset,9
46,ret_1,18.0,0.0016439857521234817,split,asset,9
47,close_location,7.0,0.0006393277924924651,split,asset,9
