rank,feature,importance,importance_normalized,importance_type,asset,fold
1,atr_48,153619.97393846512,0.12385520469273262,gain,asset,0
2,vol_rolling_192,129629.41046524048,0.10451295333380155,gain,asset,0
3,bollinger_bandwidth,127625.04963588715,0.10289694914871365,gain,asset,0
4,ema_trend_48_192,103646.62593793869,0.08356448541253246,gain,asset,0
5,vol_rolling_96,92508.28409099579,0.07458426250256543,gain,asset,0
6,bollinger_bandwidth_rank_192,80226.23262310028,0.06468193040600999,gain,asset,0
7,atr_over_price_48,76659.75663805008,0.06180648002130253,gain,asset,0
8,atr_pct_rank_192,60551.9035949707,0.04881961780109283,gain,asset,0
9,vol_rolling_48,57884.074120521545,0.04666869590485841,gain,asset,0
10,vol_rolling_24,42919.99050426483,0.034603991089369755,gain,asset,0
11,mama_minus_fama_over_atr,39887.57343673706,0.032159122580520554,gain,asset,0
12,ret_48,38600.13756942749,0.031121134949183858,gain,asset,0
13,close_over_bb_upper_192,36146.863490104675,0.029143197084257423,gain,asset,0
14,close_over_bb_mid_192,31380.068393707275,0.025299996442724276,gain,asset,0
15,bollinger_percent_b,24534.741715431213,0.01978099188107713,gain,asset,0
16,distance_from_ema96_atr,21039.396735668182,0.016962890452979783,gain,asset,0
17,atr_pct,18166.598133563995,0.014646713397467875,gain,asset,0
18,ret_16,13718.55027103424,0.011060500847286272,gain,asset,0
19,ret_24,13623.834218978882,0.010984136584786766,gain,asset,0
20,roofing_filter_over_atr,12018.272861003876,0.00968966213891561,gain,asset,0
21,close_minus_ema48_atr,10865.073812484741,0.00875990215690302,gain,asset,0
22,rolling_return_48,9188.274858474731,0.007407992816255304,gain,asset,0
23,ema_alignment_score,7386.1977252960205,0.005955078677034405,gain,asset,0
24,close_minus_decycler_over_atr,5254.86732673645,0.004236706020057007,gain,asset,0
25,distance_from_ema24_atr,4042.6784777641296,0.003259385856756797,gain,asset,0
26,rolling_return_24,3881.794009208679,0.0031296736958056526,gain,asset,0
27,frama_slope_over_atr,3565.1736545562744,0.0028744003883705957,gain,asset,0
28,instantaneous_trendline_slope_over_atr,2585.85303401947,0.00208482887103011,gain,asset,0
29,decycler_slope_over_atr,2098.3177967071533,0.0016917564399904807,gain,asset,0
30,supersmoother_slope_over_atr,1586.6439352035522,0.001279222384504736,gain,asset,0
31,ret_4,1569.3032760620117,0.0012652415795845195,gain,asset,0
32,lag_close_ret_16,1208.8687925338745,0.0009746433872324057,gain,asset,0
33,close_ret,1190.4055528640747,0.0009597575083328948,gain,asset,0
34,lag_close_ret_24,1162.8811988830566,0.0009375661590639529,gain,asset,0
35,ret_8,1154.9629893302917,0.0009311821489654322,gain,asset,0
36,range_to_atr,1101.2489380836487,0.0008878755095912206,gain,asset,0
37,upper_wick_ratio,990.6474690437317,0.0007987037226415429,gain,asset,0
38,lag_close_ret_2,926.7879300117493,0.0007472173431323396,gain,asset,0
39,lag_close_ret_8,909.8595757484436,0.000733568956606557,gain,asset,0
40,lag_close_ret_1,904.6568322181702,0.0007293742750922643,gain,asset,0
41,lag_close_ret_48,862.432014465332,0.0006953307629641737,gain,asset,0
42,close_location,796.6692595481873,0.0006423099267890315,gain,asset,0
43,lag_close_ret_4,754.5384426116943,0.0006083422022688361,gain,asset,0
44,body_ratio,630.4228897094727,0.000508274764316959,gain,asset,0
45,lower_wick_ratio,524.9366693496704,0.0004232271166708306,gain,asset,0
46,ret_1,404.36890029907227,0.0003260200586805098,gain,asset,0
47,dominant_cycle_phase_normalized,383.8794994354248,0.00030950059917965716,gain,asset,0
1,atr_48,1131.0,0.10758109007894986,split,asset,0
2,vol_rolling_192,994.0,0.09454960525064206,split,asset,0
3,bollinger_bandwidth,871.0,0.08284980500332921,split,asset,0
4,ema_trend_48_192,777.0,0.07390849424522021,split,asset,0
5,vol_rolling_96,714.0,0.06791591363074288,split,asset,0
6,bollinger_bandwidth_rank_192,578.0,0.05497954912964901,split,asset,0
7,atr_over_price_48,566.0,0.053838105203081896,split,asset,0
8,vol_rolling_48,478.0,0.04546751640825644,split,asset,0
9,atr_pct_rank_192,441.0,0.041948064301341195,split,asset,0
10,vol_rolling_24,441.0,0.041948064301341195,split,asset,0
11,mama_minus_fama_over_atr,388.0,0.03690668695900314,split,asset,0
12,close_over_bb_upper_192,312.0,0.02967754209074479,split,asset,0
13,ret_48,310.0,0.02948730143631694,split,asset,0
14,close_over_bb_mid_192,258.0,0.024541044421192808,split,asset,0
15,bollinger_percent_b,208.0,0.019785028060496528,split,asset,0
16,distance_from_ema96_atr,201.0,0.019119185769999048,split,asset,0
17,ret_16,166.0,0.01578997431751165,split,asset,0
18,roofing_filter_over_atr,156.0,0.014838771045372396,split,asset,0
19,ret_24,153.0,0.014553410063730619,split,asset,0
20,atr_pct,138.0,0.013126605155521736,split,asset,0
21,close_minus_ema48_atr,101.0,0.009607153048606487,split,asset,0
22,rolling_return_48,82.0,0.0077998668315419,split,asset,0
23,frama_slope_over_atr,76.0,0.007229144868258347,split,asset,0
24,close_minus_decycler_over_atr,74.0,0.007038904213830495,split,asset,0
25,distance_from_ema24_atr,61.0,0.005802339960049463,split,asset,0
26,ret_4,61.0,0.005802339960049463,split,asset,0
27,close_ret,54.0,0.005136497669551984,split,asset,0
28,supersmoother_slope_over_atr,49.0,0.004660896033482355,split,asset,0
29,lag_close_ret_16,48.0,0.004565775706268429,split,asset,0
30,lag_close_ret_1,47.0,0.0044706553790545035,split,asset,0
31,lag_close_ret_4,47.0,0.0044706553790545035,split,asset,0
32,instantaneous_trendline_slope_over_atr,46.0,0.0043755350518405785,split,asset,0
33,lag_close_ret_2,45.0,0.004280414724626653,split,asset,0
34,upper_wick_ratio,41.0,0.00389993341577095,split,asset,0
35,ema_alignment_score,40.0,0.0038048130885570248,split,asset,0
36,range_to_atr,40.0,0.0038048130885570248,split,asset,0
37,lag_close_ret_24,39.0,0.003709692761343099,split,asset,0
38,lag_close_ret_48,38.0,0.0036145724341291735,split,asset,0
39,lag_close_ret_8,37.0,0.0035194521069152477,split,asset,0
40,close_location,34.0,0.003234091125273471,split,asset,0
41,rolling_return_24,33.0,0.003138970798059545,split,asset,0
42,ret_8,29.0,0.002758489489203843,split,asset,0
43,decycler_slope_over_atr,28.0,0.002663369161989917,split,asset,0
44,body_ratio,25.0,0.0023780081803481405,split,asset,0
45,lower_wick_ratio,24.0,0.0022828878531342147,split,asset,0
46,ret_1,18.0,0.0017121658898506611,split,asset,0
47,dominant_cycle_phase_normalized,15.0,0.0014268049082088842,split,asset,0
1,atr_48,158531.90773534775,0.11955931117878474,gain,asset,1
2,vol_rolling_192,146093.30493688583,0.11017854484691639,gain,asset,1
3,bollinger_bandwidth,132698.41211223602,0.10007657747450398,gain,asset,1
4,vol_rolling_96,106909.2196726799,0.08062725570719288,gain,asset,1
5,ema_trend_48_192,105367.03673219681,0.07946419438591212,gain,asset,1
6,bollinger_bandwidth_rank_192,85803.40335607529,0.06470997509960852,gain,asset,1
7,atr_over_price_48,82329.38028001785,0.06208998640505489,gain,asset,1
8,atr_pct_rank_192,61272.52220106125,0.0462096284160988,gain,asset,1
9,vol_rolling_48,59721.315948963165,0.04503976202360777,gain,asset,1
10,mama_minus_fama_over_atr,49162.14426136017,0.03707639798148786,gain,asset,1
11,vol_rolling_24,48031.1658244133,0.03622345295098233,gain,asset,1
12,close_over_bb_upper_192,39771.413459300995,0.029994231859864554,gain,asset,1
13,ret_48,36557.73799133301,0.027570588375148315,gain,asset,1
14,close_over_bb_mid_192,32949.52432823181,0.02484939775611894,gain,asset,1
15,bollinger_percent_b,24739.12530899048,0.018657397260659122,gain,asset,1
16,atr_pct,22723.52605819702,0.017137301644074246,gain,asset,1
17,distance_from_ema96_atr,18871.85735797882,0.014232505611115795,gain,asset,1
18,ret_24,18858.01121711731,0.014222063327997305,gain,asset,1
19,roofing_filter_over_atr,11395.225427150726,0.008593887011512568,gain,asset,1
20,close_minus_ema48_atr,10304.543617248535,0.00777133231088519,gain,asset,1
21,rolling_return_48,9493.132343292236,0.00715939384131939,gain,asset,1
22,close_minus_decycler_over_atr,8677.488437652588,0.006544263266544211,gain,asset,1
23,ret_16,7687.218088626862,0.005797435435468462,gain,asset,1
24,ema_alignment_score,7570.322981834412,0.005709277167218722,gain,asset,1
25,frama_slope_over_atr,4744.157599925995,0.0035778804587253354,gain,asset,1
26,rolling_return_24,4581.624999046326,0.00345530396240442,gain,asset,1
27,distance_from_ema24_atr,4332.642293453217,0.0032675297710672594,gain,asset,1
28,decycler_slope_over_atr,3912.205578804016,0.0029504508642667097,gain,asset,1
29,instantaneous_trendline_slope_over_atr,3549.246335506439,0.0026767194890846557,gain,asset,1
30,ret_4,2436.800226211548,0.0018377509025660904,gain,asset,1
31,ret_8,1669.7692937850952,0.0012592825598598347,gain,asset,1
32,lag_close_ret_2,1362.5604119300842,0.001027596189416945,gain,asset,1
33,lag_close_ret_4,1329.3000569343567,0.0010025123738642454,gain,asset,1
34,supersmoother_slope_over_atr,1276.4033308029175,0.0009626194827092016,gain,asset,1
35,lag_close_ret_1,1233.214985370636,0.0009300483183007405,gain,asset,1
36,lag_close_ret_24,1213.5765018463135,0.0009152376496075738,gain,asset,1
37,lag_close_ret_16,1085.1284584999084,0.0008183665540398852,gain,asset,1
38,lag_close_ret_48,1029.6832990646362,0.0007765517221554078,gain,asset,1
39,close_ret,1009.2883114814758,0.0007611705241254617,gain,asset,1
40,range_to_atr,997.2525653839111,0.0007520935784587899,gain,asset,1
41,lag_close_ret_8,858.1630434989929,0.000647197045853452,gain,asset,1
42,upper_wick_ratio,816.1932649612427,0.0006155448826770877,gain,asset,1
43,dominant_cycle_phase_normalized,801.4161305427551,0.0006044004762449132,gain,asset,1
44,close_location,786.0792393684387,0.000592833920523611,gain,asset,1
45,body_ratio,632.2932734489441,0.00047685383539782525,gain,asset,1
46,lower_wick_ratio,556.4072909355164,0.0004196232379298573,gain,asset,1
47,ret_1,236.38158893585205,0.00017827086264360673,gain,asset,1
1,atr_48,1089.0,0.10080533185226326,split,asset,1
2,vol_rolling_192,1073.0,0.09932426177913542,split,asset,1
3,bollinger_bandwidth,874.0,0.08090345274460797,split,asset,1
4,ema_trend_48_192,746.0,0.0690548921595853,split,asset,1
5,vol_rolling_96,744.0,0.06886975840044432,split,asset,1
6,bollinger_bandwidth_rank_192,588.0,0.05442932518744793,split,asset,1
7,atr_over_price_48,576.0,0.053318522632602054,split,asset,1
8,atr_pct_rank_192,493.0,0.04563547162825141,split,asset,1
9,vol_rolling_48,480.0,0.044432102193835046,split,asset,1
10,vol_rolling_24,426.0,0.0394334906970286,split,asset,1
11,mama_minus_fama_over_atr,413.0,0.038230121262612236,split,asset,1
12,close_over_bb_upper_192,332.0,0.030732204017402575,split,asset,1
13,ret_48,300.0,0.027770063871146902,split,asset,1
14,close_over_bb_mid_192,255.0,0.02360455429047487,split,asset,1
15,distance_from_ema96_atr,191.0,0.017680273997963528,split,asset,1
16,bollinger_percent_b,190.0,0.01758770711839304,split,asset,1
17,ret_24,177.0,0.016384337683976673,split,asset,1
18,roofing_filter_over_atr,170.0,0.015736369526983245,split,asset,1
19,atr_pct,156.0,0.01444043321299639,split,asset,1
20,ret_16,127.0,0.011755993705452189,split,asset,1
21,close_minus_decycler_over_atr,125.0,0.01157085994631121,split,asset,1
22,close_minus_ema48_atr,105.0,0.009719522354901417,split,asset,1
23,rolling_return_48,99.0,0.009164121077478478,split,asset,1
24,frama_slope_over_atr,96.0,0.00888642043876701,split,asset,1
25,ret_4,75.0,0.0069425159677867256,split,asset,1
26,distance_from_ema24_atr,63.0,0.00583171341294085,split,asset,1
27,lag_close_ret_1,60.0,0.005554012774229381,split,asset,1
28,lag_close_ret_2,60.0,0.005554012774229381,split,asset,1
29,ema_alignment_score,54.0,0.004998611496806442,split,asset,1
30,ret_8,49.0,0.004535777098953995,split,asset,1
31,lag_close_ret_4,47.0,0.004350643339813015,split,asset,1
32,lag_close_ret_48,47.0,0.004350643339813015,split,asset,1
33,close_ret,47.0,0.004350643339813015,split,asset,1
34,lag_close_ret_16,46.0,0.004258076460242525,split,asset,1
35,rolling_return_24,45.0,0.004165509580672035,split,asset,1
36,lag_close_ret_24,44.0,0.004072942701101546,split,asset,1
37,instantaneous_trendline_slope_over_atr,43.0,0.003980375821531056,split,asset,1
38,decycler_slope_over_atr,40.0,0.003702675182819587,split,asset,1
39,supersmoother_slope_over_atr,38.0,0.0035175414236786077,split,asset,1
40,lag_close_ret_8,34.0,0.003147273905396649,split,asset,1
41,range_to_atr,33.0,0.0030547070258261596,split,asset,1
42,upper_wick_ratio,32.0,0.0029621401462556697,split,asset,1
43,close_location,31.0,0.00286957326668518,split,asset,1
44,dominant_cycle_phase_normalized,30.0,0.0027770063871146904,split,asset,1
45,lower_wick_ratio,26.0,0.0024067388688327317,split,asset,1
46,body_ratio,23.0,0.0021290382301212625,split,asset,1
47,ret_1,11.0,0.0010182356752753865,split,asset,1
1,atr_48,176114.14464950562,0.12334444773318266,gain,asset,2
2,vol_rolling_192,152452.84062433243,0.10677286296104431,gain,asset,2
3,bollinger_bandwidth,144089.64788103104,0.10091556289998663,gain,asset,2
4,vol_rolling_96,114557.1548705101,0.08023199402585528,gain,asset,2
5,ema_trend_48_192,107687.58063936234,0.07542077433995593,gain,asset,2
6,bollinger_bandwidth_rank_192,90319.01179218292,0.06325641050288512,gain,asset,2
7,atr_over_price_48,87812.70688390732,0.06150107849717113,gain,asset,2
8,vol_rolling_48,78283.43384552002,0.05482709485685773,gain,asset,2
9,atr_pct_rank_192,69120.48696613312,0.0484096737877225,gain,asset,2
10,vol_rolling_24,48974.54775714874,0.03430013278098642,gain,asset,2
11,mama_minus_fama_over_atr,47135.530992507935,0.03301214703936347,gain,asset,2
12,close_over_bb_mid_192,39473.033120155334,0.027645590195204434,gain,asset,2
13,close_over_bb_upper_192,38567.96668052673,0.02701171197730207,gain,asset,2
14,ret_48,37907.636328697205,0.02654923871753088,gain,asset,2
15,bollinger_percent_b,29533.482233524323,0.02068426169278758,gain,asset,2
16,atr_pct,27465.48669052124,0.019235906884750787,gain,asset,2
17,distance_from_ema96_atr,19126.842386245728,0.01339579972810396,gain,asset,2
18,ret_24,18360.112527370453,0.012858807817592034,gain,asset,2
19,close_minus_ema48_atr,14516.648268222809,0.010166974192472004,gain,asset,2
20,roofing_filter_over_atr,11299.07880973816,0.007913496320551062,gain,asset,2
21,ret_16,9868.69358587265,0.006911702422425961,gain,asset,2
22,ema_alignment_score,9640.412328720093,0.006751821876502997,gain,asset,2
23,rolling_return_48,8283.860320091248,0.005801738289187149,gain,asset,2
24,close_minus_decycler_over_atr,7164.453070640564,0.005017742947718117,gain,asset,2
25,distance_from_ema24_atr,5680.956430912018,0.003978751592960608,gain,asset,2
26,frama_slope_over_atr,4902.06553030014,0.0034332424961667574,gain,asset,2
27,rolling_return_24,3712.2938480377197,0.0025999662629073756,gain,asset,2
28,instantaneous_trendline_slope_over_atr,3404.928644180298,0.0023846979697351198,gain,asset,2
29,decycler_slope_over_atr,2948.1279830932617,0.0020647700878601793,gain,asset,2
30,ret_8,2540.3048100471497,0.001779144398042493,gain,asset,2
31,ret_4,2127.929720878601,0.0014903306986451834,gain,asset,2
32,supersmoother_slope_over_atr,1623.8655219078064,0.0011373010179920099,gain,asset,2
33,lag_close_ret_24,1591.9156169891357,0.0011149243747918625,gain,asset,2
34,range_to_atr,1511.0149965286255,0.0010582642900960394,gain,asset,2
35,lag_close_ret_16,1047.4769926071167,0.0007336177989761628,gain,asset,2
36,lag_close_ret_4,1043.409607410431,0.000730769138626923,gain,asset,2
37,lag_close_ret_48,1033.5961651802063,0.0007238961324032748,gain,asset,2
38,upper_wick_ratio,966.0655627250671,0.0006765999604717397,gain,asset,2
39,lag_close_ret_8,850.1390681266785,0.0005954089267683479,gain,asset,2
40,close_ret,850.0219087600708,0.0005953268722723859,gain,asset,2
41,lag_close_ret_1,835.3517913818359,0.000585052413455915,gain,asset,2
42,lag_close_ret_2,792.2321982383728,0.0005548528947668014,gain,asset,2
43,close_location,658.3157830238342,0.0004610623232603622,gain,asset,2
44,body_ratio,608.5273952484131,0.00042619220419124,gain,asset,2
45,lower_wick_ratio,522.764274597168,0.00036612658723778746,gain,asset,2
46,dominant_cycle_phase_normalized,514.2381992340088,0.00036015520964575304,gain,asset,2
47,ret_1,303.518030166626,0.00021257386158546153,gain,asset,2
1,atr_48,1170.0,0.10725089375744798,split,asset,2
2,vol_rolling_192,1031.0,0.09450912090934091,split,asset,2
3,bollinger_bandwidth,934.0,0.08561738014483454,split,asset,2
4,vol_rolling_96,785.0,0.07195893299110825,split,asset,2
5,ema_trend_48_192,694.0,0.06361719680997342,split,asset,2
6,bollinger_bandwidth_rank_192,622.0,0.05701714180951508,split,asset,2
7,atr_over_price_48,586.0,0.05371711430928591,split,asset,2
8,vol_rolling_48,537.0,0.049225410211751766,split,asset,2
9,atr_pct_rank_192,491.0,0.04500870840590338,split,asset,2
10,vol_rolling_24,412.0,0.0377669813915116,split,asset,2
11,mama_minus_fama_over_atr,397.0,0.036391969933082774,split,asset,2
12,close_over_bb_mid_192,301.0,0.027591896599138327,split,asset,2
13,close_over_bb_upper_192,301.0,0.027591896599138327,split,asset,2
14,ret_48,288.0,0.026400220001833348,split,asset,2
15,bollinger_percent_b,230.0,0.02108350902924191,split,asset,2
16,ret_24,181.0,0.016591804931707765,split,asset,2
17,atr_pct,176.0,0.016133467778898156,split,asset,2
18,roofing_filter_over_atr,170.0,0.01558346319552663,split,asset,2
19,distance_from_ema96_atr,162.0,0.014850123751031258,split,asset,2
20,ret_16,151.0,0.013841782014850123,split,asset,2
21,close_minus_ema48_atr,122.0,0.011183426528554405,split,asset,2
22,frama_slope_over_atr,103.0,0.0094417453478779,split,asset,2
23,close_minus_decycler_over_atr,100.0,0.009166743056192136,split,asset,2
24,rolling_return_48,80.0,0.007333394444953708,split,asset,2
25,ret_4,61.0,0.0055917132642772024,split,asset,2
26,ema_alignment_score,56.0,0.005133376111467596,split,asset,2
27,distance_from_ema24_atr,56.0,0.005133376111467596,split,asset,2
28,lag_close_ret_24,55.0,0.0050417086809056745,split,asset,2
29,lag_close_ret_48,47.0,0.004308369236410303,split,asset,2
30,lag_close_ret_16,46.0,0.004216701805848382,split,asset,2
31,lag_close_ret_4,45.0,0.00412503437528646,split,asset,2
32,ret_8,45.0,0.00412503437528646,split,asset,2
33,close_ret,44.0,0.004033366944724539,split,asset,2
34,range_to_atr,43.0,0.003941699514162618,split,asset,2
35,supersmoother_slope_over_atr,42.0,0.003850032083600697,split,asset,2
36,lag_close_ret_8,39.0,0.0035750297919149325,split,asset,2
37,rolling_return_24,38.0,0.003483362361353011,split,asset,2
38,lag_close_ret_1,38.0,0.003483362361353011,split,asset,2
39,instantaneous_trendline_slope_over_atr,37.0,0.00339169493079109,split,asset,2
40,upper_wick_ratio,34.0,0.003116692639105326,split,asset,2
41,lag_close_ret_2,33.0,0.0030250252085434045,split,asset,2
42,decycler_slope_over_atr,30.0,0.0027500229168576406,split,asset,2
43,close_location,26.0,0.0023833531946099553,split,asset,2
44,lower_wick_ratio,22.0,0.0020166834723622695,split,asset,2
45,body_ratio,18.0,0.0016500137501145842,split,asset,2
46,dominant_cycle_phase_normalized,16.0,0.0014666788889907416,split,asset,2
47,ret_1,14.0,0.001283344027866899,split,asset,2
1,atr_48,185013.13738918304,0.12261624137688854,gain,asset,3
2,vol_rolling_192,161765.00585603714,0.10720869492988398,gain,asset,3
3,bollinger_bandwidth,156988.17153453827,0.10404287936431023,gain,asset,3
4,vol_rolling_96,115323.1015496254,0.07642962794688023,gain,asset,3
5,ema_trend_48_192,114316.0695939064,0.07576222413383674,gain,asset,3
6,atr_over_price_48,94172.53529691696,0.06241222910971205,gain,asset,3
7,bollinger_bandwidth_rank_192,91306.1535320282,0.060512553425478934,gain,asset,3
8,vol_rolling_48,79731.59001541138,0.052841587492934335,gain,asset,3
9,atr_pct_rank_192,74034.32961559296,0.04906576559061376,gain,asset,3
10,mama_minus_fama_over_atr,52802.6952214241,0.03499463937526283,gain,asset,3
11,vol_rolling_24,50682.34789657593,0.03358939311515793,gain,asset,3
12,close_over_bb_upper_192,44663.02562665939,0.029600126824187403,gain,asset,3
13,close_over_bb_mid_192,37963.19634056091,0.025159858978774235,gain,asset,3
14,ret_48,37831.244920253754,0.0250724090418091,gain,asset,3
15,bollinger_percent_b,34600.964797496796,0.022931562111497602,gain,asset,3
16,atr_pct,26398.96850824356,0.01749574295309973,gain,asset,3
17,distance_from_ema96_atr,22424.954402923584,0.014861991211740614,gain,asset,3
18,ret_24,20598.94911289215,0.013651818201555989,gain,asset,3
19,close_minus_ema48_atr,16350.221179962158,0.010836001675657049,gain,asset,3
20,roofing_filter_over_atr,13214.13401889801,0.008757580511914949,gain,asset,3
21,ret_16,10960.065211296082,0.0072637112175867055,gain,asset,3
22,rolling_return_48,9943.016149520874,0.006589668633310969,gain,asset,3
23,ema_alignment_score,7843.148170471191,0.0051979949250967284,gain,asset,3
24,close_minus_decycler_over_atr,6907.920433044434,0.004578178886014818,gain,asset,3
25,distance_from_ema24_atr,6025.340873718262,0.003993255081101423,gain,asset,3
26,frama_slope_over_atr,5436.56661939621,0.0036030488119509862,gain,asset,3
27,rolling_return_24,5393.994886398315,0.0035748346755779467,gain,asset,3
28,instantaneous_trendline_slope_over_atr,4087.2984256744385,0.0027088301804624967,gain,asset,3
29,lag_close_ret_24,2039.6578998565674,0.0013517698737739066,gain,asset,3
30,ret_8,1978.9412951469421,0.0013115303428750818,gain,asset,3
31,decycler_slope_over_atr,1946.51070022583,0.0012900371791411012,gain,asset,3
32,ret_4,1648.5439338684082,0.0010925616622046014,gain,asset,3
33,lag_close_ret_1,1395.4823822975159,0.0009248467813669522,gain,asset,3
34,supersmoother_slope_over_atr,1357.1085948944092,0.0008994148058588181,gain,asset,3
35,lag_close_ret_4,1335.2087316513062,0.0008849008153637076,gain,asset,3
36,lag_close_ret_2,1158.0967998504639,0.0007675210460842057,gain,asset,3
37,range_to_atr,1134.1785230636597,0.0007516693652728003,gain,asset,3
38,lag_close_ret_48,1090.7442054748535,0.0007228835566288091,gain,asset,3
39,close_ret,1062.1488671302795,0.000703932183995543,gain,asset,3
40,upper_wick_ratio,1035.7480564117432,0.0006864352201296738,gain,asset,3
41,lag_close_ret_8,1018.7543787956238,0.000675172771928085,gain,asset,3
42,lower_wick_ratio,990.3757662773132,0.0006563650329124134,gain,asset,3
43,close_location,787.3563284873962,0.0005218152342357703,gain,asset,3
44,body_ratio,613.4252681732178,0.00040654356663759496,gain,asset,3
45,lag_close_ret_16,594.0804686546326,0.0003937229278406387,gain,asset,3
46,dominant_cycle_phase_normalized,579.1412010192871,0.00038382202635753917,gain,asset,3
47,ret_1,335.88537406921387,0.00022260582509447862,gain,asset,3
1,atr_48,1152.0,0.10544622425629291,split,asset,3
2,vol_rolling_192,1024.0,0.0937299771167048,split,asset,3
3,bollinger_bandwidth,981.0,0.08979405034324943,split,asset,3
4,vol_rolling_96,782.0,0.07157894736842105,split,asset,3
5,ema_trend_48_192,722.0,0.06608695652173913,split,asset,3
6,atr_over_price_48,595.0,0.05446224256292906,split,asset,3
7,bollinger_bandwidth_rank_192,592.0,0.054187643020594964,split,asset,3
8,vol_rolling_48,567.0,0.05189931350114416,split,asset,3
9,atr_pct_rank_192,509.0,0.04659038901601831,split,asset,3
10,mama_minus_fama_over_atr,418.0,0.03826086956521739,split,asset,3
11,vol_rolling_24,375.0,0.034324942791762014,split,asset,3
12,close_over_bb_upper_192,326.0,0.029839816933638443,split,asset,3
13,close_over_bb_mid_192,279.0,0.02553775743707094,split,asset,3
14,ret_48,276.0,0.02526315789473684,split,asset,3
15,bollinger_percent_b,266.0,0.02434782608695652,split,asset,3
16,ret_24,176.0,0.01610983981693364,split,asset,3
17,atr_pct,174.0,0.015926773455377574,split,asset,3
18,distance_from_ema96_atr,170.0,0.015560640732265447,split,asset,3
19,roofing_filter_over_atr,165.0,0.015102974828375287,split,asset,3
20,ret_16,153.0,0.014004576659038901,split,asset,3
21,close_minus_ema48_atr,114.0,0.010434782608695653,split,asset,3
22,close_minus_decycler_over_atr,88.0,0.00805491990846682,split,asset,3
23,frama_slope_over_atr,86.0,0.007871853546910754,split,asset,3
24,rolling_return_48,70.0,0.006407322654462242,split,asset,3
25,lag_close_ret_24,62.0,0.005675057208237987,split,asset,3
26,distance_from_ema24_atr,55.0,0.005034324942791762,split,asset,3
27,lag_close_ret_1,52.0,0.0047597254004576655,split,asset,3
28,ema_alignment_score,51.0,0.004668192219679634,split,asset,3
29,close_ret,49.0,0.00448512585812357,split,asset,3
30,lag_close_ret_4,48.0,0.004393592677345538,split,asset,3
31,lag_close_ret_48,46.0,0.004210526315789474,split,asset,3
32,ret_4,44.0,0.00402745995423341,split,asset,3
33,rolling_return_24,43.0,0.003935926773455377,split,asset,3
34,lag_close_ret_2,42.0,0.0038443935926773453,split,asset,3
35,upper_wick_ratio,39.0,0.0035697940503432494,split,asset,3
36,ret_8,38.0,0.0034782608695652175,split,asset,3
37,lag_close_ret_8,36.0,0.0032951945080091534,split,asset,3
38,instantaneous_trendline_slope_over_atr,34.0,0.0031121281464530893,split,asset,3
39,range_to_atr,32.0,0.002929061784897025,split,asset,3
40,lower_wick_ratio,31.0,0.0028375286041189933,split,asset,3
41,supersmoother_slope_over_atr,30.0,0.002745995423340961,split,asset,3
42,close_location,30.0,0.002745995423340961,split,asset,3
43,lag_close_ret_16,25.0,0.002288329519450801,split,asset,3
44,decycler_slope_over_atr,23.0,0.002105263157894737,split,asset,3
45,body_ratio,23.0,0.002105263157894737,split,asset,3
46,dominant_cycle_phase_normalized,18.0,0.0016475972540045767,split,asset,3
47,ret_1,14.0,0.0012814645308924484,split,asset,3
1,atr_48,180953.40082073212,0.1191890485479315,gain,asset,4
2,vol_rolling_192,172759.71956396103,0.11379209514075532,gain,asset,4
3,bollinger_bandwidth,156358.89144706726,0.10298931890231744,gain,asset,4
4,vol_rolling_96,129517.62190675735,0.08530970987691151,gain,asset,4
5,ema_trend_48_192,124059.7774887085,0.08171477725691428,gain,asset,4
6,bollinger_bandwidth_rank_192,96335.50383996964,0.06345355761203277,gain,asset,4
7,atr_over_price_48,83447.95453977585,0.05496488189641908,gain,asset,4
8,vol_rolling_48,77558.45071077347,0.05108562704619596,gain,asset,4
9,atr_pct_rank_192,68975.83558368683,0.045432493552098406,gain,asset,4
10,mama_minus_fama_over_atr,51273.54560279846,0.03377248003275079,gain,asset,4
11,vol_rolling_24,46154.45377826691,0.030400674467184946,gain,asset,4
12,ret_48,40244.89594554901,0.026508210594022287,gain,asset,4
13,close_over_bb_upper_192,38804.53114318848,0.025559481752361234,gain,asset,4
14,close_over_bb_mid_192,37386.518780231476,0.024625475850269977,gain,asset,4
15,bollinger_percent_b,34483.22909069061,0.022713158457030088,gain,asset,4
16,atr_pct,25249.52649116516,0.016631171479054994,gain,asset,4
17,distance_from_ema96_atr,25165.230924129486,0.016575648298024846,gain,asset,4
18,ret_24,22031.685997009277,0.014511668086812014,gain,asset,4
19,close_minus_ema48_atr,15776.889706611633,0.010391805098151272,gain,asset,4
20,rolling_return_48,11374.24981880188,0.007491906798659929,gain,asset,4
21,roofing_filter_over_atr,11335.077800273895,0.007466105263033209,gain,asset,4
22,ret_16,10217.287224769592,0.0067298472288325134,gain,asset,4
23,close_minus_decycler_over_atr,7580.499027729034,0.004993067068845199,gain,asset,4
24,frama_slope_over_atr,7188.991908073425,0.004735192053068503,gain,asset,4
25,ema_alignment_score,7137.621547698975,0.00470135580379756,gain,asset,4
26,rolling_return_24,5335.3448095321655,0.0035142454833069145,gain,asset,4
