trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
50,ETHUSD,short,2022-07-17 11:30:00,2022-07-17 11:30:00,2022-07-17 23:30:00,1363.05,1338.15,1363.05,1338.15,24,1.0,0.01635763753010222,0.016154969129163144,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5776233385387681,1.5950866547212403,0.01746331618247228,2.7994091088882995,-1.140262749158159,12,11,position_exit,15.61043716734714,atr_48,True,True,False,True,False,True,False,True,False,False,1.2217857703495314,0.5635558352402709,0.5635558352402709,1.140262749158159,0.07562638074159622,True
51,ETHUSD,short,2022-07-19 22:00:00,2022-07-19 22:00:00,2022-07-20 10:00:00,1562.85,1595.05,1562.85,1595.05,24,1.0,-0.022036830026453735,-0.02223526786747565,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.4499750372253422,-1.4360352380219716,0.013939799203370407,2.2923046967182934,-1.9979620702914442,5,24,position_exit,22.422848094140832,atr_48,True,True,True,True,True,True,True,True,True,True,3.7422797339436356,-0.6325402723735434,-0.6325402723735434,1.9979620702914442,0.29732200503349304,True
52,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.817455530166626,True
53,ETHUSD,short,2022-07-26 14:30:00,2022-07-26 14:30:00,2022-07-27 02:30:00,1391.85,1438.05,1391.85,1438.05,24,1.0,-0.03359626519216197,-0.03379005928247525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.8091054270404827,-2.792281027266453,0.016824399774029476,2.121408312923207,-4.031280184386848,11,19,position_exit,16.545612547182706,atr_48,True,True,True,True,True,True,True,True,True,True,4.93051373996369,-1.3241700854700902,-1.3241700854700902,4.031280184386848,0.27985721826553345,True
54,ETHUSD,long,2022-07-27 16:30:00,2022-07-27 16:30:00,2022-07-28 04:30:00,1484.75,1633.4,1484.75,1633.4,24,1.0,0.10011786496043129,0.09989710149553854,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.418516424394381,9.437368941765772,0.018852517371391483,12.11017911632573,-0.3682256297493509,20,1,position_exit,15.751212114018195,atr_48,True,True,False,True,False,True,False,True,False,False,2.6916626919313487,0.7777355176933165,0.7777355176933165,0.3682256297493509,0.8586046099662781,True
55,ETHUSD,short,2022-07-28 22:00:00,2022-07-28 22:00:00,2022-07-29 10:00:00,1748.75,1720.35,1748.75,1720.35,24,1.0,0.015498464489687835,0.01529588330758802,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3276152473185652,1.34416887635038,0.016553629031814926,2.6173429176822545,-0.1514556480394811,20,17,position_exit,21.1282975671259,atr_48,True,True,False,True,False,True,False,True,False,False,1.2897276703636893,0.5072377938517179,0.5072377938517179,0.1514556480394811,0.28482770919799805,True
56,ETHUSD,short,2022-07-29 23:00:00,2022-07-29 23:00:00,2022-07-30 11:00:00,1761.8000000000002,1700.15,1761.8000000000002,1700.15,24,1.0,0.035325616921119796,0.03511771429311983,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.8255382671207374,2.841780436701861,0.016242169581123542,3.800564428322285,-0.18899107527132772,22,1,position_exit,21.694146107765597,atr_48,True,True,False,True,False,True,False,True,False,False,0.9750261612015474,0.7434522741055172,0.7434522741055172,0.18899107527132772,0.15984131395816803,True
57,ETHUSD,long,2022-08-02 12:30:00,2022-08-02 12:30:00,2022-08-03 00:30:00,1571.35,1600.05,1571.35,1600.05,24,1.0,0.01826454959111512,0.018060550518025797,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.9123431623601124,1.9335154938673489,0.02117233150723661,7.184997471113331,-0.2694795113403966,9,3,position_exit,14.843429023987456,atr_48,True,True,False,True,False,True,False,True,False,False,5.272654308753218,0.26615780590717325,0.26615780590717325,0.2694795113403966,0.7078442573547363,True
58,ETHUSD,short,2022-08-03 22:30:00,2022-08-03 22:30:00,2022-08-04 10:30:00,1622.45,1617.0,1622.45,1617.0,24,1.0,0.002598824625546392,0.002398984687041583,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.3478821528630853,0.36990616213875577,0.02202400927567043,0.9705794712998433,-2.7692057642680905,1,13,position_exit,14.733466370197132,atr_48,True,True,False,False,False,False,False,False,False,False,0.622697318436758,0.35842727272727704,0.35842727272727704,2.7692057642680905,0.2774680256843567,True
59,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.8364178538322449,True
60,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.7966305017471313,True
61,ETHUSD,short,2022-08-17 05:00:00,2022-08-17 05:00:00,2022-08-17 17:00:00,1912.55,1843.05,1912.55,1843.05,24,1.0,0.03647740781849862,0.03626997043064728,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.951536755612661,4.978939549382941,0.027402793770280133,6.669629813633834,-3.1664622745716007,17,3,position_exit,13.958795705525967,atr_48,True,True,False,True,False,True,False,True,False,False,1.7180930580211724,0.7424005370569287,0.7424005370569287,3.1664622745716007,0.20548191666603088,True
62,ETHUSD,long,2022-08-18 08:30:00,2022-08-18 08:30:00,2022-08-18 20:30:00,1849.1,1877.35,1849.1,1877.35,24,1.0,0.015277702666161908,0.01507485735573999,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.996990629754047,2.0234799520860993,0.02648932233205243,2.3672924749184405,-0.2399524898933893,9,1,position_exit,13.96109705503915,atr_48,True,True,False,True,False,True,False,True,False,False,0.3703018451643936,0.84357579425113,0.84357579425113,0.2399524898933893,0.7054705619812012,True
63,ETHUSD,short,2022-08-20 16:30:00,2022-08-20 16:30:00,2022-08-21 04:30:00,1618.85,1583.6,1618.85,1583.6,24,1.0,0.020055827518653757,0.019852149749215453,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.4311897612256357,2.45372715816175,0.022537396936114323,6.578077062305969,-0.8666355494784244,9,2,position_exit,14.365900415108953,atr_48,True,True,False,True,False,True,False,True,False,False,4.1468873010803335,0.3695897354497354,0.3695897354497354,0.8666355494784244,0.20923872292041779,True
64,ETHUSD,short,2022-08-21 16:30:00,2022-08-21 16:30:00,2022-08-22 05:00:00,1623.75,1602.35,1623.75,1602.35,25,1.0,0.012594126217173596,0.012391943976585384,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.4333381333740736,1.4554245408336874,0.022086407459613926,2.8972469831548917,-1.5472387057928152,11,9,position_exit,14.703613550271644,atr_48,True,True,False,True,False,True,False,True,False,False,1.4639088497808181,0.49472417840375915,0.49472417840375915,1.5472387057928152,0.15943540632724762,True
65,ETHUSD,long,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-27 03:00:00,1600.15,1493.15,1600.15,1493.15,24,1.0,-0.06686873105646352,-0.06705569166234437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.145529570295427,-7.124221489889731,0.02130808040569543,0.2996167916308765,-7.763403978702277,1,23,position_exit,15.019184924534983,atr_48,True,False,False,False,False,False,False,False,False,True,7.445146361926303,-23.848895555555558,-23.848895555555558,7.763403978702277,0.7122422456741333,True
66,ETHUSD,long,2022-08-27 16:30:00,2022-08-27 16:30:00,2022-08-28 04:30:00,1469.65,1487.35,1469.65,1487.35,24,1.0,0.012043683870309296,0.011841441738168479,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1893337345546502,1.2094175825799456,0.020083848025295316,2.794642888560459,-0.7379497114047326,20,11,position_exit,14.63514360543853,atr_48,True,True,False,True,False,True,False,True,False,False,1.6053091540058089,0.4255762836185788,0.4255762836185788,0.7379497114047326,0.7101455330848694,True
67,ETHUSD,short,2022-08-28 16:30:00,2022-08-28 16:30:00,2022-08-29 04:30:00,1481.35,1449.85,1481.35,1449.85,24,1.0,0.021011780107541345,0.02080763369028693,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.596752181908636,2.6214075602539197,0.024655378345283453,4.901616041236683,-1.1234603829659657,15,5,position_exit,12.016445087595912,atr_48,True,True,False,True,False,True,False,True,False,False,2.304863859328047,0.5297747028862491,0.5297747028862491,1.1234603829659657,0.21684835851192474,True
68,ETHUSD,long,2022-08-29 16:30:00,2022-08-29 16:30:00,2022-08-30 04:30:00,1538.15,1582.35,1538.15,1582.35,24,1.0,0.028735819003347984,0.02853069318954571,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.3620338576479134,3.385597462794508,0.023563605146594543,3.6307085913226214,-1.1566181377420304,24,1,position_exit,13.055302789457041,atr_48,True,True,False,True,False,True,False,True,False,False,0.26867473367470796,0.9259993670886065,0.9259993670886065,1.1566181377420304,0.7092572450637817,True
69,ETHUSD,long,2022-09-06 00:30:00,2022-09-06 00:30:00,2022-09-06 13:00:00,1662.2,1663.0,1662.2,1663.0,25,1.0,0.0004812898568156143,0.0002810291535317866,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.04568365006914772,0.07816519816776384,0.032481548098616114,2.354726594804011,-3.6591083392286574,23,3,position_exit,10.234733855378147,atr_48,True,True,False,True,False,True,False,True,False,False,2.309042944734863,0.019400829875516855,0.019400829875516855,3.6591083392286574,0.7130191326141357,True
70,ETHUSD,short,2022-09-07 16:00:00,2022-09-07 16:00:00,2022-09-08 04:00:00,1543.9,1637.35,1543.9,1637.35,24,1.0,-0.05915858126605811,-0.05934719846237679,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.033118345916897,-7.009955861477016,0.02316248443988098,0.03375580671658621,-8.480208776243744,1,12,reversal,13.33103971646259,atr_48,True,False,False,False,False,False,False,False,False,True,7.066874152633483,-208.35284444442303,-208.35284444442303,8.480208776243744,0.2539871633052826,True
71,ETHUSD,long,2022-09-08 04:00:00,2022-09-08 04:00:00,2022-09-08 16:00:00,1637.35,1621.35,1637.35,1621.35,24,1.0,-0.009771887501144993,-0.009970442300974103,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1503091831506407,-1.1272381410230887,0.023071042127551927,1.2258714783626152,-2.9660453585669955,22,6,position_exit,14.193983877690917,atr_48,True,True,True,True,True,False,False,False,False,True,2.376180661513256,-0.9383603448275815,-0.9383603448275815,2.9660453585669955,0.9503713846206665,True
72,ETHUSD,long,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 16:00:00,1696.15,1720.35,1696.15,1720.35,24,1.0,0.014267606048992798,0.014064792146036176,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6635191772660576,1.6871695293085092,0.02365035204245165,3.471943907420013,-0.7668952405947826,17,11,position_exit,14.343549702393126,atr_48,True,True,False,True,False,True,False,True,False,False,1.8084247301539553,0.4791319277108402,0.4791319277108402,0.7668952405947826,0.7444063425064087,True
73,ETHUSD,long,2022-09-14 07:30:00,2022-09-14 07:30:00,2022-09-14 20:00:00,1611.95,1598.15,1611.95,1598.15,25,1.0,-0.008561059586215336,-0.008759455317782439,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8855663986542673,-0.8653504329953279,0.020215965658939468,0.06897720842715833,-3.26701141732296,10,21,position_exit,15.947296579297445,atr_48,True,False,False,False,False,False,False,False,False,True,0.9545436070814257,-12.838536363637385,-12.838536363637385,3.26701141732296,0.7235347032546997,True
74,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.8006161451339722,True
75,ETHUSD,short,2022-09-27 19:30:00,2022-09-27 19:30:00,2022-09-28 07:30:00,1324.75,1285.55,1324.75,1285.55,24,1.0,0.0293490178928546,0.02914275493088936,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4178308818479732,3.441088956311615,0.02325807446364187,5.0914071292365675,-1.351856375693855,23,9,position_exit,11.391742700548253,atr_48,True,True,False,True,False,True,False,True,False,False,1.6735762473885942,0.6712939655172422,0.6712939655172422,1.351856375693855,0.32556262612342834,True
76,ETHUSD,long,2022-09-29 00:30:00,2022-09-29 00:30:00,2022-09-29 12:30:00,1334.25,1319.75,1334.25,1319.75,24,1.0,-0.010867528574105223,-0.011066484279931954,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.2466884832820004,-1.2241597231358756,0.02252876014612472,1.485876629461469,-1.8066909017315758,2,24,position_exit,11.844859560365206,atr_48,True,True,True,True,True,False,False,False,False,True,2.7325651127434694,-0.8390255681818226,-0.8390255681818226,1.8066909017315758,0.7102342247962952,True
77,ETHUSD,long,2022-10-03 13:30:00,2022-10-03 13:30:00,2022-10-04 01:30:00,1298.05,1319.85,1298.05,1319.85,24,1.0,0.016794422402835574,0.016590877257424808,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.052771386542606,3.0895641270482477,0.036792740505642074,4.60600156555359,0.0,21,1,position_exit,7.0560114966209015,atr_48,True,True,False,True,False,True,False,True,False,False,1.553230179010984,0.6627812307692295,0.6627812307692295,0.0,0.6467238664627075,True
78,ETHUSD,long,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,1350.65,1356.5,1350.65,1356.5,24,1.0,0.0043312479176695895,0.004130502757931254,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8007901660518534,0.8395576368989504,0.038767470847096926,2.669362742960794,-1.7221695115876172,13,6,position_exit,6.967955197939577,atr_48,True,True,False,True,False,True,False,True,False,False,1.8685725769089405,0.2999930107526847,0.2999930107526847,1.7221695115876172,0.6629398465156555,True
79,ETHUSD,short,2022-10-05 16:30:00,2022-10-05 16:30:00,2022-10-06 04:30:00,1351.55,1373.05,1351.55,1373.05,24,1.0,-0.015902321817957366,-0.016098871317932195,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.119996535826149,-3.0812572499088073,0.03873928591734185,1.1608457546167934,-4.664880162071234,3,19,position_exit,6.977671208931456,atr_48,True,True,True,True,True,False,False,False,False,True,4.280842290442942,-2.6876925925926227,-2.6876925925926227,4.664880162071234,0.26653891801834106,True
80,ETHUSD,long,2022-10-06 21:00:00,2022-10-06 21:00:00,2022-10-07 09:00:00,1357.1,1357.75,1357.1,1357.75,24,1.0,0.0004789624935526149,0.00027899459251368164,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.049803994307836066,0.08551058243988112,0.03570658813204505,0.5985740770791079,-1.4536799014777695,7,2,position_exit,7.601398346889738,atr_48,True,True,False,False,False,False,False,False,False,False,0.5487700827712718,0.08320439560441228,0.08320439560441228,1.4536799014777695,0.7419306039810181,True
81,ETHUSD,short,2022-10-10 11:00:00,2022-10-10 11:00:00,2022-10-10 23:00:00,1315.55,1294.85,1315.55,1294.85,24,1.0,0.015751809079209478,0.015548448295453765,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.2465186202290255,4.301189439231743,0.054670819002717946,5.818034024081525,-0.8311477177259862,22,3,position_exit,4.812622250764518,atr_48,True,True,False,True,False,True,False,True,False,False,1.5715154038524997,0.7298889285714362,0.7298889285714362,0.8311477177259862,0.3175238072872162,True
82,ETHUSD,short,2022-10-12 09:00:00,2022-10-12 09:00:00,2022-10-12 21:00:00,1303.75,1299.9,1303.75,1299.9,24,1.0,0.0028449947351574245,0.002644354636446966,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.6514524305334122,0.698778813833988,0.047326383300575765,3.0764417907756902,-0.4537524765155873,7,1,position_exit,5.509611802447363,atr_48,True,True,False,True,False,True,False,True,False,False,2.424989360242278,0.21175516224188196,0.21175516224188196,0.4537524765155873,0.2931158244609833,True
83,ETHUSD,long,2022-10-13 10:00:00,2022-10-13 10:00:00,2022-10-13 22:00:00,1242.6,1294.5500000000002,1242.6,1294.5500000000002,24,1.0,0.041807500402382125,0.04159911713302766,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.42280519917951,9.46809898086816,0.04529378168864952,10.689201255590289,-9.130928949788093,20,5,position_exit,5.486845892187411,atr_48,True,True,False,True,False,True,False,True,False,False,1.2663960564107786,0.8815256606990656,0.8815256606990656,9.130928949788093,0.7343615293502808,True
84,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.7821479439735413,True
85,ETHUSD,long,2022-10-15 21:00:00,2022-10-15 21:00:00,2022-10-16 09:00:00,1276.65,1285.95,1276.65,1285.95,24,1.0,0.007284690400658045,0.007083016401128406,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5291645565521246,1.5723326971503395,0.04316814059821487,2.2147912185666025,-2.113350399395628,22,4,position_exit,5.91477873407776,atr_48,True,True,False,True,False,True,False,True,False,False,0.685626662014478,0.6904328244274822,0.6904328244274822,2.113350399395628,0.8451817035675049,True
86,ETHUSD,long,2022-10-16 21:30:00,2022-10-16 21:30:00,2022-10-17 09:30:00,1293.45,1317.9,1293.45,1317.9,24,1.0,0.018902934013685035,0.01869967382813531,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.660446024823385,4.710282548027857,0.04983652320447134,5.1822740507954395,-0.4334615841743857,24,1,position_exit,5.190771413540147,atr_48,True,True,False,True,False,True,False,True,False,False,0.521828025972054,0.8993052044609726,0.8993052044609726,0.4334615841743857,0.7042164206504822,True
87,ETHUSD,short,2022-10-21 08:30:00,2022-10-21 08:30:00,2022-10-21 20:30:00,1278.3000000000002,1302.8000000000002,1278.3000000000002,1302.8000000000002,24,1.0,-0.019172310709474005,-0.01936838002122887,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.443043880356167,-4.397159076701089,0.04588480365507758,4.3433163124966345,-5.177879157666368,7,23,position_exit,5.571779317654526,atr_48,True,True,True,True,True,True,True,True,True,True,8.7863601928528,-1.022961157024782,-1.022961157024782,5.177879157666368,0.2569335997104645,True
88,ETHUSD,short,2022-10-23 22:00:00,2022-10-23 22:00:00,2022-10-24 11:00:00,1361.6,1348.45,1361.6,1348.45,26,1.0,0.009539142780816023,0.009337383158115387,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.7906027710834715,2.849614716295766,0.05901194521229438,6.273486390628348,-2.091162130209482,19,1,position_exit,4.614658930837373,atr_48,True,True,False,True,False,True,False,True,False,False,3.482883619544876,0.4448248704663193,0.4448248704663193,2.091162130209482,0.23824864625930786,True
89,ETHUSD,long,2022-10-25 01:00:00,2022-10-25 01:00:00,2022-10-25 15:30:00,1337.55,1408.75,1337.55,1408.75,29,1.0,0.0532316548914058,0.053022327324212304,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,11.746697181903517,11.79099788195128,0.04430070004776384,13.314553788046116,-0.2318454639709294,29,1,position_exit,6.0385050283986,atr_48,True,True,False,True,False,True,False,True,False,False,1.5678566061425983,0.882244900497512,0.882244900497512,0.2318454639709294,0.8290588855743408,True
90,ETHUSD,long,2022-10-28 02:00:00,2022-10-28 02:00:00,2022-10-28 14:00:00,1516.85,1535.3,1516.85,1535.3,24,1.0,0.01216336486798264,0.01196060942314614,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3152693660722514,1.3372576508163245,0.021988284744073026,2.3990909616271225,-2.529555122682354,23,21,position_exit,13.796892460280414,atr_48,True,True,False,True,False,True,False,True,False,False,1.0838215955548711,0.5482365558912378,0.5482365558912378,2.529555122682354,0.6879933476448059,True
91,ETHUSD,long,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-05 02:00:00,1654.85,1651.8,1654.85,1651.8,24,1.0,-0.001843067347493621,-0.0020428247028426716,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2866925910517816,-0.25862767274123477,0.0280649183105468,1.0472300847063385,-3.9430120598254415,1,4,position_exit,11.79301490699944,atr_48,True,True,True,True,True,False,False,False,False,True,1.33392267575812,-0.27376275303643055,-0.27376275303643055,3.9430120598254415,0.7881683111190796,True
92,ETHUSD,long,2022-11-06 23:30:00,2022-11-06 23:30:00,2022-11-07 11:30:00,1568.65,1580.25,1568.65,1580.25,24,1.0,0.007394893698401628,0.007193431167882958,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3511143708112756,1.3886719617208165,0.037557590909540965,3.1963397739608483,-2.6097455832339906,6,16,position_exit,8.353304682284652,atr_48,True,True,False,True,False,True,False,True,False,False,1.8452254031495727,0.4227067415730332,0.4227067415730332,2.6097455832339906,0.8039520978927612,True
93,ETHUSD,long,2022-11-10 12:00:00,2022-11-10 12:00:00,2022-11-11 00:00:00,1189.95,1285.1999999999998,1189.95,1285.1999999999998,24,1.0,0.08004538005798567,0.07982839444472467,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.5203318637554513,3.5291497361513215,0.008817872395870395,5.8633905065191305,-0.04446172895938852,8,2,position_exit,26.98950373918498,atr_48,True,True,False,True,False,True,False,True,False,False,2.3430586427636793,0.6003918483412316,0.6003918483412316,0.04446172895938852,0.6545554995536804,True
94,ETHUSD,long,2022-11-11 14:00:00,2022-11-11 14:00:00,2022-11-12 02:00:00,1205.4499999999998,1283.7,1205.4499999999998,1283.7,24,1.0,0.06491351777344567,0.06470168625782868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.019318017593369,3.0286493539863732,0.009331336393004121,3.49310676290441,-0.19932963799397668,1,1,position_exit,25.83659937292044,atr_48,True,True,False,True,False,True,False,True,False,False,0.47378874531104076,0.8643646537396126,0.8643646537396126,0.19932963799397668,0.6678626537322998,True
95,ETHUSD,long,2022-11-17 15:30:00,2022-11-17 15:30:00,2022-11-18 03:30:00,1192.6999999999998,1219.25,1192.6999999999998,1219.25,24,1.0,0.022260417540035604,0.022055606805148287,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.617028640524982,2.6407546523810637,0.0237260118560819,3.8939941484262963,-0.35309525483811643,22,1,position_exit,10.053944229942415,atr_48,True,True,False,True,False,True,False,True,False,False,1.2769655079013145,0.672067943805878,0.672067943805878,0.35309525483811643,0.7184460759162903,True
96,ETHUSD,long,2022-11-21 08:30:00,2022-11-21 08:30:00,2022-11-21 20:30:00,1119.1,1104.25,1119.1,1104.25,24,1.0,-0.013269591636136169,-0.013466418563577665,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.9266421488415446,-1.8980348651036656,0.028607283737879123,3.1953448907469313,-5.016691478472682,9,22,position_exit,7.823881569840838,atr_48,True,True,True,True,True,True,True,True,True,True,5.1219870395884755,-0.6029527999999963,-0.6029527999999963,5.016691478472682,0.660469651222229,True
97,ETHUSD,short,2022-11-22 22:30:00,2022-11-22 22:30:00,2022-11-23 10:30:00,1136.35,1173.65,1136.35,1173.65,24,1.0,-0.032615614623354494,-0.032810052855426264,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.680303323477839,-3.658014930628404,0.022288392849434676,0.9169554852915571,-4.172882983866984,5,24,position_exit,10.196787248649223,atr_48,True,True,True,False,False,False,False,False,False,True,4.597258808769396,-4.013611764705941,-4.013611764705941,4.172882983866984,0.18849797546863556,True
98,ETHUSD,long,2022-11-28 21:00:00,2022-11-28 21:00:00,2022-11-29 09:00:00,1171.2,1213.95,1171.2,1213.95,24,1.0,0.036501024590164244,0.03629366218237706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.049623415722572,7.08846321980696,0.0388398040843879,8.36521565939793,-2.0975218650423084,23,6,position_exit,6.030926404547841,atr_48,True,True,False,True,False,True,False,True,False,False,1.3155922436753569,0.842730624380574,0.842730624380574,2.0975218650423084,0.6467323303222656,True
99,ETHUSD,short,2022-11-30 16:00:00,2022-11-30 16:00:00,2022-12-01 04:00:00,1271.8000000000002,1287.75,1271.8000000000002,1287.75,24,1.0,-0.012998385946574653,-0.013195753418744793,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.4097379950796345,-2.3719123138167855,0.03782568126284919,1.7324625991201306,-5.591467272696673,5,13,position_exit,6.724531892299898,atr_48,True,True,True,True,True,True,True,False,False,True,4.142200594199765,-1.3909321888411752,-1.3909321888411752,5.591467272696673,0.3095305562019348,True
100,ETHUSD,short,2022-12-02 00:30:00,2022-12-02 00:30:00,2022-12-02 12:30:00,1283.1,1291.1,1283.1,1291.1,24,1.0,-0.006303717831638078,-0.006502489513767973,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.258853686415063,-1.2197278657998678,0.03912582061519526,2.622414911469688,-1.6999957129585797,3,22,position_exit,6.558840069423022,atr_48,True,True,True,True,True,True,True,True,True,True,3.881268597884751,-0.48003604651163295,-0.48003604651163295,1.6999957129585797,0.20811688899993896,True
