rank,feature,importance,importance_normalized,importance_type,asset,fold
28,instantaneous_trendline_slope_over_atr,4942.7178835868835,0.0031958811851526647,gain,asset,4
29,decycler_slope_over_atr,2850.9132976531982,0.0018433542805925832,gain,asset,4
30,ret_8,2231.513505935669,0.001442860425377645,gain,asset,4
31,ret_4,2213.853410720825,0.0014314416943566938,gain,asset,4
32,supersmoother_slope_over_atr,1906.782732963562,0.0012328947765131147,gain,asset,4
33,lag_close_ret_24,1348.8222017288208,0.0008721265502398276,gain,asset,4
34,lag_close_ret_4,1274.0867795944214,0.0008238038389119374,gain,asset,4
35,lag_close_ret_48,1190.129623889923,0.0007695185042854296,gain,asset,4
36,range_to_atr,1156.0808033943176,0.0007475030894142132,gain,asset,4
37,lag_close_ret_2,1094.7817211151123,0.0007078680974245285,gain,asset,4
38,lag_close_ret_1,981.2399978637695,0.0006344538614484608,gain,asset,4
39,body_ratio,758.4602537155151,0.000490408093608712,gain,asset,4
40,upper_wick_ratio,755.8405156135559,0.0004887142134587078,gain,asset,4
41,close_ret,711.707284450531,0.0004601783822751667,gain,asset,4
42,lag_close_ret_8,709.2002048492432,0.0004585573452837491,gain,asset,4
43,lower_wick_ratio,688.4202766418457,0.0004451213808708558,gain,asset,4
44,close_location,595.5495004653931,0.0003850726438756823,gain,asset,4
45,dominant_cycle_phase_normalized,497.54899406433105,0.0003217071065500313,gain,asset,4
46,lag_close_ret_16,471.0910406112671,0.0003045998231424397,gain,asset,4
47,ret_1,404.92849826812744,0.00026182019678778703,gain,asset,4
1,atr_48,1156.0,0.10683918669131238,split,asset,4
2,vol_rolling_192,1064.0,0.09833641404805915,split,asset,4
3,bollinger_bandwidth,970.0,0.08964879852125693,split,asset,4
4,vol_rolling_96,814.0,0.07523105360443623,split,asset,4
5,ema_trend_48_192,764.0,0.07060998151571164,split,asset,4
6,bollinger_bandwidth_rank_192,625.0,0.057763401109057304,split,asset,4
7,atr_over_price_48,568.0,0.05249537892791128,split,asset,4
8,vol_rolling_48,497.0,0.04593345656192237,split,asset,4
9,atr_pct_rank_192,475.0,0.04390018484288355,split,asset,4
10,mama_minus_fama_over_atr,400.0,0.036968576709796676,split,asset,4
11,vol_rolling_24,397.0,0.0366913123844732,split,asset,4
12,close_over_bb_upper_192,300.0,0.027726432532347505,split,asset,4
13,bollinger_percent_b,269.0,0.024861367837338263,split,asset,4
14,ret_48,258.0,0.023844731977818855,split,asset,4
15,close_over_bb_mid_192,252.0,0.023290203327171903,split,asset,4
16,ret_24,189.0,0.01746765249537893,split,asset,4
17,distance_from_ema96_atr,185.0,0.017097966728280962,split,asset,4
18,roofing_filter_over_atr,169.0,0.015619223659889095,split,asset,4
19,mfi_14,154.0,0.014232902033271719,split,asset,4
20,atr_pct,146.0,0.013493530499075786,split,asset,4
21,ret_16,116.0,0.010720887245841035,split,asset,4
22,frama_slope_over_atr,90.0,0.00831792975970425,split,asset,4
23,rolling_return_48,89.0,0.00822550831792976,split,asset,4
24,close_minus_decycler_over_atr,79.0,0.007301293900184843,split,asset,4
25,distance_from_ema24_atr,70.0,0.006469500924214418,split,asset,4
26,ret_4,54.0,0.004990757855822551,split,asset,4
27,lag_close_ret_4,43.0,0.003974121996303142,split,asset,4
28,instantaneous_trendline_slope_over_atr,42.0,0.0038817005545286505,split,asset,4
29,rolling_return_24,42.0,0.0038817005545286505,split,asset,4
30,ema_alignment_score,41.0,0.003789279112754159,split,asset,4
31,ret_8,41.0,0.003789279112754159,split,asset,4
32,lag_close_ret_48,40.0,0.0036968576709796672,split,asset,4
33,lag_close_ret_24,40.0,0.0036968576709796672,split,asset,4
34,lag_close_ret_1,40.0,0.0036968576709796672,split,asset,4
35,lag_close_ret_2,38.0,0.003512014787430684,split,asset,4
36,supersmoother_slope_over_atr,38.0,0.003512014787430684,split,asset,4
37,close_ret,33.0,0.0030499075785582253,split,asset,4
38,upper_wick_ratio,33.0,0.0030499075785582253,split,asset,4
39,decycler_slope_over_atr,29.0,0.002680221811460259,split,asset,4
40,range_to_atr,26.0,0.002402957486136784,split,asset,4
41,body_ratio,25.0,0.0023105360443622922,split,asset,4
42,lag_close_ret_8,23.0,0.0021256931608133085,split,asset,4
43,lower_wick_ratio,23.0,0.0021256931608133085,split,asset,4
44,close_location,22.0,0.002033271719038817,split,asset,4
45,dominant_cycle_phase_normalized,20.0,0.0018484288354898336,split,asset,4
46,lag_close_ret_16,19.0,0.001756007393715342,split,asset,4
47,ret_1,12.0,0.0011090573012939,split,asset,4
1,atr_48,188274.45902729034,0.11680699226104944,gain,asset,5
2,vol_rolling_192,182336.31988334656,0.11312292286249583,gain,asset,5
3,bollinger_bandwidth,166271.60304164886,0.10315624301915001,gain,asset,5
4,ema_trend_48_192,130993.04268455505,0.08126913975563875,gain,asset,5
5,vol_rolling_96,130640.98150062561,0.08105071815878954,gain,asset,5
6,bollinger_bandwidth_rank_192,99648.28233718872,0.06182259773270528,gain,asset,5
7,atr_over_price_48,89376.5278596878,0.05544991844333371,gain,asset,5
8,atr_pct_rank_192,77789.60262393951,0.04826129661255618,gain,asset,5
9,vol_rolling_48,71168.7862739563,0.04415368877158917,gain,asset,5
10,mama_minus_fama_over_atr,66029.4676990509,0.0409652140942086,gain,asset,5
11,vol_rolling_24,49456.15856838226,0.03068299949448221,gain,asset,5
12,close_over_bb_upper_192,43418.87146663666,0.026937417903571282,gain,asset,5
13,ret_48,42238.99550628662,0.026205413345535992,gain,asset,5
14,close_over_bb_mid_192,41985.6444272995,0.026048232293600065,gain,asset,5
15,bollinger_percent_b,37231.688488960266,0.023098839702762924,gain,asset,5
16,distance_from_ema96_atr,34243.23824977875,0.02124478108130111,gain,asset,5
17,ret_24,26404.882341384888,0.01638180188241572,gain,asset,5
18,atr_pct,26064.929359436035,0.016170892311692348,gain,asset,5
19,roofing_filter_over_atr,13893.361325263977,0.008619553375345736,gain,asset,5
20,mfi_14,13857.371947288513,0.008597225275101133,gain,asset,5
21,rolling_return_48,13544.617763519287,0.008403190058046824,gain,asset,5
22,ema_alignment_score,8851.591714859009,0.005491598861987106,gain,asset,5
23,ret_16,8768.550640106201,0.005440079509728101,gain,asset,5
24,distance_from_ema24_atr,6896.481916427612,0.004278632980822227,gain,asset,5
25,rolling_return_24,5604.189683914185,0.0034768844612297197,gain,asset,5
26,frama_slope_over_atr,5506.290196418762,0.00341614682991574,gain,asset,5
27,close_minus_decycler_over_atr,5348.720723152161,0.0033183894583661464,gain,asset,5
28,instantaneous_trendline_slope_over_atr,4506.4965925216675,0.002795866817659128,gain,asset,5
29,decycler_slope_over_atr,3320.5288009643555,0.0020600828384301183,gain,asset,5
30,ret_4,2081.2267723083496,0.001291209868521108,gain,asset,5
31,ret_8,1369.6193256378174,0.0008497228715827624,gain,asset,5
32,lag_close_ret_48,1278.135458946228,0.0007929655431386189,gain,asset,5
33,lag_close_ret_24,1267.0650119781494,0.0007860973485889839,gain,asset,5
34,range_to_atr,1244.676601409912,0.0007722073981756767,gain,asset,5
35,lag_close_ret_4,1166.709984779358,0.0007238362806463187,gain,asset,5
36,supersmoother_slope_over_atr,1150.054841041565,0.0007135032951965767,gain,asset,5
37,lag_close_ret_1,1099.4345684051514,0.0006820980699491271,gain,asset,5
38,body_ratio,1004.1988983154297,0.0006230130924295076,gain,asset,5
39,lag_close_ret_8,994.0406036376953,0.0006167108045146312,gain,asset,5
40,upper_wick_ratio,912.4525690078735,0.0005660929300624281,gain,asset,5
41,lag_close_ret_2,852.3207092285156,0.0005287866394684827,gain,asset,5
42,lag_close_ret_16,721.6194019317627,0.0004476984946994254,gain,asset,5
43,dominant_cycle_phase_normalized,680.0025672912598,0.0004218790749709216,gain,asset,5
44,close_ret,667.173002243042,0.00041391950938224776,gain,asset,5
45,lower_wick_ratio,577.5971422195435,0.00035834592365745747,gain,asset,5
46,ret_1,555.6471948623657,0.0003447279993552096,gain,asset,5
47,close_location,548.7108936309814,0.00034042466215036246,gain,asset,5
1,atr_48,1123.0,0.10355957211361122,split,asset,5
2,vol_rolling_192,1052.0,0.09701217263002582,split,asset,5
3,bollinger_bandwidth,932.0,0.08594614533382516,split,asset,5
4,vol_rolling_96,848.0,0.0781999262264847,split,asset,5
5,ema_trend_48_192,724.0,0.06676503135374401,split,asset,5
6,bollinger_bandwidth_rank_192,603.0,0.05560678716340833,split,asset,5
7,atr_over_price_48,577.0,0.053209147915898196,split,asset,5
8,atr_pct_rank_192,483.0,0.04454075986720767,split,asset,5
9,vol_rolling_48,480.0,0.044264109184802655,split,asset,5
10,mama_minus_fama_over_atr,439.0,0.04048321652526743,split,asset,5
11,vol_rolling_24,396.0,0.036517890077462194,split,asset,5
12,close_over_bb_mid_192,305.0,0.02812615271117669,split,asset,5
13,close_over_bb_upper_192,296.0,0.02729620066396164,split,asset,5
14,ret_48,278.0,0.02563629656953154,split,asset,5
15,bollinger_percent_b,278.0,0.02563629656953154,split,asset,5
16,distance_from_ema96_atr,210.0,0.01936554776835116,split,asset,5
17,ret_24,193.0,0.017797860568056066,split,asset,5
18,roofing_filter_over_atr,172.0,0.015861305791220952,split,asset,5
19,mfi_14,146.0,0.013463666543710808,split,asset,5
20,atr_pct,143.0,0.01318701586130579,split,asset,5
21,ret_16,126.0,0.011619328661010698,split,asset,5
22,rolling_return_48,91.0,0.008391737366285503,split,asset,5
23,close_minus_decycler_over_atr,88.0,0.008115086683880487,split,asset,5
24,frama_slope_over_atr,84.0,0.007746219107340465,split,asset,5
25,distance_from_ema24_atr,61.0,0.0056252305422353375,split,asset,5
26,ret_4,56.0,0.005164146071560309,split,asset,5
27,ema_alignment_score,54.0,0.004979712283290299,split,asset,5
28,lag_close_ret_48,44.0,0.004057543341940244,split,asset,5
29,rolling_return_24,43.0,0.003965326447805238,split,asset,5
30,lag_close_ret_24,39.0,0.0035964588712652156,split,asset,5
31,lag_close_ret_1,38.0,0.0035042419771302105,split,asset,5
32,lag_close_ret_4,37.0,0.003412025082995205,split,asset,5
33,body_ratio,35.0,0.0032275912947251936,split,asset,5
34,supersmoother_slope_over_atr,34.0,0.003135374400590188,split,asset,5
35,lag_close_ret_2,33.0,0.0030431575064551824,split,asset,5
36,ret_8,33.0,0.0030431575064551824,split,asset,5
37,lag_close_ret_8,32.0,0.002950940612320177,split,asset,5
38,instantaneous_trendline_slope_over_atr,31.0,0.0028587237181851716,split,asset,5
39,range_to_atr,29.0,0.0026742899299151603,split,asset,5
40,upper_wick_ratio,27.0,0.0024898561416451495,split,asset,5
41,close_ret,26.0,0.002397639247510144,split,asset,5
42,lag_close_ret_16,25.0,0.0023054223533751383,split,asset,5
43,dominant_cycle_phase_normalized,23.0,0.002120988565105127,split,asset,5
44,close_location,22.0,0.002028771670970122,split,asset,5
45,decycler_slope_over_atr,21.0,0.0019365547768351163,split,asset,5
46,ret_1,17.0,0.001567687200295094,split,asset,5
47,lower_wick_ratio,17.0,0.001567687200295094,split,asset,5
1,vol_rolling_192,188091.3234014511,0.1129266301914201,gain,asset,6
2,atr_48,176584.74347400665,0.10601828762284145,gain,asset,6
3,bollinger_bandwidth,176144.8088092804,0.10575415880342806,gain,asset,6
4,vol_rolling_96,141375.75753211975,0.08487944898333567,gain,asset,6
5,ema_trend_48_192,137783.42073726654,0.08272267491519017,gain,asset,6
6,bollinger_bandwidth_rank_192,101546.40167427063,0.06096662377490238,gain,asset,6
7,atr_over_price_48,100640.63306713104,0.060422816677968214,gain,asset,6
8,vol_rolling_48,76322.13708972931,0.04582243133116387,gain,asset,6
9,atr_pct_rank_192,70383.9962272644,0.04225727890906676,gain,asset,6
10,mama_minus_fama_over_atr,57306.33804512024,0.034405689358852555,gain,asset,6
11,vol_rolling_24,55191.80425453186,0.03313616149824315,gain,asset,6
12,ret_48,52826.68616628647,0.0317161873554685,gain,asset,6
13,close_over_bb_upper_192,50678.53500843048,0.030426476235297806,gain,asset,6
14,close_over_bb_mid_192,47329.863537311554,0.028415994422457902,gain,asset,6
15,bollinger_percent_b,40476.82677221298,0.024301555040218317,gain,asset,6
16,distance_from_ema96_atr,29929.36613702774,0.017969050355427868,gain,asset,6
17,ret_24,27688.729791641235,0.016623812800642474,gain,asset,6
18,atr_pct,24012.329935073853,0.014416568789964352,gain,asset,6
19,rolling_return_48,16255.557537078857,0.00975954287177339,gain,asset,6
20,roofing_filter_over_atr,14649.06280708313,0.008795032478641173,gain,asset,6
21,mfi_14,14096.606908798218,0.008463347944796229,gain,asset,6
22,ema_alignment_score,10171.623743057251,0.0061068590092637565,gain,asset,6
23,ret_16,8976.319262504578,0.005389219808260198,gain,asset,6
24,rolling_return_24,6368.771575927734,0.0038236953173719362,gain,asset,6
25,frama_slope_over_atr,5514.624238491058,0.003310880697540549,gain,asset,6
26,close_minus_decycler_over_atr,5200.486350059509,0.00312227798841766,gain,asset,6
27,distance_from_ema24_atr,4883.076098442078,0.00293171061159686,gain,asset,6
28,decycler_slope_over_atr,4235.7457065582275,0.002543065146968423,gain,asset,6
29,instantaneous_trendline_slope_over_atr,3943.6085147857666,0.002367671258383586,gain,asset,6
30,ret_4,2083.4947957992554,0.0012508926092715006,gain,asset,6
31,ret_8,1569.7550039291382,0.0009424525257950809,gain,asset,6
32,lag_close_ret_24,1535.720895767212,0.0009220190625348239,gain,asset,6
33,supersmoother_slope_over_atr,1423.4544925689697,0.0008546163436447566,gain,asset,6
34,lag_close_ret_4,1207.5083980560303,0.0007249662124460092,gain,asset,6
35,lag_close_ret_48,1096.5737867355347,0.0006583630773227551,gain,asset,6
36,lag_close_ret_16,1042.6782026290894,0.0006260051429679152,gain,asset,6
37,range_to_atr,942.3414993286133,0.000565764800227301,gain,asset,6
38,dominant_cycle_phase_normalized,899.8619899749756,0.000540260870770371,gain,asset,6
39,close_ret,888.2963814735413,0.0005333170885131075,gain,asset,6
40,lag_close_ret_1,814.0203275680542,0.0004887230885359761,gain,asset,6
41,upper_wick_ratio,731.0990962982178,0.00043893868035974125,gain,asset,6
42,body_ratio,623.2362957000732,0.00037417980486094946,gain,asset,6
43,lag_close_ret_2,601.0820941925049,0.0003608788227869828,gain,asset,6
44,lag_close_ret_8,562.627498626709,0.0003377913788045149,gain,asset,6
45,close_location,429.0235948562622,0.0002575780103174764,gain,asset,6
46,lower_wick_ratio,332.7507767677307,0.00019977755078981707,gain,asset,6
47,ret_1,213.73849964141846,0.00012832473114753588,gain,asset,6
1,vol_rolling_192,1095.0,0.10070817621631564,split,asset,6
2,atr_48,1061.0,0.09758116435206475,split,asset,6
3,bollinger_bandwidth,967.0,0.08893589625678286,split,asset,6
4,vol_rolling_96,846.0,0.07780741285753702,split,asset,6
5,ema_trend_48_192,775.0,0.07127747631748367,split,asset,6
6,bollinger_bandwidth_rank_192,594.0,0.05463073668720684,split,asset,6
7,atr_over_price_48,578.0,0.05315920169226524,split,asset,6
8,vol_rolling_48,517.0,0.0475489745240504,split,asset,6
9,atr_pct_rank_192,442.0,0.04065115423526166,split,asset,6
10,vol_rolling_24,399.0,0.03669640393635611,split,asset,6
11,mama_minus_fama_over_atr,389.0,0.03577669456451761,split,asset,6
12,close_over_bb_mid_192,326.0,0.029982525521935068,split,asset,6
13,ret_48,308.0,0.02832704865262577,split,asset,6
14,close_over_bb_upper_192,301.0,0.027683252092338823,split,asset,6
15,bollinger_percent_b,271.0,0.024924123976823323,split,asset,6
16,distance_from_ema96_atr,204.0,0.01876207118550538,split,asset,6
17,ret_24,187.0,0.01719856525337993,split,asset,6
18,roofing_filter_over_atr,173.0,0.015910972132806032,split,asset,6
19,mfi_14,157.0,0.014439437137864435,split,asset,6
20,atr_pct,141.0,0.012967902142922837,split,asset,6
21,ret_16,124.0,0.011404396210797387,split,asset,6
22,rolling_return_48,102.0,0.00938103559275269,split,asset,6
23,close_minus_decycler_over_atr,89.0,0.008185413409362642,split,asset,6
24,frama_slope_over_atr,88.0,0.008093442472178792,split,asset,6
25,distance_from_ema24_atr,60.0,0.005518256231030994,split,asset,6
26,ema_alignment_score,51.0,0.004690517796376345,split,asset,6
27,ret_4,47.0,0.0043226340476409456,split,asset,6
28,rolling_return_24,44.0,0.004046721236089396,split,asset,6
29,lag_close_ret_24,42.0,0.0038627793617216958,split,asset,6
30,close_ret,42.0,0.0038627793617216958,split,asset,6
31,decycler_slope_over_atr,40.0,0.003678837487353996,split,asset,6
32,lag_close_ret_48,40.0,0.003678837487353996,split,asset,6
33,ret_8,34.0,0.003127011864250897,split,asset,6
34,lag_close_ret_4,33.0,0.003035040927067047,split,asset,6
35,lag_close_ret_1,33.0,0.003035040927067047,split,asset,6
36,instantaneous_trendline_slope_over_atr,33.0,0.003035040927067047,split,asset,6
37,range_to_atr,32.0,0.002943069989883197,split,asset,6
38,lag_close_ret_16,31.0,0.002851099052699347,split,asset,6
39,dominant_cycle_phase_normalized,29.0,0.002667157178331647,split,asset,6
40,supersmoother_slope_over_atr,29.0,0.002667157178331647,split,asset,6
41,upper_wick_ratio,26.0,0.0023912443667800974,split,asset,6
42,lag_close_ret_2,23.0,0.002115331555228548,split,asset,6
43,lag_close_ret_8,17.0,0.0015635059321254484,split,asset,6
44,lower_wick_ratio,16.0,0.0014715349949415985,split,asset,6
45,body_ratio,16.0,0.0014715349949415985,split,asset,6
46,close_location,12.0,0.0011036512462061989,split,asset,6
47,ret_1,9.0,0.0008277384346546491,split,asset,6
1,vol_rolling_192,203152.735435009,0.12079674968439306,gain,asset,7
2,atr_48,186529.50452899933,0.11091240203630781,gain,asset,7
3,bollinger_bandwidth,171931.43040943146,0.1022322338784944,gain,asset,7
4,vol_rolling_96,140651.43342590332,0.08363281921810646,gain,asset,7
5,ema_trend_48_192,136581.3917236328,0.08121272968467512,gain,asset,7
6,bollinger_bandwidth_rank_192,101623.63922786713,0.06042648297863019,gain,asset,7
7,atr_over_price_48,96541.30397415161,0.05740447306997384,gain,asset,7
8,vol_rolling_48,84480.82748603821,0.050233187109735254,gain,asset,7
9,atr_pct_rank_192,71931.05328655243,0.04277095959246948,gain,asset,7
10,mama_minus_fama_over_atr,60837.066198349,0.03617435837798907,gain,asset,7
11,vol_rolling_24,56366.970752716064,0.03351639268801089,gain,asset,7
12,ret_48,45829.67508792877,0.027250806039403067,gain,asset,7
13,close_over_bb_mid_192,42492.2091550827,0.025266313750845277,gain,asset,7
14,close_over_bb_upper_192,39443.56071949005,0.023453555378867483,gain,asset,7
15,bollinger_percent_b,36793.16012477875,0.02187759935485849,gain,asset,7
16,atr_pct,28532.28067588806,0.01696559369161291,gain,asset,7
17,distance_from_ema96_atr,27578.339285850525,0.01639837012428462,gain,asset,7
18,ret_24,27542.950135231018,0.016377327363724326,gain,asset,7
19,rolling_return_48,16070.136353492737,0.00955547181941809,gain,asset,7
20,mfi_14,14566.21793460846,0.008661226135732327,gain,asset,7
21,roofing_filter_over_atr,13636.892718315125,0.008108639603793192,gain,asset,7
22,rolling_return_24,9787.45789527893,0.005819725237225641,gain,asset,7
23,ret_16,9780.669810295105,0.005815688970616325,gain,asset,7
24,ema_alignment_score,9015.464336395264,0.005360689760835182,gain,asset,7
25,close_minus_decycler_over_atr,6682.377293586731,0.003973411706722031,gain,asset,7
26,frama_slope_over_atr,6023.408319473267,0.0035815818352447114,gain,asset,7
27,distance_from_ema24_atr,5311.611296653748,0.003158339851288593,gain,asset,7
28,instantaneous_trendline_slope_over_atr,4558.161691665649,0.002710330804604264,gain,asset,7
29,decycler_slope_over_atr,4268.820404052734,0.0025382854367764765,gain,asset,7
30,ret_8,3280.5615787506104,0.0019506563620914172,gain,asset,7
31,ret_4,2144.518918991089,0.0012751534676415186,gain,asset,7
32,supersmoother_slope_over_atr,2027.6473007202148,0.0012056603762133054,gain,asset,7
33,lag_close_ret_24,1880.2026014328003,0.0011179882097816093,gain,asset,7
34,range_to_atr,1565.2938508987427,0.0009307401600310956,gain,asset,7
35,lag_close_ret_4,1520.756194114685,0.0009042576016419454,gain,asset,7
36,close_ret,1346.8157758712769,0.000800830802502096,gain,asset,7
37,lag_close_ret_8,1307.7480359077454,0.0007776007140910078,gain,asset,7
38,upper_wick_ratio,1292.8127422332764,0.0007687200316448938,gain,asset,7
39,lag_close_ret_2,1020.0843152999878,0.0006065528452196923,gain,asset,7
40,lag_close_ret_48,927.9932165145874,0.0005517945108840981,gain,asset,7
41,dominant_cycle_phase_normalized,904.3184518814087,0.0005377172472375749,gain,asset,7
42,lower_wick_ratio,892.1176357269287,0.0005304625138380854,gain,asset,7
43,lag_close_ret_1,885.4668998718262,0.0005265079164629353,gain,asset,7
44,lag_close_ret_16,847.7131013870239,0.0005040591114520738,gain,asset,7
45,body_ratio,666.2583961486816,0.0003961642383616567,gain,asset,7
46,ret_1,397.74621200561523,0.00023650407417195952,gain,asset,7
47,close_location,324.38820362091064,0.00019288463209446094,gain,asset,7
1,vol_rolling_192,1099.0,0.10086270190895742,split,asset,7
2,atr_48,1027.0,0.09425477239353891,split,asset,7
3,bollinger_bandwidth,970.0,0.08902349486049926,split,asset,7
4,vol_rolling_96,814.0,0.07470631424375918,split,asset,7
5,ema_trend_48_192,760.0,0.0697503671071953,split,asset,7
6,atr_over_price_48,580.0,0.05323054331864904,split,asset,7
7,bollinger_bandwidth_rank_192,566.0,0.05194566813509545,split,asset,7
8,vol_rolling_48,531.0,0.04873348017621145,split,asset,7
9,atr_pct_rank_192,454.0,0.041666666666666664,split,asset,7
10,vol_rolling_24,423.0,0.038821585903083704,split,asset,7
11,mama_minus_fama_over_atr,392.0,0.035976505139500736,split,asset,7
12,close_over_bb_mid_192,303.0,0.027808370044052864,split,asset,7
13,ret_48,289.0,0.026523494860499267,split,asset,7
14,close_over_bb_upper_192,256.0,0.023494860499265784,split,asset,7
15,bollinger_percent_b,236.0,0.021659324522760644,split,asset,7
16,ret_24,194.0,0.017804698972099853,split,asset,7
17,distance_from_ema96_atr,193.0,0.017712922173274595,split,asset,7
18,roofing_filter_over_atr,164.0,0.015051395007342145,split,asset,7
19,atr_pct,164.0,0.015051395007342145,split,asset,7
20,mfi_14,154.0,0.014133627019089575,split,asset,7
21,ret_16,130.0,0.011930983847283408,split,asset,7
22,rolling_return_48,104.0,0.009544787077826725,split,asset,7
23,frama_slope_over_atr,92.0,0.008443465491923641,split,asset,7
24,close_minus_decycler_over_atr,91.0,0.008351688693098385,split,asset,7
25,distance_from_ema24_atr,63.0,0.005781938325991189,split,asset,7
26,lag_close_ret_24,56.0,0.005139500734214391,split,asset,7
27,close_ret,55.0,0.005047723935389134,split,asset,7
28,ret_4,54.0,0.004955947136563877,split,asset,7
29,rolling_return_24,54.0,0.004955947136563877,split,asset,7
30,ema_alignment_score,50.0,0.004588839941262849,split,asset,7
31,instantaneous_trendline_slope_over_atr,47.0,0.0043135095447870775,split,asset,7
32,ret_8,46.0,0.004221732745961821,split,asset,7
33,lag_close_ret_8,45.0,0.004129955947136564,split,asset,7
34,lag_close_ret_4,44.0,0.004038179148311307,split,asset,7
35,upper_wick_ratio,43.0,0.00394640234948605,split,asset,7
36,lag_close_ret_2,41.0,0.003762848751835536,split,asset,7
37,decycler_slope_over_atr,41.0,0.003762848751835536,split,asset,7
38,supersmoother_slope_over_atr,39.0,0.003579295154185022,split,asset,7
39,lag_close_ret_48,39.0,0.003579295154185022,split,asset,7
40,range_to_atr,38.0,0.0034875183553597653,split,asset,7
41,lag_close_ret_1,32.0,0.002936857562408223,split,asset,7
42,lower_wick_ratio,30.0,0.0027533039647577094,split,asset,7
43,lag_close_ret_16,26.0,0.0023861967694566812,split,asset,7
44,dominant_cycle_phase_normalized,26.0,0.0023861967694566812,split,asset,7
45,body_ratio,19.0,0.0017437591776798826,split,asset,7
46,ret_1,13.0,0.0011930983847283406,split,asset,7
47,close_location,9.0,0.0008259911894273128,split,asset,7
1,vol_rolling_192,213022.817612648,0.12526924312238766,gain,asset,8
2,atr_48,202793.7998342514,0.11925401278534835,gain,asset,8
3,bollinger_bandwidth,162689.54592895508,0.09567048502523931,gain,asset,8
4,vol_rolling_96,142583.51150417328,0.08384702055879455,gain,asset,8
5,ema_trend_48_192,125457.06690597534,0.07377572032796717,gain,asset,8
6,bollinger_bandwidth_rank_192,105822.99564933777,0.062229796406322535,gain,asset,8
7,atr_over_price_48,100497.41000270844,0.05909805638610651,gain,asset,8
8,vol_rolling_48,90287.76910877228,0.05309422073287449,gain,asset,8
9,atr_pct_rank_192,72576.1633939743,0.04267881327915595,gain,asset,8
10,mama_minus_fama_over_atr,57316.7706489563,0.033705443190926665,gain,asset,8
11,vol_rolling_24,55123.540548324585,0.03241570213042226,gain,asset,8
12,ret_48,48835.397572517395,0.028717924962452082,gain,asset,8
13,close_over_bb_upper_192,47355.635155677795,0.027847742509530447,gain,asset,8
14,close_over_bb_mid_192,41555.03784275055,0.024436669258356775,gain,asset,8
15,bollinger_percent_b,34429.1221370697,0.02024623521467725,gain,asset,8
16,ret_24,28551.68150806427,0.01678997382754702,gain,asset,8
17,distance_from_ema96_atr,25056.605911254883,0.014734675340865828,gain,asset,8
18,atr_pct,25038.797409057617,0.014724202952901028,gain,asset,8
19,mfi_14,21074.08776283264,0.012392733572537598,gain,asset,8
20,roofing_filter_over_atr,15050.1831741333,0.008850343245882563,gain,asset,8
21,rolling_return_48,12262.911571502686,0.007211272802861014,gain,asset,8
22,ret_16,8554.958835601807,0.005030790740115493,gain,asset,8
23,ema_alignment_score,8470.476123809814,0.004981110215363663,gain,asset,8
24,distance_from_ema24_atr,7003.175250053406,0.0041182558416011684,gain,asset,8
25,instantaneous_trendline_slope_over_atr,6096.4724044799805,0.0035850642310741175,gain,asset,8
26,rolling_return_24,5736.7590408325195,0.0033735328030791,gain,asset,8
27,frama_slope_over_atr,5669.812561035156,0.0033341645562973243,gain,asset,8
28,close_minus_decycler_over_atr,4900.456875801086,0.002881740701138178,gain,asset,8
29,decycler_slope_over_atr,3394.385789871216,0.001996087290215753,gain,asset,8
30,ret_4,2856.5560817718506,0.0016798135632159939,gain,asset,8
31,ret_8,2292.9506998062134,0.0013483823089973958,gain,asset,8
32,range_to_atr,2244.881359100342,0.0013201148680016329,gain,asset,8
33,lag_close_ret_24,1786.9354934692383,0.0010508172752763882,gain,asset,8
34,supersmoother_slope_over_atr,1662.3526735305786,0.0009775556607006827,gain,asset,8
35,lag_close_ret_8,1541.7260398864746,0.0009066205033013692,gain,asset,8
36,lag_close_ret_4,1499.9575958251953,0.0008820583393388662,gain,asset,8
37,lag_close_ret_48,1201.9606046676636,0.0007068195646695162,gain,asset,8
38,lag_close_ret_2,1143.829963684082,0.0006726355205382732,gain,asset,8
39,close_ret,1121.0829286575317,0.0006592590010978261,gain,asset,8
40,upper_wick_ratio,974.8697700500488,0.0005732775465355355,gain,asset,8
41,lower_wick_ratio,941.0746250152588,0.0005534041250534412,gain,asset,8
42,lag_close_ret_1,820.541314125061,0.0004825238466144143,gain,asset,8
43,close_location,749.6900463104248,0.000440859367696762,gain,asset,8
44,body_ratio,739.6560001373291,0.0004349587914878585,gain,asset,8
45,lag_close_ret_16,700.536901473999,0.0004119545897027892,gain,asset,8
46,dominant_cycle_phase_normalized,693.4279975891113,0.00040777415955417956,gain,asset,8
47,ret_1,340.3368396759033,0.0002001369561752265,gain,asset,8
1,atr_48,1105.0,0.10168399742339192,split,asset,8
2,vol_rolling_192,1104.0,0.10159197570626669,split,asset,8
3,bollinger_bandwidth,952.0,0.08760467470322997,split,asset,8
4,vol_rolling_96,802.0,0.07380141713444373,split,asset,8
5,ema_trend_48_192,701.0,0.06450722370479434,split,asset,8
6,bollinger_bandwidth_rank_192,628.0,0.0577896383546517,split,asset,8
7,atr_over_price_48,566.0,0.05208429189288672,split,asset,8
8,vol_rolling_48,560.0,0.051532161590135274,split,asset,8
9,atr_pct_rank_192,427.0,0.03929327321247814,split,asset,8
