rank,feature,importance,importance_normalized,importance_type,asset,fold
28,instantaneous_trendline_slope_over_atr,3868.033890724182,0.0024732506528827546,gain,asset,4
29,decycler_slope_over_atr,3611.796615600586,0.00230941056618856,gain,asset,4
30,ret_4,2270.7190523147583,0.0014519152461715723,gain,asset,4
31,supersmoother_slope_over_atr,1500.669460773468,0.0009595396080990152,gain,asset,4
32,ret_8,1408.4127006530762,0.0009005499253178523,gain,asset,4
33,range_to_atr,1241.031608581543,0.0007935251662435096,gain,asset,4
34,lag_close_ret_24,1228.4589986801147,0.0007854861426657391,gain,asset,4
35,lag_close_ret_48,1164.2896041870117,0.0007444557377342443,gain,asset,4
36,lag_close_ret_1,954.7749094963074,0.0006104904287241674,gain,asset,4
37,lag_close_ret_4,858.9960803985596,0.0005492487079195959,gain,asset,4
38,lag_close_ret_2,828.7135500907898,0.0005298858248708615,gain,asset,4
39,close_ret,659.9481153488159,0.00042197590643385365,gain,asset,4
40,lower_wick_ratio,622.4541258811951,0.0003980019608713935,gain,asset,4
41,lag_close_ret_8,604.6110038757324,0.00038659293127232374,gain,asset,4
42,upper_wick_ratio,516.0860023498535,0.0003299893636703513,gain,asset,4
43,close_location,508.9488945007324,0.0003254258419571978,gain,asset,4
44,dominant_cycle_phase_normalized,503.47164726257324,0.00032192364789931655,gain,asset,4
45,lag_close_ret_16,452.7844557762146,0.00028951386738083223,gain,asset,4
46,ret_1,378.37960624694824,0.00024193883368808244,gain,asset,4
47,body_ratio,258.4339962005615,0.0001652446870651567,gain,asset,4
1,vol_rolling_192,1103.0,0.10138799522014891,split,asset,4
2,atr_48,1098.0,0.10092839415387443,split,asset,4
3,bollinger_bandwidth,939.0,0.08631308024634617,split,asset,4
4,vol_rolling_96,828.0,0.07610993657505286,split,asset,4
5,ema_trend_48_192,766.0,0.07041088335324938,split,asset,4
6,bollinger_bandwidth_rank_192,602.0,0.05533596837944664,split,asset,4
7,atr_over_price_48,587.0,0.05395716518062322,split,asset,4
8,vol_rolling_48,526.0,0.04835003217207464,split,asset,4
9,atr_pct_rank_192,466.0,0.04283481937678096,split,asset,4
10,vol_rolling_24,418.0,0.03842264914054601,split,asset,4
11,mama_minus_fama_over_atr,383.0,0.03520544167662469,split,asset,4
12,close_over_bb_upper_192,295.0,0.027116462910193952,split,asset,4
13,close_over_bb_mid_192,283.0,0.026013420351135214,split,asset,4
14,bollinger_percent_b,276.0,0.02536997885835095,split,asset,4
15,close_range_pos_96,250.0,0.022980053313723686,split,asset,4
16,ret_48,247.0,0.022704292673959004,split,asset,4
17,distance_from_ema96_atr,199.0,0.018292122437724056,split,asset,4
18,ret_24,190.0,0.017464840518430003,split,asset,4
19,atr_pct,154.0,0.014155712841253791,split,asset,4
20,roofing_filter_over_atr,149.0,0.013696111774979317,split,asset,4
21,ret_16,130.0,0.011949627723136317,split,asset,4
22,close_minus_decycler_over_atr,92.0,0.008456659619450317,split,asset,4
23,frama_slope_over_atr,92.0,0.008456659619450317,split,asset,4
24,rolling_return_48,86.0,0.007905138339920948,split,asset,4
25,distance_from_ema24_atr,68.0,0.006250574501332843,split,asset,4
26,rolling_return_24,57.0,0.005239452155529001,split,asset,4
27,ret_4,52.0,0.004779851089254527,split,asset,4
28,ema_alignment_score,51.0,0.004687930875999632,split,asset,4
29,lag_close_ret_48,41.0,0.003768728743450685,split,asset,4
30,supersmoother_slope_over_atr,38.0,0.0034929681036860007,split,asset,4
31,instantaneous_trendline_slope_over_atr,37.0,0.003401047890431106,split,asset,4
32,lag_close_ret_1,36.0,0.003309127677176211,split,asset,4
33,lag_close_ret_2,35.0,0.0032172074639213164,split,asset,4
34,lag_close_ret_24,35.0,0.0032172074639213164,split,asset,4
35,ret_8,31.0,0.0028495266109017374,split,asset,4
36,decycler_slope_over_atr,28.0,0.002573765971137053,split,asset,4
37,lag_close_ret_4,26.0,0.0023899255446272636,split,asset,4
38,lower_wick_ratio,25.0,0.002298005331372369,split,asset,4
39,close_ret,23.0,0.0021141649048625794,split,asset,4
40,range_to_atr,21.0,0.0019303244783527899,split,asset,4
41,lag_close_ret_16,20.0,0.001838404265097895,split,asset,4
42,upper_wick_ratio,20.0,0.001838404265097895,split,asset,4
43,lag_close_ret_8,19.0,0.0017464840518430003,split,asset,4
44,close_location,18.0,0.0016545638385881056,split,asset,4
45,dominant_cycle_phase_normalized,17.0,0.0015626436253332108,split,asset,4
46,ret_1,13.0,0.0011949627723136318,split,asset,4
47,body_ratio,9.0,0.0008272819192940528,split,asset,4
1,vol_rolling_192,186573.77695560455,0.11700537265600902,gain,asset,5
2,atr_48,185949.5931110382,0.11661393038297874,gain,asset,5
3,bollinger_bandwidth,162642.51185655594,0.10199744047639618,gain,asset,5
4,ema_trend_48_192,131725.03848838806,0.08260827147283623,gain,asset,5
5,vol_rolling_96,128776.362865448,0.08075907864556185,gain,asset,5
6,bollinger_bandwidth_rank_192,88040.74513244629,0.05521269044998635,gain,asset,5
7,atr_over_price_48,87087.38676643372,0.054614814088633765,gain,asset,5
8,atr_pct_rank_192,70690.13721084595,0.044331663229541435,gain,asset,5
9,vol_rolling_48,69885.93980836868,0.043827329671518235,gain,asset,5
10,mama_minus_fama_over_atr,59736.994948387146,0.03746265669987127,gain,asset,5
11,vol_rolling_24,52229.310393333435,0.03275438824177574,gain,asset,5
12,ret_48,44737.707109451294,0.028056204776099377,gain,asset,5
13,close_over_bb_upper_192,43682.48830461502,0.027394449027203994,gain,asset,5
14,bollinger_percent_b,39886.249601364136,0.025013726873143044,gain,asset,5
15,close_over_bb_mid_192,38463.199924468994,0.024121294611385544,gain,asset,5
16,distance_from_ema96_atr,30549.007872581482,0.019158094501422255,gain,asset,5
17,atr_pct,27863.63487625122,0.017474025747050783,gain,asset,5
18,close_range_pos_96,25704.67694044113,0.016120085863590008,gain,asset,5
19,ret_24,21798.700927734375,0.013670544527130199,gain,asset,5
20,roofing_filter_over_atr,13744.163140773773,0.008619329877820277,gain,asset,5
21,rolling_return_48,11558.675067901611,0.007248752240521775,gain,asset,5
22,ema_alignment_score,8992.821231842041,0.005639637127091672,gain,asset,5
23,ret_16,8604.541305541992,0.0053961364689986795,gain,asset,5
24,rolling_return_24,7596.785995483398,0.004764146338748301,gain,asset,5
25,close_minus_decycler_over_atr,7507.956091880798,0.004708438746054324,gain,asset,5
26,frama_slope_over_atr,6135.327695846558,0.0038476270091808065,gain,asset,5
27,distance_from_ema24_atr,5772.149688720703,0.003619868431541363,gain,asset,5
28,instantaneous_trendline_slope_over_atr,5050.010494232178,0.0031669957559737477,gain,asset,5
29,decycler_slope_over_atr,3272.9626989364624,0.002052561868699277,gain,asset,5
30,ret_8,2394.4738941192627,0.001501638198401136,gain,asset,5
31,ret_4,1919.6637258529663,0.0012038721265266313,gain,asset,5
32,lag_close_ret_24,1404.1987991333008,0.0008806103754591799,gain,asset,5
33,lag_close_ret_1,1402.6989164352417,0.000879669759168454,gain,asset,5
34,range_to_atr,1366.0845947265625,0.0008567079452095159,gain,asset,5
35,lag_close_ret_2,1301.435025215149,0.0008161644824777009,gain,asset,5
36,lag_close_ret_48,1278.0894861221313,0.0008015238746387766,gain,asset,5
37,lag_close_ret_4,1175.5401782989502,0.0007372124790436591,gain,asset,5
38,body_ratio,1060.182499885559,0.0006648686139424954,gain,asset,5
39,close_ret,963.2445931434631,0.0006040762770560996,gain,asset,5
40,supersmoother_slope_over_atr,957.8151679039001,0.0006006713402325599,gain,asset,5
41,upper_wick_ratio,916.7209448814392,0.0005749000611320874,gain,asset,5
42,lag_close_ret_16,876.9710922241211,0.0005499718724065215,gain,asset,5
43,dominant_cycle_phase_normalized,762.0252752304077,0.00047788629654449064,gain,asset,5
44,lag_close_ret_8,744.1478977203369,0.00046667491811923785,gain,asset,5
45,lower_wick_ratio,734.5349988937378,0.00046064641385747134,gain,asset,5
46,close_location,548.9698696136475,0.0003442735909577994,gain,asset,5
47,ret_1,508.78974628448486,0.00031907556806194654,gain,asset,5
1,atr_48,1101.0,0.10185956147654732,split,asset,5
2,vol_rolling_192,1082.0,0.1001017670459802,split,asset,5
3,bollinger_bandwidth,883.0,0.08169118327319826,split,asset,5
4,vol_rolling_96,824.0,0.07623276898880563,split,asset,5
5,ema_trend_48_192,746.0,0.06901656027384587,split,asset,5
6,atr_over_price_48,573.0,0.05301137940605051,split,asset,5
7,bollinger_bandwidth_rank_192,538.0,0.04977333703395319,split,asset,5
8,vol_rolling_48,472.0,0.04366731427514109,split,asset,5
9,atr_pct_rank_192,437.0,0.04042927190304376,split,asset,5
10,vol_rolling_24,403.0,0.03728374502729207,split,asset,5
11,mama_minus_fama_over_atr,385.0,0.03561846609307059,split,asset,5
12,close_over_bb_upper_192,303.0,0.028032195392728283,split,asset,5
13,close_over_bb_mid_192,299.0,0.027662133407345732,split,asset,5
14,bollinger_percent_b,275.0,0.02544176149505042,split,asset,5
15,ret_48,261.0,0.02414654454621149,split,asset,5
16,close_range_pos_96,252.0,0.02331390507910075,split,asset,5
17,distance_from_ema96_atr,201.0,0.018595614765473216,split,asset,5
18,atr_pct,176.0,0.01628272735683227,split,asset,5
19,roofing_filter_over_atr,167.0,0.015450087889721529,split,asset,5
20,ret_24,164.0,0.015172541400684615,split,asset,5
21,ret_16,119.0,0.01100934406513091,split,asset,5
22,close_minus_decycler_over_atr,111.0,0.010269220094365806,split,asset,5
23,frama_slope_over_atr,93.0,0.008603941160144324,split,asset,5
24,rolling_return_48,80.0,0.007401239707651032,split,asset,5
25,distance_from_ema24_atr,63.0,0.005828476269775187,split,asset,5
26,ret_4,53.0,0.004903321306318808,split,asset,5
27,ema_alignment_score,51.0,0.004718290313627533,split,asset,5
28,lag_close_ret_1,50.0,0.004625774817281895,split,asset,5
29,rolling_return_24,49.0,0.004533259320936257,split,asset,5
30,lag_close_ret_2,45.0,0.004163197335553705,split,asset,5
31,instantaneous_trendline_slope_over_atr,44.0,0.004070681839208067,split,asset,5
32,ret_8,44.0,0.004070681839208067,split,asset,5
33,lag_close_ret_4,44.0,0.004070681839208067,split,asset,5
34,lag_close_ret_48,44.0,0.004070681839208067,split,asset,5
35,close_ret,40.0,0.003700619853825516,split,asset,5
36,lag_close_ret_24,39.0,0.0036081043574798777,split,asset,5
37,upper_wick_ratio,38.0,0.00351558886113424,split,asset,5
38,supersmoother_slope_over_atr,31.0,0.002867980386714775,split,asset,5
39,range_to_atr,30.0,0.002775464890369137,split,asset,5
40,body_ratio,30.0,0.002775464890369137,split,asset,5
41,dominant_cycle_phase_normalized,28.0,0.002590433897677861,split,asset,5
42,lower_wick_ratio,27.0,0.002497918401332223,split,asset,5
43,decycler_slope_over_atr,26.0,0.0024054029049865853,split,asset,5
44,lag_close_ret_16,26.0,0.0024054029049865853,split,asset,5
45,lag_close_ret_8,25.0,0.0023128874086409475,split,asset,5
46,close_location,23.0,0.0021278564159496714,split,asset,5
47,ret_1,14.0,0.0012952169488389305,split,asset,5
1,atr_48,197599.52085590363,0.1180868004274728,gain,asset,6
2,vol_rolling_192,185892.56466770172,0.11109064480411232,gain,asset,6
3,bollinger_bandwidth,176213.635014534,0.10530645145508773,gain,asset,6
4,ema_trend_48_192,135188.1030883789,0.08078931811382006,gain,asset,6
5,vol_rolling_96,127917.86151599884,0.0764445729347909,gain,asset,6
6,bollinger_bandwidth_rank_192,103322.5613489151,0.061746256412038895,gain,asset,6
7,atr_over_price_48,95620.87324905396,0.057143675891278625,gain,asset,6
8,vol_rolling_48,87473.24506664276,0.05227459858296237,gain,asset,6
9,atr_pct_rank_192,76729.21686267853,0.045853895188474575,gain,asset,6
10,mama_minus_fama_over_atr,56217.29177856445,0.03359583103275532,gain,asset,6
11,vol_rolling_24,53427.41395902634,0.03192858131541883,gain,asset,6
12,close_over_bb_upper_192,46642.39075374603,0.027873805890523008,gain,asset,6
13,close_over_bb_mid_192,46326.21426486969,0.02768485669783227,gain,asset,6
14,ret_48,44002.46327495575,0.026296167503645333,gain,asset,6
15,bollinger_percent_b,36366.240233421326,0.02173270934130028,gain,asset,6
16,distance_from_ema96_atr,33799.72552394867,0.02019894291829017,gain,asset,6
17,ret_24,26756.52302646637,0.015989877814853094,gain,asset,6
18,close_range_pos_96,24068.669303894043,0.014383598382894871,gain,asset,6
19,atr_pct,23058.502641677856,0.013779916002882434,gain,asset,6
20,roofing_filter_over_atr,14000.474553108215,0.00836677759784865,gain,asset,6
21,rolling_return_48,12369.328232765198,0.007391993604628264,gain,asset,6
22,ema_alignment_score,9335.356942176819,0.005578871990048762,gain,asset,6
23,ret_16,8847.022575378418,0.00528704009357341,gain,asset,6
24,rolling_return_24,8250.596808433533,0.004930612050600659,gain,asset,6
25,frama_slope_over_atr,7706.366455078125,0.00460537633725033,gain,asset,6
26,close_minus_decycler_over_atr,7616.039118766785,0.004551396114576001,gain,asset,6
27,distance_from_ema24_atr,6033.147480964661,0.003605449443643724,gain,asset,6
28,instantaneous_trendline_slope_over_atr,4818.407972335815,0.0028795129570293376,gain,asset,6
29,ret_8,2608.913209915161,0.0015591040515554203,gain,asset,6
30,decycler_slope_over_atr,2425.6270809173584,0.0014495710302083143,gain,asset,6
31,ret_4,2074.1657066345215,0.0012395353530815056,gain,asset,6
32,lag_close_ret_24,1408.954402923584,0.0008420006114831402,gain,asset,6
33,range_to_atr,1157.7473287582397,0.0006918775772549118,gain,asset,6
34,lag_close_ret_48,1045.7310009002686,0.0006249358676035575,gain,asset,6
35,lag_close_ret_1,987.6016960144043,0.000590197404699842,gain,asset,6
36,supersmoother_slope_over_atr,807.1338834762573,0.0004823486281923557,gain,asset,6
37,lag_close_ret_4,714.0463981628418,0.0004267189219416171,gain,asset,6
38,upper_wick_ratio,660.3832015991211,0.0003946494353584921,gain,asset,6
39,close_ret,633.2688894271851,0.0003784457403479637,gain,asset,6
40,body_ratio,628.6734199523926,0.00037569945693396653,gain,asset,6
41,dominant_cycle_phase_normalized,571.5823602676392,0.00034158145633363763,gain,asset,6
42,lag_close_ret_16,547.0984706878662,0.0003269497195259188,gain,asset,6
43,lag_close_ret_8,453.54660415649414,0.00027104249594128406,gain,asset,6
44,lag_close_ret_2,348.90373611450195,0.00020850721538438326,gain,asset,6
45,lower_wick_ratio,272.3827018737793,0.00016277773152861277,gain,asset,6
46,close_location,229.92590045928955,0.0001374052619309877,gain,asset,6
47,ret_1,165.86349964141846,9.912114106107264e-05,gain,asset,6
1,atr_48,1126.0,0.10413391288264126,split,asset,6
2,vol_rolling_192,1067.0,0.09867751780264497,split,asset,6
3,bollinger_bandwidth,937.0,0.08665495237214464,split,asset,6
4,ema_trend_48_192,757.0,0.0700083233145288,split,asset,6
5,vol_rolling_96,745.0,0.06889854804402108,split,asset,6
6,bollinger_bandwidth_rank_192,623.0,0.05761583279385924,split,asset,6
7,vol_rolling_48,585.0,0.05410154443725146,split,asset,6
8,atr_over_price_48,581.0,0.05373161934708222,split,asset,6
9,atr_pct_rank_192,455.0,0.04207897900675113,split,asset,6
10,vol_rolling_24,406.0,0.03754739665217793,split,asset,6
11,mama_minus_fama_over_atr,376.0,0.03477295847590863,split,asset,6
12,close_over_bb_upper_192,298.0,0.027559419217608433,split,asset,6
13,close_over_bb_mid_192,297.0,0.027466937945066123,split,asset,6
14,ret_48,283.0,0.026172200129473782,split,asset,6
15,bollinger_percent_b,257.0,0.023767687043373717,split,asset,6
16,distance_from_ema96_atr,228.0,0.02108573013964672,split,asset,6
17,close_range_pos_96,222.0,0.02053084250439286,split,asset,6
18,ret_24,195.0,0.018033848145750486,split,asset,6
19,roofing_filter_over_atr,166.0,0.015351891242023491,split,asset,6
20,atr_pct,133.0,0.012300009248127254,split,asset,6
21,ret_16,117.0,0.010820308887450291,split,asset,6
22,frama_slope_over_atr,103.0,0.009525571071857948,split,asset,6
23,close_minus_decycler_over_atr,91.0,0.008415795801350226,split,asset,6
24,rolling_return_48,87.0,0.008045870711180986,split,asset,6
25,ema_alignment_score,64.0,0.005918801442707852,split,asset,6
26,distance_from_ema24_atr,53.0,0.004901507444742439,split,asset,6
27,ret_4,49.0,0.004531582354573199,split,asset,6
28,ret_8,49.0,0.004531582354573199,split,asset,6
29,rolling_return_24,49.0,0.004531582354573199,split,asset,6
30,lag_close_ret_24,40.0,0.0036992509016924072,split,asset,6
31,instantaneous_trendline_slope_over_atr,38.0,0.003514288356607787,split,asset,6
32,lag_close_ret_48,36.0,0.0033293258115231665,split,asset,6
33,lag_close_ret_1,34.0,0.003144363266438546,split,asset,6
34,close_ret,30.0,0.0027744381762693053,split,asset,6
35,range_to_atr,29.0,0.0026819569037269952,split,asset,6
36,supersmoother_slope_over_atr,26.0,0.0024045130861000646,split,asset,6
37,upper_wick_ratio,24.0,0.0022195505410154445,split,asset,6
38,decycler_slope_over_atr,23.0,0.002127069268473134,split,asset,6
39,dominant_cycle_phase_normalized,20.0,0.0018496254508462036,split,asset,6
40,lag_close_ret_4,20.0,0.0018496254508462036,split,asset,6
41,body_ratio,20.0,0.0018496254508462036,split,asset,6
42,lag_close_ret_16,19.0,0.0017571441783038935,split,asset,6
43,lag_close_ret_2,16.0,0.001479700360676963,split,asset,6
44,lag_close_ret_8,13.0,0.0012022565430500323,split,asset,6
45,lower_wick_ratio,10.0,0.0009248127254231018,split,asset,6
46,close_location,9.0,0.0008323314528807916,split,asset,6
47,ret_1,7.0,0.0006473689077961713,split,asset,6
1,vol_rolling_192,202094.8449640274,0.1201931923477607,gain,asset,7
2,atr_48,189539.4103603363,0.11272601639579721,gain,asset,7
3,bollinger_bandwidth,170101.31050395966,0.10116546780620642,gain,asset,7
4,ema_trend_48_192,131244.47022533417,0.07805588439022981,gain,asset,7
5,vol_rolling_96,125920.47130680084,0.07488950760220017,gain,asset,7
6,atr_over_price_48,103143.47186565399,0.061343193368297286,gain,asset,7
7,bollinger_bandwidth_rank_192,98347.93249893188,0.05849111079479926,gain,asset,7
8,vol_rolling_48,94997.7734041214,0.056498648708248604,gain,asset,7
9,atr_pct_rank_192,73116.58609008789,0.04348510669483831,gain,asset,7
10,mama_minus_fama_over_atr,58687.65626335144,0.034903694643749275,gain,asset,7
11,vol_rolling_24,50524.50767612457,0.030048771756020224,gain,asset,7
12,ret_48,45628.705315589905,0.027137059114754655,gain,asset,7
13,close_over_bb_upper_192,43520.01828956604,0.02588294585241376,gain,asset,7
14,close_over_bb_mid_192,42993.942668914795,0.025570069448893135,gain,asset,7
15,bollinger_percent_b,33932.25851535797,0.020180754611807718,gain,asset,7
16,ret_24,32159.11998462677,0.01912620430637397,gain,asset,7
17,close_range_pos_96,27351.085220336914,0.016266690263144045,gain,asset,7
18,distance_from_ema96_atr,27165.185881614685,0.016156129130422723,gain,asset,7
19,atr_pct,27004.443111419678,0.016060529528661483,gain,asset,7
20,roofing_filter_over_atr,13596.240655899048,0.008086181360300404,gain,asset,7
21,rolling_return_48,13186.85221004486,0.007842703085402983,gain,asset,7
22,ret_16,11328.828886985779,0.006737668690810599,gain,asset,7
23,rolling_return_24,9086.271936416626,0.005403938090415801,gain,asset,7
24,ema_alignment_score,7936.738705635071,0.004720268654205968,gain,asset,7
25,close_minus_decycler_over_atr,7123.602155685425,0.004236666621850869,gain,asset,7
26,instantaneous_trendline_slope_over_atr,6677.978038787842,0.003971637668704607,gain,asset,7
27,distance_from_ema24_atr,6300.129291534424,0.0037469172055721893,gain,asset,7
28,frama_slope_over_atr,6007.201043128967,0.003572702067571234,gain,asset,7
29,supersmoother_slope_over_atr,2864.2886171340942,0.0017034971513497977,gain,asset,7
30,ret_4,2552.498772621155,0.0015180643326141558,gain,asset,7
31,ret_8,2531.995222091675,0.0015058701215592402,gain,asset,7
32,decycler_slope_over_atr,1596.775297164917,0.0009496606430631982,gain,asset,7
33,lag_close_ret_24,1435.7400093078613,0.0008538870703546746,gain,asset,7
34,range_to_atr,1380.063256263733,0.0008207740699259755,gain,asset,7
35,lag_close_ret_4,1260.171763420105,0.0007494702162191711,gain,asset,7
36,close_ret,1179.936803817749,0.0007017515525678675,gain,asset,7
37,lag_close_ret_8,1138.9293804168701,0.0006773629387495128,gain,asset,7
38,lag_close_ret_48,1110.6031894683838,0.0006605163174625778,gain,asset,7
39,upper_wick_ratio,1060.0525875091553,0.0006304520264824585,gain,asset,7
40,lag_close_ret_1,1040.8189535140991,0.0006190130812153206,gain,asset,7
41,lower_wick_ratio,636.615795135498,0.0003786186863398888,gain,asset,7
42,lag_close_ret_2,634.579999923706,0.00037740792450420156,gain,asset,7
43,lag_close_ret_16,620.0571060180664,0.0003687706285803131,gain,asset,7
44,dominant_cycle_phase_normalized,506.1066589355469,0.0003010001319764018,gain,asset,7
45,body_ratio,491.14330101013184,0.000292100875997765,gain,asset,7
46,close_location,345.76032543182373,0.00020563630560813562,gain,asset,7
47,ret_1,313.5602035522461,0.0001864857159759146,gain,asset,7
1,vol_rolling_192,1095.0,0.10057867181041609,split,asset,7
2,atr_48,1067.0,0.09800679709745568,split,asset,7
3,bollinger_bandwidth,933.0,0.08569853954257371,split,asset,7
4,vol_rolling_96,806.0,0.07403325066593185,split,asset,7
5,ema_trend_48_192,741.0,0.06806282722513089,split,asset,7
6,atr_over_price_48,606.0,0.05566271700192891,split,asset,7
7,bollinger_bandwidth_rank_192,564.0,0.05180490493248829,split,asset,7
8,vol_rolling_48,555.0,0.050978230917608156,split,asset,7
9,atr_pct_rank_192,458.0,0.04206852209056673,split,asset,7
10,mama_minus_fama_over_atr,389.0,0.035730687976485716,split,asset,7
11,vol_rolling_24,380.0,0.034904013961605584,split,asset,7
12,close_over_bb_mid_192,303.0,0.027831358500964454,split,asset,7
13,close_over_bb_upper_192,300.0,0.02755580049600441,split,asset,7
14,ret_48,286.0,0.026269863139524202,split,asset,7
15,close_range_pos_96,248.0,0.022779461743363646,split,asset,7
16,bollinger_percent_b,243.0,0.02232019840176357,split,asset,7
17,ret_24,224.0,0.020574997703683293,split,asset,7
18,distance_from_ema96_atr,178.0,0.016349774960962616,split,asset,7
19,roofing_filter_over_atr,162.0,0.014880132267842381,split,asset,7
20,atr_pct,157.0,0.014420868926242307,split,asset,7
21,ret_16,143.0,0.013134931569762101,split,asset,7
22,frama_slope_over_atr,93.0,0.008542298153761367,split,asset,7
23,rolling_return_48,84.0,0.0077156241388812346,split,asset,7
24,close_minus_decycler_over_atr,81.0,0.0074400661339211905,split,asset,7
25,instantaneous_trendline_slope_over_atr,62.0,0.0056948654358409114,split,asset,7
26,ret_4,56.0,0.005143749425920823,split,asset,7
27,rolling_return_24,54.0,0.004960044089280794,split,asset,7
28,distance_from_ema24_atr,53.0,0.004868191420960779,split,asset,7
29,supersmoother_slope_over_atr,45.0,0.004133370074400662,split,asset,7
30,close_ret,43.0,0.0039496647377606315,split,asset,7
31,ret_8,42.0,0.0038578120694406173,split,asset,7
32,lag_close_ret_48,42.0,0.0038578120694406173,split,asset,7
33,ema_alignment_score,41.0,0.0037659594011206026,split,asset,7
34,lag_close_ret_4,41.0,0.0037659594011206026,split,asset,7
35,lag_close_ret_24,40.0,0.003674106732800588,split,asset,7
36,upper_wick_ratio,37.0,0.003398548727840544,split,asset,7
37,lag_close_ret_1,36.0,0.003306696059520529,split,asset,7
38,lag_close_ret_8,34.0,0.0031229907228805,split,asset,7
39,range_to_atr,29.0,0.0026637273812804264,split,asset,7
40,lag_close_ret_2,23.0,0.0021126113713603382,split,asset,7
41,lag_close_ret_16,22.0,0.002020758703040323,split,asset,7
42,decycler_slope_over_atr,20.0,0.001837053366400294,split,asset,7
43,lower_wick_ratio,19.0,0.0017452006980802793,split,asset,7
44,dominant_cycle_phase_normalized,17.0,0.00156149536144025,split,asset,7
45,body_ratio,13.0,0.0011940846881601911,split,asset,7
46,ret_1,11.0,0.0010103793515201616,split,asset,7
47,close_location,11.0,0.0010103793515201616,split,asset,7
1,vol_rolling_192,214053.2219657898,0.12267313608674597,gain,asset,8
2,atr_48,199378.06519699097,0.11426285621868162,gain,asset,8
3,bollinger_bandwidth,170860.2707452774,0.09791941019371117,gain,asset,8
4,vol_rolling_96,156428.94976234436,0.08964887174260673,gain,asset,8
5,ema_trend_48_192,132782.9369096756,0.07609742633129693,gain,asset,8
6,bollinger_bandwidth_rank_192,108007.10503768921,0.061898485680077615,gain,asset,8
7,atr_over_price_48,100911.91691112518,0.05783225873606011,gain,asset,8
8,vol_rolling_48,91356.7725944519,0.052356239695921146,gain,asset,8
9,atr_pct_rank_192,76319.06857776642,0.043738185296506915,gain,asset,8
10,vol_rolling_24,56652.71046733856,0.03246746578733377,gain,asset,8
11,mama_minus_fama_over_atr,54137.00135612488,0.031025721891491335,gain,asset,8
12,ret_48,48560.25109767914,0.027829706259988967,gain,asset,8
13,close_over_bb_mid_192,44084.9799451828,0.025264944365384023,gain,asset,8
14,close_over_bb_upper_192,43395.15933036804,0.02486961063772755,gain,asset,8
15,bollinger_percent_b,35829.6533870697,0.02053384623472478,gain,asset,8
16,atr_pct,27697.1986618042,0.015873165512099458,gain,asset,8
17,distance_from_ema96_atr,27287.82503604889,0.01563855495103707,gain,asset,8
18,close_range_pos_96,26310.81911945343,0.015078636353861152,gain,asset,8
19,ret_24,24391.89465713501,0.013978907606289226,gain,asset,8
20,roofing_filter_over_atr,13547.801370620728,0.007764196520620348,gain,asset,8
21,ret_16,11521.16438293457,0.006602738109923822,gain,asset,8
22,rolling_return_48,10632.10067653656,0.006093218878944058,gain,asset,8
23,rolling_return_24,9735.914801597595,0.005579617958641267,gain,asset,8
24,ema_alignment_score,9577.680995941162,0.00548893473043965,gain,asset,8
25,close_minus_decycler_over_atr,8756.105431556702,0.005018092712320494,gain,asset,8
26,frama_slope_over_atr,7058.971410751343,0.0040454712736907325,gain,asset,8
27,distance_from_ema24_atr,6317.766183853149,0.003620689208592822,gain,asset,8
28,instantaneous_trendline_slope_over_atr,4738.233354568481,0.0027154645922995487,gain,asset,8
29,decycler_slope_over_atr,4537.234184265137,0.0026002726865412417,gain,asset,8
30,ret_8,2688.841696739197,0.001540965561511245,gain,asset,8
31,ret_4,2372.3624000549316,0.0013595924082634451,gain,asset,8
32,supersmoother_slope_over_atr,1754.1797676086426,0.0010053141521357872,gain,asset,8
33,lag_close_ret_2,1246.5316696166992,0.0007143828424491886,gain,asset,8
34,range_to_atr,1209.9439964294434,0.0006934145777775409,gain,asset,8
35,lag_close_ret_4,1184.964373588562,0.0006790988452507735,gain,asset,8
36,lag_close_ret_8,1180.542230606079,0.000676564530920425,gain,asset,8
37,lag_close_ret_48,1148.1869325637817,0.0006580218253100217,gain,asset,8
38,lag_close_ret_24,1113.3695936203003,0.0006380681328630344,gain,asset,8
39,dominant_cycle_phase_normalized,1008.9407091140747,0.0005782203125743648,gain,asset,8
40,close_ret,824.5642929077148,0.000472554847748593,gain,asset,8
41,upper_wick_ratio,801.343020439148,0.00045924681953260477,gain,asset,8
42,lag_close_ret_1,787.8039693832397,0.00045148763778605637,gain,asset,8
43,close_location,749.7237272262573,0.0004296639871750586,gain,asset,8
44,body_ratio,721.8720035552979,0.0004137022639327703,gain,asset,8
45,lower_wick_ratio,677.3212633132935,0.0003881703940067659,gain,asset,8
46,lag_close_ret_16,457.7292671203613,0.0002623230062162611,gain,asset,8
47,ret_1,110.07153129577637,6.308160098651225e-05,gain,asset,8
1,vol_rolling_192,1103.0,0.10139731568302997,split,asset,8
2,atr_48,1062.0,0.09762824048538334,split,asset,8
3,bollinger_bandwidth,960.0,0.0882515168229454,split,asset,8
4,vol_rolling_96,850.0,0.07813936385364957,split,asset,8
5,ema_trend_48_192,744.0,0.06839492553778267,split,asset,8
6,bollinger_bandwidth_rank_192,619.0,0.05690384261812833,split,asset,8
7,atr_over_price_48,585.0,0.05377826806398235,split,asset,8
8,vol_rolling_48,530.0,0.04872219157933444,split,asset,8
