trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
50,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.8015592694282532,True
51,ETHUSD,short,2022-07-26 14:30:00,2022-07-26 14:30:00,2022-07-27 02:30:00,1391.85,1438.05,1391.85,1438.05,24,1.0,-0.03359626519216197,-0.03379005928247525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.8091054270404827,-2.792281027266453,0.016824399774029476,2.121408312923207,-4.031280184386848,11,19,position_exit,16.545612547182706,atr_48,True,True,True,True,True,True,True,True,True,True,4.93051373996369,-1.3241700854700902,-1.3241700854700902,4.031280184386848,0.21573388576507568,True
52,ETHUSD,long,2022-07-27 16:30:00,2022-07-27 16:30:00,2022-07-28 04:30:00,1484.75,1633.4,1484.75,1633.4,24,1.0,0.10011786496043129,0.09989710149553854,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.418516424394381,9.437368941765772,0.018852517371391483,12.11017911632573,-0.3682256297493509,20,1,position_exit,15.751212114018195,atr_48,True,True,False,True,False,True,False,True,False,False,2.6916626919313487,0.7777355176933165,0.7777355176933165,0.3682256297493509,0.8411537408828735,True
53,ETHUSD,short,2022-07-29 05:00:00,2022-07-29 05:00:00,2022-07-29 17:00:00,1725.95,1678.55,1725.95,1678.55,24,1.0,0.025693942179174645,0.025489637270984744,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.316950603983993,2.3339475524147533,0.016996948430760488,3.3778228290221954,-1.2802243958393136,15,3,position_exit,20.308939655031672,atr_48,True,True,False,True,False,True,False,True,False,False,1.0608722250382026,0.6859301749271138,0.6859301749271138,1.2802243958393136,0.09149950742721558,True
54,ETHUSD,long,2022-07-30 09:30:00,2022-07-30 09:30:00,2022-07-30 21:30:00,1701.25,1692.95,1701.25,1692.95,24,1.0,-0.004878765613519742,-0.005078250104628701,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4377118802943797,-0.42047494070696456,0.017236939587415116,2.218891855778931,-1.1094459278894713,12,1,position_exit,19.739583020202748,atr_48,True,True,True,True,True,True,True,True,True,True,2.656603736073311,-0.19726598173515902,-0.19726598173515902,1.1094459278894713,0.6998212933540344,True
55,ETHUSD,long,2022-08-02 14:00:00,2022-08-02 14:00:00,2022-08-03 02:00:00,1611.85,1603.95,1611.85,1603.95,24,1.0,-0.004901200483915957,-0.00510074378788361,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.533654204197168,-0.5127315133176474,0.020922690879520613,4.293315139995317,-2.4143813032173065,6,1,position_exit,15.407673986883767,atr_48,True,True,True,True,True,True,True,True,True,True,4.826969344192485,-0.1242988662131497,-0.1242988662131497,2.4143813032173065,0.716785192489624,True
56,ETHUSD,short,2022-08-04 02:00:00,2022-08-04 02:00:00,2022-08-04 14:00:00,1658.15,1612.25,1658.15,1612.25,24,1.0,0.02763236931414137,0.027428199862137514,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.106628207554886,3.1292371161568706,0.02260890860198477,3.5042001692911353,-0.34769301290631205,18,6,position_exit,14.66811184202351,atr_48,True,True,False,True,False,True,False,True,False,False,0.3975719617362494,0.8865441634241248,0.8865441634241248,0.34769301290631205,0.30586105585098267,True
57,ETHUSD,long,2022-08-08 20:30:00,2022-08-08 20:30:00,2022-08-09 08:30:00,1797.75,1772.15,1797.75,1772.15,24,1.0,-0.014240022250034623,-0.014437375742177738,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.307425587198185,-2.2754668332953973,0.03195875390278762,0.004444271158796256,-3.457642961530917,1,4,position_exit,11.250438646440408,atr_48,True,False,False,False,False,False,False,False,False,True,2.3118698583569812,-519.1909999981094,-519.1909999981094,3.457642961530917,0.6779874563217163,True
58,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.7009592652320862,True
59,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.8753353953361511,True
60,ETHUSD,short,2022-08-17 02:30:00,2022-08-17 02:30:00,2022-08-17 14:30:00,1893.7,1822.9,1893.7,1822.9,24,1.0,0.03765408499345435,0.03744713033599756,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.827935368532308,4.853900996546886,0.02596562801457866,5.090425833243031,-4.32257708802657,22,8,position_exit,14.586206033120119,atr_48,True,True,False,True,False,True,False,True,False,False,0.2624904647107229,0.9484344781144775,0.9484344781144775,4.32257708802657,0.28278249502182007,True
61,ETHUSD,short,2022-08-21 10:00:00,2022-08-21 10:00:00,2022-08-21 23:30:00,1623.65,1617.95,1623.65,1617.95,27,1.0,0.0028189132864222533,0.0026185908644997813,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.346013765370478,0.366917096743368,0.02090333137288999,2.7357853704549147,-1.470886957997519,24,22,position_exit,15.534844384716104,atr_48,True,True,False,True,False,True,False,True,False,False,2.3897716050844364,0.12647694117647168,0.12647694117647168,1.470886957997519,0.2897903621196747,True
62,ETHUSD,long,2022-08-22 12:30:00,2022-08-22 12:30:00,2022-08-23 00:30:00,1561.05,1620.6,1561.05,1620.6,24,1.0,0.03814740078793122,0.03793900344479706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.759618768088309,3.7794336628638376,0.019814894775528457,4.753645362695248,-0.8187186272198661,23,2,position_exit,15.756328940266776,atr_48,True,True,False,True,False,True,False,True,False,False,0.9940265946069387,0.7908917222963936,0.7908917222963936,0.8187186272198661,0.7204363942146301,True
63,ETHUSD,long,2022-08-26 13:00:00,2022-08-26 13:00:00,2022-08-27 01:00:00,1688.95,1510.95,1688.95,1510.95,24,1.0,-0.10539092335474709,-0.10557012039580815,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-13.752348829204685,-13.726300475061588,0.02604835414309581,0.994771214203891,-15.611738939192241,2,21,position_exit,12.967805879187658,atr_48,True,True,True,False,False,False,False,False,False,True,14.747120043408575,-13.824634883721078,-13.824634883721078,15.611738939192241,0.6891056895256042,True
64,ETHUSD,short,2022-08-27 13:00:00,2022-08-27 13:00:00,2022-08-28 01:00:00,1499.05,1496.35,1499.05,1496.35,24,1.0,0.000993564750871867,0.0007927255670483468,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.1684381223536757,0.18947788731513898,0.021039764961463283,3.5579736618064417,-0.49825666664351476,6,1,position_exit,14.249683898519592,atr_48,True,True,False,True,False,True,False,True,False,False,3.389535539452766,0.0473410256410265,0.0473410256410265,0.49825666664351476,0.21906332671642303,True
65,ETHUSD,short,2022-08-28 14:00:00,2022-08-28 14:00:00,2022-08-29 02:00:00,1466.25,1447.95,1466.25,1447.95,24,1.0,0.011797230682493831,0.011594287548870374,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5018404676382915,1.5262987800564085,0.0244583124181171,3.653108555544852,-2.5605121610782473,20,4,position_exit,11.989788787830669,atr_48,True,True,False,True,False,True,False,True,False,False,2.15126808790656,0.4111130136986295,0.4111130136986295,2.5605121610782473,0.1752244234085083,True
66,ETHUSD,long,2022-08-29 15:00:00,2022-08-29 15:00:00,2022-08-30 03:00:00,1518.55,1540.85,1518.55,1540.85,24,1.0,0.014685061407263555,0.014482417678377324,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.7214894327641193,1.7452586027298176,0.023769169965698386,3.2400765091038006,-0.21522247343078976,17,1,position_exit,12.77747605146869,atr_48,True,True,False,True,False,True,False,True,False,False,1.5185870763396814,0.5313113526570026,0.5313113526570026,0.21522247343078976,0.6944149732589722,True
67,ETHUSD,long,2022-09-06 01:30:00,2022-09-06 01:30:00,2022-09-06 17:00:00,1639.55,1597.45,1639.55,1597.45,31,1.0,-0.025677777438931737,-0.025876574901040117,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.9727949113936525,-3.942090613694447,0.030704297699205435,4.377499671976622,-4.47581784642743,21,31,position_exit,10.67961245075101,atr_48,True,True,True,True,True,True,True,True,True,True,8.350294583370275,-0.9075488770053457,-0.9075488770053457,4.47581784642743,0.7013376951217651,True
68,ETHUSD,long,2022-09-07 20:00:00,2022-09-07 20:00:00,2022-09-08 08:00:00,1637.75,1616.55,1637.75,1616.55,24,1.0,-0.0129445886124252,-0.013141800558998273,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.46587847326013,-1.4435745652949248,0.022303907965205264,1.3073882855501209,-2.8939584445770836,4,22,position_exit,14.685767198779129,atr_48,True,True,True,True,True,False,False,False,False,True,2.7732667588102506,-1.1212265624999997,-1.1212265624999997,2.8939584445770836,0.67862468957901,True
69,ETHUSD,long,2022-09-09 04:00:00,2022-09-09 04:00:00,2022-09-09 16:00:00,1696.15,1720.35,1696.15,1720.35,24,1.0,0.014267606048992798,0.014064792146036176,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6635191772660576,1.6871695293085092,0.02365035204245165,3.471943907420013,-0.7668952405947826,17,11,position_exit,14.343549702393126,atr_48,True,True,False,True,False,True,False,True,False,False,1.8084247301539553,0.4791319277108402,0.4791319277108402,0.7668952405947826,0.6968491673469543,True
70,ETHUSD,long,2022-09-14 08:30:00,2022-09-14 08:30:00,2022-09-14 20:30:00,1603.15,1602.85,1603.15,1602.85,24,1.0,-0.0001871315846926347,-0.0003867910167478783,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.03831559766287486,-0.01852098560956779,0.019794612053307067,0.611192525115358,-2.673195589646008,8,19,position_exit,16.197842076244818,atr_48,True,True,True,False,False,False,False,False,False,True,0.6495081227782329,-0.06268989898991824,-0.06268989898991824,2.673195589646008,0.7377738952636719,True
71,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.8571619391441345,True
72,ETHUSD,short,2022-09-27 16:30:00,2022-09-27 16:30:00,2022-09-28 04:30:00,1331.85,1283.95,1331.85,1283.95,24,1.0,0.0360355428303456,0.03582846280912788,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.342399251483761,4.366682197978029,0.02428294649426745,5.861746666596824,-0.7566484810692805,20,15,position_exit,10.969426632920465,atr_48,True,True,False,True,False,True,False,True,False,False,1.5193474151130628,0.7408029548989097,0.7408029548989097,0.7566484810692805,0.28877243399620056,True
73,ETHUSD,long,2022-10-03 13:30:00,2022-10-03 13:30:00,2022-10-04 01:30:00,1298.05,1319.85,1298.05,1319.85,24,1.0,0.016794422402835574,0.016590877257424808,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.052771386542606,3.0895641270482477,0.036792740505642074,4.60600156555359,0.0,21,1,position_exit,7.0560114966209015,atr_48,True,True,False,True,False,True,False,True,False,False,1.553230179010984,0.6627812307692295,0.6627812307692295,0.0,0.6822032928466797,True
74,ETHUSD,short,2022-10-04 19:00:00,2022-10-04 19:00:00,2022-10-05 07:00:00,1352.35,1352.95,1352.35,1352.95,24,1.0,-0.0005386970773119115,-0.00073829291967209,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.125748846647636,-0.08667651727065485,0.039072329376981144,0.5056130174120383,-2.4413885697895696,1,3,position_exit,6.922290129938943,atr_48,True,True,True,False,False,False,False,False,False,True,0.6313618640596743,-0.24870571428575325,-0.24870571428575325,2.4413885697895696,0.19886742532253265,True
75,ETHUSD,long,2022-10-06 01:30:00,2022-10-06 01:30:00,2022-10-06 13:30:00,1378.9,1364.75,1378.9,1364.75,24,1.0,-0.01026180288635914,-0.010459581096889159,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.9378019069982275,-1.9007566304230983,0.03704527657512924,0.6985112705441485,-3.176882990071107,1,14,position_exit,7.4444038618717725,atr_48,True,True,True,False,False,False,False,False,False,True,2.636313177542376,-2.7741884615385763,-2.7741884615385763,3.176882990071107,0.6531643271446228,True
76,ETHUSD,long,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 18:00:00,1347.75,1322.15,1347.75,1322.15,24,1.0,-0.01899462066406976,-0.019190945472454368,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.7331290928727094,-3.694231433385635,0.038897659487074285,1.8904074913027993,-3.9828432641188893,6,21,position_exit,6.929722856193228,atr_48,True,True,True,True,True,True,True,False,False,True,5.6235365841755085,-1.974774809160312,-1.974774809160312,3.9828432641188893,0.6782399415969849,True
77,ETHUSD,short,2022-10-10 08:00:00,2022-10-10 08:00:00,2022-10-10 20:00:00,1304.35,1308.05,1304.35,1308.05,24,1.0,-0.003018723196466566,-0.0032181361702428024,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8447718956929123,-0.7891337039750808,0.05563819171783156,1.5995953458954142,-3.241846567681431,1,9,position_exit,4.6886858099738244,atr_48,True,True,True,True,True,True,True,False,False,True,2.4443672415883264,-0.5281160000000061,-0.5281160000000061,3.241846567681431,0.2972989082336426,True
78,ETHUSD,short,2022-10-11 09:30:00,2022-10-11 09:30:00,2022-10-11 21:30:00,1280.6,1276.5,1280.6,1276.5,24,1.0,0.002932009189761997,0.0027315190857117866,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.7255781777001683,0.773923881226962,0.04834570352679364,2.217952586443172,-3.256143158820827,9,14,position_exit,5.2976786211841125,atr_48,True,True,False,True,False,True,False,True,False,False,1.4923744087430038,0.32713872340424754,0.32713872340424754,3.256143158820827,0.3199596107006073,True
79,ETHUSD,short,2022-10-12 09:30:00,2022-10-12 09:30:00,2022-10-12 21:30:00,1303.0,1299.95,1303.0,1299.95,24,1.0,0.0022298743783819575,0.0020294345710154538,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5068722717531943,0.5542268691644241,0.047354597411229854,2.943762387037321,-0.45428431898723964,6,6,position_exit,5.503161556563044,atr_48,True,True,False,True,False,True,False,True,False,False,2.4368901152841267,0.17218518518518192,0.17218518518518192,0.45428431898723964,0.23694361746311188,True
80,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.8474520444869995,True
81,ETHUSD,long,2022-10-15 23:00:00,2022-10-15 23:00:00,2022-10-16 11:00:00,1276.55,1282.85,1276.55,1282.85,24,1.0,0.004935176843837041,0.00473430168461908,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.0137830319762786,1.0566022577585545,0.04281922578227595,2.2138333019703285,-0.5199153966748328,18,1,position_exit,5.962508553942135,atr_48,True,True,False,True,False,True,False,True,False,False,1.2000502699940498,0.4579310606060556,0.4579310606060556,0.5199153966748328,0.6528536081314087,True
82,ETHUSD,long,2022-10-16 23:00:00,2022-10-16 23:00:00,2022-10-17 11:00:00,1304.2,1319.4499999999998,1304.2,1319.4499999999998,24,1.0,0.011692991872413128,0.011490659557583882,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.685567030717691,2.7323010241030716,0.046733993385380715,3.753554521636743,-1.4781300622197167,24,9,position_exit,5.581376233976952,atr_48,True,True,False,True,False,True,False,True,False,False,1.067987490919052,0.7154730310262405,0.7154730310262405,1.4781300622197167,0.7393525242805481,True
83,ETHUSD,short,2022-10-21 08:30:00,2022-10-21 08:30:00,2022-10-21 20:30:00,1278.3000000000002,1302.8000000000002,1278.3000000000002,1302.8000000000002,24,1.0,-0.019172310709474005,-0.01936838002122887,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.443043880356167,-4.397159076701089,0.04588480365507758,4.3433163124966345,-5.177879157666368,7,23,position_exit,5.571779317654526,atr_48,True,True,True,True,True,True,True,True,True,True,8.7863601928528,-1.022961157024782,-1.022961157024782,5.177879157666368,0.1960965394973755,True
84,ETHUSD,short,2022-10-24 05:00:00,2022-10-24 05:00:00,2022-10-24 17:00:00,1346.75,1331.1,1346.75,1331.1,24,1.0,0.011360622824133415,0.011158677893416735,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.9977984624583134,3.050296699910121,0.052498237451807435,4.3659198771876415,-1.539766385258153,18,13,reversal,5.130648438383463,atr_48,True,True,False,True,False,True,False,True,False,False,1.3681214147293281,0.6866361607142869,0.6866361607142869,1.539766385258153,0.3246150016784668,True
85,ETHUSD,long,2022-10-24 17:00:00,2022-10-24 17:00:00,2022-10-25 05:00:00,1331.1,1347.7,1331.1,1347.7,24,1.0,0.01247088873863822,0.012268491071670384,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.687873485187207,2.7316824307727683,0.04380894558556147,4.558289357373844,-0.008227959128826089,8,1,position_exit,6.076841075301768,atr_48,True,True,False,True,False,True,False,True,False,False,1.8704158721866366,0.5896671480144396,0.5896671480144396,0.008227959128826089,0.7357960343360901,True
86,ETHUSD,short,2022-10-27 10:30:00,2022-10-27 10:30:00,2022-10-27 22:30:00,1541.5,1517.55,1541.5,1517.55,24,1.0,0.01391767126551069,0.013715236306894418,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8247462646736758,1.8485419000720986,0.02379563539842284,2.5663473142963324,-2.7593057589802674,19,5,position_exit,12.956157498548409,atr_48,True,True,False,True,False,True,False,True,False,False,0.7416010496226566,0.7110285714285728,0.7110285714285728,2.7593057589802674,0.32441815733909607,True
87,ETHUSD,long,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-05 02:00:00,1654.85,1651.8,1654.85,1651.8,24,1.0,-0.001843067347493621,-0.0020428247028426716,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2866925910517816,-0.25862767274123477,0.0280649183105468,1.0472300847063385,-3.9430120598254415,1,4,position_exit,11.79301490699944,atr_48,True,True,True,True,True,False,False,False,False,True,1.33392267575812,-0.27376275303643055,-0.27376275303643055,3.9430120598254415,0.8050546050071716,True
88,ETHUSD,long,2022-11-06 23:30:00,2022-11-06 23:30:00,2022-11-07 11:30:00,1568.65,1580.25,1568.65,1580.25,24,1.0,0.007394893698401628,0.007193431167882958,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.3511143708112756,1.3886719617208165,0.037557590909540965,3.1963397739608483,-2.6097455832339906,6,16,position_exit,8.353304682284652,atr_48,True,True,False,True,False,True,False,True,False,False,1.8452254031495727,0.4227067415730332,0.4227067415730332,2.6097455832339906,0.8106241822242737,True
89,ETHUSD,long,2022-11-10 12:00:00,2022-11-10 12:00:00,2022-11-11 00:00:00,1189.95,1285.1999999999998,1189.95,1285.1999999999998,24,1.0,0.08004538005798567,0.07982839444472467,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.5203318637554513,3.5291497361513215,0.008817872395870395,5.8633905065191305,-0.04446172895938852,8,2,position_exit,26.98950373918498,atr_48,True,True,False,True,False,True,False,True,False,False,2.3430586427636793,0.6003918483412316,0.6003918483412316,0.04446172895938852,0.7178252339363098,True
90,ETHUSD,long,2022-11-11 14:00:00,2022-11-11 14:00:00,2022-11-12 02:00:00,1205.4499999999998,1283.7,1205.4499999999998,1283.7,24,1.0,0.06491351777344567,0.06470168625782868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.019318017593369,3.0286493539863732,0.009331336393004121,3.49310676290441,-0.19932963799397668,1,1,position_exit,25.83659937292044,atr_48,True,True,False,True,False,True,False,True,False,False,0.47378874531104076,0.8643646537396126,0.8643646537396126,0.19932963799397668,0.6593003869056702,True
91,ETHUSD,long,2022-11-17 15:30:00,2022-11-17 15:30:00,2022-11-18 03:30:00,1192.6999999999998,1219.25,1192.6999999999998,1219.25,24,1.0,0.022260417540035604,0.022055606805148287,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.617028640524982,2.6407546523810637,0.0237260118560819,3.8939941484262963,-0.35309525483811643,22,1,position_exit,10.053944229942415,atr_48,True,True,False,True,False,True,False,True,False,False,1.2769655079013145,0.672067943805878,0.672067943805878,0.35309525483811643,0.6631580591201782,True
92,ETHUSD,long,2022-11-21 02:30:00,2022-11-21 02:30:00,2022-11-21 14:30:00,1121.55,1133.45,1121.55,1133.45,24,1.0,0.01061031608042362,0.01040793666310047,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.521036093985914,1.5502578021883395,0.02922170820242553,2.9376733982644305,-2.110434991214368,21,13,position_exit,7.67614262815003,atr_48,True,True,False,True,False,True,False,True,False,False,1.4166373042785165,0.5177689578714019,0.5177689578714019,2.110434991214368,0.8710058927536011,True
93,ETHUSD,short,2022-11-22 22:30:00,2022-11-22 22:30:00,2022-11-23 10:30:00,1136.35,1173.65,1136.35,1173.65,24,1.0,-0.032615614623354494,-0.032810052855426264,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.680303323477839,-3.658014930628404,0.022288392849434676,0.9169554852915571,-4.172882983866984,5,24,position_exit,10.196787248649223,atr_48,True,True,True,False,False,False,False,False,False,True,4.597258808769396,-4.013611764705941,-4.013611764705941,4.172882983866984,0.23929394781589508,True
94,ETHUSD,long,2022-11-29 04:00:00,2022-11-29 04:00:00,2022-11-29 16:00:00,1192.95,1208.35,1192.95,1208.35,24,1.0,0.01290917473490083,0.012706577883817127,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.4738294514733066,2.5127592719073575,0.03892982043405077,4.748136026786045,-0.04894985594624024,15,1,position_exit,6.128720793978088,atr_48,True,True,False,True,False,True,False,True,False,False,2.2743065753127385,0.521010652920955,0.521010652920955,0.04894985594624024,0.827492892742157,True
95,ETHUSD,long,2022-12-01 05:30:00,2022-12-01 05:30:00,2022-12-01 17:30:00,1282.45,1274.9499999999998,1282.45,1274.9499999999998,24,1.0,-0.005848181215641901,-0.006046919771531489,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.0675430097754353,-1.0322417192977458,0.035301290477689436,2.0369569927474833,-2.642538801402155,16,19,position_exit,7.265740048854666,atr_48,True,True,True,True,True,True,True,True,True,True,3.1045000025229186,-0.5240871621621792,-0.5240871621621792,2.642538801402155,0.7527766823768616,True
96,ETHUSD,short,2022-12-05 13:30:00,2022-12-05 13:30:00,2022-12-06 01:30:00,1286.15,1263.6,1286.15,1263.6,24,1.0,0.01742577682196389,0.0172224623526962,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.279008372562484,4.328382646090369,0.04937427352788545,7.4475053954902775,-0.33590552685845165,12,1,position_exit,5.209798172619643,atr_48,True,True,False,True,False,True,False,True,False,False,3.1684970229277933,0.5745559278350536,0.5745559278350536,0.33590552685845165,0.10725787281990051,True
97,ETHUSD,short,2022-12-07 06:30:00,2022-12-07 06:30:00,2022-12-07 18:30:00,1250.25,1229.45,1250.25,1229.45,24,1.0,0.016530355373312045,0.01632741249394698,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.8352619668081256,3.881929100051777,0.04666713324365139,5.776235848394372,-0.16796808605995,3,1,position_exit,5.358160714404218,atr_48,True,True,False,True,False,True,False,True,False,False,1.9409738815862467,0.6639725363489475,0.6639725363489475,0.16796808605995,0.23326794803142548,True
98,ETHUSD,short,2022-12-08 07:00:00,2022-12-08 07:00:00,2022-12-08 19:00:00,1232.65,1281.75,1232.65,1281.75,24,1.0,-0.03899626906293474,-0.03918805875223952,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.571832634512068,-9.524012779714045,0.04781985479802257,0.7176954640518254,-11.56071612364475,9,23,position_exit,5.155389974337489,atr_48,True,True,True,False,False,False,False,False,False,True,10.289528098563894,-13.336899999998995,-13.336899999998995,11.56071612364475,0.26766595244407654,True
99,ETHUSD,long,2022-12-09 14:00:00,2022-12-09 14:00:00,2022-12-10 02:00:00,1270.0,1264.25,1270.0,1264.25,24,1.0,-0.0045275590551177025,-0.004726753813779294,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.053486055453561,-1.0089181910156522,0.04456786443790881,1.4212586690829028,-2.403857255115562,5,15,position_exit,5.699173680486048,atr_48,True,True,True,True,True,False,False,False,False,True,2.474744724536464,-0.7412345679012429,-0.7412345679012429,2.403857255115562,0.6493317484855652,True
100,ETHUSD,long,2022-12-14 17:00:00,2022-12-14 17:00:00,2022-12-15 05:00:00,1334.25,1291.1,1334.25,1291.1,24,1.0,-0.03234026606707874,-0.03253383704890367,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-8.029601170990855,-7.980249385394274,0.04935178559658072,3.1255206167592973,-9.690963332437075,3,17,position_exit,5.407099191533375,atr_48,True,True,True,True,True,True,True,True,True,True,11.155121787750153,-2.5690443786982162,-2.5690443786982162,9.690963332437075,0.6672353148460388,True
