rank,feature,importance,importance_normalized,importance_type,asset,fold
3,bollinger_bandwidth,976.0,0.08972237543666114,split,asset,8
4,vol_rolling_96,784.0,0.07207207207207207,split,asset,8
5,ema_trend_48_192,719.0,0.06609670895385181,split,asset,8
6,bollinger_bandwidth_rank_192,593.0,0.054513697370840226,split,asset,8
7,atr_over_price_48,535.0,0.04918183489612061,split,asset,8
8,vol_rolling_48_rank_384,532.0,0.0489060489060489,split,asset,8
9,vol_rolling_48,505.0,0.046423974995403565,split,asset,8
10,atr_pct_rank_192,415.0,0.03815039529325243,split,asset,8
11,vol_rolling_24,391.0,0.0359441073726788,split,asset,8
12,mama_minus_fama_over_atr,371.0,0.0341055341055341,split,asset,8
13,close_over_bb_mid_192,308.0,0.028314028314028315,split,asset,8
14,ret_48,294.0,0.02702702702702703,split,asset,8
15,close_over_bb_upper_192,285.0,0.026199669056811915,split,asset,8
16,bollinger_percent_b,227.0,0.020867806582092297,split,asset,8
17,ret_24,192.0,0.01765030336458908,split,asset,8
18,distance_from_ema96_atr,177.0,0.01627137341423056,split,asset,8
19,roofing_filter_over_atr,150.0,0.013789299503585218,split,asset,8
20,atr_pct,144.0,0.013237727523441808,split,asset,8
21,ret_16,120.0,0.011031439602868174,split,asset,8
22,frama_slope_over_atr,97.0,0.008917080345651774,split,asset,8
23,close_minus_decycler_over_atr,92.0,0.0084574370288656,split,asset,8
24,rolling_return_48,75.0,0.006894649751792609,split,asset,8
25,distance_from_ema24_atr,59.0,0.005423791138076853,split,asset,8
26,ret_4,51.0,0.004688361831218974,split,asset,8
27,rolling_return_24,50.0,0.004596433167861739,split,asset,8
28,ema_alignment_score,44.0,0.004044861187718331,split,asset,8
29,lag_close_ret_48,43.0,0.0039529325243610955,split,asset,8
30,instantaneous_trendline_slope_over_atr,42.0,0.003861003861003861,split,asset,8
31,ret_8,41.0,0.0037690751976466263,split,asset,8
32,lag_close_ret_24,39.0,0.0035852178709321566,split,asset,8
33,supersmoother_slope_over_atr,39.0,0.0035852178709321566,split,asset,8
34,close_ret,38.0,0.0034932892075749218,split,asset,8
35,lag_close_ret_4,37.0,0.003401360544217687,split,asset,8
36,lag_close_ret_8,35.0,0.0032175032175032173,split,asset,8
37,upper_wick_ratio,32.0,0.0029417172274315132,split,asset,8
38,lag_close_ret_2,32.0,0.0029417172274315132,split,asset,8
39,decycler_slope_over_atr,30.0,0.0027578599007170436,split,asset,8
40,lag_close_ret_1,26.0,0.0023901452472881043,split,asset,8
41,range_to_atr,23.0,0.0021143592572164,split,asset,8
42,dominant_cycle_phase_normalized,22.0,0.0020224305938591654,split,asset,8
43,lower_wick_ratio,22.0,0.0020224305938591654,split,asset,8
44,lag_close_ret_16,19.0,0.0017466446037874609,split,asset,8
45,body_ratio,16.0,0.0014708586137157566,split,asset,8
46,close_location,14.0,0.001287001287001287,split,asset,8
47,ret_1,13.0,0.0011950726236440521,split,asset,8
1,vol_rolling_192,207964.05260276794,0.11460674693784251,gain,asset,9
2,atr_48,198569.92916297913,0.10942974680588603,gain,asset,9
3,bollinger_bandwidth,184429.99366092682,0.10163738081994085,gain,asset,9
4,vol_rolling_96,150378.32760715485,0.08287187483275553,gain,asset,9
5,ema_trend_48_192,135098.50326824188,0.07445132840010163,gain,asset,9
6,atr_over_price_48,122619.20990180969,0.06757412438859087,gain,asset,9
7,bollinger_bandwidth_rank_192,96641.91177654266,0.05325831550185953,gain,asset,9
8,vol_rolling_48_rank_384,94852.99559497833,0.052272463083868966,gain,asset,9
9,vol_rolling_48,81958.74365139008,0.04516657987493628,gain,asset,9
10,atr_pct_rank_192,69237.67945957184,0.038156138568541206,gain,asset,9
11,mama_minus_fama_over_atr,61993.14555835724,0.03416375405252571,gain,asset,9
12,vol_rolling_24,53393.80722427368,0.029424751422250532,gain,asset,9
13,ret_48,48606.501890182495,0.02678651907357457,gain,asset,9
14,close_over_bb_mid_192,45670.01289367676,0.025168251651410414,gain,asset,9
15,close_over_bb_upper_192,40352.01825809479,0.02223756215104224,gain,asset,9
16,bollinger_percent_b,37609.990096092224,0.02072645999792483,gain,asset,9
17,atr_pct,28489.94303035736,0.015700500400376682,gain,asset,9
18,ret_24,25155.98308467865,0.01386319102400508,gain,asset,9
19,distance_from_ema96_atr,24004.24884033203,0.013228482700958468,gain,asset,9
20,roofing_filter_over_atr,19374.60686302185,0.01067713692813937,gain,asset,9
21,rolling_return_48,13431.372003555298,0.007401884282279065,gain,asset,9
22,ret_16,10550.210705757141,0.00581410735828069,gain,asset,9
23,rolling_return_24,9258.809513092041,0.005102430086027786,gain,asset,9
24,frama_slope_over_atr,8035.995719909668,0.004428550590060077,gain,asset,9
25,close_minus_decycler_over_atr,7464.1008558273315,0.004113385497138322,gain,asset,9
26,ema_alignment_score,6079.044662475586,0.0033500959638776955,gain,asset,9
27,distance_from_ema24_atr,6056.210081100464,0.0033375120723044297,gain,asset,9
28,instantaneous_trendline_slope_over_atr,5216.014475822449,0.002874489333964586,gain,asset,9
29,decycler_slope_over_atr,3097.8457946777344,0.0017071894137456586,gain,asset,9
30,supersmoother_slope_over_atr,2097.547993659973,0.0011559360816964972,gain,asset,9
31,ret_4,2062.6752338409424,0.0011367180797890338,gain,asset,9
32,ret_8,1921.890404701233,0.0010591330785161392,gain,asset,9
33,lag_close_ret_24,1704.6858081817627,0.0009394339674654835,gain,asset,9
34,upper_wick_ratio,1126.3410749435425,0.0006207144212000895,gain,asset,9
35,lag_close_ret_48,1076.3303089141846,0.0005931540273014279,gain,asset,9
36,lag_close_ret_4,966.8362913131714,0.0005328130548624249,gain,asset,9
37,lag_close_ret_2,959.3244524002075,0.0005286733614367524,gain,asset,9
38,body_ratio,946.2450037002563,0.0005214654182923426,gain,asset,9
39,close_ret,879.8678560256958,0.0004848856879457485,gain,asset,9
40,range_to_atr,875.7248315811157,0.0004826025118480782,gain,asset,9
41,lag_close_ret_1,873.9685955047607,0.00048163466908368287,gain,asset,9
42,lag_close_ret_8,794.5682725906372,0.0004378780072899089,gain,asset,9
43,dominant_cycle_phase_normalized,676.8934755325317,0.0003730286955044702,gain,asset,9
44,lower_wick_ratio,672.8358945846558,0.00037079260639650657,gain,asset,9
45,lag_close_ret_16,606.445894241333,0.0003342057930827464,gain,asset,9
46,close_location,478.2232074737549,0.0002635436530150524,gain,asset,9
47,ret_1,276.60434341430664,0.00015243367106402308,gain,asset,9
1,vol_rolling_192,1043.0,0.09549533052554478,split,asset,9
2,atr_48,1036.0,0.09485442226698407,split,asset,9
3,bollinger_bandwidth,979.0,0.08963559787584692,split,asset,9
4,vol_rolling_96,831.0,0.07608496612342062,split,asset,9
5,ema_trend_48_192,720.0,0.0659219923091009,split,asset,9
6,atr_over_price_48,625.0,0.05722395165720564,split,asset,9
7,vol_rolling_48_rank_384,564.0,0.05163889397546237,split,asset,9
8,bollinger_bandwidth_rank_192,560.0,0.05127266068485625,split,asset,9
9,vol_rolling_48,493.0,0.04513825306720381,split,asset,9
10,atr_pct_rank_192,402.0,0.03680644570591467,split,asset,9
11,mama_minus_fama_over_atr,389.0,0.03561618751144479,split,asset,9
12,vol_rolling_24,371.0,0.03396813770371727,split,asset,9
13,close_over_bb_mid_192,291.0,0.026643471891594946,split,asset,9
14,ret_48,288.0,0.02636879692364036,split,asset,9
15,close_over_bb_upper_192,267.0,0.02444607214795825,split,asset,9
16,bollinger_percent_b,231.0,0.021149972532503204,split,asset,9
17,ret_24,183.0,0.01675517304522981,split,asset,9
18,distance_from_ema96_atr,174.0,0.01593114814136605,split,asset,9
19,roofing_filter_over_atr,170.0,0.015564914850759934,split,asset,9
20,atr_pct,148.0,0.013550631752426295,split,asset,9
21,ret_16,123.0,0.01126167368613807,split,asset,9
22,frama_slope_over_atr,109.0,0.009979857169016663,split,asset,9
23,rolling_return_48,88.0,0.008057132393334554,split,asset,9
24,close_minus_decycler_over_atr,74.0,0.006775315876213148,split,asset,9
25,distance_from_ema24_atr,69.0,0.006317524262955503,split,asset,9
26,ret_4,50.0,0.004577916132576451,split,asset,9
27,rolling_return_24,49.0,0.004486357809924922,split,asset,9
28,supersmoother_slope_over_atr,45.0,0.004120124519318806,split,asset,9
29,lag_close_ret_24,45.0,0.004120124519318806,split,asset,9
30,instantaneous_trendline_slope_over_atr,40.0,0.003662332906061161,split,asset,9
31,ret_8,36.0,0.003296099615455045,split,asset,9
32,upper_wick_ratio,36.0,0.003296099615455045,split,asset,9
33,lag_close_ret_48,35.0,0.003204541292803516,split,asset,9
34,close_ret,35.0,0.003204541292803516,split,asset,9
35,decycler_slope_over_atr,34.0,0.0031129829701519868,split,asset,9
36,ema_alignment_score,33.0,0.0030214246475004577,split,asset,9
37,lag_close_ret_1,33.0,0.0030214246475004577,split,asset,9
38,lag_close_ret_2,28.0,0.0025636330342428126,split,asset,9
39,body_ratio,27.0,0.0024720747115912836,split,asset,9
40,lag_close_ret_8,27.0,0.0024720747115912836,split,asset,9
41,lag_close_ret_4,27.0,0.0024720747115912836,split,asset,9
42,range_to_atr,25.0,0.0022889580662882256,split,asset,9
43,dominant_cycle_phase_normalized,23.0,0.0021058414209851675,split,asset,9
44,lower_wick_ratio,23.0,0.0021058414209851675,split,asset,9
45,lag_close_ret_16,21.0,0.0019227247756821095,split,asset,9
46,close_location,13.0,0.0011902581944698773,split,asset,9
47,ret_1,9.0,0.0008240249038637612,split,asset,9
