trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
91,ETHUSD,long,2022-11-11 14:00:00,2022-11-11 14:00:00,2022-11-12 02:00:00,1205.4499999999998,1283.7,1205.4499999999998,1283.7,24,1.0,0.06491351777344567,0.06470168625782868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.019318017593369,3.0286493539863732,0.009331336393004121,3.49310676290441,-0.19932963799397668,1,1,position_exit,25.83659937292044,atr_48,True,True,False,True,False,True,False,True,False,False,0.47378874531104076,0.8643646537396126,0.8643646537396126,0.19932963799397668,0.6843845248222351,True
92,ETHUSD,long,2022-11-17 15:30:00,2022-11-17 15:30:00,2022-11-18 03:30:00,1192.6999999999998,1219.25,1192.6999999999998,1219.25,24,1.0,0.022260417540035604,0.022055606805148287,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.617028640524982,2.6407546523810637,0.0237260118560819,3.8939941484262963,-0.35309525483811643,22,1,position_exit,10.053944229942415,atr_48,True,True,False,True,False,True,False,True,False,False,1.2769655079013145,0.672067943805878,0.672067943805878,0.35309525483811643,0.6838522553443909,True
93,ETHUSD,long,2022-11-21 02:30:00,2022-11-21 02:30:00,2022-11-21 14:30:00,1121.55,1133.45,1121.55,1133.45,24,1.0,0.01061031608042362,0.01040793666310047,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.521036093985914,1.5502578021883395,0.02922170820242553,2.9376733982644305,-2.110434991214368,21,13,position_exit,7.67614262815003,atr_48,True,True,False,True,False,True,False,True,False,False,1.4166373042785165,0.5177689578714019,0.5177689578714019,2.110434991214368,0.7081524133682251,True
94,ETHUSD,short,2022-11-22 22:30:00,2022-11-22 22:30:00,2022-11-23 10:30:00,1136.35,1173.65,1136.35,1173.65,24,1.0,-0.032615614623354494,-0.032810052855426264,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.680303323477839,-3.658014930628404,0.022288392849434676,0.9169554852915571,-4.172882983866984,5,24,position_exit,10.196787248649223,atr_48,True,True,True,False,False,False,False,False,False,True,4.597258808769396,-4.013611764705941,-4.013611764705941,4.172882983866984,0.23170611262321472,True
95,ETHUSD,long,2022-11-28 21:00:00,2022-11-28 21:00:00,2022-11-29 09:00:00,1171.2,1213.95,1171.2,1213.95,24,1.0,0.036501024590164244,0.03629366218237706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.049623415722572,7.08846321980696,0.0388398040843879,8.36521565939793,-2.0975218650423084,23,6,position_exit,6.030926404547841,atr_48,True,True,False,True,False,True,False,True,False,False,1.3155922436753569,0.842730624380574,0.842730624380574,2.0975218650423084,0.6916611790657043,True
96,ETHUSD,long,2022-12-01 05:30:00,2022-12-01 05:30:00,2022-12-01 17:30:00,1282.45,1274.9499999999998,1282.45,1274.9499999999998,24,1.0,-0.005848181215641901,-0.006046919771531489,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.0675430097754353,-1.0322417192977458,0.035301290477689436,2.0369569927474833,-2.642538801402155,16,19,position_exit,7.265740048854666,atr_48,True,True,True,True,True,True,True,True,True,True,3.1045000025229186,-0.5240871621621792,-0.5240871621621792,2.642538801402155,0.8045459389686584,True
97,ETHUSD,short,2022-12-05 13:30:00,2022-12-05 13:30:00,2022-12-06 01:30:00,1286.15,1263.6,1286.15,1263.6,24,1.0,0.01742577682196389,0.0172224623526962,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.279008372562484,4.328382646090369,0.04937427352788545,7.4475053954902775,-0.33590552685845165,12,1,position_exit,5.209798172619643,atr_48,True,True,False,True,False,True,False,True,False,False,3.1684970229277933,0.5745559278350536,0.5745559278350536,0.33590552685845165,0.13757707178592682,True
98,ETHUSD,long,2022-12-06 17:00:00,2022-12-06 17:00:00,2022-12-07 05:00:00,1252.35,1260.85,1252.35,1260.85,24,1.0,0.0067872399888211365,0.006585693003952731,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5308430492677398,1.5773220921404962,0.046479042872756476,4.602069162951129,-1.883508145320685,15,4,position_exit,5.388880332275776,atr_48,True,True,False,True,False,True,False,True,False,False,3.071226113683389,0.33264233870967497,0.33264233870967497,1.883508145320685,0.6735954284667969,True
99,ETHUSD,long,2022-12-08 18:30:00,2022-12-08 18:30:00,2022-12-09 06:30:00,1287.15,1279.55,1287.15,1279.55,24,1.0,-0.005904517732976289,-0.006103280278522805,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.3535224800794436,-1.3091775362432472,0.044344943836196464,0.7493318792970927,-2.359964769280556,1,11,position_exit,5.80517140693441,atr_48,True,True,True,False,False,False,False,False,False,True,2.1028543593765363,-1.8063057471265058,-1.8063057471265058,2.359964769280556,0.8094731569290161,True
100,ETHUSD,long,2022-12-09 20:30:00,2022-12-09 20:30:00,2022-12-10 08:30:00,1262.5,1263.5,1262.5,1263.5,24,1.0,0.0007920792079203487,0.0005917644799997568,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.13917106359937134,0.18618202488210214,0.047010961282730794,1.1264012505367096,-1.1543285542690418,10,2,position_exit,5.371087786982872,atr_48,True,True,False,True,False,False,False,False,False,False,0.9872301869373382,0.12355371900826537,0.12355371900826537,1.1543285542690418,0.6607637405395508,True
101,ETHUSD,short,2022-12-14 11:00:00,2022-12-14 11:00:00,2022-12-14 23:00:00,1326.85,1309.15,1326.85,1309.15,24,1.0,0.013082913680976693,0.012880511451463184,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.3088079568743503,3.359170847713775,0.0503628908394245,4.91539689015747,-4.611743028217298,17,15,position_exit,5.269157420810048,atr_48,True,True,False,True,False,True,False,True,False,False,1.6065889332831196,0.6731517374517338,0.6731517374517338,4.611743028217298,0.3042711615562439,True
102,ETHUSD,long,2022-12-15 13:00:00,2022-12-15 13:00:00,2022-12-16 01:00:00,1276.9499999999998,1270.7,1276.9499999999998,1270.7,24,1.0,-0.004894475116488772,-0.005093701605779599,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1339446608423942,-1.0894280174232374,0.044516643419156905,0.5752179931995219,-2.9545287832518956,1,21,position_exit,5.736955448220017,atr_48,True,True,True,False,False,False,False,False,False,True,1.7091626540419163,-1.9713303030301255,-1.9713303030301255,2.9545287832518956,0.8110911846160889,True
103,ETHUSD,short,2022-12-17 17:30:00,2022-12-17 17:30:00,2022-12-18 05:30:00,1174.35,1187.5500000000002,1174.35,1187.5500000000002,24,1.0,-0.011263888363611696,-0.011461530145959964,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.2037872742861513,-2.1652604022649427,0.03852687202120883,0.18043836685539322,-3.649776056848028,1,22,position_exit,6.096264442924548,atr_48,True,False,False,False,False,False,False,False,False,True,2.3842256411415446,-12.21351818181944,-12.21351818181944,3.649776056848028,0.1555429995059967,True
104,ETHUSD,short,2022-12-19 03:00:00,2022-12-19 03:00:00,2022-12-19 15:00:00,1180.75,1186.1999999999998,1180.75,1186.1999999999998,24,1.0,-0.004656834269339494,-0.004855863600728871,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1501342297013,-1.1023683075318231,0.047765922169476824,1.2439568974900987,-1.7597439037664184,1,23,position_exit,4.943901201407215,atr_48,True,True,True,True,True,False,False,False,False,True,2.3940911271913987,-0.9245772357723145,-0.9245772357723145,1.7597439037664184,0.28806960582733154,True
105,ETHUSD,long,2022-12-26 04:00:00,2022-12-26 04:00:00,2022-12-26 16:00:00,1220.1999999999998,1216.8000000000002,1220.1999999999998,1216.8000000000002,24,1.0,-0.00278642845435062,-0.0029857464727085503,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.1736861422357545,-1.0950848189376452,0.07860132329810926,0.7407926716344272,-2.319003145985791,13,18,position_exit,3.104782333936486,atr_48,True,True,True,False,False,False,False,False,False,True,1.9144788138701818,-1.584365217391021,-1.584365217391021,2.319003145985791,0.6804960370063782,True
106,ETHUSD,long,2022-12-29 08:00:00,2022-12-29 08:00:00,2022-12-29 21:00:00,1192.85,1195.3000000000002,1192.85,1195.3000000000002,26,1.0,0.0020539045143981305,0.0018534199295798803,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5822485229903942,0.6450617389320253,0.06281321594163108,3.4754346750620253,-0.7898715170595348,14,1,position_exit,3.798086062361306,atr_48,True,True,False,True,False,True,False,True,False,False,2.893186152071631,0.16753257575759295,0.16753257575759295,0.7898715170595348,0.8983397483825684,True
107,ETHUSD,long,2022-12-30 09:00:00,2022-12-30 09:00:00,2022-12-30 21:30:00,1194.1,1198.5,1194.1,1198.5,25,1.0,0.003684783518968393,0.003483935180889741,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1132893649085394,1.1771836848195867,0.06389431991104724,1.8727922258493037,-3.3041405698912474,24,11,position_exit,3.7377344391877365,atr_48,True,True,False,True,False,True,False,False,False,False,0.7595028609407644,0.5944542857142987,0.5944542857142987,3.3041405698912474,0.8295503854751587,True
108,ETHUSD,long,2023-01-04 01:00:00,2023-01-04 01:00:00,2023-01-04 13:00:00,1225.55,1252.2,1225.55,1252.2,24,1.0,0.021745338827465543,0.021541106041369273,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.060427153764072,9.14453283644857,0.08410568268449911,12.112645745839888,-0.8921495450193385,14,1,position_exit,2.9143096182866413,atr_48,True,True,False,True,False,True,False,True,False,False,3.052218592075816,0.7480138810198337,0.7480138810198337,0.8921495450193385,0.6832889914512634,True
109,ETHUSD,long,2023-01-05 07:00:00,2023-01-05 07:00:00,2023-01-05 19:00:00,1248.4499999999998,1252.4,1248.4499999999998,1252.4,24,1.0,0.0031639232648488225,0.002963364584885664,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.041242569526904,1.1115036712143718,0.07026110168746767,2.0823106751863,-1.7164993403562274,10,15,position_exit,3.5537444475416855,atr_48,True,True,False,True,False,True,False,True,False,False,1.0410681056593958,0.5000418918919226,0.5000418918919226,1.7164993403562274,0.7985161542892456,True
110,ETHUSD,short,2023-01-06 09:00:00,2023-01-06 09:00:00,2023-01-06 21:00:00,1248.15,1266.8,1248.15,1266.8,24,1.0,-0.014984748492688937,-0.01518181566476573,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-6.07938813760997,-5.999090393114888,0.08029774449508206,3.7635044289246635,-8.974510561281884,9,22,position_exit,3.1088046316828852,atr_48,True,True,True,True,True,True,True,True,True,True,9.842892566534633,-1.6153529914529736,-1.6153529914529736,8.974510561281884,0.25962933897972107,True
111,ETHUSD,short,2023-01-09 08:00:00,2023-01-09 08:00:00,2023-01-09 20:00:00,1309.35,1325.0,1309.35,1325.0,24,1.0,-0.012008441195154207,-0.012205630269243706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.254782729412019,-4.184759535824394,0.07002319358762478,0.26739677545203644,-9.479215689774703,1,20,position_exit,3.739760878976539,atr_48,True,False,False,False,False,False,False,False,False,True,4.522179504864056,-15.911870000000091,-15.911870000000091,9.479215689774703,0.09433799237012863,True
112,ETHUSD,short,2023-01-10 18:00:00,2023-01-10 18:00:00,2023-01-11 06:00:00,1335.75,1333.05,1335.75,1333.05,24,1.0,0.0019522453089431124,0.0017517065553407374,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.494785387984288,0.5491175154890664,0.05433212750477838,1.6778590751054525,-2.2269765905944725,18,4,position_exit,4.916980288992085,atr_48,True,True,False,True,False,True,False,False,False,False,1.1830736871211645,0.2948909090909146,0.2948909090909146,2.2269765905944725,0.2639932930469513,True
113,ETHUSD,short,2023-01-11 22:00:00,2023-01-11 22:00:00,2023-01-12 10:00:00,1347.6999999999998,1400.95,1347.6999999999998,1400.95,24,1.0,-0.038839704290570154,-0.039032002317776704,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-11.304971530831764,-11.248036399729733,0.05693513110203078,0.09505382873007158,-14.743904989692657,1,5,position_exit,4.734159644191738,atr_48,True,False,False,False,False,False,False,False,False,True,11.400025359561836,-118.9323111111597,-118.9323111111597,14.743904989692657,0.2739054560661316,True
114,ETHUSD,short,2023-01-14 22:30:00,2023-01-14 22:30:00,2023-01-15 10:30:00,1551.35,1532.05,1551.35,1532.05,24,1.0,0.01235369672444575,0.01215106706290725,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8079424227468037,1.8374820894774866,0.029539666730682958,3.2941388754363223,-0.2856189776389882,4,2,position_exit,10.503503740538868,atr_48,True,True,False,True,False,True,False,True,False,False,1.4861964526895186,0.5488361271676302,0.5488361271676302,0.2856189776389882,0.2706470191478729,True
115,ETHUSD,short,2023-01-15 22:30:00,2023-01-15 22:30:00,2023-01-16 10:30:00,1557.85,1547.25,1557.85,1547.25,24,1.0,0.006272106887361462,0.006070946925448739,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1184056344833784,1.1522749073982925,0.03386927291491407,3.6090119741154183,-2.8969930454872515,19,7,position_exit,9.199193640286344,atr_48,True,True,False,True,False,True,False,True,False,False,2.49060633963204,0.30989246987951696,0.30989246987951696,2.8969930454872515,0.22537128627300262,True
116,ETHUSD,short,2023-01-19 13:00:00,2023-01-19 13:00:00,2023-01-20 01:00:00,1526.35,1556.5500000000002,1526.35,1556.5500000000002,24,1.0,-0.019658938574897755,-0.019855531748599553,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.357630308593647,-3.3240300879004887,0.033600220693158045,0.7539604669575443,-4.1495342488029205,1,14,position_exit,9.08535699178195,atr_48,True,True,True,False,False,False,False,False,False,True,4.111590775551191,-4.453324087591341,-4.453324087591341,4.1495342488029205,0.27624231576919556,True
117,ETHUSD,long,2023-01-20 22:00:00,2023-01-20 22:00:00,2023-01-21 10:00:00,1652.0,1635.05,1652.0,1635.05,24,1.0,-0.010260290556900808,-0.010459862820520804,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.84064211405233,-1.8054491697638362,0.0351929442884938,2.90256577439908,-3.3286304752283025,24,24,reversal,9.388245475898504,atr_48,True,True,True,True,True,True,True,True,True,True,4.74320788845141,-0.6341431192660567,-0.6341431192660567,3.3286304752283025,0.8028608560562134,True
118,ETHUSD,short,2023-01-21 10:00:00,2023-01-21 10:00:00,2023-01-21 22:00:00,1635.05,1649.95,1635.05,1649.95,24,1.0,-0.009381079672435289,-0.009578425224397225,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.5976410453162406,-1.5633306588234976,0.03431038649274288,1.4059483777338608,-4.2545676654558635,1,11,position_exit,9.530933149621243,atr_48,True,True,True,True,True,False,False,False,False,True,3.0035894230501015,-1.1363440298507648,-1.1363440298507648,4.2545676654558635,0.295085608959198,True
119,ETHUSD,short,2023-01-22 15:30:00,2023-01-22 15:30:00,2023-01-23 03:30:00,1635.6999999999998,1630.85,1635.6999999999998,1630.85,24,1.0,0.0026224883911580843,0.002422321879922862,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.5073969989238902,0.5440971961946359,0.03670019727074567,3.1467889388164276,-3.1692259365977065,11,4,position_exit,8.913848543827001,atr_48,True,True,False,True,False,True,False,True,False,False,2.6393919398925374,0.16124278074866144,0.16124278074866144,3.1692259365977065,0.29465457797050476,True
120,ETHUSD,short,2023-01-25 14:30:00,2023-01-25 14:30:00,2023-01-26 02:30:00,1536.5500000000002,1614.5,1536.5500000000002,1614.5,24,1.0,-0.04939116684485623,-0.04958105351804665,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-9.029098440999926,-8.993641916339115,0.03545652466081052,1.199921435919536,-11.918450416392947,1,15,position_exit,8.667234111065161,atr_48,True,True,True,True,True,False,False,False,False,True,10.229019876919462,-7.524741346153763,-7.524741346153763,11.918450416392947,0.21808269619941711,True
121,ETHUSD,short,2023-01-26 14:30:00,2023-01-26 14:30:00,2023-01-27 02:30:00,1605.5,1571.45,1605.5,1571.45,24,1.0,0.021139672130360276,0.020935235811656794,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.3489797427082393,3.380862116440665,0.03188237373242581,5.083704562753646,-1.0822730416799884,22,1,position_exit,10.071395646222753,atr_48,True,True,False,True,False,True,False,True,False,False,1.734724820045407,0.6587675781250015,0.6587675781250015,1.0822730416799884,0.26515108346939087,True
122,ETHUSD,long,2023-01-31 05:30:00,2023-01-31 05:30:00,2023-01-31 17:30:00,1562.3000000000002,1592.95,1562.3000000000002,1592.95,24,1.0,0.019618511169430253,0.01941458486302272,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.4901005301986983,3.5260466488248587,0.03594611862616054,4.860537387042419,-0.06327326776033679,22,1,position_exit,8.692454483043985,atr_48,True,True,False,True,False,True,False,True,False,False,1.370436856843721,0.7180482840236693,0.7180482840236693,0.06327326776033679,0.7958425283432007,True
123,ETHUSD,long,2023-02-01 06:00:00,2023-02-01 06:00:00,2023-02-01 18:00:00,1579.15,1582.45,1579.15,1582.45,24,1.0,0.0020897318177501845,0.0018900203998983844,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.377164770897996,0.41708205094327355,0.03991728004527755,1.2322878777869615,-1.5735368285587699,17,6,position_exit,7.912112239154546,atr_48,True,True,False,True,False,False,False,False,False,False,0.8551231068889655,0.3060687179487133,0.3060687179487133,1.5735368285587699,0.7247318029403687,True
124,ETHUSD,short,2023-02-02 14:00:00,2023-02-02 14:00:00,2023-02-03 02:00:00,1683.9,1640.25,1683.9,1640.25,24,1.0,0.025307598258568653,0.025102829811471272,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.9808044247243695,5.019532446195844,0.038728021471473834,6.531716905931828,-3.3808534689154173,16,8,position_exit,8.696029056068985,atr_48,True,True,False,True,False,True,False,True,False,False,1.5509124812074582,0.762556690140844,0.762556690140844,3.3808534689154173,0.2541455626487732,True
125,ETHUSD,short,2023-02-03 15:00:00,2023-02-03 15:00:00,2023-02-04 03:00:00,1666.55,1655.75,1666.55,1655.75,24,1.0,0.006362897828044556,0.0061617535425428915,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.017832449706215,1.0502451545643487,0.03241270485813375,2.3047046447384463,-0.850893065040586,10,3,position_exit,10.283313332190419,atr_48,True,True,False,True,False,True,False,True,False,False,1.2868721950322313,0.441632489451474,0.441632489451474,0.850893065040586,0.24154032766819,True
126,ETHUSD,short,2023-02-09 06:30:00,2023-02-09 06:30:00,2023-02-09 18:30:00,1634.45,1621.75,1634.45,1621.75,24,1.0,0.007705835857525711,0.007504585884808401,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.496325965700215,1.535857982705458,0.03953201700524295,2.1888999596038503,-1.711211846872594,22,16,position_exit,8.268993711012675,atr_48,True,True,False,True,False,True,False,True,False,False,0.6925739939036353,0.6835972375690581,0.6835972375690581,1.711211846872594,0.30626043677330017,True
127,ETHUSD,short,2023-02-10 12:00:00,2023-02-10 12:00:00,2023-02-11 00:00:00,1538.85,1513.8,1538.85,1513.8,24,1.0,0.016143317722940864,0.015940048831933007,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.820348081390266,2.8554305508770295,0.035082469486763475,5.186510581433336,-1.037302116286657,19,6,position_exit,8.772757576718504,atr_48,True,True,False,True,False,True,False,True,False,False,2.36616250004307,0.5437852747252737,0.5437852747252737,1.037302116286657,0.11473128199577332,True
128,ETHUSD,long,2023-02-15 12:00:00,2023-02-15 12:00:00,2023-02-16 00:00:00,1586.65,1695.85,1586.65,1695.85,24,1.0,0.06882425235559086,0.06861181845334507,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,14.590333101822376,14.632855483053486,0.04252238123111146,16.703163332991007,-2.499109475814554,24,5,position_exit,7.462658271071279,atr_48,True,True,False,True,False,True,False,True,False,False,2.1128302311686316,0.8735071801042916,0.8735071801042916,2.499109475814554,0.739197313785553,True
129,ETHUSD,short,2023-02-17 14:00:00,2023-02-17 14:00:00,2023-02-18 02:00:00,1665.0500000000002,1696.4,1665.0500000000002,1696.4,24,1.0,-0.019061859756896227,-0.01925767315368665,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3140914282962037,-3.2792580716632034,0.03483335663300053,1.8828276009549547,-5.789694872936477,1,12,position_exit,9.560089299132086,atr_48,True,True,True,True,True,True,True,False,False,True,5.196919029251158,-1.760167222222217,-1.760167222222217,5.789694872936477,0.28589943051338196,True
130,ETHUSD,long,2023-02-24 00:00:00,2023-02-24 00:00:00,2023-02-24 12:00:00,1652.25,1647.5,1652.25,1647.5,24,1.0,-0.0028748676047810617,-0.003074276608261539,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.5350709664929877,-0.5002681043690405,0.03480286212394725,1.3006970713594956,-1.0637279692899502,2,12,position_exit,9.494908746962597,atr_48,True,True,True,True,True,False,False,False,False,True,1.8357680378524832,-0.4113724696356305,-0.4113724696356305,1.0637279692899502,0.7097734808921814,True
131,ETHUSD,long,2023-02-25 02:00:00,2023-02-25 02:00:00,2023-02-25 14:00:00,1598.35,1600.3000000000002,1598.35,1600.3000000000002,24,1.0,0.001220008133387962,0.0010198273184851558,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.183832165748501,0.21987740102284023,0.036045235274339234,1.0486460664164965,-0.5412366794407311,12,21,position_exit,8.868578539354813,atr_48,True,True,False,True,False,False,False,False,False,False,0.8648139006679955,0.1753043010752947,0.1753043010752947,0.5412366794407311,0.69291752576828,True
132,ETHUSD,long,2023-03-03 13:00:00,2023-03-03 13:00:00,2023-03-04 01:00:00,1569.95,1571.9,1569.95,1571.9,24,1.0,0.0012420777731778632,0.0010416610382495417,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.21627368563318944,0.257781851568583,0.04150816593539359,1.401275705962509,-2.9744059796374267,2,16,position_exit,7.564535626284176,atr_48,True,True,False,True,False,False,False,False,False,False,1.1850020203293194,0.1543405660377415,0.1543405660377415,2.9744059796374267,0.7570334672927856,True
133,ETHUSD,long,2023-03-06 01:30:00,2023-03-06 01:30:00,2023-03-06 13:30:00,1562.15,1570.45,1562.15,1570.45,24,1.0,0.00531319015459486,0.005112355196683849,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5381691867871956,1.5983339426551162,0.06016475586792057,1.7716472617381755,-1.3094784108500168,24,7,position_exit,5.1929073008436415,atr_48,True,True,False,True,False,True,False,False,False,False,0.23347807495097994,0.8682141304347949,0.8682141304347949,1.3094784108500168,0.7356372475624084,True
134,ETHUSD,short,2023-03-09 06:30:00,2023-03-09 06:30:00,2023-03-09 18:30:00,1540.9,1505.9,1540.9,1505.9,24,1.0,0.022981411758969728,0.022778039235623826,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.307474299801666,6.363505878130876,0.05603157832921068,6.836223457649154,-0.9363444363535185,24,15,position_exit,5.500112779070833,atr_48,True,True,False,True,False,True,False,True,False,False,0.5287491578474874,0.9226547872340448,0.9226547872340448,0.9363444363535185,0.2681526243686676,True
135,ETHUSD,long,2023-03-12 12:00:00,2023-03-12 12:00:00,2023-03-13 00:00:00,1465.3000000000002,1597.35,1465.3000000000002,1597.35,24,1.0,0.09011806456015892,0.08990051928274001,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,10.796570813062546,10.820585055063583,0.024014242001037037,11.918622463150317,-0.49575569544215664,20,6,position_exit,12.203591518205924,atr_48,True,True,False,True,False,True,False,True,False,False,1.122051650087771,0.9058572705397037,0.9058572705397037,0.49575569544215664,0.6474881172180176,True
136,ETHUSD,long,2023-03-13 13:00:00,2023-03-13 13:00:00,2023-03-14 01:00:00,1596.85,1680.0,1596.85,1680.0,24,1.0,0.05207126530356643,0.051861296759558195,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.402813136078982,5.423644758768192,0.020831622689209805,6.72818949930173,-0.8675222524547852,5,1,position_exit,15.331018844030075,atr_48,True,True,False,True,False,True,False,True,False,False,1.3253763632227482,0.8030114396509939,0.8030114396509939,0.8675222524547852,0.8070914149284363,True
137,ETHUSD,short,2023-03-14 14:00:00,2023-03-14 14:00:00,2023-03-15 02:00:00,1747.4,1711.75,1747.4,1711.75,24,1.0,0.019397061163205942,0.01919335813275258,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.248917614806063,2.2711822083027715,0.022264593496708292,5.029728901697166,-2.252069875554069,14,1,position_exit,15.69667104192443,atr_48,True,True,False,True,False,True,False,True,False,False,2.7808112868911032,0.4471250158328051,0.4471250158328051,2.252069875554069,0.25145870447158813,True
138,ETHUSD,long,2023-03-15 14:00:00,2023-03-15 14:00:00,2023-03-16 02:00:00,1665.75,1657.85,1665.75,1657.85,24,1.0,-0.0047426084346389175,-0.004941226769923257,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.498821754785851,-0.4786371999548441,0.020184554831006896,0.3059642860470776,-3.0899363541388314,16,6,position_exit,16.505194332461826,atr_48,True,False,False,False,False,False,False,False,False,True,0.8047860408329286,-1.6303267326733002,-1.6303267326733002,3.0899363541388314,0.7860108017921448,True
139,ETHUSD,short,2023-03-20 07:00:00,2023-03-20 07:00:00,2023-03-20 19:00:00,1774.75,1751.9,1774.75,1751.9,24,1.0,0.012449947914985549,0.012248442824446482,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6586421813395482,1.6848139410051846,0.02617175966563644,2.042422151678052,-2.477450696620318,24,2,position_exit,13.562328423260356,atr_48,True,True,False,True,False,True,False,True,False,False,0.38377997033850386,0.8120956678700382,0.8120956678700382,2.477450696620318,0.28536999225616455,True
140,ETHUSD,long,2023-03-23 16:00:00,2023-03-23 16:00:00,2023-03-24 04:00:00,1830.25,1814.45,1830.25,1814.45,24,1.0,-0.008632700450757813,-0.00883101043409329,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.3161221211626282,-1.2863209945762586,0.029801126586369676,0.4233461501137103,-2.706972979092451,2,6,position_exit,12.28309268574506,atr_48,True,False,False,False,False,False,False,False,False,True,1.7394682712763385,-3.108855769230733,-3.108855769230733,2.706972979092451,0.7434171438217163,True
141,ETHUSD,long,2023-03-24 17:00:00,2023-03-24 17:00:00,2023-03-25 07:30:00,1744.8000000000002,1749.5,1744.8000000000002,1749.5,24,1.0,0.0026937184777622303,0.0024929576659211694,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.33929083537460647,0.3665024744108662,0.02721163903625975,1.8637040720042535,-1.2749607354506265,5,1,position_exit,12.823924333812004,atr_48,True,True,False,True,False,True,False,False,False,False,1.524413236629647,0.18205188284518173,0.18205188284518173,1.2749607354506265,0.7009337544441223,True
