rank,feature,importance,importance_normalized,importance_type,asset,fold
27,instantaneous_trendline_slope_over_atr,4322.9905824661255,0.0028193917540907045,gain,asset,4
28,decycler_slope_over_atr,1997.0578665733337,0.0013024521738020582,gain,asset,4
29,ret_4,1962.4591989517212,0.0012798874246234349,gain,asset,4
30,ret_8,1849.5564823150635,0.001206253910455971,gain,asset,4
31,supersmoother_slope_over_atr,1720.2232203483582,0.0011219046329448074,gain,asset,4
32,close_ret_robust_z_192,1401.385726928711,0.0009139634443869795,gain,asset,4
33,lag_close_ret_24,1391.1261930465698,0.0009072723252007745,gain,asset,4
34,lag_close_ret_48,1157.841811656952,0.0007551276353844873,gain,asset,4
35,lag_close_ret_4,1081.1136298179626,0.0007050866281103491,gain,asset,4
36,lag_close_ret_8,1059.1097211837769,0.0006907359980597977,gain,asset,4
37,range_to_atr,1052.914701461792,0.0006866956960541825,gain,asset,4
38,lag_close_ret_1,1017.3765540122986,0.0006635182317587126,gain,asset,4
39,lag_close_ret_2,937.3371000289917,0.0006113176608211454,gain,asset,4
40,lag_close_ret_16,857.8364391326904,0.0005594684829198773,gain,asset,4
41,body_ratio,834.2474012374878,0.0005440840545571563,gain,asset,4
42,dominant_cycle_phase_normalized,714.6516599655151,0.0004660854468030282,gain,asset,4
43,lower_wick_ratio,710.3859033584595,0.00046330338221753706,gain,asset,4
44,close_ret,677.9685516357422,0.00044216125562878376,gain,asset,4
45,upper_wick_ratio,671.3667769432068,0.0004378556739312449,gain,asset,4
46,close_location,270.05132007598877,0.00017612355393316852,gain,asset,4
47,ret_1,143.8371982574463,9.380853438436367e-05,gain,asset,4
1,atr_48,1106.0,0.10234107522901822,split,asset,4
2,vol_rolling_192,1087.0,0.10058295549181086,split,asset,4
3,bollinger_bandwidth,928.0,0.08587026926991764,split,asset,4
4,vol_rolling_96,812.0,0.07513648561117794,split,asset,4
5,ema_trend_48_192,750.0,0.06939946331081706,split,asset,4
6,bollinger_bandwidth_rank_192,591.0,0.054686777088923846,split,asset,4
7,atr_over_price_48,590.0,0.05459424447117609,split,asset,4
8,vol_rolling_48,557.0,0.05154066808550014,split,asset,4
9,atr_pct_rank_192,472.0,0.04367539557694087,split,asset,4
10,vol_rolling_24,414.0,0.03830850374757102,split,asset,4
11,mama_minus_fama_over_atr,405.0,0.03747571018784122,split,asset,4
12,close_over_bb_upper_192,337.0,0.0311834921809938,split,asset,4
13,close_over_bb_mid_192,306.0,0.028314981030813362,split,asset,4
14,ret_48,290.0,0.026834459146849263,split,asset,4
15,bollinger_percent_b,281.0,0.02600166558711946,split,asset,4
16,ret_24,190.0,0.017581197372073656,split,asset,4
17,roofing_filter_over_atr,177.0,0.016378273341352827,split,asset,4
18,distance_from_ema96_atr,160.0,0.014805218839640973,split,asset,4
19,atr_pct,148.0,0.0136948274266679,split,asset,4
20,ret_16,123.0,0.011381511982973998,split,asset,4
21,frama_slope_over_atr,92.0,0.00851300083279356,split,asset,4
22,rolling_return_48,88.0,0.008142870361802536,split,asset,4
23,distance_from_ema24_atr,79.0,0.007310076802072731,split,asset,4
24,close_minus_decycler_over_atr,78.0,0.007217544184324975,split,asset,4
25,ret_4,51.0,0.00471916350513556,split,asset,4
26,lag_close_ret_48,48.0,0.004441565651892292,split,asset,4
27,ret_8,47.0,0.004349033034144536,split,asset,4
28,ema_alignment_score,45.0,0.004163967798649024,split,asset,4
29,close_ret_robust_z_192,44.0,0.004071435180901268,split,asset,4
30,lag_close_ret_1,40.0,0.0037013047099102433,split,asset,4
31,rolling_return_24,40.0,0.0037013047099102433,split,asset,4
32,lag_close_ret_24,40.0,0.0037013047099102433,split,asset,4
33,supersmoother_slope_over_atr,39.0,0.0036087720921624874,split,asset,4
34,instantaneous_trendline_slope_over_atr,38.0,0.003516239474414731,split,asset,4
35,lag_close_ret_2,33.0,0.003053576385675951,split,asset,4
36,lag_close_ret_4,33.0,0.003053576385675951,split,asset,4
37,close_ret,30.0,0.0027759785324326827,split,asset,4
38,lag_close_ret_8,30.0,0.0027759785324326827,split,asset,4
39,lag_close_ret_16,28.0,0.0025909132969371704,split,asset,4
40,lower_wick_ratio,27.0,0.0024983806791894145,split,asset,4
41,upper_wick_ratio,26.0,0.002405848061441658,split,asset,4
42,range_to_atr,25.0,0.002313315443693902,split,asset,4
43,dominant_cycle_phase_normalized,24.0,0.002220782825946146,split,asset,4
44,body_ratio,23.0,0.00212825020819839,split,asset,4
45,decycler_slope_over_atr,21.0,0.0019431849727028778,split,asset,4
46,close_location,10.0,0.0009253261774775608,split,asset,4
47,ret_1,4.0,0.0003701304709910243,split,asset,4
1,vol_rolling_192,187212.73581171036,0.11795307154329931,gain,asset,5
2,atr_48,179570.22751426697,0.11313792195387587,gain,asset,5
3,bollinger_bandwidth,165222.60102176666,0.10409822384354801,gain,asset,5
4,ema_trend_48_192,136215.3479528427,0.08582225249107256,gain,asset,5
5,vol_rolling_96,125061.47923469543,0.07879477613273657,gain,asset,5
6,atr_over_price_48,91234.94458770752,0.057482424470449274,gain,asset,5
7,bollinger_bandwidth_rank_192,90344.03906965256,0.056921110936656645,gain,asset,5
8,vol_rolling_48,69913.44449281693,0.04404884894366194,gain,asset,5
9,atr_pct_rank_192,66418.23938083649,0.04184670080003044,gain,asset,5
10,mama_minus_fama_over_atr,61723.08727788925,0.038888528058713304,gain,asset,5
11,vol_rolling_24,53577.94839525223,0.03375669690850745,gain,asset,5
12,ret_48,48211.54657459259,0.030375604403567066,gain,asset,5
13,close_over_bb_upper_192,46219.751194000244,0.02912067705042528,gain,asset,5
14,bollinger_percent_b,44826.47176980972,0.028242843676062127,gain,asset,5
15,close_over_bb_mid_192,39662.85029220581,0.02498951258761043,gain,asset,5
16,atr_pct,29732.88478088379,0.01873315440075359,gain,asset,5
17,distance_from_ema96_atr,29685.816219329834,0.018703498932153433,gain,asset,5
18,ret_24,24581.94142818451,0.01548781114372494,gain,asset,5
19,roofing_filter_over_atr,14392.249523162842,0.009067812776274033,gain,asset,5
20,rolling_return_48,12421.201522827148,0.007825957275413761,gain,asset,5
21,ema_alignment_score,9587.800521850586,0.006040777706673443,gain,asset,5
22,ret_16,9011.7305727005,0.005677825797277786,gain,asset,5
23,rolling_return_24,6397.410852432251,0.004030678023570766,gain,asset,5
24,frama_slope_over_atr,5867.919080734253,0.0036970726170908533,gain,asset,5
25,distance_from_ema24_atr,5788.254946708679,0.0036468803624912292,gain,asset,5
26,close_minus_decycler_over_atr,5365.389833450317,0.0033804549040892216,gain,asset,5
27,instantaneous_trendline_slope_over_atr,4398.375996589661,0.002771189451137859,gain,asset,5
28,decycler_slope_over_atr,2843.6688842773438,0.0017916488314660846,gain,asset,5
29,ret_4,2708.1966185569763,0.0017062947566945977,gain,asset,5
30,lag_close_ret_24,1621.522497177124,0.0010216375413207275,gain,asset,5
31,lag_close_ret_48,1593.9920101165771,0.0010042920039255551,gain,asset,5
32,lag_close_ret_4,1439.8849821090698,0.0009071971282960642,gain,asset,5
33,upper_wick_ratio,1409.495150566101,0.0008880500656849937,gain,asset,5
34,ret_8,1313.5738382339478,0.0008276150030436309,gain,asset,5
35,lag_close_ret_1,1217.708622455597,0.0007672152839423071,gain,asset,5
36,dominant_cycle_phase_normalized,1178.287124633789,0.0007423778350755998,gain,asset,5
37,lag_close_ret_2,1160.1188311576843,0.0007309309321129619,gain,asset,5
38,supersmoother_slope_over_atr,1139.5355644226074,0.0007179624792816375,gain,asset,5
39,lag_close_ret_8,1131.2830543518066,0.0007127629990936445,gain,asset,5
40,close_ret_robust_z_192,1026.3891682624817,0.0006466747813412339,gain,asset,5
41,body_ratio,970.675703048706,0.0006115726056276383,gain,asset,5
42,range_to_atr,946.4785041809082,0.0005963272008915453,gain,asset,5
43,close_ret,693.132417678833,0.0004367069221918684,gain,asset,5
44,close_location,670.6317043304443,0.00042253038532406124,gain,asset,5
45,lag_close_ret_16,640.1447477340698,0.0004033221292352963,gain,asset,5
46,ret_1,420.14690017700195,0.00026471285278965227,gain,asset,5
47,lower_wick_ratio,409.2718915939331,0.0002578610717937117,gain,asset,5
1,atr_48,1109.0,0.10233459444495709,split,asset,5
2,vol_rolling_192,1103.0,0.10178093568330719,split,asset,5
3,bollinger_bandwidth,902.0,0.08323336716803544,split,asset,5
4,vol_rolling_96,810.0,0.07474393282273692,split,asset,5
5,ema_trend_48_192,758.0,0.06994555688843776,split,asset,5
6,bollinger_bandwidth_rank_192,569.0,0.05250530589646581,split,asset,5
7,atr_over_price_48,562.0,0.051859370674540925,split,asset,5
8,vol_rolling_48,463.0,0.04272400110731752,split,asset,5
9,atr_pct_rank_192,455.0,0.04198578942511765,split,asset,5
10,vol_rolling_24,424.0,0.03912521915659315,split,asset,5
11,mama_minus_fama_over_atr,419.0,0.03866383685521824,split,asset,5
12,close_over_bb_upper_192,315.0,0.029067084986619914,split,asset,5
13,ret_48,306.0,0.02823659684414506,split,asset,5
14,bollinger_percent_b,297.0,0.027406108701670203,split,asset,5
15,close_over_bb_mid_192,295.0,0.027221555781120236,split,asset,5
16,distance_from_ema96_atr,196.0,0.018086186213896835,split,asset,5
17,ret_24,195.0,0.01799390975362185,split,asset,5
18,roofing_filter_over_atr,171.0,0.01577927470702224,split,asset,5
19,atr_pct,167.0,0.015410168865922303,split,asset,5
20,ret_16,128.0,0.011811386915197933,split,asset,5
21,close_minus_decycler_over_atr,92.0,0.008489434345298514,split,asset,5
22,rolling_return_48,86.0,0.007935775583648611,split,asset,5
23,frama_slope_over_atr,80.0,0.007382116821998708,split,asset,5
24,ret_4,68.0,0.006274799298698902,split,asset,5
25,distance_from_ema24_atr,62.0,0.005721140537048999,split,asset,5
26,lag_close_ret_4,56.0,0.0051674817753990954,split,asset,5
27,lag_close_ret_48,54.0,0.004982928854849128,split,asset,5
28,ema_alignment_score,53.0,0.004890652394574144,split,asset,5
29,lag_close_ret_1,50.0,0.004613823013749192,split,asset,5
30,lag_close_ret_24,48.0,0.004429270093199225,split,asset,5
31,instantaneous_trendline_slope_over_atr,45.0,0.004152440712374274,split,asset,5
32,upper_wick_ratio,44.0,0.004060164252099289,split,asset,5
33,lag_close_ret_2,43.0,0.003967887791824306,split,asset,5
34,close_ret_robust_z_192,41.0,0.003783334871274338,split,asset,5
35,rolling_return_24,40.0,0.003691058410999354,split,asset,5
36,dominant_cycle_phase_normalized,39.0,0.00359878195072437,split,asset,5
37,lag_close_ret_8,39.0,0.00359878195072437,split,asset,5
38,ret_8,35.0,0.003229676109624435,split,asset,5
39,body_ratio,34.0,0.003137399649349451,split,asset,5
40,supersmoother_slope_over_atr,31.0,0.0028605702685244993,split,asset,5
41,decycler_slope_over_atr,29.0,0.0026760173479745317,split,asset,5
42,lag_close_ret_16,25.0,0.002306911506874596,split,asset,5
43,close_ret,25.0,0.002306911506874596,split,asset,5
44,close_location,23.0,0.0021223585863246286,split,asset,5
45,range_to_atr,21.0,0.0019378056657746608,split,asset,5
46,ret_1,15.0,0.0013841469041247579,split,asset,5
47,lower_wick_ratio,15.0,0.0013841469041247579,split,asset,5
1,atr_48,191255.06126213074,0.11694401076387481,gain,asset,6
2,vol_rolling_192,185559.62103557587,0.11346150097425745,gain,asset,6
3,bollinger_bandwidth,169818.61570835114,0.10383657244021886,gain,asset,6
4,ema_trend_48_192,132345.514128685,0.08092342825690227,gain,asset,6
5,vol_rolling_96,129536.54867124557,0.07920587012002282,gain,asset,6
6,bollinger_bandwidth_rank_192,95428.59785270691,0.05835036678675402,gain,asset,6
7,atr_over_price_48,87612.10294723511,0.05357092587507833,gain,asset,6
8,vol_rolling_48,86229.20015716553,0.05272534198464399,gain,asset,6
9,atr_pct_rank_192,72445.51180553436,0.044297226209188606,gain,asset,6
10,mama_minus_fama_over_atr,62666.25316619873,0.0383176420871572,gain,asset,6
11,vol_rolling_24,58647.988334178925,0.0358606508699482,gain,asset,6
12,ret_48,51587.244550704956,0.03154331834255518,gain,asset,6
13,close_over_bb_mid_192,44584.24374294281,0.02726129309084218,gain,asset,6
14,close_over_bb_upper_192,42261.75935459137,0.025841196610686543,gain,asset,6
15,bollinger_percent_b,41859.91273069382,0.025595485173821125,gain,asset,6
16,distance_from_ema96_atr,28956.602554798126,0.01770568171376314,gain,asset,6
17,atr_pct,26521.812209129333,0.016216915107992544,gain,asset,6
18,ret_24,25317.485953330994,0.015480522869837511,gain,asset,6
19,roofing_filter_over_atr,15076.371181964874,0.009218534150933716,gain,asset,6
20,rolling_return_48,13081.885732650757,0.007998994514629383,gain,asset,6
21,rolling_return_24,9993.228156089783,0.006110417017669887,gain,asset,6
22,ema_alignment_score,9655.944654464722,0.005904183074451734,gain,asset,6
23,ret_16,9020.913120269775,0.005515889378691652,gain,asset,6
24,frama_slope_over_atr,7239.841665267944,0.004426842960623312,gain,asset,6
25,distance_from_ema24_atr,5982.487334251404,0.0036580263999003914,gain,asset,6
26,instantaneous_trendline_slope_over_atr,5213.232559204102,0.0031876611290436027,gain,asset,6
27,close_minus_decycler_over_atr,4993.54914855957,0.003053334440016285,gain,asset,6
28,decycler_slope_over_atr,2976.028504371643,0.001819709800891668,gain,asset,6
29,ret_4,2333.7145490646362,0.0014269632267225345,gain,asset,6
30,ret_8,1686.0245208740234,0.0010309294217684015,gain,asset,6
31,lag_close_ret_24,1412.4890031814575,0.0008636745511561209,gain,asset,6
32,upper_wick_ratio,1305.0657720565796,0.0007979899966452209,gain,asset,6
33,lag_close_ret_48,1210.6772289276123,0.0007402755773204864,gain,asset,6
34,supersmoother_slope_over_atr,1195.625491142273,0.0007310721054020558,gain,asset,6
35,close_ret_robust_z_192,1122.3486957550049,0.0006862665860502515,gain,asset,6
36,lag_close_ret_4,1114.9691066741943,0.0006817542937260422,gain,asset,6
37,lag_close_ret_1,1060.5517296791077,0.0006484804745703067,gain,asset,6
38,lag_close_ret_16,1029.3069047927856,0.0006293756461087296,gain,asset,6
39,range_to_atr,1003.2886643409729,0.0006134666428573927,gain,asset,6
40,dominant_cycle_phase_normalized,925.9563074111938,0.0005661813269995449,gain,asset,6
41,close_ret,881.3843855857849,0.0005389275682162771,gain,asset,6
42,lag_close_ret_8,779.6215019226074,0.00047670406582143657,gain,asset,6
43,lag_close_ret_2,768.8996782302856,0.00047014814485909015,gain,asset,6
44,lower_wick_ratio,662.2616949081421,0.00040494373464810716,gain,asset,6
45,body_ratio,561.6532020568848,0.0003434260911761313,gain,asset,6
46,close_location,343.25745677948,0.00020988675256746294,gain,asset,6
47,ret_1,176.61399936676025,0.00010799164898799441,gain,asset,6
1,vol_rolling_192,1112.0,0.1024790341903972,split,asset,6
2,atr_48,1078.0,0.09934568242558289,split,asset,6
3,bollinger_bandwidth,906.0,0.08349460879181642,split,asset,6
4,vol_rolling_96,802.0,0.07391023868767856,split,asset,6
5,ema_trend_48_192,769.0,0.07086904432771172,split,asset,6
6,bollinger_bandwidth_rank_192,590.0,0.0543728688600129,split,asset,6
7,vol_rolling_48,577.0,0.05317482259699567,split,asset,6
8,atr_over_price_48,533.0,0.04911989678370657,split,asset,6
9,atr_pct_rank_192,467.0,0.04303750806377293,split,asset,6
10,vol_rolling_24,432.0,0.03981199889411114,split,asset,6
11,mama_minus_fama_over_atr,425.0,0.039166897060178785,split,asset,6
12,ret_48,301.0,0.027739378859091328,split,asset,6
13,bollinger_percent_b,285.0,0.026264860381531654,split,asset,6
14,close_over_bb_upper_192,284.0,0.026172702976684177,split,asset,6
15,close_over_bb_mid_192,283.0,0.026080545571836696,split,asset,6
16,distance_from_ema96_atr,217.0,0.01999815685190305,split,asset,6
17,ret_24,196.0,0.01806285135010598,split,asset,6
18,roofing_filter_over_atr,183.0,0.016864805087088746,split,asset,6
19,atr_pct,155.0,0.014284397751359321,split,asset,6
20,ret_16,138.0,0.01271772186895217,split,asset,6
21,frama_slope_over_atr,98.0,0.00903142567505299,split,asset,6
22,rolling_return_48,81.0,0.007464749792645839,split,asset,6
23,close_minus_decycler_over_atr,78.0,0.007188277578103401,split,asset,6
24,distance_from_ema24_atr,71.0,0.006543175744171044,split,asset,6
25,rolling_return_24,56.0,0.005160814671458852,split,asset,6
26,ema_alignment_score,56.0,0.005160814671458852,split,asset,6
27,ret_4,53.0,0.004884342456916413,split,asset,6
28,lag_close_ret_48,46.0,0.004239240622984057,split,asset,6
29,upper_wick_ratio,46.0,0.004239240622984057,split,asset,6
30,instantaneous_trendline_slope_over_atr,42.0,0.003870611003594139,split,asset,6
31,lag_close_ret_24,41.0,0.0037784535987466592,split,asset,6
32,lag_close_ret_1,41.0,0.0037784535987466592,split,asset,6
33,close_ret,41.0,0.0037784535987466592,split,asset,6
34,close_ret_robust_z_192,38.0,0.003501981384204221,split,asset,6
35,lag_close_ret_16,36.0,0.0033176665745092617,split,asset,6
36,ret_8,35.0,0.003225509169661782,split,asset,6
37,lag_close_ret_4,34.0,0.003133351764814303,split,asset,6
38,dominant_cycle_phase_normalized,33.0,0.0030411943599668234,split,asset,6
39,lag_close_ret_2,29.0,0.0026725647405769055,split,asset,6
40,range_to_atr,28.0,0.002580407335729426,split,asset,6
41,decycler_slope_over_atr,28.0,0.002580407335729426,split,asset,6
42,supersmoother_slope_over_atr,24.0,0.002211777716339508,split,asset,6
43,lag_close_ret_8,24.0,0.002211777716339508,split,asset,6
44,lower_wick_ratio,21.0,0.0019353055017970694,split,asset,6
45,body_ratio,18.0,0.0016588332872546309,split,asset,6
46,close_location,13.0,0.0011980462630172333,split,asset,6
47,ret_1,7.0,0.0006451018339323565,split,asset,6
1,vol_rolling_192,215101.17989063263,0.1275269130021538,gain,asset,7
2,atr_48,185735.6848640442,0.11011700882856906,gain,asset,7
3,bollinger_bandwidth,171434.89390659332,0.10163850710570499,gain,asset,7
4,ema_trend_48_192,137419.22828769684,0.08147165896337048,gain,asset,7
5,vol_rolling_96,137324.61565494537,0.08141556602612143,gain,asset,7
6,bollinger_bandwidth_rank_192,104271.06868743896,0.06181912861614998,gain,asset,7
7,atr_over_price_48,87419.4777803421,0.051828335591909504,gain,asset,7
8,vol_rolling_48,87328.56949615479,0.0517744388496665,gain,asset,7
9,atr_pct_rank_192,77399.42177772522,0.045887750743550525,gain,asset,7
10,mama_minus_fama_over_atr,60285.57779979706,0.035741475891802384,gain,asset,7
11,vol_rolling_24,53276.412563323975,0.0315859561229945,gain,asset,7
12,ret_48,48012.27769947052,0.028465011509136162,gain,asset,7
13,close_over_bb_mid_192,46174.06413078308,0.02737519088624338,gain,asset,7
14,close_over_bb_upper_192,45668.85747528076,0.027075669306505363,gain,asset,7
15,bollinger_percent_b,35223.300872802734,0.02088281816184598,gain,asset,7
16,ret_24,31386.743927955627,0.018608240849057222,gain,asset,7
17,distance_from_ema96_atr,31121.520545959473,0.01845099801487492,gain,asset,7
18,atr_pct,26188.047689437866,0.015526092795424207,gain,asset,7
19,rolling_return_48,15515.431347846985,0.009198624873623667,gain,asset,7
20,roofing_filter_over_atr,13642.899076461792,0.008088457741169624,gain,asset,7
21,ret_16,10753.161086082458,0.006375220438215283,gain,asset,7
22,rolling_return_24,8790.46481513977,0.005211597827119322,gain,asset,7
23,ema_alignment_score,6891.7880601882935,0.004085930429706532,gain,asset,7
24,close_minus_decycler_over_atr,6329.61168384552,0.003752633244288104,gain,asset,7
25,frama_slope_over_atr,5377.51988697052,0.0031881671274035916,gain,asset,7
26,distance_from_ema24_atr,4980.663765907288,0.0029528832667993147,gain,asset,7
27,instantaneous_trendline_slope_over_atr,4775.5172119140625,0.0028312581471366173,gain,asset,7
28,ret_8,3415.8092041015625,0.00202512884134294,gain,asset,7
29,decycler_slope_over_atr,3067.1523303985596,0.0018184208408432083,gain,asset,7
30,ret_4,2532.4191694259644,0.0015013938987623176,gain,asset,7
31,range_to_atr,2262.628032684326,0.0013414429824470445,gain,asset,7
32,lag_close_ret_24,1506.574291229248,0.0008932018349065354,gain,asset,7
33,lag_close_ret_4,1482.495449066162,0.0008789262255803303,gain,asset,7
34,supersmoother_slope_over_atr,1458.2533178329468,0.0008645538071568845,gain,asset,7
35,upper_wick_ratio,1453.028814315796,0.0008614563587567879,gain,asset,7
36,close_ret,1290.4052286148071,0.000765041806887138,gain,asset,7
37,lag_close_ret_8,1264.2642993927002,0.000749543649190383,gain,asset,7
38,lag_close_ret_2,1241.0431413650513,0.0007357765345650381,gain,asset,7
39,lag_close_ret_48,1176.0331077575684,0.0006972340732715025,gain,asset,7
40,lag_close_ret_16,1107.909607887268,0.0006568457330226057,gain,asset,7
41,lag_close_ret_1,1047.2694931030273,0.0006208940629924254,gain,asset,7
42,close_ret_robust_z_192,1027.3841552734375,0.000609104654172344,gain,asset,7
43,body_ratio,1020.3940057754517,0.0006049604082534934,gain,asset,7
44,lower_wick_ratio,858.2697944641113,0.0005088419201914738,gain,asset,7
45,dominant_cycle_phase_normalized,832.6336727142334,0.0004936430474108989,gain,asset,7
46,close_location,486.4135971069336,0.0002883797499988607,gain,asset,7
47,ret_1,353.6617012023926,0.00020967520970532498,gain,asset,7
1,vol_rolling_192,1140.0,0.10457756169158793,split,asset,7
2,atr_48,1035.0,0.09494541785157325,split,asset,7
3,bollinger_bandwidth,971.0,0.0890743968443262,split,asset,7
4,vol_rolling_96,800.0,0.07338776259058802,split,asset,7
5,ema_trend_48_192,765.0,0.07017704797724979,split,asset,7
6,bollinger_bandwidth_rank_192,609.0,0.05586643427208513,split,asset,7
7,atr_over_price_48,548.0,0.050270617374552795,split,asset,7
8,vol_rolling_48,547.0,0.05017888267131456,split,asset,7
9,atr_pct_rank_192,479.0,0.043940922851114575,split,asset,7
10,vol_rolling_24,405.0,0.03715255481148518,split,asset,7
11,mama_minus_fama_over_atr,377.0,0.03458398312081461,split,asset,7
12,close_over_bb_mid_192,326.0,0.02990551325566462,split,asset,7
13,close_over_bb_upper_192,290.0,0.026603063939088158,split,asset,7
14,ret_48,278.0,0.025502247500229336,split,asset,7
15,bollinger_percent_b,238.0,0.021832859370699936,split,asset,7
16,distance_from_ema96_atr,211.0,0.019356022383267592,split,asset,7
17,ret_24,207.0,0.01898908357031465,split,asset,7
18,roofing_filter_over_atr,165.0,0.015136226034308779,split,asset,7
19,atr_pct,156.0,0.014310613705164664,split,asset,7
20,ret_16,153.0,0.014035409595449959,split,asset,7
21,rolling_return_48,106.0,0.009723878543252913,split,asset,7
22,close_minus_decycler_over_atr,96.0,0.008806531510870562,split,asset,7
23,frama_slope_over_atr,82.0,0.007522245665535272,split,asset,7
24,ret_4,58.0,0.005320612787817631,split,asset,7
25,distance_from_ema24_atr,55.0,0.005045408678102927,split,asset,7
26,rolling_return_24,54.0,0.004953673974864691,split,asset,7
27,range_to_atr,48.0,0.004403265755435281,split,asset,7
28,ret_8,47.0,0.0043115310521970466,split,asset,7
29,upper_wick_ratio,47.0,0.0043115310521970466,split,asset,7
30,lag_close_ret_4,46.0,0.004219796348958811,split,asset,7
31,lag_close_ret_48,45.0,0.004128061645720576,split,asset,7
32,ema_alignment_score,44.0,0.004036326942482341,split,asset,7
33,lag_close_ret_8,43.0,0.003944592239244106,split,asset,7
34,lag_close_ret_2,43.0,0.003944592239244106,split,asset,7
35,close_ret,43.0,0.003944592239244106,split,asset,7
36,instantaneous_trendline_slope_over_atr,43.0,0.003944592239244106,split,asset,7
37,lag_close_ret_24,42.0,0.003852857536005871,split,asset,7
38,close_ret_robust_z_192,40.0,0.003669388129529401,split,asset,7
39,lag_close_ret_1,37.0,0.003394184019814696,split,asset,7
40,decycler_slope_over_atr,30.0,0.0027520410971470506,split,asset,7
41,lag_close_ret_16,28.0,0.0025685716906705806,split,asset,7
42,dominant_cycle_phase_normalized,26.0,0.0023851022841941106,split,asset,7
43,body_ratio,26.0,0.0023851022841941106,split,asset,7
44,supersmoother_slope_over_atr,25.0,0.0022933675809558756,split,asset,7
45,lower_wick_ratio,24.0,0.0022016328777176406,split,asset,7
46,close_location,13.0,0.0011925511420970553,split,asset,7
47,ret_1,10.0,0.0009173470323823503,split,asset,7
1,vol_rolling_192,216728.03033351898,0.12567862645286776,gain,asset,8
2,atr_48,197901.13400650024,0.11476107939119304,gain,asset,8
3,bollinger_bandwidth,165189.4673023224,0.09579187944950349,gain,asset,8
4,vol_rolling_96,147047.2996635437,0.0852714003669843,gain,asset,8
5,ema_trend_48_192,132820.2453956604,0.07702126015158897,gain,asset,8
6,bollinger_bandwidth_rank_192,105510.70101070404,0.061184702129660984,gain,asset,8
7,atr_over_price_48,101952.88412666321,0.059121556266760945,gain,asset,8
8,vol_rolling_48,94377.36504650116,0.054728581203973184,gain,asset,8
9,atr_pct_rank_192,77224.40554332733,0.04478173498088386,gain,asset,8
10,vol_rolling_24,57393.112652778625,0.03328174742766696,gain,asset,8
11,mama_minus_fama_over_atr,54845.44659423828,0.031804378900830765,gain,asset,8
12,ret_48,51821.97752761841,0.03005109650892803,gain,asset,8
13,close_over_bb_mid_192,49352.42528343201,0.028619025477205365,gain,asset,8
14,close_over_bb_upper_192,46404.174050331116,0.026909361227297826,gain,asset,8
15,bollinger_percent_b,34035.128019332886,0.01973666319965497,gain,asset,8
16,atr_pct,30498.648991584778,0.017685890966811883,gain,asset,8
17,ret_24,28868.236213684082,0.016740429329189677,gain,asset,8
18,distance_from_ema96_atr,27403.726265907288,0.015891173243671317,gain,asset,8
19,roofing_filter_over_atr,16365.379260063171,0.009490135556622963,gain,asset,8
20,ret_16,11134.479664802551,0.006456784147331159,gain,asset,8
21,rolling_return_48,9734.000599861145,0.005644658992190989,gain,asset,8
22,rolling_return_24,7438.70965385437,0.00431364051267122,gain,asset,8
23,ema_alignment_score,7291.1574993133545,0.004228076351522619,gain,asset,8
24,frama_slope_over_atr,7233.1632080078125,0.004194445986026417,gain,asset,8
25,distance_from_ema24_atr,6462.965703964233,0.0037478154128759845,gain,asset,8
26,instantaneous_trendline_slope_over_atr,5854.991325378418,0.003395256564343028,gain,asset,8
27,close_minus_decycler_over_atr,5307.390210151672,0.0030777076257039082,gain,asset,8
28,decycler_slope_over_atr,4677.21594619751,0.002712275264242276,gain,asset,8
29,ret_8,3000.5884914398193,0.0017400141531029062,gain,asset,8
30,ret_4,2216.2470655441284,0.0012851816474738055,gain,asset,8
31,supersmoother_slope_over_atr,1740.1956233978271,0.0010091237177367826,gain,asset,8
32,lag_close_ret_24,1734.9871940612793,0.0010061033966274786,gain,asset,8
33,range_to_atr,1629.3874034881592,0.0009448670322655789,gain,asset,8
34,lag_close_ret_8,1422.5429153442383,0.0008249197826215445,gain,asset,8
35,lag_close_ret_4,1331.9948081970215,0.0007724117534724913,gain,asset,8
36,lag_close_ret_2,1236.5646409988403,0.0007170726618137968,gain,asset,8
37,upper_wick_ratio,1188.584132194519,0.0006892491983062978,gain,asset,8
38,lag_close_ret_16,1107.3025197982788,0.0006421147257320136,gain,asset,8
39,lag_close_ret_48,1101.547529220581,0.0006387774586976517,gain,asset,8
40,close_ret_robust_z_192,1099.894443511963,0.0006378188492323773,gain,asset,8
41,dominant_cycle_phase_normalized,957.0644979476929,0.0005549930543998798,gain,asset,8
42,lag_close_ret_1,952.8269500732422,0.0005525357386776372,gain,asset,8
43,body_ratio,912.8822975158691,0.0005293721955963745,gain,asset,8
44,lower_wick_ratio,688.2687721252441,0.0003991208418126079,gain,asset,8
45,close_ret,651.1480121612549,0.0003775948485297757,gain,asset,8
46,ret_1,347.43498611450195,0.00020147440905242503,gain,asset,8
47,close_location,268.7944049835205,0.00015587144664471245,gain,asset,8
1,vol_rolling_192,1140.0,0.1044338585562477,split,asset,8
2,atr_48,1075.0,0.09847929644558447,split,asset,8
3,bollinger_bandwidth,975.0,0.0893184316599487,split,asset,8
4,vol_rolling_96,825.0,0.07557713448149506,split,asset,8
5,ema_trend_48_192,751.0,0.06879809454012459,split,asset,8
