trade_id,asset,side,signal_timestamp,entry_timestamp,exit_timestamp,entry_price,exit_price,raw_entry_price,raw_exit_price,bars_held,position_size,gross_return,net_return,entry_cost,exit_cost,holding_cost,total_cost,entry_turnover,exit_turnover,holding_turnover,total_turnover,trade_r,gross_trade_r,total_cost_r,max_favorable_r,max_adverse_r,time_to_mfe,time_to_mae,exit_reason,risk_distance,risk_distance_source,was_ever_positive,was_ever_0_5r,lost_but_reached_0_5r,was_ever_1r,lost_but_reached_1r,was_ever_1_5r,lost_but_reached_1_5r,was_ever_2r,lost_but_reached_2r,lost_but_was_positive,giveback_r,capture_ratio,positive_mfe_capture_ratio,abs_mae_r,pred_prob,pred_is_oos
50,ETHUSD,short,2022-07-17 17:00:00,2022-07-17 17:00:00,2022-07-18 05:30:00,1370.45,1433.45,1370.45,1433.45,25,1.0,-0.046893972829280206,-0.04708445851858856,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.9704856021880377,-3.953286296774025,0.01719930541401258,3.206554440716718,-4.828656833916848,1,24,position_exit,15.936108662661109,atr_48,True,True,True,True,True,True,True,True,True,True,7.177040042904755,-1.238240508806259,-1.238240508806259,4.828656833916848,0.18364082276821136,True
51,ETHUSD,long,2022-07-24 22:30:00,2022-07-24 22:30:00,2022-07-25 10:30:00,1605.35,1547.05,1605.35,1547.05,24,1.0,-0.03631606814713306,-0.03650863335440868,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.3784651477641545,-3.3599611558548865,0.018503991909268085,0.6051388016548257,-6.062914469913101,2,11,position_exit,17.35139107141448,atr_48,True,True,True,False,False,False,False,False,False,True,3.9836039494189803,-5.582959047619043,-5.582959047619043,6.062914469913101,0.8238646388053894,True
52,ETHUSD,long,2022-07-26 20:00:00,2022-07-26 20:00:00,2022-07-27 08:00:00,1372.15,1470.55,1372.15,1470.55,24,1.0,0.07171227635462585,0.0714983526943116,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,6.075422764055495,6.092414036250293,0.016991272194798478,6.352456098773175,-0.3002866674371422,24,3,position_exit,16.151233224549895,atr_48,True,True,False,True,False,True,False,True,False,False,0.27703333471767966,0.956389571150097,0.956389571150097,0.3002866674371422,0.7188386917114258,True
53,ETHUSD,long,2022-07-27 21:30:00,2022-07-27 21:30:00,2022-07-28 09:30:00,1607.15,1619.45,1607.15,1619.45,24,1.0,0.007653299318670204,0.007452332455278654,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.6507522870947848,0.6682144138462149,0.017462126751430055,3.7132077387308047,-0.29879506310196713,10,23,position_exit,18.407265310548535,atr_48,True,True,False,True,False,True,False,True,False,False,3.06245545163602,0.17525340160936312,0.17525340160936312,0.29879506310196713,0.8084334135055542,True
54,ETHUSD,short,2022-07-29 05:00:00,2022-07-29 05:00:00,2022-07-29 17:00:00,1725.95,1678.55,1725.95,1678.55,24,1.0,0.025693942179174645,0.025489637270984744,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.316950603983993,2.3339475524147533,0.016996948430760488,3.3778228290221954,-1.2802243958393136,15,3,position_exit,20.308939655031672,atr_48,True,True,False,True,False,True,False,True,False,False,1.0608722250382026,0.6859301749271138,0.6859301749271138,1.2802243958393136,0.09480195492506027,True
55,ETHUSD,long,2022-08-02 10:00:00,2022-08-02 10:00:00,2022-08-02 22:00:00,1576.45,1644.55,1576.45,1644.55,24,1.0,0.043198325351263556,0.042988903276665935,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.522341690629202,4.543376657240971,0.02103496661176957,6.775035235577401,-0.7438861927788151,14,5,position_exit,14.988851934929512,atr_48,True,True,False,True,False,True,False,True,False,False,2.2526935449481993,0.667500837026095,0.667500837026095,0.7438861927788151,0.7170676589012146,True
56,ETHUSD,short,2022-08-03 22:30:00,2022-08-03 22:30:00,2022-08-04 10:30:00,1622.45,1617.0,1622.45,1617.0,24,1.0,0.002598824625546392,0.002398984687041583,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.3478821528630853,0.36990616213875577,0.02202400927567043,0.9705794712998433,-2.7692057642680905,1,13,position_exit,14.733466370197132,atr_48,True,True,False,False,False,False,False,False,False,False,0.622697318436758,0.35842727272727704,0.35842727272727704,2.7692057642680905,0.27263373136520386,True
57,ETHUSD,short,2022-08-08 15:30:00,2022-08-08 15:30:00,2022-08-09 03:30:00,1775.35,1778.85,1775.35,1778.85,24,1.0,-0.002395809808748539,-0.002595298250506306,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.34821687833585335,-0.31614447316792865,0.03207240516792469,1.698147455873441,-2.194945913708778,1,10,position_exit,11.070887828365992,atr_48,True,True,True,True,True,True,True,False,False,True,2.0463643342092945,-0.20505691489361755,-0.20505691489361755,2.194945913708778,0.2080961912870407,True
58,ETHUSD,long,2022-08-11 20:00:00,2022-08-11 20:00:00,2022-08-12 08:00:00,1896.35,1894.5,1896.35,1894.5,24,1.0,-0.0009755583093837839,-0.0011750711147726633,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.13229844537044472,-0.10979025597407253,0.022508189396372183,1.0682295175856231,-2.243281986929806,13,8,position_exit,16.850311383159493,atr_48,True,True,True,True,True,False,False,False,False,True,1.200527962956068,-0.12384833333332829,-0.12384833333332829,2.243281986929806,0.8032988905906677,True
59,ETHUSD,long,2022-08-12 20:30:00,2022-08-12 20:30:00,2022-08-13 09:30:00,1933.1,2003.55,1933.1,2003.55,26,1.0,0.03644405359267533,0.03623714239537579,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.880230281102959,4.907160107087375,0.026929825984416175,6.101734923787855,-1.0169558206313012,19,3,position_exit,14.356572531279271,atr_48,True,True,False,True,False,True,False,True,False,False,1.221504642684896,0.7998102739726022,0.7998102739726022,1.0169558206313012,0.7641735672950745,True
60,ETHUSD,short,2022-08-17 00:00:00,2022-08-17 00:00:00,2022-08-17 12:00:00,1881.25,1864.35,1881.25,1864.35,24,1.0,0.008110378960255904,0.007909449656774648,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.1203800530013246,1.14589139243346,0.02551133943213533,1.6001796959425685,-5.119218942528152,24,13,position_exit,14.748343614058037,atr_48,True,True,False,True,False,True,False,False,False,False,0.4797996429412439,0.7001588983050913,0.7001588983050913,5.119218942528152,0.25388404726982117,True
61,ETHUSD,long,2022-08-26 15:00:00,2022-08-26 15:00:00,2022-08-27 03:00:00,1600.15,1493.15,1600.15,1493.15,24,1.0,-0.06686873105646352,-0.06705569166234437,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-7.145529570295427,-7.124221489889731,0.02130808040569543,0.2996167916308765,-7.763403978702277,1,23,position_exit,15.019184924534983,atr_48,True,False,False,False,False,False,False,False,False,True,7.445146361926303,-23.848895555555558,-23.848895555555558,7.763403978702277,0.7166767120361328,True
62,ETHUSD,long,2022-08-27 21:30:00,2022-08-27 21:30:00,2022-08-28 09:30:00,1462.85,1490.35,1462.85,1490.35,24,1.0,0.018798919916600987,0.018595047285435706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.964360698930009,1.9854840835968428,0.021123384666833757,3.443912392275254,-0.2887976848868135,10,1,position_exit,13.850526542716894,atr_48,True,True,False,True,False,True,False,True,False,False,1.479551693345245,0.5703863731656179,0.5703863731656179,0.2887976848868135,0.7299719452857971,True
63,ETHUSD,long,2022-08-28 23:30:00,2022-08-28 23:30:00,2022-08-29 11:30:00,1426.45,1448.95,1426.45,1448.95,24,1.0,0.015773423533947728,0.015570412191453942,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.8294632033197393,1.8529578857745221,0.023494682454782822,2.940026512095579,-0.32941473524880394,8,1,position_exit,12.142747642963927,atr_48,True,True,False,True,False,True,False,True,False,False,1.1105633087758395,0.6222607843137247,0.6222607843137247,0.32941473524880394,0.9062086939811707,True
64,ETHUSD,long,2022-08-30 01:30:00,2022-08-30 01:30:00,2022-08-30 13:30:00,1531.65,1566.4,1531.65,1566.4,24,1.0,0.02268795090262099,0.022483048164724684,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.704803708291295,2.7288592900559814,0.0240555817646863,5.807169625888902,-0.36908312700038093,17,1,position_exit,12.734258643027035,atr_48,True,True,False,True,False,True,False,True,False,False,3.1023659175976066,0.4657697092630167,0.4657697092630167,0.36908312700038093,0.7107759714126587,True
65,ETHUSD,long,2022-09-06 02:30:00,2022-09-06 02:30:00,2022-09-06 15:00:00,1644.15,1662.7,1644.15,1662.7,25,1.0,0.011282425569442811,0.011079966342486314,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6548693328804729,1.6847340826594985,0.02986474977902557,3.82811544927751,-1.4803862828760217,19,1,position_exit,11.01063971515147,atr_48,True,True,False,True,False,True,False,True,False,False,2.1732461163970367,0.4322934756820881,0.4322934756820881,1.4803862828760217,0.7249412536621094,True
66,ETHUSD,long,2022-09-07 12:00:00,2022-09-07 12:00:00,2022-09-08 00:00:00,1505.95,1629.9,1505.95,1629.9,24,1.0,0.0823068494969954,0.08209040890965835,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,9.313068576599983,9.335753818169119,0.022685241569135584,11.373124861182221,-0.015063741537993123,20,1,position_exit,13.276913939051202,atr_48,True,True,False,True,False,True,False,True,False,False,2.060056284582238,0.8188662913907289,0.8188662913907289,0.015063741537993123,0.7235246896743774,True
67,ETHUSD,long,2022-09-08 12:00:00,2022-09-08 12:00:00,2022-09-09 00:30:00,1627.95,1639.8,1627.95,1639.8,25,1.0,0.007279093338247167,0.0070774971113976015,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8334443249337623,0.8569909653045219,0.023546640370759615,2.4371810574483246,-2.1189734416390418,16,2,position_exit,13.827450322990451,atr_48,True,True,False,True,False,True,False,True,False,False,1.6037367325145624,0.34197062314539745,0.34197062314539745,2.1189734416390418,0.8730767369270325,True
68,ETHUSD,long,2022-09-09 12:30:00,2022-09-09 12:30:00,2022-09-10 00:30:00,1728.85,1717.9,1728.85,1717.9,24,1.0,-0.006333690025161265,-0.006532170438731,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.7973731918340969,-0.7729651409849313,0.024408050849165676,0.48001488207285486,-2.265952605079145,6,11,position_exit,14.166227452439909,atr_48,True,False,False,False,False,False,False,False,False,True,1.2773880739069519,-1.6611426470587523,-1.6611426470587523,2.265952605079145,0.868179202079773,True
69,ETHUSD,long,2022-09-14 07:30:00,2022-09-14 07:30:00,2022-09-14 20:00:00,1611.95,1598.15,1611.95,1598.15,25,1.0,-0.008561059586215336,-0.008759455317782439,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8855663986542673,-0.8653504329953279,0.020215965658939468,0.06897720842715833,-3.26701141732296,10,21,position_exit,15.947296579297445,atr_48,True,False,False,False,False,False,False,False,False,True,0.9545436070814257,-12.838536363637385,-12.838536363637385,3.26701141732296,0.652111828327179,True
70,ETHUSD,long,2022-09-16 08:30:00,2022-09-16 08:30:00,2022-09-16 20:30:00,1451.45,1437.9,1451.45,1437.9,24,1.0,-0.009335492094113218,-0.00953309497158028,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.8518469511956018,-0.8339800819708549,0.01786686922474689,1.8864567905835186,-2.791217469917233,6,17,position_exit,16.247390426853727,atr_48,True,True,True,True,True,True,True,False,False,True,2.7383037417791205,-0.45155921696574275,-0.45155921696574275,2.791217469917233,0.748336672782898,True
71,ETHUSD,long,2022-09-28 06:00:00,2022-09-28 06:00:00,2022-09-28 18:00:00,1285.45,1324.35,1285.45,1324.35,24,1.0,0.03026177603173985,0.03005588177253138,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.468469722763267,3.4915453369192715,0.023075614156004596,4.819948190040249,-2.7734897406376913,20,8,position_exit,11.141198594408879,atr_48,True,True,False,True,False,True,False,True,False,False,1.3514784672769826,0.7196072625698292,0.7196072625698292,2.7734897406376913,0.7075721025466919,True
72,ETHUSD,long,2022-09-29 13:30:00,2022-09-29 13:30:00,2022-09-30 01:30:00,1301.2,1336.15,1301.2,1336.15,24,1.0,0.026859821703043574,0.026654951811789784,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.0218501844980072,3.044519879878251,0.022669695380243635,4.438291498706633,-1.0932396135185083,22,1,position_exit,11.479642564001809,atr_48,True,True,False,True,False,True,False,True,False,False,1.4164413142086256,0.6808588812561337,0.6808588812561337,1.0932396135185083,0.6367281675338745,True
73,ETHUSD,long,2022-10-03 13:30:00,2022-10-03 13:30:00,2022-10-04 01:30:00,1298.05,1319.85,1298.05,1319.85,24,1.0,0.016794422402835574,0.016590877257424808,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.052771386542606,3.0895641270482477,0.036792740505642074,4.60600156555359,0.0,21,1,position_exit,7.0560114966209015,atr_48,True,True,False,True,False,True,False,True,False,False,1.553230179010984,0.6627812307692295,0.6627812307692295,0.0,0.6400482058525085,True
74,ETHUSD,long,2022-10-04 14:00:00,2022-10-04 14:00:00,2022-10-05 02:00:00,1350.65,1356.5,1350.65,1356.5,24,1.0,0.0043312479176695895,0.004130502757931254,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,0.8007901660518534,0.8395576368989504,0.038767470847096926,2.669362742960794,-1.7221695115876172,13,6,position_exit,6.967955197939577,atr_48,True,True,False,True,False,True,False,True,False,False,1.8685725769089405,0.2999930107526847,0.2999930107526847,1.7221695115876172,0.7400718331336975,True
75,ETHUSD,long,2022-10-05 16:00:00,2022-10-05 16:00:00,2022-10-06 04:00:00,1338.05,1376.7,1338.05,1376.7,24,1.0,0.028885318186914866,0.028679831642689058,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,5.7345748262690135,5.774557473760685,0.039982647491671235,6.880164855541492,-0.14193608279619405,20,1,reversal,6.693153575078932,atr_48,True,True,False,True,False,True,False,True,False,False,1.145590029272478,0.8334938110749214,0.8334938110749214,0.14193608279619405,0.8518375754356384,True
76,ETHUSD,short,2022-10-06 04:00:00,2022-10-06 04:00:00,2022-10-06 16:00:00,1376.7,1364.0,1376.7,1364.0,24,1.0,0.008850478194603717,0.008648536343859536,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6820974047365553,1.7193739740286054,0.03727656929204996,3.729823069644711,-0.4941507878113506,20,19,position_exit,7.386409351214685,atr_48,True,True,False,True,False,True,False,True,False,False,2.047725664908156,0.45098584392014757,0.45098584392014757,0.4941507878113506,0.3089703619480133,True
77,ETHUSD,long,2022-10-07 06:00:00,2022-10-07 06:00:00,2022-10-07 18:00:00,1347.75,1322.15,1347.75,1322.15,24,1.0,-0.01899462066406976,-0.019190945472454368,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.7331290928727094,-3.694231433385635,0.038897659487074285,1.8904074913027993,-3.9828432641188893,6,21,position_exit,6.929722856193228,atr_48,True,True,True,True,True,True,True,False,False,True,5.6235365841755085,-1.974774809160312,-1.974774809160312,3.9828432641188893,0.7016906142234802,True
78,ETHUSD,short,2022-10-10 06:30:00,2022-10-10 06:30:00,2022-10-10 18:30:00,1315.25,1308.05,1315.25,1308.05,24,1.0,0.005217750448063496,0.005016770681264715,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.5597720028419217,1.6189187496611384,0.05914674681921663,4.13723680468957,-1.05679418380658,4,1,position_exit,4.447412818899715,atr_48,True,True,False,True,False,True,False,True,False,False,2.577464801847648,0.3770081521739137,0.3770081521739137,1.05679418380658,0.1556646227836609,True
79,ETHUSD,short,2022-10-11 12:00:00,2022-10-11 12:00:00,2022-10-12 00:00:00,1291.95,1282.85,1291.95,1282.85,24,1.0,0.006809254977046875,0.0066076745848597795,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,1.6710792372149568,1.7199153840370816,0.04883614682212471,4.365939051786398,-1.1151099742657578,4,9,position_exit,5.290957964827379,atr_48,True,True,False,True,False,True,False,True,False,False,2.6948598145714415,0.3827536796536833,0.3827536796536833,1.1151099742657578,0.2943824827671051,True
80,ETHUSD,short,2022-10-12 12:30:00,2022-10-12 12:30:00,2022-10-13 00:30:00,1294.6,1296.65,1294.6,1296.65,24,1.0,-0.0016701013677579146,-0.0018698113121523585,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.40436103447808325,-0.3590163889091345,0.04534464556894871,1.1295881504700716,-1.392283069184089,11,18,position_exit,5.710045734204708,atr_48,True,True,True,True,True,False,False,False,False,True,1.5339491849481548,-0.35797209302329414,-0.35797209302329414,1.392283069184089,0.3199111819267273,True
81,ETHUSD,long,2022-10-14 10:00:00,2022-10-14 10:00:00,2022-10-14 22:00:00,1332.55,1291.9,1332.55,1291.9,24,1.0,-0.030505421935386856,-0.030699322411541496,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.912945144495115,-4.880944638820036,0.032000505675078283,1.2487533639293724,-5.199136601744355,5,23,position_exit,8.328305893227046,atr_48,True,True,True,True,True,False,False,False,False,True,6.161698508424488,-3.9342798076922607,-3.9342798076922607,5.199136601744355,0.7569590210914612,True
82,ETHUSD,long,2022-10-15 13:00:00,2022-10-15 13:00:00,2022-10-16 01:00:00,1282.2,1282.4499999999998,1282.2,1282.4499999999998,24,1.0,0.00019497738262308495,-5.008720168730996e-06,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.0009725808778614925,0.037755468859715424,0.03872804973757692,1.3667479727229346,-2.725944851673926,2,20,position_exit,6.621557288261337,atr_48,True,True,True,True,True,False,False,False,False,True,1.3677205536007961,-0.0007116022099698792,-0.0007116022099698792,2.725944851673926,0.7025840282440186,True
83,ETHUSD,long,2022-10-16 21:30:00,2022-10-16 21:30:00,2022-10-17 09:30:00,1293.45,1317.9,1293.45,1317.9,24,1.0,0.018902934013685035,0.01869967382813531,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.660446024823385,4.710282548027857,0.04983652320447134,5.1822740507954395,-0.4334615841743857,24,1,position_exit,5.190771413540147,atr_48,True,True,False,True,False,True,False,True,False,False,0.521828025972054,0.8993052044609726,0.8993052044609726,0.4334615841743857,0.7332950234413147,True
84,ETHUSD,short,2022-10-21 08:30:00,2022-10-21 08:30:00,2022-10-21 20:30:00,1278.3000000000002,1302.8000000000002,1278.3000000000002,1302.8000000000002,24,1.0,-0.019172310709474005,-0.01936838002122887,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-4.443043880356167,-4.397159076701089,0.04588480365507758,4.3433163124966345,-5.177879157666368,7,23,position_exit,5.571779317654526,atr_48,True,True,True,True,True,True,True,True,True,True,8.7863601928528,-1.022961157024782,-1.022961157024782,5.177879157666368,0.1158643439412117,True
85,ETHUSD,short,2022-10-23 22:00:00,2022-10-23 22:00:00,2022-10-24 11:00:00,1361.6,1348.45,1361.6,1348.45,26,1.0,0.009539142780816023,0.009337383158115387,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.7906027710834715,2.849614716295766,0.05901194521229438,6.273486390628348,-2.091162130209482,19,1,position_exit,4.614658930837373,atr_48,True,True,False,True,False,True,False,True,False,False,3.482883619544876,0.4448248704663193,0.4448248704663193,2.091162130209482,0.11495604366064072,True
86,ETHUSD,long,2022-10-25 01:00:00,2022-10-25 01:00:00,2022-10-25 13:00:00,1337.55,1365.0,1337.55,1365.0,24,1.0,0.02052259728608319,0.020319291648536852,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.501526432811267,4.5458271328590305,0.04430070004776384,4.752832011404523,-0.2318454639709294,24,1,position_exit,6.0385050283986,atr_48,True,True,False,True,False,True,False,True,False,False,0.2513055785932563,0.9471250871080141,0.9471250871080141,0.2318454639709294,0.881134569644928,True
87,ETHUSD,long,2022-10-28 07:00:00,2022-10-28 07:00:00,2022-10-28 19:00:00,1500.25,1552.15,1500.25,1552.15,24,1.0,0.03459423429428443,0.03438696588935186,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.027863339234282,4.051285075009942,0.02342173577565956,5.682727426988902,-1.4284878010150603,19,11,position_exit,12.810749932198421,atr_48,True,True,False,True,False,True,False,True,False,False,1.6548640877546195,0.7087905219780214,0.7087905219780214,1.4284878010150603,0.6519328951835632,True
88,ETHUSD,long,2022-11-04 14:00:00,2022-11-04 14:00:00,2022-11-05 02:00:00,1654.85,1651.8,1654.85,1651.8,24,1.0,-0.001843067347493621,-0.0020428247028426716,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2866925910517816,-0.25862767274123477,0.0280649183105468,1.0472300847063385,-3.9430120598254415,1,4,position_exit,11.79301490699944,atr_48,True,True,True,True,True,False,False,False,False,True,1.33392267575812,-0.27376275303643055,-0.27376275303643055,3.9430120598254415,0.773269772529602,True
89,ETHUSD,long,2022-11-07 00:00:00,2022-11-07 00:00:00,2022-11-07 12:00:00,1576.85,1576.95,1576.85,1576.95,24,1.0,6.341757300853956e-05,-0.00013679436693458946,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.025415180797834454,0.011800706132648572,0.03721588693048303,2.183130634537007,-3.5402118397897415,5,15,position_exit,8.47406916807039,atr_48,True,True,True,True,True,True,True,True,True,True,2.208545815334842,-0.011641621621614247,-0.011641621621614247,3.5402118397897415,0.6905327439308167,True
90,ETHUSD,long,2022-11-10 12:00:00,2022-11-10 12:00:00,2022-11-11 00:00:00,1189.95,1285.1999999999998,1189.95,1285.1999999999998,24,1.0,0.08004538005798567,0.07982839444472467,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,3.5203318637554513,3.5291497361513215,0.008817872395870395,5.8633905065191305,-0.04446172895938852,8,2,position_exit,26.98950373918498,atr_48,True,True,False,True,False,True,False,True,False,False,2.3430586427636793,0.6003918483412316,0.6003918483412316,0.04446172895938852,0.6461883783340454,True
91,ETHUSD,long,2022-11-11 15:00:00,2022-11-11 15:00:00,2022-11-12 03:00:00,1273.45,1260.0,1273.45,1260.0,24,1.0,-0.010561859515489602,-0.010760781551689913,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.4981695755420508,-0.48891151795776366,0.009258057584287169,0.6633929518757654,-1.5212600019726696,17,3,position_exit,27.510090284193247,atr_48,True,True,True,False,False,False,False,False,False,True,1.1615625274178163,-0.750941917808231,-0.750941917808231,1.5212600019726696,0.664567768573761,True
92,ETHUSD,long,2022-11-17 15:30:00,2022-11-17 15:30:00,2022-11-18 03:30:00,1192.6999999999998,1219.25,1192.6999999999998,1219.25,24,1.0,0.022260417540035604,0.022055606805148287,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.617028640524982,2.6407546523810637,0.0237260118560819,3.8939941484262963,-0.35309525483811643,22,1,position_exit,10.053944229942415,atr_48,True,True,False,True,False,True,False,True,False,False,1.2769655079013145,0.672067943805878,0.672067943805878,0.35309525483811643,0.6963785290718079,True
93,ETHUSD,long,2022-11-21 03:00:00,2022-11-21 03:00:00,2022-11-21 15:00:00,1114.35,1131.55,1114.35,1131.55,24,1.0,0.015435006954726438,0.015231759621751939,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,2.165112511340836,2.1935353734737486,0.028422862132912386,3.794051009351387,-1.1477801372827725,20,12,position_exit,7.8412229900635735,atr_48,True,True,False,True,False,True,False,True,False,False,1.6289384980105508,0.5706598319327746,0.5706598319327746,1.1477801372827725,0.6264331936836243,True
94,ETHUSD,short,2022-11-22 22:30:00,2022-11-22 22:30:00,2022-11-23 11:00:00,1136.35,1174.5,1136.35,1174.5,25,1.0,-0.03331622956611435,-0.033509626707851625,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-3.7636629130497905,-3.7413745202003557,0.022288392849434676,0.9169554852915571,-4.172882983866984,5,24,position_exit,10.196787248649223,atr_48,True,True,True,False,False,False,False,False,False,True,4.680618398341347,-4.104520855615023,-4.104520855615023,4.172882983866984,0.3605858385562897,True
95,ETHUSD,long,2022-11-24 01:30:00,2022-11-24 01:30:00,2022-11-24 13:30:00,1201.65,1199.4,1201.65,1199.4,24,1.0,-0.0018724254150539466,-0.0020717122668828525,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-0.2770474910369262,-0.2503109446672063,0.02673654636971987,1.6464897693665077,-1.1736802072173655,11,18,position_exit,8.98881989755351,atr_48,True,True,True,True,True,True,True,False,False,True,1.923537260403434,-0.16826554054054108,-0.16826554054054108,1.1736802072173655,0.6610947251319885,True
96,ETHUSD,long,2022-11-28 21:00:00,2022-11-28 21:00:00,2022-11-29 09:00:00,1171.2,1213.95,1171.2,1213.95,24,1.0,0.036501024590164244,0.03629366218237706,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.049623415722572,7.08846321980696,0.0388398040843879,8.36521565939793,-2.0975218650423084,23,6,position_exit,6.030926404547841,atr_48,True,True,False,True,False,True,False,True,False,False,1.3155922436753569,0.842730624380574,0.842730624380574,2.0975218650423084,0.7578709125518799,True
97,ETHUSD,long,2022-11-29 22:00:00,2022-11-29 22:00:00,2022-11-30 10:00:00,1218.8000000000002,1266.95,1218.8000000000002,1266.95,24,1.0,0.03950607154578267,0.03929822995036081,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,7.726915860140798,7.766232513045887,0.03931665290508975,10.177554965175414,-1.0000133246290084,8,4,position_exit,6.1999173884011896,atr_48,True,True,False,True,False,True,False,True,False,False,2.4506391050346163,0.7592114104595868,0.7592114104595868,1.0000133246290084,0.819420337677002,True
98,ETHUSD,long,2022-12-01 05:30:00,2022-12-01 05:30:00,2022-12-01 17:30:00,1282.45,1274.9499999999998,1282.45,1274.9499999999998,24,1.0,-0.005848181215641901,-0.006046919771531489,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-1.0675430097754353,-1.0322417192977458,0.035301290477689436,2.0369569927474833,-2.642538801402155,16,19,position_exit,7.265740048854666,atr_48,True,True,True,True,True,True,True,True,True,True,3.1045000025229186,-0.5240871621621792,-0.5240871621621792,2.642538801402155,0.8322715163230896,True
99,ETHUSD,short,2022-12-05 13:30:00,2022-12-05 13:30:00,2022-12-06 01:30:00,1286.15,1263.6,1286.15,1263.6,24,1.0,0.01742577682196389,0.0172224623526962,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,4.279008372562484,4.328382646090369,0.04937427352788545,7.4475053954902775,-0.33590552685845165,12,1,position_exit,5.209798172619643,atr_48,True,True,False,True,False,True,False,True,False,False,3.1684970229277933,0.5745559278350536,0.5745559278350536,0.33590552685845165,0.06672582775354385,True
100,ETHUSD,short,2022-12-06 13:30:00,2022-12-06 13:30:00,2022-12-07 01:30:00,1254.1,1265.3,1254.1,1265.3,24,1.0,-0.009106948327003872,-0.009305183677258189,0.0001,0.0001,0.0,0.0002,1.0,1.0,0.0,2.0,-2.2102426892581977,-2.161829294294366,0.04841339496383131,2.2969436251877284,-4.449121895846904,11,22,position_exit,5.180797590984533,atr_48,True,True,True,True,True,True,True,True,True,True,4.507186314445926,-0.96225378151262,-0.96225378151262,4.449121895846904,0.3353085219860077,True
